steps,time,reward,delta,converged
1,0.006380000000035579,0.0,0,False
2,0.021967999999901622,0.0,0,False
3,0.005829999999946267,0.0,0,False
4,0.0012470000000348591,0.0,0,False
5,0.0032230000000481596,0.0,0,False
6,0.015216000000009444,0.0,0,False
7,0.00356299999998555,0.0,0,False
8,0.0027680000000600558,0.0,0,False
9,0.005094999999982974,0.0,0,False
10,0.001564000000030319,0.0,0,False
11,0.004001000000016575,0.0,0,False
12,0.0017620000000988512,0.0,0,False
13,0.002513000000021748,0.0,0,False
14,0.0010650000000396176,0.0,0,False
15,0.004845000000045729,0.0,0,False
16,0.0038050000000566797,0.0,0,False
17,0.004367000000002008,0.0,0,False
18,0.010867000000075677,0.0,0,False
19,0.001552000000060616,0.0,0,False
20,0.0019999999999527063,0.0,0,False
21,0.011660000000006221,0.0,0,False
22,0.003581000000053791,0.0,0,False
23,0.005313000000001011,0.0,0,False
24,0.003355000000055952,0.0,0,False
25,0.0019290000000182772,0.0,0,False
26,0.002300999999988562,0.0,0,False
27,0.011217000000101507,0.0,0,False
28,0.00845199999992019,0.0,0,False
29,0.0010479999999688516,0.0,0,False
30,0.010669000000007145,0.0,0,False
31,0.003688000000011016,0.0,0,False
32,0.0024950000000671935,0.0,0,False
33,0.001540000000090913,0.0,0,False
34,0.0011939999999412976,0.0,0,False
35,0.0032100000000809814,0.0,0,False
36,0.005114999999932479,0.0,0,False
37,0.0010679999999183565,0.0,0,False
38,0.0040720000000646905,0.0,0,False
39,0.008746999999971194,0.0,0,False
40,0.0024200000000291766,0.0,0,False
41,0.0019239999999172142,0.0,0,False
42,0.005154999999945176,0.0,0,False
43,0.008324000000015985,0.0,0,False
44,0.0024420000000873188,0.0,0,False
45,0.009096999999997024,0.0,0,False
46,0.006725999999957821,0.0,0,False
47,0.0014200000000528235,0.0,0,False
48,0.0020879999999579013,0.0,0,False
49,0.005041000000005624,0.0,0,False
50,0.0012540000000171858,0.0,0,False
51,0.001890000000003056,0.0,0,False
52,0.004716000000030363,0.0,0,False
53,0.003019999999992251,0.0,0,False
54,0.012928999999985535,0.0,0,False
55,0.0007480000000441578,0.0,0,False
56,0.007415000000037253,0.0,0,False
57,0.00400200000001405,0.0,0,False
58,0.011839000000009037,0.0,0,False
59,0.005474000000049273,0.0,0,False
60,0.005401000000006206,0.0,0,False
61,0.016409999999950742,0.0,0,False
62,0.003931999999963409,0.0,0,False
63,0.00429800000006253,0.0,0,False
64,0.0007749999999759893,0.0,0,False
65,0.029363999999986845,0.0,0,False
66,0.004243000000087704,0.0,0,False
67,0.007205999999996493,0.0,0,False
68,0.0038959999999406136,0.0,0,False
69,0.0030060000000275977,0.0,0,False
70,0.0030970000000252185,0.0,0,False
71,0.012002000000052249,0.0,0,False
72,0.0024679999999079882,0.0,0,False
73,0.0036149999999679494,0.0,0,False
74,0.005888000000027205,0.0,0,False
75,0.010515000000054897,0.0,0,False
76,0.006146999999941727,0.0,0,False
77,0.007277000000044609,0.0,0,False
78,0.002104000000031192,0.0,0,False
79,0.002032999999983076,0.0,0,False
80,0.009208999999941625,0.0,0,False
81,0.00560300000006464,0.0,0,False
82,0.012471000000005006,0.0,0,False
83,0.010662000000024818,0.0,0,False
84,0.001472000000035223,0.0,0,False
85,0.0029409999999643333,0.0,0,False
86,0.010696999999936452,0.0,0,False
87,0.011295999999902051,0.0,0,False
88,0.007129999999961001,0.0,0,False
89,0.005319999999983338,0.0,0,False
90,0.0003859999999349384,0.0,0,False
91,0.0022599999999783904,0.0,0,False
92,0.004047999999897911,0.0,0,False
93,0.0028589999999439897,0.0,0,False
94,0.013778999999999542,0.0,0,False
95,0.006375000000048203,0.0,0,False
96,0.0034269999999878564,0.0,0,False
97,0.0056059999999433785,0.0,0,False
98,0.006070000000022446,0.0,0,False
99,0.004615000000057989,0.0,0,False
100,0.01966699999991306,0.0,0,False
101,0.00941899999997986,0.0,0,False
102,0.0012399999999388456,0.0,0,False
103,0.0010839999999916472,0.0,0,False
104,0.0025779999999713255,0.0,0,False
105,0.010982000000012704,0.0,0,False
106,0.009189999999989595,0.0,0,False
107,0.002182999999945423,0.0,0,False
108,0.01104099999997743,0.0,0,False
109,0.008788999999978842,0.0,0,False
110,0.004854000000023007,0.0,0,False
111,0.004332999999974163,0.0,0,False
112,0.007226999999943473,0.0,0,False
113,0.0016030000000455402,0.0,0,False
114,0.006567000000018197,0.0,0,False
115,0.02890300000001389,0.0,0,False
116,0.007339000000001761,0.0,0,False
117,0.004413999999997031,0.0,0,False
118,0.002824000000032356,0.0,0,False
119,0.0020600000000285945,0.0,0,False
120,0.0030839999999443535,0.0,0,False
121,0.002364000000056876,0.0,0,False
122,0.007060000000024047,0.0,0,False
123,0.02838099999996757,0.0,0,False
124,0.001672999999982494,0.0,0,False
125,0.005877000000054977,0.0,0,False
126,0.0064509999999700085,0.0,0,False
127,0.004840000000058353,0.0,0,False
128,0.01633300000003146,0.0,0,False
129,0.005423999999948137,0.0,0,False
130,0.008088000000043394,0.0,0,False
131,0.009302999999931671,0.0,0,False
132,0.029210000000034597,0.0,0,False
133,0.008210999999960222,0.0,0,False
134,0.010231999999973596,0.0,0,False
135,0.013817000000017288,0.0,0,False
136,0.01659800000004452,0.0,0,False
137,0.005173000000013417,0.0,0,False
138,0.005359999999996035,0.0,0,False
139,0.013308999999935622,0.0,0,False
140,0.006547999999952481,0.0,0,False
141,0.006485999999995329,0.0,0,False
142,0.006324999999947067,0.0,0,False
143,0.0195730000000367,0.0,0,False
144,0.006048000000077991,0.0,0,False
145,0.015011000000072272,0.0,0,False
146,0.0011729999999943175,0.0,0,False
147,0.01096800000004805,0.0,0,False
148,0.00980400000003101,0.0,0,False
149,0.002363000000059401,0.0,0,False
150,0.0006689999999025531,0.0,0,False
151,0.013792999999964195,0.0,0,False
152,0.0024529999999458596,0.0,0,False
153,0.025158999999916887,0.0,0,False
154,0.007628999999951702,0.0,0,False
155,0.012253999999984444,0.0,0,False
156,0.0096449999999777,0.0,0,False
157,0.0011240000000043437,0.0,0,False
158,0.02562199999999848,0.0,0,False
159,0.02887399999997342,0.0,0,False
160,0.006447000000093794,0.0,0,False
161,0.026568999999994958,0.0,0,False
162,0.007879000000002634,0.0,0,False
163,0.008792999999968742,0.0,0,False
164,0.00483499999995729,0.0,0,False
165,0.02794399999993402,0.0,0,False
166,0.010296000000039385,0.0,0,False
167,0.02790299999992385,0.0,0,False
168,0.004059999999981301,0.0,0,False
169,0.01020800000003419,0.0,0,False
170,0.02680499999996755,0.0,0,False
171,0.027214000000071792,0.0,0,False
172,0.0024869999999737047,0.0,0,False
173,0.01585699999998269,0.0,0,False
174,0.008294999999975516,0.0,0,False
175,0.009125999999923806,0.0,0,False
176,0.0041180000000622385,0.0,0,False
177,0.0011540000000422879,0.0,0,False
178,0.02682199999992463,0.0,0,False
