steps,time,reward,delta,converged
1,0.005823000000077627,0.0,0,False
2,0.005185000000096807,0.0,0,False
3,0.003613999999970474,0.0,0,False
4,0.023160000000075343,0.0,0,False
5,0.007863999999926818,0.0,0,False
6,0.009150999999974374,0.0,0,False
7,0.00463799999999992,0.0,0,False
8,0.003224000000045635,0.0,0,False
9,0.014200999999957276,0.0,0,False
10,0.009322999999994863,0.0,0,False
11,0.001836000000025706,0.0,0,False
12,0.023478999999952066,0.0,0,False
13,0.004924999999957436,0.0,0,False
14,0.00169000000005326,0.0,0,False
15,0.004809000000022934,0.0,0,False
16,0.004167999999936001,0.0,0,False
17,0.003294999999980064,0.0,0,False
18,0.0018019999999978609,0.0,0,False
19,0.0027739999999312204,0.0,0,False
20,0.0024530000000595464,0.0,0,False
21,0.002897999999959211,0.0,0,False
22,0.0014909999999872525,0.0,0,False
23,0.0016630000000077416,0.0,0,False
24,0.0010730000000194195,0.0,0,False
25,0.0024270000000115033,0.0,0,False
26,0.00896099999999933,0.0,0,False
27,0.0033359999999902357,0.0,0,False
28,0.001163000000019565,0.0,0,False
29,0.0038620000000264554,0.0,0,False
30,0.0008769999999458378,0.0,0,False
31,0.002283000000034008,0.0,0,False
32,0.0010469999999713764,0.0,0,False
33,0.0029879999999593565,0.0,0,False
34,0.0008679999999685606,0.0,0,False
35,0.0015479999999570282,0.0,0,False
36,0.0015120000000479195,0.0,0,False
37,0.003058000000009997,0.0,0,False
38,0.0015160000000378204,0.0,0,False
39,0.0050459999999930005,0.0,0,False
40,0.006397999999990134,0.0,0,False
41,0.010802000000012413,0.0,0,False
42,0.013173999999935404,0.0,0,False
43,0.0016590000000178406,0.0,0,False
44,0.0046820000000025175,0.0,0,False
45,0.014018999999962034,0.0,0,False
46,0.0013410000000249056,0.0,0,False
47,0.0016359999999622232,0.0,0,False
48,0.0032089999999698193,0.0,0,False
49,0.02373499999998785,0.0,0,False
50,0.0020679999998947096,0.0,0,False
51,0.004052000000001499,0.0,0,False
52,0.0003620000001092194,0.0,0,False
53,0.001033000000006723,0.0,0,False
54,0.004520999999954256,0.0,0,False
55,0.007244000000014239,0.0,0,False
56,0.0011160000000245418,0.0,0,False
57,0.00524099999995542,0.0,0,False
58,0.0038890000000719738,0.0,0,False
59,0.012413000000037755,0.0,0,False
60,0.0028379999999970096,0.0,0,False
61,0.004299999999943793,0.0,0,False
62,0.0035070000000132495,0.0,0,False
63,0.000473000000056345,0.0,0,False
64,0.001706000000012864,0.0,0,False
65,0.003259000000070955,0.0,0,False
66,0.0014939999999796783,0.0,0,False
67,0.0043469999999388165,0.0,0,False
68,0.0066849999999476495,0.0,0,False
69,0.0039000000000442014,0.0,0,False
70,0.001079000000004271,0.0,0,False
71,0.02233899999998812,0.0,0,False
72,0.0031589999999823704,0.0,0,False
73,0.0014019999999845822,0.0,0,False
74,0.002161999999998443,0.0,0,False
75,0.0033100000000558794,0.0,0,False
76,0.006222999999977219,0.0,0,False
77,0.021526999999991858,0.0,0,False
78,0.008014000000002852,0.0,0,False
79,0.013009000000010928,0.0,0,False
80,0.010497999999984131,0.0,0,False
81,0.015899999999987813,0.0,0,False
82,0.006767999999965468,0.0,0,False
83,0.0016149999999015563,0.0,0,False
84,0.0027000000000043656,0.0,0,False
85,0.002956999999923937,0.0,0,False
86,0.006958000000054199,0.0,0,False
87,0.0019460000000890432,0.0,0,False
88,0.006956000000059248,0.0,0,False
89,0.0010549999999511783,0.0,0,False
90,0.005188999999973021,0.0,0,False
91,0.008019999999987704,0.0,0,False
92,0.019041999999899417,0.0,0,False
93,0.001774000000068554,0.0,0,False
94,0.0016779999999698703,0.0,0,False
95,0.0070279999999911524,0.0,0,False
96,0.004357000000027256,0.0,0,False
97,0.005207000000041262,0.0,0,False
98,0.001999000000068918,0.0,0,False
99,0.006763999999975567,0.0,0,False
100,0.0033240000000205328,0.0,0,False
101,0.0157369999999446,0.0,0,False
102,0.0070160000000214495,0.0,0,False
103,0.004153999999971347,0.0,0,False
104,0.004290999999966516,0.0,0,False
105,0.001714999999990141,0.0,0,False
106,0.00446399999998448,0.0,0,False
107,0.007673999999951775,0.0,0,False
108,0.00638899999989917,0.0,0,False
109,0.007491000000072745,0.0,0,False
110,0.005142999999975473,0.0,0,False
111,0.014772999999991043,0.0,0,False
112,0.007311999999956242,0.0,0,False
113,0.0016990000000305372,0.0,0,False
114,0.00257699999997385,0.0,0,False
115,0.003295999999977539,0.0,0,False
116,0.0021590000000060172,0.0,0,False
117,0.004029000000059568,0.0,0,False
118,0.006339999999909196,0.0,0,False
119,0.00241300000004685,0.0,0,False
120,0.005406999999991058,0.0,0,False
121,0.004951000000005479,0.0,0,False
122,0.007584999999949105,0.0,0,False
123,0.0034610000000157015,0.0,0,False
124,0.006100999999944179,0.0,0,False
125,0.0026920000000245636,0.0,0,False
126,0.0017829999999321444,0.0,0,False
127,0.015225999999984197,0.0,0,False
128,0.0028600000000551518,0.0,0,False
129,0.0016489999999294014,0.0,0,False
130,0.0016160000000127184,0.0,0,False
131,0.0038799999999810098,0.0,0,False
132,0.009800999999924898,0.0,0,False
133,0.004571000000055392,0.0,0,False
134,0.001822999999944841,0.0,0,False
135,0.012974999999983083,0.0,0,False
136,0.01506399999993846,0.0,0,False
137,0.004808000000025459,0.0,0,False
138,0.0031390000000328655,0.0,0,False
139,0.0036489999999957945,0.0,0,False
140,0.0012810000000627042,0.0,0,False
141,0.006791999999904874,0.0,0,False
142,0.006380000000035579,0.0,0,False
143,0.008066999999982727,0.0,0,False
144,0.003680000000031214,0.0,0,False
145,0.0004069999999956053,0.0,0,False
146,0.007892999999967287,0.0,0,False
147,0.012676000000055865,0.0,0,False
148,0.005498999999986154,0.0,0,False
149,0.017856999999935397,0.0,0,False
150,0.006538000000091415,0.0,0,False
151,0.002479999999991378,0.0,0,False
152,0.01005699999996068,0.0,0,False
153,0.00788199999999506,0.0,0,False
154,0.005354000000011183,0.0,0,False
155,0.02557600000000093,0.0,0,False
156,0.011826000000041859,0.0,0,False
157,0.006281999999941945,0.0,0,False
158,0.004735999999979867,0.0,0,False
159,0.013571999999953732,0.0,0,False
160,0.006443999999987682,0.0,0,False
161,0.004976999999939835,0.0,0,False
162,0.014776999999980944,0.0,0,False
163,0.002113000000008469,0.0,0,False
164,0.0033730000000105065,0.0,0,False
165,0.009237999999982094,0.0,0,False
166,0.001563999999916632,0.0,0,False
167,0.004390000000057626,0.0,0,False
168,0.0030759999999645515,0.0,0,False
169,0.01130799999998544,0.0,0,False
170,0.008071000000086315,0.0,0,False
171,0.007450000000062573,0.0,0,False
172,0.0014979999999695792,0.0,0,False
173,0.0008880000000317523,0.0,0,False
174,0.016788000000019565,0.0,0,False
175,0.012593000000038046,0.0,0,False
176,0.009554999999977554,0.0,0,False
177,0.0070660000000088985,0.0,0,False
178,0.014605000000074142,0.0,0,False
179,0.005017999999950007,0.0,0,False
180,0.029819999999972424,0.0,0,False
181,0.005083000000013271,0.0,0,False
182,0.0043020000000524306,0.0,0,False
183,0.0006219999999075299,0.0,0,False
184,0.027872999999999593,0.0,0,False
185,0.00046000000008916686,0.0,0,False
186,0.007017000000018925,0.0,0,False
187,0.0018339999999170686,0.0,0,False
188,0.021856999999954496,0.0,0,False
189,0.023042000000032203,0.0,0,False
190,0.009740999999962696,0.0,0,False
191,0.004460999999992055,0.0,0,False
192,0.017950999999925443,0.0,0,False
193,0.009777000000099179,0.0,0,False
194,0.023406000000022686,0.0,0,False
195,0.005644000000074811,0.0,0,False
196,0.027306000000066888,0.0,0,False
197,0.013643000000001848,0.0,0,False
198,0.0056730000000015934,0.0,0,False
199,0.008314000000041233,0.0,0,False
200,0.004626000000030217,0.0,0,True
