episode,length,time,reward,delta
0,89.0,0.004973999999947409,11.0,100.0
1,77.0,0.004096000000117783,-175.0,10.0
2,394.0,0.022089000000050873,-1878.0,1.0
3,138.0,0.007779000000027736,-434.0,0.09999999999999432
4,22.0,0.0013159999998606509,78.0,0.010000000000005116
5,95.0,0.005400000000008731,-193.0,0.0010000000000047748
6,70.0,0.003969999999753782,-168.0,0.00010000000000331966
7,103.0,0.005819999999857828,-300.0,1.0000000003174137e-05
8,22.0,0.001261000000340573,78.0,9.999999974752427e-07
9,19.0,0.0014689999998154235,81.0,9.999999406318238e-08
10,33.0,0.0018709999999373395,-32.0,9.999993721976352e-09
11,24.0,0.0016169999998965068,-23.0,1.0000036354540498e-09
12,17.0,0.0010270000002492452,-16.0,1.000017846308765e-10
13,25.0,0.0015149999999266583,75.0,1.000444171950221e-11
14,26.0,0.0015859999998610874,74.0,9.947598300641403e-13
15,19.0,0.001209000000017113,81.0,9.947598300641403e-14
16,24.0,0.001467999999931635,76.0,1.4210854715202004e-14
17,18.0,0.0011190000000169675,82.0,0.0
18,21.0,0.001253000000360771,-20.0,0.0
19,14.0,0.0008780000002843735,86.0,0.0
20,34.0,0.0020369999997456034,-132.0,0.0
21,31.0,0.0018720000002758752,-30.0,0.0
22,39.0,0.0021969999997963896,-38.0,0.0
23,18.0,0.0011599999997997656,-116.0,0.0
24,20.0,0.0011580000000321888,80.0,0.0
25,26.0,0.0015560000001642038,74.0,0.0
26,18.0,0.0010900000002038723,82.0,0.0
27,28.0,0.0016359999999622232,72.0,0.0
28,22.0,0.0013090000002193847,78.0,0.0
29,25.0,0.0016120000000228174,-24.0,0.0
30,19.0,0.001103999999941152,-117.0,0.0
31,31.0,0.0018270000000484288,69.0,0.0
32,45.0,0.002577000000201224,-242.0,0.0
33,18.0,0.001051000000188651,82.0,0.0
34,14.0,0.0009629999999560823,86.0,0.0
35,36.0,0.0020629999999073334,-134.0,0.0
36,34.0,0.0019219999999222637,-33.0,0.0
37,17.0,0.0010009999996327679,83.0,0.0
38,15.0,0.0009159999999610591,85.0,0.0
39,22.0,0.0013640000001942099,78.0,0.0
40,18.0,0.001081000000340282,82.0,0.0
41,18.0,0.0011059999997087289,82.0,0.0
42,21.0,0.0012299999998504063,-20.0,0.0
43,31.0,0.0018019999997704872,-30.0,0.0
44,20.0,0.0012560000000121363,80.0,0.0
45,14.0,0.0009269999995922262,86.0,0.0
46,29.0,0.0017149999998764542,-28.0,0.0
47,30.0,0.0017319999997198465,-29.0,0.0
48,33.0,0.0019059999999626598,-32.0,0.0
49,16.0,0.0010469999997440027,84.0,0.0
50,20.0,0.0013309999999364663,80.0,0.0
51,19.0,0.0010460000003149617,81.0,0.0
52,18.0,0.0009939999999915017,82.0,0.0
53,18.0,0.0009910000003401365,82.0,0.0
54,31.0,0.0017029999999067513,-30.0,0.0
55,16.0,0.0008870000001479639,-15.0,0.0
56,47.0,0.002478999999766529,-145.0,0.0
57,27.0,0.0014660000001640583,-125.0,0.0
58,20.0,0.0011029999996026163,80.0,0.0
59,33.0,0.0017980000002353336,-131.0,0.0
60,37.0,0.002367000000049302,-36.0,0.0
61,23.0,0.001322000000072876,-22.0,0.0
62,59.0,0.003260999999838532,-355.0,0.0
63,30.0,0.0017030000003614987,-29.0,0.0
64,13.0,0.0007720000003246241,-12.0,0.0
65,14.0,0.0008219999999710126,86.0,0.0
66,12.0,0.0007120000000213622,88.0,0.0
67,14.0,0.0009030000001075678,86.0,0.0
68,12.0,0.00071799999977884,88.0,0.0
69,20.0,0.0011479999998300627,-19.0,0.0
70,12.0,0.0007190000001173757,88.0,0.0
71,29.0,0.0016949999999269494,-28.0,0.0
72,16.0,0.0008880000000317523,84.0,0.0
73,14.0,0.0008459999999104184,86.0,0.0
74,20.0,0.0011180000001331791,80.0,0.0
75,15.0,0.0008390000002691522,85.0,0.0
76,14.0,0.0007869999999456923,86.0,0.0
77,39.0,0.002144999999927677,-137.0,0.0
78,16.0,0.001089000000320084,84.0,0.0
79,16.0,0.0008849999999256397,-15.0,0.0
80,22.0,0.0012039999996886763,78.0,0.0
81,24.0,0.0013309999999364663,-23.0,0.0
82,43.0,0.002547000000049593,-339.0,0.0
83,14.0,0.0007909999999355932,86.0,0.0
84,12.0,0.0006859999998596322,88.0,0.0
85,18.0,0.000996999999642867,82.0,0.0
86,14.0,0.0007839999998395797,86.0,0.0
87,15.0,0.0008290000000670261,85.0,0.0
88,16.0,0.0009249999998246494,84.0,0.0
89,26.0,0.0014620000001741573,-25.0,0.0
90,20.0,0.001099999999951251,80.0,0.0
91,21.0,0.0011540000000422879,-20.0,0.0
92,29.0,0.001550000000406726,-127.0,0.0
93,40.0,0.002246000000013737,-237.0,0.0
94,14.0,0.0008830000001580629,86.0,0.0
95,43.0,0.002300000000104774,-240.0,0.0
96,20.0,0.0010869999996430124,80.0,0.0
97,14.0,0.0007829999999557913,86.0,0.0
98,16.0,0.0008889999999155407,-114.0,0.0
99,24.0,0.0013009999997848354,-221.0,0.0
100,14.0,0.0007810000001882145,86.0,0.0
101,30.0,0.0016779999996288097,-29.0,0.0
102,54.0,0.0029169999997975538,-251.0,0.0
103,16.0,0.0008900000002540764,84.0,0.0
104,29.0,0.0017600000001039007,-28.0,0.0
105,20.0,0.0011450000001786975,80.0,0.0
106,37.0,0.0020869999998467392,-135.0,0.0
107,12.0,0.0007550000000264845,88.0,0.0
108,16.0,0.0009350000000267755,84.0,0.0
109,27.0,0.0015339999999923748,-224.0,0.0
110,23.0,0.0013129999997545383,-121.0,0.0
111,26.0,0.0014740000001438602,74.0,0.0
112,22.0,0.0012889999998151325,-21.0,0.0
113,31.0,0.0018199999999524152,-228.0,0.0
114,17.0,0.0010300000003553578,83.0,0.0
115,30.0,0.001750999999785563,-128.0,0.0
116,16.0,0.0009409999997842533,84.0,0.0
117,16.0,0.0009350000000267755,84.0,0.0
118,15.0,0.0008809999999357387,85.0,0.0
119,24.0,0.0013719999997192645,-23.0,0.0
120,14.0,0.0008280000001832377,86.0,0.0
121,13.0,0.000841000000036729,87.0,0.0
122,24.0,0.0015260000000125729,-23.0,0.0
123,14.0,0.0008920000000216532,86.0,0.0
124,12.0,0.0007200000000011642,88.0,0.0
125,16.0,0.0009310000000368746,-15.0,0.0
126,14.0,0.0008590000002186571,86.0,0.0
127,90.0,0.005196999999952823,-683.0,0.0
128,32.0,0.0018000000000029104,-31.0,0.0
129,35.0,0.001972999999907188,-232.0,0.0
130,14.0,0.0008190000003196474,86.0,0.0
131,38.0,0.0021600000000034925,-136.0,0.0
132,12.0,0.0007559999999102729,88.0,0.0
133,29.0,0.0017969999998967978,-28.0,0.0
134,37.0,0.001963000000159809,-135.0,0.0
135,14.0,0.0007839999998395797,86.0,0.0
136,20.0,0.0012329999999565189,-19.0,0.0
137,13.0,0.0007319999999708671,87.0,0.0
138,12.0,0.0007160000000112632,88.0,0.0
139,16.0,0.0009860000000116997,84.0,0.0
140,16.0,0.0008889999999155407,84.0,0.0
141,24.0,0.0012950000000273576,-23.0,0.0
142,17.0,0.0009709999999358843,-16.0,0.0
143,21.0,0.0011469999999462743,-20.0,0.0
144,21.0,0.0011479999998300627,-20.0,0.0
145,33.0,0.0018000000000029104,-131.0,0.0
146,34.0,0.0018680000002859742,-132.0,0.0
147,32.0,0.0018570000002000597,-130.0,0.0
148,14.0,0.0008419999999205174,86.0,0.0
149,24.0,0.001299999999901047,-23.0,0.0
150,29.0,0.001584999999977299,-127.0,0.0
151,14.0,0.0007820000000720029,86.0,0.0
152,16.0,0.00091999999995096,84.0,0.0
153,25.0,0.0014179999998304993,-24.0,0.0
154,23.0,0.001243000000158645,-121.0,0.0
155,20.0,0.0010889999998653366,80.0,0.0
156,23.0,0.0013819999999213906,-22.0,0.0
157,12.0,0.0007089999999152496,88.0,0.0
158,14.0,0.0007879999998294807,86.0,0.0
159,12.0,0.0006829999997535197,88.0,0.0
160,28.0,0.0016630000000077416,-27.0,0.0
161,19.0,0.0011249999997744453,81.0,0.0
162,17.0,0.0009920000002239249,83.0,0.0
163,18.0,0.0010489999999663269,-17.0,0.0
164,13.0,0.0007789999999658903,-12.0,0.0
165,24.0,0.001370999999835476,-23.0,0.0
166,18.0,0.001036999999996624,82.0,0.0
167,16.0,0.0009649999997236591,84.0,0.0
168,36.0,0.002062000000023545,-35.0,0.0
169,26.0,0.001467999999931635,-25.0,0.0
170,12.0,0.0007169999998950516,88.0,0.0
171,14.0,0.0008310000002893503,86.0,0.0
172,15.0,0.0012349999997240957,85.0,0.0
173,22.0,0.0013030000000071595,78.0,0.0
174,16.0,0.0009489999997640552,84.0,0.0
175,26.0,0.001475999999911437,-124.0,0.0
176,12.0,0.0007499999996980478,88.0,0.0
177,21.0,0.0012070000002495362,79.0,0.0
178,14.0,0.0008929999999054417,86.0,0.0
179,14.0,0.000826999999844702,86.0,0.0
180,12.0,0.0007140000002436864,88.0,0.0
181,12.0,0.0007160000000112632,88.0,0.0
182,43.0,0.0026569999999992433,-141.0,0.0
183,14.0,0.0008429999998043058,86.0,0.0
184,15.0,0.0008870000001479639,85.0,0.0
185,24.0,0.001469999999699212,76.0,0.0
186,19.0,0.0011099999996986298,-18.0,0.0
187,26.0,0.0014749999995729013,-25.0,0.0
188,15.0,0.0008809999999357387,85.0,0.0
189,14.0,0.0008330000000569271,86.0,0.0
190,16.0,0.0009359999999105639,-114.0,0.0
191,14.0,0.000826999999844702,86.0,0.0
192,24.0,0.0014080000000831205,-23.0,0.0
193,17.0,0.0010569999999461288,83.0,0.0
194,25.0,0.0014280000000326254,-24.0,0.0
195,16.0,0.0009409999997842533,84.0,0.0
196,12.0,0.0007220000002234883,88.0,0.0
197,35.0,0.00211699999999837,-133.0,0.0
198,12.0,0.0007540000001426961,88.0,0.0
199,15.0,0.0008939999997892301,-14.0,0.0
200,32.0,0.0018049999998765998,-31.0,0.0
201,32.0,0.0018000000000029104,-130.0,0.0
202,12.0,0.00071799999977884,88.0,0.0
203,12.0,0.0007279999999809661,88.0,0.0
204,16.0,0.0009409999997842533,-15.0,0.0
205,14.0,0.000897999999779131,86.0,0.0
206,12.0,0.0007260000002133893,88.0,0.0
207,29.0,0.0017580000003363239,71.0,0.0
208,18.0,0.0010509999997339037,-17.0,0.0
