steps,time,reward,delta,converged
1,0.0027840000000196596,0.0,0,False
2,0.0007040000000415603,0.0,0,False
3,0.003609999999980573,0.0,0,False
4,0.0027170000000751315,0.0,0,False
5,0.0009340000001429871,0.0,0,False
6,0.0063589999999749125,0.0,0,False
7,0.003238000000010288,0.0,0,False
8,0.001242000000047483,0.0,0,False
9,0.0030749999998533895,0.0,0,False
10,0.003476000000091517,0.0,0,False
11,0.0025909999999385036,0.0,0,False
12,0.0011440000000675354,0.0,0,False
13,0.002694000000019514,0.0,0,False
14,0.0017000000000280124,0.0,0,False
15,0.0016499999999268766,0.0,0,False
16,0.00120399999991605,0.0,0,False
17,0.0009900000000016007,0.0,0,False
18,0.0017080000000078144,0.0,0,False
19,0.0017370000000482833,0.0,0,False
20,0.0012020000001484732,0.0,0,False
21,0.002056999999922482,0.0,0,False
22,0.0007169999998950516,0.0,0,False
23,0.001326000000062777,0.0,0,False
24,0.0007659999998850253,0.0,0,False
25,0.0009299999999257125,0.0,0,False
26,0.0016590000000178406,0.0,0,False
27,0.0026450000000295404,0.0,0,False
28,0.002724000000171145,0.0,0,False
29,0.005100000000084037,0.0,0,False
30,0.003685000000132277,0.0,0,False
31,0.0011859999999614956,0.0,0,False
32,0.0015870000001996232,0.0,0,False
33,0.0019079999999576103,0.0,0,False
34,0.002962000000025,0.0,0,False
35,0.002617999999984022,0.0,0,False
36,0.001270999999860578,0.0,0,False
37,0.0024229999999079155,0.0,0,False
38,0.004439000000047599,0.0,0,False
39,0.004171000000042113,0.0,0,False
40,0.0028340000001207954,0.0,0,False
41,0.004545999999891137,0.0,0,False
42,0.00047900000004119647,0.0,0,False
43,0.0020179999999072606,0.0,0,False
44,0.0038210000000162836,0.0,0,False
45,0.004575999999815394,0.0,0,False
46,0.0015429999998559651,0.0,0,False
47,0.0017530000000078871,0.0,0,False
48,0.005096000000094136,0.0,0,False
49,0.0029839999999694555,0.0,0,False
50,0.006018999999923835,0.0,0,False
51,0.0008339999999407155,0.0,0,False
52,0.0011710000001130538,0.0,0,False
53,0.005278000000089378,0.0,0,False
54,0.002380000000130167,0.0,0,False
55,0.002392999999983658,0.0,0,False
56,0.005878000000166139,0.0,0,False
57,0.0033759999998892454,0.0,0,False
58,0.003365999999914493,0.0,0,False
59,0.005842999999913445,0.0,0,False
60,0.003588000000036118,0.0,0,False
61,0.0007900000000518048,0.0,0,False
62,0.001860999999962587,0.0,0,False
63,0.005885000000034779,0.0,0,False
64,0.0008170000000973232,0.0,0,False
65,0.0017620000000988512,0.0,0,False
66,0.003214999999954671,0.0,0,False
67,0.004750000000058208,0.0,0,False
68,0.002797999999984313,0.0,0,False
69,0.0016310000000885339,0.0,0,False
70,0.004412000000002081,0.0,0,False
71,0.0025610000000142463,0.0,0,False
72,0.002763999999842781,0.0,0,False
73,0.001033000000006723,0.0,0,False
74,0.004790999999841006,0.0,0,False
75,0.0034530000000358996,0.0,0,False
76,0.0007909999999355932,0.0,0,False
77,0.0007329999998546555,0.0,0,False
78,0.001299999999901047,0.0,0,False
79,0.0013030000000071595,0.0,0,False
80,0.001943999999866719,0.0,0,False
81,0.0004450000001270382,0.0,0,False
82,0.00250200000004952,0.0,0,False
83,0.0009990000000925647,0.0,0,False
84,0.0012400000000525324,0.0,0,False
85,0.0021730000000843575,0.0,0,False
86,0.002303999999867301,0.0,0,False
87,0.0015800000001036096,0.0,0,False
88,0.0039000000001578883,0.0,0,False
89,0.0007739999998648273,0.0,0,False
90,0.0007419999999456195,0.0,0,False
91,0.00899899999990339,0.0,0,False
92,0.006553999999823645,0.0,0,False
93,0.004261000000042259,0.0,0,False
94,0.0021049999998012936,0.0,0,False
95,0.0010280000001330336,0.0,0,False
96,0.003979000000072119,0.0,0,False
97,0.0008299999999508145,0.0,0,False
98,0.0030850000000555156,0.0,0,False
99,0.0008729999999559368,0.0,0,False
100,0.001404999999977008,0.0,0,False
101,0.0030329999999594293,0.0,0,False
102,0.0015109999999367574,0.0,0,False
103,0.002085999999962951,0.0,0,False
104,0.006123999999999796,0.0,0,False
105,0.002930999999989581,0.0,0,False
106,0.003756000000066706,0.0,0,False
107,0.0005080000000816653,0.0,0,False
108,0.0023940000000948203,0.0,0,False
109,0.0011719999999968422,0.0,0,False
110,0.0008740000000670989,0.0,0,False
111,0.0017510000000129367,0.0,0,False
112,0.0010810000001129083,0.0,0,False
113,0.0015559999999368301,0.0,0,False
114,0.0013329999999314168,0.0,0,False
115,0.00056100000006154,0.0,0,False
