steps,time,reward,delta,converged
1,0.0038689999996677216,0.5303030303030303,100.0,False
2,0.028282000000217522,-5.544910179640719,100.0,False
3,0.010968999999931839,-5.535714285714286,100.0,False
4,0.0175930000000335,-4.694704049844237,100.0,False
5,0.0018300000001545413,-0.9393939393939394,100.0,False
6,0.017577000000073895,-4.671826625386997,100.0,False
7,0.008986999999706313,-8.144578313253012,100.0,False
8,0.0019170000000485743,1.9705882352941178,100.0,False
9,0.006027999999787426,-2.734513274336283,100.0,False
10,0.004369000000224332,-3.481012658227848,100.0,False
11,0.0010760000000118453,4.05,100.0,False
12,0.003927999999632448,-3.6486486486486487,100.0,False
13,0.0012049999995724647,-0.9090909090909091,100.0,False
14,0.0008010000001377193,5.733333333333333,100.0,False
15,0.0015209999996841361,-0.9285714285714286,100.0,False
16,0.00298800000018673,-8.035714285714286,100.0,False
17,0.0024029999999584106,-0.95,100.0,False
18,0.006807000000208063,-4.430232558139535,100.0,False
19,0.006137999999737076,-6.97979797979798,100.0,False
20,0.004982999999811,-9.034883720930232,100.0,False
21,0.0037300000003597233,-9.969696969696969,100.0,False
22,0.007814999999936845,-10.661654135338345,100.0,False
23,0.006221000000095955,-7.580952380952381,100.0,False
24,0.003105999999661435,-2.732142857142857,100.0,False
25,0.0012369999999464198,3.8095238095238093,100.0,False
26,0.0025019999998221465,-3.4871794871794872,100.0,False
27,0.0013389999999162683,-0.9090909090909091,100.0,False
28,0.004879999999957363,-6.253333333333333,100.0,False
29,0.0028529999999591382,-2.9019607843137254,100.0,False
30,0.004027999999834719,-12.969696969696969,100.0,False
31,0.004539999999906286,-5.804878048780488,100.0,False
32,0.004869999999755237,-4.6419753086419755,100.0,False
33,0.0011779999999816937,-5.85,100.0,False
34,0.003669000000172673,-8.035714285714286,100.0,False
35,0.002996000000166532,-7.555555555555555,100.0,False
36,0.0016229999996539846,-0.9285714285714286,100.0,False
37,0.0007009999999354477,6.769230769230769,100.0,False
38,0.0009610000001885055,4.611111111111111,100.0,False
39,0.005379000000175438,-8.97979797979798,100.0,False
40,0.0012059999999110005,3.391304347826087,100.0,False
41,0.0030130000000099244,-7.912280701754386,100.0,False
42,0.0011610000001383014,3.590909090909091,100.0,False
43,0.0016350000000784348,2.4827586206896552,100.0,False
44,0.002676999999948748,-6.9,100.0,False
45,0.0021090000000185682,-9.428571428571429,100.0,False
46,0.0015350000003309106,-4.464285714285714,100.0,False
47,0.0012670000000980508,3.391304347826087,100.0,False
48,0.002391999999872496,-9.755555555555556,100.0,False
49,0.0009039999999913562,4.9411764705882355,100.0,False
50,0.005305000000134896,-10.164948453608247,100.0,False
51,0.001378999999815278,-4.730769230769231,100.0,False
52,0.0013730000000578002,4.315789473684211,100.0,False
53,0.0011240000003454043,5.733333333333333,100.0,False
54,0.001833000000260654,-6.9393939393939394,100.0,False
55,0.0013959999996586703,3.04,100.0,False
56,0.0029400000003079185,-4.769230769230769,100.0,False
57,0.0009030000001075678,5.3125,100.0,False
58,0.0009860000000116997,4.9411764705882355,100.0,False
59,0.002335000000130094,-5.666666666666667,100.0,False
60,0.002456000000165659,-5.454545454545454,100.0,False
61,0.0017130000001088774,-4.344827586206897,100.0,False
62,0.0009039999999913562,-0.875,100.0,False
63,0.002664000000095257,-5.083333333333333,100.0,False
64,0.0037210000000413856,-11.313432835820896,100.0,False
65,0.0010120000001734297,4.611111111111111,100.0,False
66,0.0015469999998458661,-4.464285714285714,100.0,False
67,0.000889000000370288,5.3125,100.0,False
68,0.001926999999795953,-3.9393939393939394,100.0,False
69,0.001580999999987398,-0.9230769230769231,100.0,False
70,0.0017210000000886794,-0.9354838709677419,100.0,False
71,0.0013380000000324799,3.2083333333333335,100.0,False
72,0.0027010000003429013,-2.979591836734694,100.0,False
73,0.0014710000000377477,-0.9230769230769231,100.0,False
74,0.002478000000337488,-3.2045454545454546,100.0,False
75,0.002872999999908643,-4.769230769230769,100.0,False
76,0.00143900000011854,-4.730769230769231,100.0,False
77,0.0008520000001226435,5.733333333333333,100.0,False
78,0.0018779999995786056,-9.93939393939394,100.0,False
79,0.001997999999730382,-0.9444444444444444,100.0,False
80,0.004215999999814812,-7.662162162162162,100.0,False
81,0.00444100000004255,-8.49367088607595,100.0,False
82,0.0012849999998252315,3.391304347826087,100.0,False
83,0.0012969999997949344,-0.9130434782608695,100.0,False
84,0.003119999999853462,-4.5,100.0,False
85,0.0016650000002300658,-13.709677419354838,100.0,False
86,0.0014290000003711611,2.740740740740741,100.0,False
87,0.0014249999999265128,-0.9259259259259259,100.0,False
88,0.0020670000003519817,-0.9487179487179487,100.0,False
89,0.003548000000137108,-3.925373134328358,100.0,False
90,0.0011140000001432782,-0.9047619047619048,100.0,False
91,0.0034070000001520384,-4.161290322580645,100.0,False
92,0.004039999999804422,-6.116883116883117,100.0,False
93,0.0013579999999819847,3.04,100.0,False
94,0.0018789999999171414,1.8055555555555556,100.0,False
95,0.0012099999999009015,4.05,100.0,False
96,0.0029650000001311128,-6.175438596491228,100.0,False
97,0.0011070000000472646,-0.9047619047619048,100.0,False
98,0.0014140000002953457,-9.521739130434783,100.0,False
99,0.0014209999999366119,-0.9259259259259259,100.0,False
100,0.0021440000000438886,-0.9512195121951219,100.0,False
101,0.001888000000235479,-0.9444444444444444,100.0,False
102,0.0008939999997892301,-0.875,100.0,False
103,0.002510999999685737,-0.9574468085106383,100.0,False
104,0.0008069999998951971,5.733333333333333,100.0,False
105,0.0007980000000316068,5.733333333333333,100.0,False
106,0.0009569999997438572,-6.388888888888889,100.0,False
107,0.0015630000002602173,-4.344827586206897,100.0,False
108,0.0009700000000520959,5.733333333333333,100.0,False
