episode,length,time,reward,delta
0,21.0,0.0016150000000152431,0.0,-0.0004585970454872766
1,15.0,0.0009440000000040527,0.0,-0.0003542671212529672
2,84.0,0.0046970000000214895,0.0,-0.0001771335606264836
3,59.0,0.0033510000000092077,0.0,-1.0095015698707529e-05
4,34.0,0.002093000000002121,0.0,0.00016115722247464097
5,22.0,0.002169000000037613,0.0,0.00021375784343743108
6,13.0,0.0008290000000101827,0.0,-0.00037590268603981334
7,21.0,0.0012570000000096115,0.0,-0.0001879513430199067
8,35.0,0.0021970000000237633,0.0,-0.0003735895016196616
9,20.0,0.0012070000000221626,0.0,-0.000344946941317798
10,25.0,0.001431999999965683,0.0,0.00023506969699361687
11,16.0,0.0009369999999648826,0.0,-5.837243981643826e-05
12,37.0,0.0021320000000173422,0.0,-0.00017697556295579234
13,48.0,0.0030169999999998254,0.0,0.0001276735434166723
14,15.0,0.0016129999999634492,0.0,0.00011753484849680844
15,27.0,0.001584999999977299,0.0,6.383677170833618e-05
16,9.0,0.0005689999999844986,0.0,-0.00015984442655717958
17,13.0,0.000818000000037955,0.0,-7.833035602641814e-05
18,12.0,0.0007939999999848624,0.0,3.191838585416809e-05
19,25.0,0.0014990000000238979,0.0,-0.0001430114208124783
20,74.0,0.00410999999996875,0.0,0.0002262746407269119
21,9.0,0.0005610000000046966,0.0,0.00028679686043954727
22,25.0,0.0015479999999570282,0.0,-7.150571040623913e-05
23,54.0,0.004155999999966298,0.0,0.00019974936088149378
24,22.0,0.0012950000000273576,1.0,0.9998088793685299
25,46.0,0.0026110000000016953,0.0,0.0001801626452835971
26,6.0,0.0003970000000208529,0.0,-0.00014109152385315425
27,15.0,0.0008849999999824831,0.0,0.00019120466735984636
28,12.0,0.0007610000000113359,0.0,0.0003475390664995102
29,20.0,0.0011839999999665451,0.0,0.0003073132149730124
30,4.0,0.00028300000002445813,0.0,0.0001737695332497551
31,70.0,0.005285000000014861,0.0,-0.0002913848522537849
32,42.0,0.002364999999997508,0.0,0.00030571097946645656
33,19.0,0.0011119999999777974,0.0,5.269193991578572e-06
34,13.0,0.0007729999999810389,0.0,0.00015285548973322828
35,13.0,0.0007889999999974862,0.0,-7.992221327858973e-05
36,28.0,0.0015940000000114196,0.0,-3.5752855203119536e-05
37,24.0,0.0013610000000312539,0.0,-1.7876427601559795e-05
38,44.0,0.0025779999999713255,0.0,-0.00045783914197624503
39,41.0,0.003916000000003805,0.0,5.529832986183664e-05
40,22.0,0.0013420000000223808,0.0,0.0003495313234983536
41,10.0,0.0006210000000237414,0.0,0.00012925166798862257
42,33.0,0.001943000000039774,0.0,-7.05457619265771e-05
