steps,time,reward,delta,converged
1,0.02691400000003341,-3.7664670658682633,0,False
2,0.022739000000001397,-1.9270588235294117,100.00054517856026,False
3,0.008260000000063883,-0.35668789808917195,100.00054517856026,False
4,0.011551000000054046,-3.271889400921659,100.00054517856026,False
5,0.0037970000000768778,0.4225352112676056,100.00054517856026,False
6,0.003769000000147571,0.4027777777777778,100.00054517856026,False
7,0.010386000000153217,-2.1136363636363638,100.00054517856026,False
8,0.0024659999999130378,1.4047619047619047,100.00054517856026,False
9,0.007853999999952066,-0.2733812949640288,100.00054517856026,False
10,0.0016359999999622232,2.607142857142857,100.00054517856026,False
11,0.010107999999945605,-0.9890710382513661,100.00054517856026,False
12,0.004784999999856154,0.21686746987951808,100.00054517856026,False
13,0.00554399999987254,-0.98,100.00054517856026,False
14,0.00406299999986004,0.3835616438356164,100.00054517856026,False
15,0.003930999999965934,0.5074626865671642,100.00054517856026,False
16,0.0021639999999933934,1.6578947368421053,100.00054517856026,False
17,0.006916000000046552,-1.7950819672131149,100.00054517856026,False
18,0.0013650000000779983,3.2083333333333335,100.00054517856026,False
19,0.004364000000123269,0.2948717948717949,100.00054517856026,False
20,0.005475000000160435,0.030612244897959183,100.00054517856026,False
21,0.002401000000190834,1.3488372093023255,100.00054517856026,False
22,0.002242000000023836,1.4634146341463414,100.00054517856026,False
23,0.0021139999998922576,1.6578947368421053,100.00054517856026,False
24,0.0032850000000053114,0.711864406779661,100.00054517856026,False
25,0.0027970000001005246,1.2954545454545454,100.00054517856026,False
26,0.004670999999916603,-0.9746835443037974,100.00054517856026,False
27,0.0017970000001241715,2.15625,100.00054517856026,False
28,0.0033229999999093707,0.7413793103448276,100.00054517856026,False
29,0.0026279999999587744,1.148936170212766,100.00054517856026,False
30,0.0030429999999341817,-0.9607843137254902,100.00054517856026,False
31,0.0026569999999992433,1.1041666666666667,100.00054517856026,False
32,0.001408999999966909,3.04,100.00054517856026,False
33,0.0024160000000392756,1.4047619047619047,100.00054517856026,False
34,0.00187299999993229,2.3666666666666667,100.00054517856026,False
35,0.0018589999999676365,1.9705882352941178,100.00054517856026,False
36,0.002161999999998443,1.8055555555555556,100.00054517856026,False
37,0.0027720000000499567,1.148936170212766,100.00054517856026,False
38,0.001242000000047483,3.8095238095238093,100.00054517856026,False
39,0.0011930000000575092,3.590909090909091,100.00054517856026,False
40,0.0032020000001011795,0.6557377049180327,100.00054517856026,False
41,0.0013989999999921565,3.391304347826087,100.00054517856026,False
42,0.0014479999999821302,3.04,100.00054517856026,False
43,0.0016189999998914573,2.4827586206896552,100.00054517856026,False
44,0.0015030000001843291,2.8846153846153846,100.00054517856026,False
45,0.0018239999999423162,-0.9411764705882353,100.00054517856026,False
46,0.003609000000096785,0.8703703703703703,100.00054517856026,False
47,0.001981999999998152,1.8857142857142857,100.00054517856026,False
48,0.0011719999999968422,4.05,100.00054517856026,False
49,0.0021859999999378488,1.6578947368421053,100.00054517856026,False
50,0.001228999999966618,3.8095238095238093,100.00054517856026,False
51,0.001209000000017113,3.590909090909091,100.00054517856026,False
52,0.002144999999927677,-0.9459459459459459,100.00054517856026,False
53,0.001989999999977954,1.9705882352941178,100.00054517856026,False
54,0.001308999999992011,3.2083333333333335,100.00054517856026,False
55,0.0011540000000422879,3.8095238095238093,100.00054517856026,False
56,0.0009800000000268483,4.9411764705882355,100.00054517856026,False
57,0.000849000000016531,5.733333333333333,100.00054517856026,False
58,0.001109000000042215,4.05,100.00054517856026,False
59,0.0008980000000065047,5.733333333333333,100.00054517856026,False
60,0.0012859999999363936,3.391304347826087,100.00054517856026,False
61,0.0008119999999962602,6.214285714285714,100.00054517856026,False
62,0.0019650000001547596,2.0606060606060606,100.00054517856026,False
63,0.0007639999998900748,6.769230769230769,100.00054517856026,False
64,0.002688999999918451,-0.9555555555555556,100.00054517856026,False
65,0.0012659999999868887,3.391304347826087,100.00054517856026,False
66,0.0015319999999974243,-0.9285714285714286,100.00054517856026,False
67,0.0011320000000978325,4.315789473684211,100.00054517856026,False
68,0.0008000000000265572,6.214285714285714,100.00054517856026,False
69,0.0008360000001630397,5.733333333333333,100.00054517856026,False
70,0.0009830000001329608,4.9411764705882355,100.00054517856026,False
71,0.0007239999999910651,6.769230769230769,100.00054517856026,False
72,0.0007760000000871514,6.214285714285714,100.00054517856026,False
73,0.0009289999998145504,4.9411764705882355,100.00054517856026,False
74,0.001033000000006723,4.611111111111111,100.00054517856026,False
75,0.0007180000000062137,6.769230769230769,100.00054517856026,False
76,0.0007150000001274748,6.769230769230769,100.00054517856026,False
77,0.0009729999999308347,5.733333333333333,100.00054517856026,False
78,0.0007689999999911379,6.769230769230769,100.00054517856026,False
79,0.0009840000000167493,5.733333333333333,100.00054517856026,False
80,0.0007909999999355932,6.769230769230769,100.00054517856026,False
81,0.0007240000002184388,6.769230769230769,100.00054517856026,False
82,0.0009099999999762076,5.733333333333333,100.00054517856026,False
83,0.000827999999955864,5.733333333333333,100.00054517856026,False
84,0.0008290000000670261,5.733333333333333,100.00054517856026,False
85,0.0008260000001882872,5.733333333333333,100.00054517856026,False
86,0.0009870000001228618,-0.8823529411764706,100.00054517856026,False
87,0.0007200000000011642,6.769230769230769,100.00054517856026,False
88,0.000933000000031825,4.9411764705882355,100.00054517856026,False
89,0.0008929999999054417,5.733333333333333,100.00054517856026,False
90,0.0009390000000166765,4.9411764705882355,100.00054517856026,False
91,0.0009729999999308347,-0.8823529411764706,100.00054517856026,False
92,0.002020000000129585,2.15625,100.00054517856026,False
93,0.0007279999999809661,6.769230769230769,100.00054517856026,False
94,0.0007450000000517321,6.769230769230769,100.00054517856026,False
95,0.000835999999935666,5.733333333333333,100.00054517856026,False
96,0.0008589999999912834,6.769230769230769,100.00054517856026,False
97,0.0007640000001174485,6.769230769230769,100.00054517856026,False
98,0.0007239999999910651,6.769230769230769,100.00054517856026,False
99,0.0008729999999559368,5.733333333333333,100.00054517856026,False
100,0.0010560000000623404,4.9411764705882355,100.00054517856026,False
