episode,length,time,reward,delta
0,500.0,0.027876999999989494,-1491.0,-0.8419213538087114
1,500.0,0.026853999999957523,-1194.0,-0.04052360720696502
2,442.0,0.023823999999876833,-639.0,99.99913955699735
3,346.0,0.01925000000005639,-543.0,89.99922560129762
4,415.0,0.022388999999975567,-711.0,80.99930304116785
5,183.0,0.009939999999915017,-83.0,72.89937273705107
6,138.0,0.007789000000002488,-38.0,65.60943546334596
7,385.0,0.020837999999912427,-384.0,59.04849191701136
8,81.0,0.004400000000032378,19.0,53.14364272531022
9,196.0,0.011346999999886975,-393.0,47.8292784527792
10,406.0,0.022024999999985084,-603.0,43.04635060750128
11,84.0,0.005452999999988606,16.0,38.74171554675115
12,205.0,0.01170999999999367,-204.0,34.86754399207604
13,217.0,0.012586999999939508,-216.0,31.38078959286844
14,166.0,0.0097049999999399,-66.0,28.242710633581595
15,170.0,0.009786000000076456,-268.0,25.41843957022344
16,38.0,0.002265999999963242,62.0,22.876595613201104
17,248.0,0.014343999999937296,-148.0,20.588936051880992
18,137.0,0.007669000000078086,-37.0,18.53004244669289
19,167.0,0.009011999999984255,-265.0,16.677038202023596
20,72.0,0.00402299999996103,28.0,15.009334381821233
21,240.0,0.0133739999998852,-239.0,13.508400943639103
22,197.0,0.010993999999982407,-196.0,12.157560849275185
23,57.0,0.0033240000000205328,43.0,10.941804764347665
24,142.0,0.00789100000019971,-42.0,9.847624287912893
25,59.0,0.0032479999999850406,41.0,8.862861859121608
26,224.0,0.0120009999998274,-124.0,7.976575673209453
27,117.0,0.006208999999898879,-116.0,7.178918105888513
28,87.0,0.004711999999926775,13.0,6.461026295299661
29,79.0,0.004320000000006985,21.0,5.814923665769697
30,96.0,0.005449999999882493,4.0,5.2334312991927305
31,166.0,0.008840999999847554,-66.0,4.710088169273462
32,74.0,0.004445000000032451,-73.0,4.23907935234611
33,135.0,0.00755299999991621,-134.0,3.8151714171115003
34,119.0,0.008497999999917738,-118.0,3.433654275400343
35,70.0,0.008340999999973064,30.0,3.0902888478603074
36,138.0,0.008129999999937354,-137.0,2.7812599630742767
37,77.0,0.004380000000082873,-76.0,2.5031339667668533
38,144.0,0.008162000000083935,-143.0,2.252820570090165
39,106.0,0.005826999999953841,-105.0,2.0275385130811543
40,64.0,0.0034479999999348365,36.0,1.8247846617730374
41,129.0,0.0072000000000116415,-29.0,1.6423061955957365
42,138.0,0.007752999999866006,-137.0,1.4780755760361615
43,78.0,0.0042220000000270375,22.0,1.3302680184325482
44,121.0,0.00768900000002759,-21.0,1.1972412165892905
45,57.0,0.0032119999998485582,43.0,1.0775170949303572
46,76.0,0.0042839999998705025,-75.0,0.9697653854373272
47,127.0,0.00723599999992075,-27.0,0.8727888468935987
48,23.0,0.001366999999845575,77.0,0.7855099622042445
49,137.0,0.007773999999926673,-136.0,0.7069589659838158
50,133.0,0.0076639999999770225,-33.0,0.6362630693854356
51,43.0,0.002437999999983731,-42.0,0.5726367624468907
52,78.0,0.004503999999997177,22.0,0.515373086202203
53,77.0,0.004464000000098167,23.0,0.463835777581977
54,76.0,0.004325000000108048,24.0,0.417452199823785
55,59.0,0.0035889999999199063,41.0,0.37570697984141077
