steps,time,reward,delta,converged
1,0.001602000000048065,0.0,0,False
2,0.0009649999999510328,0.0,0,False
3,0.0068099999998594285,0.0,0,False
4,0.0027620000000752043,0.0,0,False
5,0.010134000000107335,0.0,0,False
6,0.004466999999976906,0.0,0,False
7,0.004323999999996886,0.0,0,False
8,0.00878299999999399,0.0,0,False
9,0.03355299999998351,0.0,0,False
10,0.0028460000000904984,0.0,0,False
11,0.0018369999997958075,0.0,0,False
12,0.000849000000016531,0.0,0,False
13,0.006527000000005501,0.0,0,False
14,0.002876999999898544,0.0,0,False
15,0.03558999999995649,0.0,0,False
16,0.007148000000142929,0.0,0,False
17,0.0008569999999963329,0.0,0,False
18,0.020993000000089523,0.0,0,False
19,0.00705300000004172,0.0,0,False
20,0.008339999999861902,0.0,0,False
21,0.005787000000054832,0.0,0,False
22,0.004177999999910753,0.0,0,False
23,0.009008999999878142,0.0,0,False
24,0.003735000000006039,0.0,0,False
25,0.010176000000001295,0.0,0,False
26,0.01174500000001899,0.0,0,False
27,0.008240999999998166,0.0,0,False
28,0.009034999999812499,0.0,0,False
29,0.010211000000026615,0.0,0,False
30,0.02211200000010649,0.0,0,False
31,0.00949599999989914,0.0,0,False
32,0.003971999999976106,0.0,0,False
33,0.006339999999909196,0.0,0,False
34,0.0062930000001415465,0.0,0,False
35,0.011837000000014086,0.0,0,False
36,0.012367000000040207,0.0,0,False
37,0.028612000000066473,0.0,0,False
38,0.009745999999950072,0.0,0,False
39,0.005570999999918058,0.0,0,False
40,0.008398000000170214,0.0,0,False
41,0.001117000000022017,0.0,0,False
42,0.024373000000196043,0.0,0,False
43,0.0035870000001523294,0.0,0,False
44,0.0228669999999056,0.0,0,False
45,0.004949000000124215,0.0,0,False
46,0.005437000000029002,0.0,0,False
47,0.020549000000073647,0.0,0,False
48,0.008164000000078886,0.0,0,False
49,0.008931999999958862,0.0,0,False
50,0.0257129999999961,0.0,0,False
51,0.005762000000004264,0.0,0,False
52,0.01383199999986573,0.0,0,False
53,0.011684999999943102,0.0,0,False
54,0.007249000000001615,0.0,0,False
55,0.008889000000181113,0.0,0,False
56,0.012506999999914115,0.0,0,False
57,0.011993000000074971,0.0,0,False
58,0.013086000000157583,0.0,0,False
59,0.004503999999997177,0.0,0,False
60,0.004084999999804495,0.0,0,False
61,0.002988999999843145,0.0,0,False
62,0.005173000000013417,0.0,0,False
63,0.011227999999846361,0.0,0,False
64,0.009336000000075728,0.0,0,False
65,0.006806000000096901,0.0,0,False
66,0.009761000000025888,0.0,0,False
67,0.005890000000135842,0.0,0,False
68,0.009493000000020402,0.0,0,False
69,0.007778999999800362,0.0,0,False
70,0.004509999999982028,0.0,0,False
71,0.0028369999999995343,0.0,0,False
72,0.006967999999915264,0.0,0,False
73,0.014517999999952735,0.0,0,False
74,0.006755999999995765,0.0,0,False
75,0.010937000000012631,0.0,0,False
76,0.024063000000069223,0.0,0,False
77,0.015167999999903259,0.0,0,False
78,0.013751999999840336,0.0,0,False
79,0.004395000000158689,0.0,0,False
80,0.015104000000064843,0.0,0,False
81,0.0016189999998914573,0.0,0,False
82,0.019982000000027256,0.0,0,False
83,0.02126799999996365,0.0,0,False
84,0.006973000000016327,0.0,0,False
85,0.006626999999980399,0.0,0,False
86,0.007020999999895139,0.0,0,False
87,0.017156999999997424,0.0,0,False
88,0.034333999999944353,0.0,0,False
89,0.00480699999980061,0.0,0,False
90,0.005521000000044296,0.0,0,False
91,0.006039999999984502,0.0,0,False
92,0.010717999999997119,0.0,0,False
93,0.013169999999945503,0.0,0,False
94,0.012255999999979394,0.0,0,False
95,0.015898999999990338,0.0,0,False
96,0.013795000000072832,0.0,0,False
97,0.004592000000002372,0.0,0,False
98,0.028239999999868814,0.0,0,False
99,0.022991999999931068,0.0,0,False
100,0.012161999999989348,0.0,0,False
101,0.007577999999966778,0.0,0,False
102,0.009602999999970052,0.0,0,False
103,0.029178000000001703,0.0,0,False
104,0.012835999999879277,0.0,0,False
105,0.006605999999919732,0.0,0,False
106,0.032964999999876454,0.0,0,False
107,0.00838400000020556,0.0,0,False
108,0.002856999999949039,0.0,0,False
109,0.0024660000001404114,0.0,0,False
110,0.0077639999999519205,0.0,0,False
111,0.03365400000006957,0.0,0,False
112,0.01397199999996701,0.0,0,False
113,0.0033799999998791463,0.0,0,False
114,0.007683999999926527,0.0,0,False
115,0.0014499999999770807,0.0,0,False
116,0.014180000000123982,0.0,0,False
117,0.010803000000123575,0.0,0,False
118,0.01997099999994134,0.0,0,False
119,0.005705000000034488,0.0,0,False
120,0.03787900000020272,0.0,0,False
121,0.024108000000069296,0.0,0,False
122,0.003979000000072119,0.0,0,False
123,0.009870999999975538,0.0,0,False
124,0.005227999999988242,0.0,0,False
125,0.010461000000077547,0.0,0,False
126,0.0033070000001771405,0.0,0,False
127,0.0043809999999666616,0.0,0,False
128,0.0018839999997908308,0.0,0,False
129,0.014390999999932319,0.0,0,False
130,0.0066429999999400025,0.0,0,False
131,0.023486999999931868,0.0,0,False
132,0.011113000000023021,0.0,0,False
133,0.010477000000037151,0.0,0,False
134,0.005591999999978725,0.0,0,False
135,0.011659999999892534,0.0,0,False
136,0.0056230000000141445,0.0,0,False
137,0.002220999999963169,0.0,0,False
138,0.03839299999981449,0.0,0,False
139,0.0022309999999379215,0.0,0,False
140,0.008462999999892418,0.0,0,False
141,0.02338499999996202,0.0,0,False
142,0.017722000000048865,0.0,0,False
143,0.004641999999876134,0.0,0,False
144,0.023895999999922424,0.0,0,False
145,0.006791000000021086,0.0,0,False
146,0.014204000000063388,0.0,0,False
147,0.01706000000012864,0.0,0,False
148,0.03704300000003968,0.0,0,False
149,0.0032169999999496213,0.0,0,False
150,0.009043000000019674,0.0,0,False
151,0.009510000000091168,0.0,0,False
152,0.03351599999996324,0.0,0,False
153,0.0049710000000686705,0.0,0,False
154,0.037657999999964886,0.0,0,False
155,0.03545099999996637,0.0,0,False
156,0.0026659999998628336,0.0,0,False
157,0.005936999999903492,0.0,0,False
158,0.02018699999985074,0.0,0,False
159,0.027694999999994252,0.0,0,False
160,0.0061880000000655855,0.0,0,False
161,0.018223000000034517,0.0,0,False
162,0.009620999999924607,0.0,0,False
163,0.004654000000073211,0.0,0,False
164,0.006468999999924563,0.0,0,False
165,0.025703000000021348,0.0,0,False
166,0.0064459999998689455,0.0,0,False
167,0.033442000000150074,0.0,0,False
168,0.02553299999999581,0.0,0,False
169,0.0157369999999446,0.0,0,False
170,0.007393999999976586,0.0,0,False
171,0.010424000000057276,0.0,0,False
172,0.01055699999983517,0.0,0,False
