steps,time,reward,delta,converged
1,0.0012600000000020373,0.0,0,False
2,0.0017459999999118736,0.0,0,False
3,0.0011450000000650107,0.0,0,False
4,0.0019119999999475112,0.0,0,False
5,0.0056110000000444415,0.0,0,False
6,0.001820000000066102,0.0,0,False
7,0.00315699999998742,0.0,0,False
8,0.0010009999999738284,0.0,0,False
9,0.002479999999991378,0.0,0,False
10,0.0011779999999816937,0.0,0,False
11,0.0039840000000594955,0.0,0,False
12,0.0009529999999813299,0.0,0,False
13,0.005793000000039683,0.0,0,False
14,0.00534200000004148,0.0,0,False
15,0.0013460000000122818,0.0,0,False
16,0.0021600000000034925,0.0,0,False
17,0.00424400000008518,0.0,0,False
18,0.0018380000000206564,0.0,0,False
19,0.0010560000000623404,0.0,0,False
20,0.006217999999989843,0.0,0,False
21,0.00089900000000398,0.0,0,False
22,0.0010350000000016735,0.0,0,False
23,0.003061999999999898,0.0,0,False
24,0.007088999999950829,0.0,0,False
25,0.0019129999999449865,0.0,0,False
26,0.006181999999967047,0.0,0,False
27,0.0014899999999897773,0.0,0,False
28,0.002265999999963242,0.0,0,False
29,0.005619999999908032,0.0,0,False
30,0.02114999999992051,0.0,0,False
31,0.004988999999909538,0.0,0,False
32,0.004251999999951295,0.0,0,False
33,0.0020130000000335713,0.0,0,False
34,0.004907000000002881,0.0,0,False
35,0.006849999999985812,0.0,0,False
36,0.000647999999955573,0.0,0,False
37,0.0017090000000052896,0.0,0,False
38,0.0019520000000738946,0.0,0,False
39,0.005892000000017106,0.0,0,False
40,0.007382000000006883,0.0,0,False
41,0.0033889999999701104,0.0,0,False
42,0.009071999999946456,0.0,0,False
43,0.0029930000000604196,0.0,0,False
44,0.009645999999975174,0.0,0,False
45,0.016164000000003398,0.0,0,False
46,0.0015650000000277942,0.0,0,False
47,0.010389000000031956,0.0,0,False
48,0.003229000000033011,0.0,0,False
49,0.003278999999906773,0.0,0,False
50,0.003349999999954889,0.0,0,False
51,0.004027999999948406,0.0,0,False
52,0.010876999999936743,0.0,0,False
53,0.0032979999999724896,0.0,0,False
54,0.0005740000000287182,0.0,0,False
55,0.004324999999994361,0.0,0,False
56,0.0024989999999434076,0.0,0,False
57,0.0011819999999715947,0.0,0,False
58,0.008686000000011518,0.0,0,False
59,0.0022320000000490836,0.0,0,False
60,0.003035999999951855,0.0,0,False
61,0.016128999999978078,0.0,0,False
62,0.00031599999999798456,0.0,0,False
63,0.0024869999999737047,0.0,0,False
64,0.0055770000000165965,0.0,0,False
65,0.015603000000055545,0.0,0,False
66,0.006954999999948086,0.0,0,False
67,0.0029710000000022774,0.0,0,False
68,0.005041000000005624,0.0,0,False
69,0.007724999999936699,0.0,0,False
70,0.0032800000000179352,0.0,0,False
71,0.0029459999999517095,0.0,0,False
72,0.00973599999997532,0.0,0,False
73,0.0011470000000599612,0.0,0,False
74,0.006852999999978238,0.0,0,False
75,0.010964999999941938,0.0,0,False
76,0.02344499999992422,0.0,0,False
77,0.004719999999906577,0.0,0,False
78,0.003822000000013759,0.0,0,False
79,0.0014859999999998763,0.0,0,False
80,0.0016989999999168504,0.0,0,False
81,0.0030100000000174987,0.0,0,False
82,0.002246000000013737,0.0,0,False
83,0.002621999999973923,0.0,0,False
84,0.002283000000034008,0.0,0,False
85,0.00767499999994925,0.0,0,False
86,0.0032280000000355358,0.0,0,False
87,0.0016750000000911314,0.0,0,False
88,0.014633000000003449,0.0,0,False
89,0.005995000000098116,0.0,0,False
90,0.00368500000001859,0.0,0,False
91,0.003119999999967149,0.0,0,False
92,0.0020279999999957,0.0,0,False
93,0.008365999999909945,0.0,0,False
94,0.00788399999999001,0.0,0,False
95,0.005070999999929882,0.0,0,False
96,0.007829000000015185,0.0,0,False
97,0.007396000000085223,0.0,0,False
98,0.002330000000029031,0.0,0,False
99,0.0018670000000611253,0.0,0,False
100,0.012011000000029526,0.0,0,False
101,0.0018010000000003856,0.0,0,False
102,0.003267000000050757,0.0,0,False
103,0.003412000000025728,0.0,0,False
104,0.006799000000000888,0.0,0,False
105,0.002667999999971471,0.0,0,False
106,0.0101399999999785,0.0,0,False
107,0.002592999999933454,0.0,0,False
108,0.013548000000014326,0.0,0,False
109,0.013946999999916443,0.0,0,False
110,0.004651000000080785,0.0,0,False
111,0.006533999999987827,0.0,0,False
112,0.0009309999999231877,0.0,0,False
113,0.014696999999955551,0.0,0,False
114,0.0020230000000083237,0.0,0,False
115,0.0017090000000052896,0.0,0,False
116,0.0018079999999827123,0.0,0,False
117,0.004227000000014414,0.0,0,False
118,0.01287000000002081,0.0,0,False
119,0.0014859999999998763,0.0,0,False
120,0.007103999999912958,0.0,0,False
121,0.014022000000068147,0.0,0,False
122,0.0024779999999964275,0.0,0,False
123,0.002171000000089407,0.0,0,False
124,0.003146000000015192,0.0,0,False
125,0.010467999999946187,0.0,0,False
126,0.002265999999963242,0.0,0,False
127,0.0035229999999728534,0.0,0,False
128,0.0010680000000320433,0.0,0,False
129,0.004756000000043059,0.0,0,False
130,0.006103999999936605,0.0,0,False
131,0.0014939999999796783,0.0,0,False
132,0.010716999999999643,0.0,0,False
133,0.001061999999933505,0.0,0,False
134,0.004937000000040825,0.0,0,False
135,0.001036999999996624,0.0,0,False
136,0.0036109999999780484,0.0,0,False
137,0.006413000000065949,0.0,0,False
138,0.0035619999999880747,0.0,0,False
139,0.0068320000000312575,0.0,0,False
140,0.006484999999997854,0.0,0,False
141,0.010405999999989035,0.0,0,False
142,0.022397999999952845,0.0,0,False
143,0.014492000000018379,0.0,0,False
144,0.0018919999999980064,0.0,0,False
145,0.01313700000002882,0.0,0,False
146,0.00035000000002582965,0.0,0,False
147,0.0059489999999868814,0.0,0,False
148,0.002768999999943844,0.0,0,False
149,0.005808000000001812,0.0,0,False
150,0.022515999999995984,0.0,0,False
151,0.002772999999933745,0.0,0,False
152,0.009108000000082939,0.0,0,False
153,0.0013880000000199288,0.0,0,False
154,0.001706000000012864,0.0,0,False
155,0.003906000000029053,0.0,0,False
156,0.012763999999947373,0.0,0,False
157,0.004481000000055246,0.0,0,False
158,0.014664000000038868,0.0,0,False
159,0.0014790000000175496,0.0,0,False
160,0.003255000000081054,0.0,0,False
161,0.014589000000000851,0.0,0,False
162,0.014800000000036562,0.0,0,False
163,0.0014690000000427972,0.0,0,False
164,0.003323999999906846,0.0,0,False
165,0.0017090000000052896,0.0,0,False
166,0.013527000000067346,0.0,0,False
167,0.011879000000021733,0.0,0,False
168,0.011102000000050793,0.0,0,False
169,0.0014750000000276486,0.0,0,False
170,0.013582000000042171,0.0,0,False
171,0.0048029999999243955,0.0,0,False
172,0.0018790000000308282,0.0,0,False
173,0.02157600000009552,0.0,0,False
174,0.012066000000004351,0.0,0,False
175,0.0012140000000044893,0.0,0,False
176,0.004751000000055683,0.0,0,False
177,0.003663999999957923,0.0,0,False
178,0.003642000000013468,0.0,0,False
179,0.01456000000007407,0.0,0,False
180,0.004270000000019536,0.0,0,False
181,0.013206000000081985,0.0,0,False
182,0.013696999999979198,0.0,0,False
183,0.005454999999983556,0.0,0,False
184,0.004344000000060078,0.0,0,False
185,0.003474999999980355,0.0,0,False
186,0.019828999999958796,0.0,0,False
187,0.012341999999989639,0.0,0,False
188,0.005489000000011401,0.0,0,False
189,0.001104000000054839,0.0,0,False
190,0.007491000000072745,0.0,0,False
191,0.02951200000006793,0.0,0,False
192,0.005403999999998632,0.0,0,False
193,0.007398999999963962,0.0,0,False
194,0.0015779999999949723,0.0,0,False
195,0.009690999999975247,0.0,0,False
196,0.010280000000079781,0.0,0,False
197,0.015107999999941057,0.0,0,False
198,0.004017999999973654,0.0,0,False
199,0.013093000000026223,0.0,0,False
200,0.005561000000056993,0.0,0,True
