steps,time,reward,delta,converged
1,0.031679000000167434,-5.74251497005988,0,False
2,0.02685299999984636,-5.138075313807532,100.0,False
3,0.003954000000248925,-2.310810810810811,100.0,False
4,0.0027099999997517443,0.9423076923076923,100.0,False
5,0.0017179999999825668,2.0606060606060606,100.0,False
6,0.0037149999998291605,-0.9714285714285714,100.0,False
7,0.0030819999997220293,-4.5,100.0,False
8,0.0040789999998196436,-3.5454545454545454,100.0,False
9,0.0035719999996217666,-0.9705882352941176,100.0,False
10,0.0033349999998790736,-0.96875,100.0,False
11,0.0013549999998758722,2.8846153846153846,100.0,False
12,0.00201599999991231,-0.9393939393939394,100.0,False
13,0.002692999999908352,-3.3658536585365852,100.0,False
14,0.0017210000000886794,-0.9354838709677419,100.0,False
15,0.0024769999999989523,-3.2045454545454546,100.0,False
16,0.0018580000000838481,2.0606060606060606,100.0,False
17,0.004010000000107539,-3.8,100.0,False
18,0.0024769999999989523,-3.2045454545454546,100.0,False
19,0.0035250000000814907,-4.266666666666667,100.0,False
20,0.003302999999959866,-0.9649122807017544,100.0,False
21,0.0016120000000228174,2.4827586206896552,100.0,False
22,0.0018100000002050365,-4.03125,100.0,False
23,0.0011630000003606256,3.8095238095238093,100.0,False
24,0.0024830000002111774,-0.9555555555555556,100.0,False
25,0.001843999999891821,-0.9333333333333333,100.0,False
26,0.0021099999999023566,1.7297297297297298,100.0,False
27,0.0016479999999319261,-0.9333333333333333,100.0,False
28,0.0010749999996733095,4.315789473684211,100.0,False
29,0.0013330000001587905,-0.9166666666666666,100.0,False
30,0.001870000000053551,-0.9411764705882353,100.0,False
31,0.0022850000000289583,-0.9523809523809523,100.0,False
32,0.0010830000001078588,4.315789473684211,100.0,False
33,0.0012159999996583792,3.590909090909091,100.0,False
34,0.0013659999999617867,-0.92,100.0,False
35,0.0014850000002297747,-0.9166666666666666,100.0,False
36,0.0011389999999664724,-0.9,100.0,False
37,0.003263000000060856,-2.6166666666666667,100.0,False
38,0.0015989999997145787,-4.344827586206897,100.0,False
39,0.001573000000007596,-4.464285714285714,100.0,False
40,0.0018079999999827123,2.0606060606060606,100.0,False
41,0.002092000000175176,-0.9459459459459459,100.0,False
42,0.0011599999997997656,3.8095238095238093,100.0,False
43,0.0018310000000383297,-0.9333333333333333,100.0,False
44,0.0016590000000178406,-0.9375,100.0,False
45,0.001728999999613734,-0.9375,100.0,False
46,0.0024979999998322455,-3.108695652173913,100.0,False
47,0.001107999999931053,4.05,100.0,False
48,0.0015309999998862622,-0.9285714285714286,100.0,False
49,0.0021589999996649567,-0.9487179487179487,100.0,False
50,0.0007310000000870787,6.769230769230769,100.0,False
51,0.000923999999940861,-0.875,100.0,False
52,0.0011660000000119908,3.8095238095238093,100.0,False
53,0.001619000000118831,-0.9285714285714286,100.0,False
54,0.0011050000002796878,4.05,100.0,False
55,0.0019159999997100385,1.8857142857142857,100.0,False
56,0.0009170000002995948,5.3125,100.0,False
57,0.0033509999998386775,-9.216666666666667,100.0,False
58,0.0022650000000794535,-3.3658536585365852,100.0,False
59,0.0011490000001685985,3.8095238095238093,100.0,False
60,0.0028680000000349537,-4.8431372549019605,100.0,False
61,0.0015379999999822758,2.8846153846153846,100.0,False
62,0.0008299999999508145,5.733333333333333,100.0,False
63,0.003163999999742373,-12.913793103448276,100.0,False
64,0.0009960000002138258,4.611111111111111,100.0,False
65,0.0025669999999990978,-5.260869565217392,100.0,False
66,0.0011719999997694686,3.8095238095238093,100.0,False
67,0.0034420000001773587,-9.5,100.0,False
68,0.002389000000221131,-5.666666666666667,100.0,False
69,0.002595000000383152,-9.382978723404255,100.0,False
70,0.0015970000004017493,2.4827586206896552,100.0,False
71,0.003070999999636115,-2.732142857142857,100.0,False
72,0.0012099999999009015,-0.9090909090909091,100.0,False
73,0.001720000000204891,2.2580645161290325,100.0,False
74,0.0009329999998044514,4.9411764705882355,100.0,False
75,0.0009469999999964784,4.9411764705882355,100.0,False
76,0.001584999999977299,-4.344827586206897,100.0,False
77,0.0020040000003973546,2.0606060606060606,100.0,False
