steps,time,reward,delta,converged
1,0.020474000000149317,0.0,0,False
2,0.010839000000032684,0.0,0,False
3,0.016878999999789812,0.0,0,False
4,0.0028640000000450527,0.0,0,False
5,0.015785000000050786,0.0,0,False
6,0.008986999999933687,0.0,0,False
7,0.014782000000195694,0.0,0,False
8,0.008434999999963111,0.0,0,False
9,0.013906000000133645,0.0,0,False
10,0.004580000000032669,0.0,0,False
11,0.012212999999974272,0.0,0,False
12,0.007584000000179003,0.0,0,False
13,0.031793999999990774,0.0,0,False
14,0.0037260000001424487,0.0,0,False
15,0.012570999999979904,0.0,0,False
16,0.014983000000029278,0.0,0,False
17,0.020674000000099113,0.0,0,False
18,0.006244000000151573,0.0,0,False
19,0.0023109999999633146,0.0,0,False
20,0.008495000000039,0.0,0,False
21,0.001668999999992593,0.0,0,False
22,0.005777999999963868,0.0,0,False
23,0.012868000000025859,0.0,0,False
24,0.009926000000177737,0.0,0,False
25,0.025699000000031447,0.0,0,False
26,0.008262999999942622,0.0,0,False
27,0.022666999999955806,0.0,0,False
28,0.013263000000051761,0.0,0,False
29,0.0051499999999577994,0.0,0,False
30,0.011116999999785548,0.0,0,False
31,0.03335800000013478,0.0,0,False
32,0.03086599999983264,0.0,0,False
33,0.012242000000014741,0.0,0,False
34,0.0007619999998951243,0.0,0,False
35,0.012375000000020009,0.0,0,False
36,0.023469000000204687,0.0,0,False
37,0.016495999999960986,0.0,0,False
38,0.004270000000133223,0.0,0,False
39,0.00426500000003216,0.0,0,False
40,0.013051000000132262,0.0,0,False
41,0.003661999999849286,0.0,0,False
42,0.0028339999998934218,0.0,0,False
43,0.005032000000028347,0.0,0,False
44,0.0025650000000041473,0.0,0,False
45,0.004819999999881475,0.0,0,False
46,0.00472000000013395,0.0,0,False
47,0.00381399999992027,0.0,0,False
48,0.028317999999899257,0.0,0,False
49,0.03378599999996368,0.0,0,False
50,0.003953000000137763,0.0,0,False
51,0.0037409999999908905,0.0,0,False
52,0.004390999999941414,0.0,0,False
53,0.0016410000000632863,0.0,0,False
54,0.026368000000047687,0.0,0,False
55,0.019379999999955544,0.0,0,False
56,0.02789200000006531,0.0,0,False
57,0.018292999999857784,0.0,0,False
58,0.00906499999996413,0.0,0,False
