episode,length,time,reward,delta
0,48.0,0.00300199999992401,52.0,100.0
1,500.0,0.028222000000369007,-2283.0,-0.1717304436330631
2,500.0,0.028108999999858497,-2580.0,-0.24142131163146185
3,500.0,0.02723599999990256,-2283.0,-0.3013759878991067
4,500.0,0.026634000000285596,-1887.0,-0.07349618729909735
5,243.0,0.013271000000258937,-935.0,90.0
6,218.0,0.01182199999993827,-811.0,81.0
7,500.0,0.02764099999967584,-1986.0,-0.06557312209975907
8,49.0,0.002903000000060274,-48.0,72.9
9,96.0,0.005407999999988533,-293.0,65.61
10,154.0,0.00834900000018024,-648.0,59.049
11,146.0,0.00801999999976033,-442.0,53.1441
12,219.0,0.01255300000002535,-614.0,47.82969
13,96.0,0.00541300000031697,4.0,43.046721
14,243.0,0.013427999999748863,-935.0,38.7420489
15,204.0,0.011723999999958323,-500.0,34.86784401
16,52.0,0.0029509999999390857,48.0,31.381059609000005
17,138.0,0.007728000000042812,-335.0,28.2429536481
18,168.0,0.009632999999666936,-761.0,25.41865828329
19,188.0,0.010377000000062253,-583.0,22.876792454961006
20,191.0,0.011097999999947206,-388.0,20.589113209464898
21,236.0,0.013292999999976018,-730.0,18.530201888518405
22,101.0,0.005666999999903055,-298.0,16.677181699666562
23,109.0,0.006103000000166503,-9.0,15.0094635296999
24,87.0,0.004660000000058062,-482.0,13.50851717672991
25,117.0,0.006190000000060536,-413.0,12.157665459056915
26,71.0,0.003997000000254047,-70.0,10.94189891315122
27,146.0,0.007773000000270258,-343.0,9.847709021836096
28,69.0,0.0037109999998392595,-68.0,8.862938119652483
29,95.0,0.005106999999952677,-292.0,7.976644307687238
30,156.0,0.008191999999780819,-353.0,7.178979876918518
31,113.0,0.006174000000100932,-211.0,6.461081889226662
32,44.0,0.0023330000003625173,56.0,5.8149737003039945
33,54.0,0.003064999999878637,46.0,5.233476330273589
34,93.0,0.004978000000392058,-191.0,4.710128697246233
35,83.0,0.004570999999941705,-379.0,4.239115827521616
36,54.0,0.0033969999999499123,-53.0,3.815204244769461
37,75.0,0.004304000000047381,-74.0,3.433683820292515
38,34.0,0.0019050000000788714,66.0,3.0903154382632607
39,90.0,0.005034999999679712,-89.0,2.781283894436939
40,33.0,0.0021880000003875466,67.0,2.503155504993245
