steps,time,reward,delta,converged
1,0.006418999999823427,-0.15126050420168066,100.0,False
2,0.027462000000014086,-4.5568862275449105,100.0,False
3,0.021064000000023952,-1.9974683544303797,100.0,False
4,0.004597999999987223,0.27848101265822783,100.0,False
5,0.007982000000083644,-1.6736111111111112,100.0,False
6,0.013018999999985681,-1.4330357142857142,100.0,False
7,0.0020169999997960986,1.8857142857142857,100.0,False
8,0.0024309999998877174,1.3488372093023255,100.0,False
9,0.004706000000169297,-0.9759036144578314,100.0,False
10,0.006815000000187865,-1.8016528925619835,100.0,False
11,0.005302000000028784,-0.9787234042553191,100.0,False
12,0.005291999999826658,-0.9787234042553191,100.0,False
13,0.00308900000027279,-0.9607843137254902,100.0,False
14,0.005323000000316824,-6.24468085106383,100.0,False
15,0.0017119999997703417,-0.9354838709677419,100.0,False
16,0.00484500000038679,-0.9764705882352941,100.0,False
17,0.0032190000001719454,-0.9661016949152542,100.0,False
18,0.003172000000176922,-0.9642857142857143,100.0,False
19,0.0036399999999048305,0.463768115942029,100.0,False
20,0.0022069999999985157,1.4634146341463414,100.0,False
21,0.0036480000003393798,-2.4477611940298507,100.0,False
22,0.0026250000000800355,-0.96,100.0,False
23,0.003713999999945372,-2.426470588235294,100.0,False
24,0.0034980000000359723,-0.9696969696969697,100.0,False
25,0.0012149999997745908,3.391304347826087,100.0,False
26,0.0011050000002796878,3.8095238095238093,100.0,False
27,0.0025439999999434804,1.2954545454545454,100.0,False
28,0.0011450000001786975,4.315789473684211,100.0,False
29,0.0014649999998255225,-0.9285714285714286,100.0,False
30,0.0024090000001706358,-3.255813953488372,100.0,False
31,0.004896999999800755,-4.138297872340425,100.0,False
32,0.0006960000000617583,6.769230769230769,100.0,False
33,0.0012440000000424334,-0.9130434782608695,100.0,False
34,0.0008780000002843735,-0.875,100.0,False
35,0.0023590000000695,-0.9512195121951219,100.0,False
36,0.002699000000120577,1.525,100.0,False
37,0.0010150000002795423,4.611111111111111,100.0,False
38,0.0017339999999421707,-7.32258064516129,100.0,False
39,0.0012269999997442937,3.8095238095238093,100.0,False
40,0.000980000000254222,4.9411764705882355,100.0,False
41,0.0013189999999667634,-0.9166666666666666,100.0,False
42,0.0010860000002139714,4.315789473684211,100.0,False
43,0.0016919999998208368,2.4827586206896552,100.0,False
44,0.001205000000027212,3.8095238095238093,100.0,False
45,0.0013550000003306195,-5.041666666666667,100.0,False
46,0.0010720000000219443,-0.8888888888888888,100.0,False
47,0.0008700000003045716,5.733333333333333,100.0,False
48,0.002019999999902211,-0.9428571428571428,100.0,False
49,0.002621999999973923,-5.170212765957447,100.0,False
50,0.002967999999782478,-8.433962264150944,100.0,False
51,0.0015220000000226719,-0.9259259259259259,100.0,False
52,0.0012119999996684783,-0.9090909090909091,100.0,False
53,0.0011130000002594898,4.315789473684211,100.0,False
54,0.001968999999917287,-3.8529411764705883,100.0,False
55,0.0007490000002690067,6.769230769230769,100.0,False
56,0.001243000000158645,-0.9,100.0,False
57,0.0007239999999910651,6.769230769230769,100.0,False
58,0.002545000000282016,-0.9555555555555556,100.0,False
59,0.0008699999998498242,5.733333333333333,100.0,False
60,0.001216999999996915,3.590909090909091,100.0,False
61,0.0019480000000839937,-0.9393939393939394,100.0,False
62,0.000721999999768741,6.769230769230769,100.0,False
63,0.0008310000002893503,5.733333333333333,100.0,False
64,0.0007630000000062864,6.769230769230769,100.0,False
65,0.0009730000001582084,4.9411764705882355,100.0,False
66,0.0009399999999004649,5.3125,100.0,False
67,0.0010240000001431326,6.214285714285714,100.0,False
68,0.0017440000001442968,2.3666666666666667,100.0,False
69,0.0008350000002792513,5.733333333333333,100.0,False
70,0.0009079999999812571,5.733333333333333,100.0,False
71,0.001570999999785272,-0.9285714285714286,100.0,False
72,0.0009310000000368746,5.3125,100.0,False
73,0.0016659999996591068,-0.9310344827586207,100.0,False
74,0.0018650000001798617,-3.8529411764705883,100.0,False
75,0.0015350000003309106,-4.592592592592593,100.0,False
76,0.0013069999999970605,-5.217391304347826,100.0,False
77,0.0018680000002859742,-4.03125,100.0,False
78,0.001040999999986525,-0.8823529411764706,100.0,False
79,0.000841000000036729,5.3125,100.0,False
80,0.0006890000004204921,6.769230769230769,100.0,False
81,0.0007009999999354477,6.769230769230769,100.0,False
82,0.0014070000001993321,-0.9259259259259259,100.0,False
83,0.0008849999999256397,5.733333333333333,100.0,False
