steps,time,reward,delta,converged
1,0.0015260000000125729,0.0,0,False
2,0.0021470000000363143,0.0,0,False
3,0.002468000000021675,0.0,0.0003294852966245931,False
4,0.0008139999999912106,0.0,0.0003294852966245931,False
5,0.0013040000000046348,0.0,0.0003294852966245931,False
6,0.007767000000058033,0.0,0.0004315302415494282,False
7,0.0005400000000008731,0.0,0.0004315302415494282,False
8,0.0023110000000770015,0.0,0.0004315302415494282,False
9,0.00046900000006644404,0.0,0.0004315302415494282,False
10,0.0015570000000479922,0.0,0.0004315302415494282,False
11,0.00391300000001138,0.0,0.0004315302415494282,False
12,0.0038739999999961583,0.0,0.0004315302415494282,False
13,0.0016899999999395732,0.0,0.0004315302415494282,False
14,0.0022770000000491564,0.0,0.0004315302415494282,False
15,0.00634700000000521,0.0,0.0004966930308826717,False
16,0.005065999999942505,0.0,0.0004966930308826717,False
17,0.0026819999999361244,0.0,0.0004966930308826717,False
18,0.002903000000060274,0.0,0.0004966930308826717,False
19,0.0018750000000409273,0.0,0.0004966930308826717,False
20,0.0028720000000248547,0.0,0.0005337260978348301,False
21,0.006507000000055996,0.0,0.0005337260978348301,False
22,0.000994999999988977,0.0,0.0005337260978348301,False
23,0.0033969999999499123,0.0,0.0005337260978348301,False
24,0.0036409999999023057,0.0,0.0005337260978348301,False
25,0.001220999999986816,0.0,0.0005337260978348301,False
26,0.003797999999960666,0.0,0.0005337260978348301,False
27,0.0033530000000610016,0.0,0.0005337260978348301,False
28,0.000803000000018983,0.0,0.0005337260978348301,False
29,0.005147999999962849,0.0,0.0005337260978348301,False
30,0.002070000000003347,0.0,0.0005337260978348301,False
31,0.002446999999961008,0.0,0.0005337260978348301,False
32,0.0006100000000515138,0.0,0.0005337260978348301,False
33,0.0005639999999402789,0.0,0.0005337260978348301,False
34,0.0017899999999144711,0.0,0.0005337260978348301,False
35,0.005397000000016305,0.0,0.0005337260978348301,False
36,0.0007940000000417058,0.0,0.0005337260978348301,False
37,0.0011080000000447399,0.0,0.0005337260978348301,False
38,0.001174999999989268,0.0,0.0005337260978348301,False
39,0.002220999999963169,0.0,0.0005337260978348301,False
40,0.001814999999965039,0.0,0.0005337260978348301,False
41,0.004135000000019318,0.0,0.0005337260978348301,False
42,0.004604000000085762,0.0,0.0005337260978348301,False
43,0.0019239999999172142,0.0,0.0005337260978348301,False
44,0.003162000000088483,0.0,0.0005337260978348301,False
45,0.0013239999999541396,0.0,0.0005337260978348301,False
