episode,length,time,reward,delta
0,31.0,0.0018959999999879074,0.0,-0.0009228069639867902
1,20.0,0.001186000000018339,0.0,-0.0007565628953145595
2,11.0,0.0007000000000232376,0.0,-0.0006809066057831036
3,14.0,0.0008589999999912834,0.0,-0.000997318960739847
4,9.0,0.0007640000000037617,0.0,-0.0007212884836754734
5,18.0,0.0012889999999856627,0.0,-0.0004963809156158824
6,26.0,0.0015779999999949723,0.0,-0.0007474736408293001
7,13.0,0.0007779999999968368,0.0,-0.0004467428240542942
8,16.0,0.0009310000000084528,0.0,-0.00040206854164886476
9,28.0,0.0016430000000013933,0.0,-0.0003265756335334935
10,8.0,0.0005000000000165983,0.0,-0.0006817886293198619
11,14.0,0.0008229999999969095,0.0,-0.0008975870646658622
12,37.0,0.002175999999991518,0.0,-0.0006603808981676766
13,20.0,0.0013040000000046348,0.0,-0.0008880645701226503
14,62.0,0.003912000000013904,0.0,-0.00035147711791862137
15,34.0,0.0022559999999884894,0.0,-0.0009499394417098231
16,10.0,0.0006529999999997926,0.0,-0.00031632940612675924
17,9.0,0.000556999999986374,0.0,-0.000605453649071733
18,55.0,0.0030869999999936226,0.0,-0.0006820630338370304
19,17.0,0.0009900000000016007,0.0,-0.0007992581131103853
20,18.0,0.0010859999999865977,0.0,-0.0007270455223793484
21,11.0,0.0006609999999795946,0.0,-0.0002939180701801442
22,7.0,0.0004680000000121254,0.0,-0.0006491596353079261
23,22.0,0.001266999999984364,0.0,-0.0007193323017993467
24,26.0,0.0015279999999791016,0.0,-0.0004970239107741794
25,4.0,0.0002669999999795891,0.0,-0.0004904174557481037
26,8.0,0.000686999999999216,0.0,-0.0006473990716194121
27,9.0,0.0005550000000198452,0.0,-0.0004473215196967614
28,19.0,0.0010819999999966967,0.0,-0.0004413757101732933
29,52.0,0.002790000000004511,1.0,0.9994215796814943
30,10.0,0.0006129999999870961,0.0,-0.00029310796686202244
31,34.0,0.0019220000000075288,0.0,-0.0005889068731272722
32,20.0,0.0011240000000043437,0.0,-0.0007549240839668478
33,44.0,0.0023609999999791853,0.0,-0.0004402203984525467
34,63.0,0.0033640000000048076,0.0,-0.0005146155588685821
35,38.0,0.002341999999998734,0.0,-0.0006429947552599834
36,11.0,0.0006169999999769971,0.0,-0.00023772499574916658
37,68.0,0.003545000000002574,0.0,-0.0002139524961742499
38,26.0,0.0014209999999934553,0.0,-0.000530016185814545
39,25.0,0.0013650000000211548,0.0,-9.857801177785253e-05
40,73.0,0.0038810000000069067,0.0,-0.00018999777052006617
41,49.0,0.002626999999989721,0.0,-0.0005243932480117237
42,42.0,0.0022789999999872634,0.0,-0.00017099799346805954
43,37.0,0.0029519999999934043,0.0,-0.00036744099869997707
44,75.0,0.004742000000021562,0.0,-0.00012633680946593282
45,17.0,0.0011459999999772208,0.0,-0.00015620011313460604
46,20.0,0.0011280000000226664,0.0,-0.00042591363672553036
47,32.0,0.001808000000011134,0.0,-0.00011370312851933953
48,84.0,0.0049769999999966785,0.0,-0.0007377571597380447
49,8.0,0.0005199999999945248,0.0,-0.0002773348770316466
50,25.0,0.0016449999999963438,0.0,-0.0004168386026835515
51,41.0,0.002728999999987991,0.0,-0.0001296023884824322
52,15.0,0.0009839999999883275,0.0,-0.000256226818962675
53,36.0,0.0019749999999874035,0.0,-0.0003565785227465628
54,32.0,0.0018010000000003856,0.0,-0.00047195392321055135
55,46.0,0.0030420000000219716,0.0,-0.0004525988813774265
56,19.0,0.001350999999999658,0.0,-9.007270932786778e-05
57,38.0,0.0022289999999998145,0.0,-0.00011355603185148051
58,21.0,0.0012409999999931642,0.0,-0.000441205843093416
59,63.0,0.0035799999999994725,0.0,-0.0007271584237315278
60,13.0,0.0007170000000087384,0.0,-0.0004247585308894962
61,18.0,0.0010640000000137206,0.0,-0.0003863817994588033
62,25.0,0.0015750000000025466,0.0,-0.00010248289422761502
63,73.0,0.005334000000004835,0.0,-0.00042412748293151406
64,10.0,0.0006040000000098189,0.0,-7.460062262153867e-05
65,52.0,0.002849999999995134,0.0,-0.000654442581358375
66,6.0,0.00038500000002272827,0.0,-0.0003833222730529773
67,31.0,0.001792999999992162,0.0,-0.0008702169761924364
68,29.0,0.0016070000000070195,0.0,-7.360902916379384e-05
69,32.0,0.001691999999991367,0.0,-0.00020754372335976675
70,6.0,0.0005969999999990705,0.0,-7.29588945555729e-05
71,20.0,0.0011130000000036944,0.0,-0.0003158581364128154
72,31.0,0.0017159999999876163,0.0,-0.0003751547424151963
73,24.0,0.0013539999999920838,0.0,-0.0001867893510237901
74,41.0,0.0021240000000091186,0.0,-9.448014120369306e-05
75,22.0,0.0012570000000096115,0.0,-9.19803857996992e-05
76,19.0,0.0012700000000052114,0.0,-0.0002888286034247159
77,19.0,0.0010159999999928004,0.0,-0.0003449900457476796
78,27.0,0.0014299999999991542,0.0,-0.00016811041592141107
79,19.0,0.0010259999999959746,0.0,-0.00028427232277153386
80,38.0,0.002470999999985679,0.0,-0.0006755082846015166
81,17.0,0.0009270000000185519,0.0,-5.438385389110169e-05
82,35.0,0.0018300000000124328,0.0,-4.894546850199152e-05
83,80.0,0.004134000000021842,0.0,-0.000316361769456304
84,11.0,0.0006170000000054188,0.0,-5.196931754377854e-06
85,28.0,0.0014679999999884785,0.0,-0.0003980620946712023
86,17.0,0.0009239999999977044,0.0,-0.00021697023532234947
87,36.0,0.0019440000000088276,0.0,-4.346539563092862e-05
88,33.0,0.002037000000001399,0.0,-0.00035737673290566694
89,20.0,0.0010740000000168948,0.0,-0.00015129937432926998
90,107.0,0.00559800000002042,0.0,-0.00034774361951292297
91,8.0,0.00046499999999127795,0.0,-3.964582948661313e-05
92,35.0,0.002005999999994401,0.0,-0.0002558450904943805
93,10.0,0.0006150000000104683,0.0,-0.0005975832993878162
94,97.0,0.005603000000007796,0.0,-3.9118856067835754e-05
95,102.0,0.006044000000002825,0.0,-0.00014738712438457533
96,8.0,0.0004710000000045511,0.0,-0.0002847255925106736
97,26.0,0.0014859999999998763,0.0,-0.0002339511687740199
98,13.0,0.0007880000000000109,0.0,-0.00013616943689634297
99,46.0,0.002912999999978183,0.0,-0.00020723452330044816
100,38.0,0.00216300000002434,0.0,-6.705370124798071e-05
101,18.0,0.0010890000000074451,0.0,-0.0001952732117901145
102,17.0,0.0009690000000261989,0.0,-0.0005609297409352334
103,17.0,0.0009610000000179753,0.0,-0.0005471617105272284
104,20.0,0.0010709999999960473,0.0,-5.578957857936871e-05
105,6.0,0.0003670000000113305,0.0,-0.00027944193705562045
106,8.0,0.0007160000000112632,0.0,-0.00030964896901844273
107,42.0,0.003343000000000984,0.0,-0.0004419493588197913
108,11.0,0.0006979999999998654,0.0,-3.48960130933574e-05
109,23.0,0.0014360000000124273,0.0,-3.211312188415663e-05
110,32.0,0.0019580000000019027,0.0,-5.446361179121795e-05
111,23.0,0.0014989999999954762,0.0,-3.140641178402166e-05
112,10.0,0.0006720000000086657,0.0,-4.9017250612096154e-05
113,22.0,0.0013569999999845095,0.0,-0.0001895004467069561
114,5.0,0.0003470000000049822,0.0,-4.8882148209777944e-05
115,41.0,0.0024150000000133787,0.0,-2.826577060561949e-05
116,20.0,0.0012429999999881147,0.0,-0.0001326484119461178
117,159.0,0.0090070000000253,0.0,-0.0005689316429009206
118,12.0,0.0007459999999923639,0.0,-2.6011628726166872e-05
119,42.0,0.0027829999999937627,0.0,-0.0006114885080131467
120,30.0,0.0018280000000174823,0.0,-3.6603542505923805e-05
121,21.0,0.0012570000000096115,0.0,-0.00017574589061110306
122,11.0,0.0006590000000130658,0.0,-0.0002734878072206781
123,15.0,0.0009110000000021046,0.0,-3.563508604492812e-05
124,57.0,0.0031549999999924694,0.0,-3.294318825533142e-05
125,20.0,0.001132999999981621,0.0,-0.00028947515365359026
126,12.0,0.0007540000000005875,0.0,-2.3099293319496333e-05
127,36.0,0.002842999999984386,0.0,-0.0007831952785731927
128,23.0,0.0014000000000180535,0.0,-0.0002816723318054676
129,4.0,0.0002849999999909869,0.0,-3.207157744043531e-05
130,15.0,0.0009119999999995798,0.0,-2.2895274190551788e-05
131,47.0,0.0026640000000099917,0.0,-0.00026116854031377586
132,9.0,0.0005500000000040473,0.0,-2.59779777267526e-05
133,27.0,0.001553999999998723,0.0,-2.07893639875467e-05
134,18.0,0.0010320000000092477,0.0,-0.00017055040203626048
135,25.0,0.0014040000000079544,0.0,-0.0002605276382882312
136,29.0,0.0019179999999892061,0.0,-2.401558423813661e-05
137,14.0,0.0008569999999963329,0.0,-2.060574677149661e-05
138,30.0,0.001706000000012864,0.0,-0.0001510739674860267
139,7.0,0.0004390000000000782,0.0,-2.3444799014288694e-05
140,21.0,0.001186000000018339,0.0,-0.000550339657211832
141,51.0,0.002871999999996433,0.0,-0.00032218108257962787
142,24.0,0.0013809999999807587,0.0,-0.0002514977433500584
143,44.0,0.002417000000008329,0.0,-0.00010744521367635543
144,81.0,0.004647000000005619,0.0,-0.0004089177811417851
145,6.0,0.0004820000000052005,0.0,-0.0002508156649049386
146,41.0,0.0029059999999958563,0.0,-1.871042758879203e-05
147,27.0,0.0015989999999987958,0.0,-1.8990287201573843e-05
148,10.0,0.0006179999999744723,0.0,-1.8937945762802646e-05
149,32.0,0.001896000000016329,0.0,-0.0005998270674806886
150,5.0,0.0003439999999841348,0.0,-0.0001153068788299447
151,5.0,0.0003400000000226555,0.0,-1.750736090960159e-05
152,13.0,0.0007960000000082346,0.0,-1.8545172094346948e-05
153,21.0,0.0012600000000020373,0.0,-1.7044151186522382e-05
154,16.0,0.0010589999999979227,0.0,-9.926751949743403e-05
155,22.0,0.0012779999999850133,0.0,-0.00022101320403133829
156,67.0,0.0037969999999916126,0.0,-1.706622960723808e-05
157,46.0,0.002603999999990947,0.0,-0.00012236991366368162
158,21.0,0.0012650000000178352,0.0,-1.5359606646514273e-05
159,92.0,0.005302000000000362,0.0,-0.00022815458876242876
160,31.0,0.0019340000000056534,0.0,-0.00022573409841444473
161,13.0,0.0007760000000018863,0.0,-1.3519430456778926e-05
162,23.0,0.001488999999992302,0.0,-0.00021647664190629082
163,53.0,0.003153999999994994,0.0,-0.00048404247250413116
164,41.0,0.002296000000001186,0.0,-1.2167487411101033e-05
165,7.0,0.00044199999999250394,0.0,-0.00021760924196289157
166,22.0,0.0013690000000110558,0.0,-1.1048320386905804e-05
