episode,length,time,reward,delta
0,34.0,0.0019380000001092412,0.0,-0.00025585268919615576
1,70.0,0.004290999999966516,0.0,1.7538880617857058e-05
2,33.0,0.0023099999998521525,0.0,-0.00029962697776609356
3,15.0,0.0008729999999559368,0.0,-0.0002220510598606889
4,20.0,0.0011440000000675354,0.0,-9.146784929894044e-05
5,55.0,0.0029469999999491847,0.0,-0.00039770347756289213
6,29.0,0.0019839999999931024,0.0,-9.199437518243696e-05
7,24.0,0.0015240000000176224,0.0,0.00011881656031607592
8,21.0,0.001238000000057582,0.0,-5.420402300178697e-05
9,37.0,0.002171000000089407,0.0,3.227653852285931e-05
10,7.0,0.0004409999999097636,0.0,7.343829957626104e-05
11,17.0,0.001195999999936248,0.0,-9.102441427199365e-05
12,20.0,0.0015160000000378204,0.0,5.940828015803799e-05
13,32.0,0.0017440000001442968,0.0,-0.00044616680510058127
14,28.0,0.0016949999999269494,0.0,-0.00011102552993034445
15,7.0,0.0004460000000108266,0.0,0.00013636453733827244
16,22.0,0.001400999999987107,0.0,0.00018538683738314249
17,15.0,0.0009919999999965512,0.0,9.269341869157124e-05
18,24.0,0.001322000000072876,0.0,4.634670934578562e-05
19,17.0,0.001023999999915759,0.0,-4.8940813061735156e-05
20,27.0,0.0015710000000126456,0.0,0.00024046080451440026
21,33.0,0.0019589999999425345,0.0,0.00020200277220534238
22,54.0,0.0035080000000107248,0.0,6.205434913432754e-05
23,50.0,0.002907000000050175,0.0,-3.698178192969358e-05
24,18.0,0.0010790000001179578,0.0,0.00010100138610267119
25,19.0,0.0010959999999613501,0.0,0.00032590282611017943
26,41.0,0.0026050000001305307,0.0,0.00019574149239312555
27,39.0,0.002371000000039203,0.0,5.8239499885263035e-05
28,22.0,0.0014830000000074506,0.0,0.0002587128470631032
29,34.0,0.0019409999999879801,0.0,0.0002858612415788617
30,6.0,0.00045799999998052954,0.0,0.00014293062078943086
31,52.0,0.003392000000076223,0.0,7.14653103947154e-05
32,13.0,0.0007769999999709398,0.0,3.102717456716377e-05
33,33.0,0.00225799999998344,0.0,0.00010610657603883801
34,5.0,0.0003469999999197171,0.0,0.00030106347820652984
35,6.0,0.00041699999997035775,0.0,0.00011098938774287354
36,34.0,0.002175000000079308,0.0,0.0002128606522586
37,11.0,0.0008840000000418513,0.0,0.00021924621722560164
38,33.0,0.002124999999978172,0.0,5.305328801941903e-05
39,13.0,0.0007940000000417058,0.0,0.0001285380714999765
40,6.0,0.00045300000010684016,0.0,0.00010962310861280082
41,23.0,0.001667999999881431,0.0,5.481155430640041e-05
42,28.0,0.0022469999998975254,0.0,0.00024085964756237493
43,28.0,0.0017360000001644948,0.0,0.0003101415128210984
44,37.0,0.00221800000008443,0.0,-0.000429028296658657
45,22.0,0.0017170000000987784,0.0,0.00010643032612930002
46,6.0,0.0005279999998037965,0.0,2.7405777153200177e-05
47,39.0,0.0030119999998987623,0.0,0.00028596279056437315
48,7.0,0.00048100000003614696,0.0,0.0001550707564105492
49,34.0,0.00240099999996346,0.0,0.00012042982378118749
50,74.0,0.004791999999952168,0.0,0.00013348224345607012
51,23.0,0.0014170000001740846,0.0,0.00014298139528218657
52,21.0,0.001282999999830281,0.0,6.674112172803503e-05
53,5.0,0.0003979999999046413,0.0,0.0003358620617341713
54,12.0,0.0007669999999961874,0.0,0.000135767958063823
55,48.0,0.0029100000001562876,0.0,0.0001336280723454918
56,64.0,0.004430999999840424,0.0,-0.00014112365922608144
57,12.0,0.0009000000000014552,0.0,6.78839790319115e-05
58,14.0,0.0008689999999660358,0.0,0.00034016561988590445
59,22.0,0.001470999999810374,0.0,6.02149118905938e-05
60,26.0,0.0016290000000935834,0.0,5.560041474034287e-05
61,13.0,0.0008470000000215805,0.0,0.00017008280994295223
62,15.0,0.0010280000001330336,0.0,0.00031394197200413396
63,20.0,0.0012820000001738663,0.0,0.00022232909157417484
64,57.0,0.0035190000000966393,0.0,0.00033226921055425334
65,28.0,0.003056999999898835,0.0,9.866863853852739e-05
66,14.0,0.0009709999999358843,0.0,0.00037108144993182335
67,17.0,0.0012100000001282751,0.0,0.0001772505522462296
68,25.0,0.0015550000000530417,0.0,6.68140361727459e-05
69,13.0,0.0012229999999817665,0.0,0.0003514989620535258
70,17.0,0.001138000000082684,0.0,8.862527612311477e-05
71,23.0,0.0015010000001893786,0.0,-0.0002887895214665759
72,42.0,0.0024280000000089785,0.0,0.00022889076962535898
73,14.0,0.0008209999998598505,0.0,0.0003657402810076005
74,6.0,0.00046099999985926843,0.0,0.00018287014050380023
75,70.0,0.004860000000007858,0.0,2.770259479090045e-06
76,14.0,0.0008470000000215805,0.0,9.143507025190012e-05
77,43.0,0.002712000000201442,0.0,0.0002538298632427403
78,17.0,0.0011469999999462743,0.0,0.00031262190772200207
79,9.0,0.0007590000000163855,0.0,0.00020015791997961767
80,8.0,0.00064299999985451,0.0,4.5717535125950086e-05
81,18.0,0.0011299999998755084,0.0,0.0003800260794434521
82,37.0,0.002165999999988344,0.0,0.00024584816035429127
83,9.0,0.0006100000000515138,0.0,0.00036411930052548936
84,46.0,0.0034780000000864675,0.0,0.00010209818365569635
85,77.0,0.004580000000032669,0.0,0.00020928993865774136
86,38.0,0.0021970000000237633,0.0,-0.00010068322078138922
87,32.0,0.00222499999995307,0.0,0.00040121544525925255
88,39.0,0.0023719999999229913,0.0,-0.0002145141483293285
