steps,time,reward,delta,converged
1,0.0015609999998105195,0.0,0,False
2,0.01658399999996618,0.0,0,False
3,0.001017000000047119,0.0,0,False
4,0.00030999999989944627,0.0,0,False
5,0.007424999999784632,0.0,0,False
6,0.007928999999876396,0.0,0,False
7,0.0060080000000652944,0.0,0,False
8,0.0031759999999394495,0.0,0,False
9,0.02701600000000326,0.0,0,False
10,0.010143999999854714,0.0,0,False
11,0.00688399999989997,0.0,0,False
12,0.0019709999999122374,0.0,0,False
13,0.03654699999992772,0.0,0,False
14,0.014488999999912267,0.0,0,False
15,0.013500000000021828,0.0,0,False
16,0.003635000000031141,0.0,0,False
17,0.013922000000093249,0.0,0,False
18,0.002628000000186148,0.0,0,False
19,0.010977000000139014,0.0,0,False
20,0.015311999999994441,0.0,0,False
21,0.008688000000120155,0.0,0,False
22,0.02378499999986161,0.0,0,False
23,0.019959999999855427,0.0,0,False
24,0.004331999999976688,0.0,0,False
25,0.007847999999967215,0.0,0,False
26,0.01046600000017861,0.0,0,False
27,0.008982999999943786,0.0,0,False
28,0.009904000000005908,0.0,0,False
29,0.016133000000081665,0.0,0,False
30,0.010072999999920285,0.0,0,False
31,0.006900999999970736,0.0,0,False
32,0.00843099999997321,0.0,0,False
33,0.012780999999904452,0.0,0,False
34,0.002547000000049593,0.0,0,False
35,0.019532000000026528,0.0,0,False
36,0.008115000000088912,0.0,0,False
37,0.008989000000156011,0.0,0,False
38,0.0052130000001398,0.0,0,False
39,0.033455999999887354,0.0,0,False
40,0.007792999999992389,0.0,0,False
41,0.03379399999994348,0.0,0,False
42,0.014600999999856867,0.0,0,False
43,0.014151999999967302,0.0,0,False
44,0.009525999999823398,0.0,0,False
45,0.021075999999993655,0.0,0,False
46,0.003492000000051121,0.0,0,False
47,0.014538000000129614,0.0,0,False
48,0.02151000000003478,0.0,0,False
49,0.011452999999846725,0.0,0,False
50,0.015488000000004831,0.0,0,False
51,0.0093770000000859,0.0,0,False
52,0.008489000000054148,0.0,0,False
53,0.03346499999997832,0.0,0,False
54,0.007877000000007683,0.0,0,False
55,0.0196849999999813,0.0,0,False
56,0.020943999999872176,0.0,0,False
57,0.008941000000049826,0.0,0,False
58,0.009102000000211774,0.0,0,False
59,0.005885000000034779,0.0,0,False
60,0.013124000000061642,0.0,0,False
61,0.0014330000001336884,0.0,0,False
62,0.015775999999959822,0.0,0,False
63,0.009583000000020547,0.0,0,False
64,0.003815000000031432,0.0,0,False
65,0.011410000000068976,0.0,0,False
66,0.012534999999843421,0.0,0,False
67,0.015775999999959822,0.0,0,False
68,0.007552000000032422,0.0,0,False
69,0.008105999999997948,0.0,0,False
70,0.003958000000011452,0.0,0,False
71,0.006724999999960346,0.0,0,False
72,0.016779000000042288,0.0,0,False
73,0.014558999999962907,0.0,0,False
74,0.014562999999952808,0.0,0,False
75,0.014055999999982305,0.0,0,False
76,0.011706999999887557,0.0,0,False
77,0.013040000000046348,0.0,0,False
78,0.02402599999982158,0.0,0,False
79,0.005929000000151063,0.0,0,False
80,0.01883999999995467,0.0,0,False
81,0.015439999999898646,0.0,0,False
82,0.003486999999950058,0.0,0,False
83,0.008930000000191285,0.0,0,False
84,0.006847999999990861,0.0,0,False
85,0.010144999999965876,0.0,0,False
86,0.008456999999907566,0.0,0,False
87,0.005748999999923399,0.0,0,False
88,0.010938000000123793,0.0,0,False
89,0.015785000000050786,0.0,0,False
90,0.007794000000103551,0.0,0,False
91,0.024011999999856926,0.0,0,False
92,0.011203000000023167,0.0,0,False
93,0.00959499999999025,0.0,0,False
94,0.015926000000035856,0.0,0,False
95,0.006574000000000524,0.0,0,False
96,0.012630999999828418,0.0,0,False
97,0.003983999999945809,0.0,0,False
98,0.03449499999987893,0.0,0,False
99,0.016391999999996187,0.0,0,False
100,0.009929000000056476,0.0,0,False
101,0.007634999999936554,0.0,0,False
102,0.007996000000048298,0.0,0,False
103,0.00782600000002276,0.0,0,False
104,0.017542000000048574,0.0,0,False
105,0.012975999999980559,0.0,0,False
106,0.005232999999861931,0.0,0,False
107,0.017617999999856693,0.0,0,False
108,0.030316999999968175,0.0,0,False
109,0.012762999999949898,0.0,0,False
