episode,length,time,reward,delta
0,500.0,0.027978999999959342,-2184.0,-0.3266118143445951
1,148.0,0.00834000000031665,-246.0,99.99978191721432
2,104.0,0.00576199999977689,-400.0,49.99989095860716
3,79.0,0.004376000000320346,21.0,24.999945479303577
4,64.0,0.0037290000000211876,36.0,12.499972739651795
5,55.0,0.0029650000001311128,45.0,6.249986369825891
6,37.0,0.00205599999981132,63.0,3.1249931849129524
7,57.0,0.003161999999974796,43.0,1.562496592456469
8,52.0,0.0028050000000803266,-51.0,0.7812482962282417
9,74.0,0.004362000000128319,26.0,0.39062414811412793
10,35.0,0.0019030000003112946,65.0,0.19531207405707107
11,65.0,0.004627000000255066,-64.0,0.09765603702852843
12,18.0,0.0011030000000573636,82.0,0.04882801851427132
13,53.0,0.0032039999996413826,47.0,0.024414009257142766
14,43.0,0.002739000000019587,-42.0,0.012207004628564277
15,127.0,0.007708000000093307,-720.0,0.006103502314275033
16,18.0,0.001111999999920954,82.0,0.003051751157144622
17,72.0,0.004272000000128173,-71.0,0.0015258755785652056
18,47.0,0.0029420000000754953,-244.0,0.0007629377892754974
19,21.0,0.0014040000000932196,79.0,0.0003814688946448541
20,60.0,0.004259000000274682,-158.0,0.00019073444731532163
21,20.0,0.0014349999996738916,80.0,9.536722366476624e-05
22,20.0,0.001544999999623542,80.0,4.768361183948855e-05
23,28.0,0.0021239999996396364,72.0,2.3841805912638847e-05
24,36.0,0.003553999999894586,64.0,1.1920902963424851e-05
25,15.0,0.0010310000002391462,85.0,5.960451474606998e-06
26,19.0,0.0015499999999519787,-18.0,2.9802257444089264e-06
27,29.0,0.0022169999997458945,-28.0,1.4901128650990358e-06
28,17.0,0.0020789999998669373,83.0,7.450564254440906e-07
29,43.0,0.003422000000227854,-240.0,3.7252821982747264e-07
30,16.0,0.0009930000001077133,84.0,1.8626410280830896e-07
31,32.0,0.00210800000013478,-31.0,9.313204429872712e-08
32,16.0,0.0009569999997438572,84.0,4.656602925479092e-08
33,26.0,0.0016209999998864077,-124.0,2.3283021732822817e-08
34,23.0,0.0013450000001284934,77.0,1.1641517971838766e-08
35,21.0,0.0012280000000828295,79.0,5.8207518804920255e-09
36,16.0,0.001077999999779422,84.0,2.910368834818655e-09
37,18.0,0.0011850000000777072,82.0,1.45517731198197e-09
38,21.0,0.0013020000001233711,79.0,7.275815505636274e-10
39,19.0,0.001172999999653257,81.0,3.637836698544561e-10
40,21.0,0.0012300000003051537,-20.0,1.8188472949987045e-10
41,18.0,0.0012450000003809691,82.0,9.093525932257762e-11
42,20.0,0.0013349999999263673,80.0,4.546052423393121e-11
43,30.0,0.0017250000000785803,-29.0,2.2723156689608004e-11
44,19.0,0.0012729999998555286,81.0,1.1354472917446401e-11
45,19.0,0.0011749999998755811,81.0,5.6701310313655995e-12
46,16.0,0.0009549999999762804,84.0,2.8279600883251987e-12
47,76.0,0.004862000000230182,-273.0,1.4068746168049984e-12
48,14.0,0.0008550000002287561,86.0,6.963318810448982e-13
49,15.0,0.0008990000001176668,85.0,3.552713678800501e-13
50,34.0,0.002256999999644904,-33.0,1.8474111129762605e-13
51,22.0,0.0013370000001486915,78.0,9.947598300641403e-14
52,18.0,0.001069000000370579,82.0,4.263256414560601e-14
53,24.0,0.0016099999998004932,-23.0,1.4210854715202004e-14
54,37.0,0.002136999999947875,-135.0,1.4210854715202004e-14
55,44.0,0.0026530000000093423,-142.0,1.4210854715202004e-14
56,18.0,0.001111999999920954,82.0,1.4210854715202004e-14
57,16.0,0.0009509999999863794,84.0,1.4210854715202004e-14
58,23.0,0.0013359999998101557,77.0,1.4210854715202004e-14
59,36.0,0.0023499999997511622,-35.0,1.4210854715202004e-14
60,24.0,0.0014299999998002022,76.0,1.4210854715202004e-14
61,14.0,0.0008909999996831175,86.0,1.4210854715202004e-14
62,19.0,0.0015819999998711864,81.0,1.4210854715202004e-14
63,24.0,0.001471999999921536,76.0,1.4210854715202004e-14
64,23.0,0.0014259999998103012,77.0,1.4210854715202004e-14
65,16.0,0.0009909999998853891,84.0,1.4210854715202004e-14
66,21.0,0.0012970000002496818,79.0,1.4210854715202004e-14
67,44.0,0.0025300000002062006,-142.0,1.4210854715202004e-14
68,16.0,0.0010749999996733095,84.0,1.4210854715202004e-14
69,18.0,0.0011760000002141169,82.0,1.4210854715202004e-14
70,18.0,0.0010640000000421423,82.0,1.4210854715202004e-14
71,24.0,0.0014780000001337612,76.0,1.4210854715202004e-14
72,18.0,0.0010610000003907771,82.0,1.4210854715202004e-14
73,14.0,0.0008969999998953426,86.0,1.4210854715202004e-14
74,18.0,0.0011150000000270666,82.0,1.4210854715202004e-14
75,28.0,0.0016179999997802952,72.0,1.4210854715202004e-14
76,24.0,0.0013960000001134176,76.0,1.4210854715202004e-14
77,22.0,0.001340999999683845,78.0,1.4210854715202004e-14
78,16.0,0.000988000000234024,84.0,1.4210854715202004e-14
79,21.0,0.00136099999963335,79.0,1.4210854715202004e-14
80,18.0,0.0011690000001181033,-17.0,1.4210854715202004e-14
81,24.0,0.001427999999577878,-23.0,1.4210854715202004e-14
82,23.0,0.0013900000003559398,77.0,1.4210854715202004e-14
83,16.0,0.0009600000003047171,84.0,1.4210854715202004e-14
84,16.0,0.0010099999999511056,-114.0,1.4210854715202004e-14
85,18.0,0.0010849999998754356,82.0,1.4210854715202004e-14
86,16.0,0.0009529999997539562,-15.0,1.4210854715202004e-14
87,30.0,0.001870000000053551,-29.0,1.4210854715202004e-14
88,19.0,0.001243000000158645,81.0,1.4210854715202004e-14
89,18.0,0.0010660000002644665,82.0,1.4210854715202004e-14
90,14.0,0.0008440000001428416,86.0,1.4210854715202004e-14
91,18.0,0.0011850000000777072,82.0,1.4210854715202004e-14
92,14.0,0.0009469999999964784,86.0,1.4210854715202004e-14
93,14.0,0.0008419999999205174,86.0,1.4210854715202004e-14
94,18.0,0.0010760000000118453,82.0,1.4210854715202004e-14
95,16.0,0.0009900000000016007,84.0,1.4210854715202004e-14
96,18.0,0.0010560000000623404,-17.0,1.4210854715202004e-14
97,15.0,0.0009090000003197929,85.0,1.4210854715202004e-14
98,52.0,0.0030480000000352447,-249.0,1.4210854715202004e-14
99,19.0,0.0011639999997896666,-18.0,1.4210854715202004e-14
100,22.0,0.0013169999997444393,78.0,1.4210854715202004e-14
101,18.0,0.001126000000112981,82.0,1.4210854715202004e-14
102,20.0,0.0012809999998353305,80.0,1.4210854715202004e-14
103,16.0,0.001063000000158354,84.0,1.4210854715202004e-14
104,18.0,0.0011319999998704589,82.0,1.4210854715202004e-14
105,14.0,0.0008539999998902204,86.0,1.4210854715202004e-14
106,20.0,0.0011639999997896666,80.0,1.4210854715202004e-14
107,14.0,0.0008520000001226435,86.0,1.4210854715202004e-14
108,14.0,0.0009240000003956084,86.0,1.4210854715202004e-14
109,14.0,0.0008469999997942068,86.0,1.4210854715202004e-14
110,14.0,0.0008459999999104184,86.0,1.4210854715202004e-14
111,18.0,0.0010629999997036066,82.0,1.4210854715202004e-14
112,16.0,0.0009509999999863794,84.0,1.4210854715202004e-14
113,16.0,0.0009499999996478437,84.0,1.4210854715202004e-14
114,21.0,0.0014030000002094312,79.0,1.4210854715202004e-14
115,21.0,0.0013510000003407185,-20.0,1.4210854715202004e-14
116,18.0,0.0011670000003505265,82.0,1.4210854715202004e-14
117,22.0,0.001326000000062777,-21.0,1.4210854715202004e-14
118,21.0,0.0012180000003354507,-20.0,1.4210854715202004e-14
