episode,length,time,reward,delta
0,500.0,0.028289000000313536,-1788.0,-0.8401484952095772
1,158.0,0.008933999999953812,-157.0,99.9996167093834
2,103.0,0.006155000000035216,-102.0,49.9998083546917
3,70.0,0.004171000000042113,30.0,24.999904177345854
4,56.0,0.0032620000001770677,44.0,12.499952088672927
5,95.0,0.00585399999999936,-94.0,6.249976044336464
6,47.0,0.0029209999997874547,53.0,3.124988022168239
7,52.0,0.003036000000065542,48.0,1.5624940110841266
8,62.0,0.0036290000002736633,-259.0,0.7812470055420562
9,56.0,0.003290999999990163,44.0,0.390623502771021
10,58.0,0.0037090000000716827,-57.0,0.1953117513855176
11,20.0,0.0014529999998558196,80.0,0.09765587569275169
12,63.0,0.0037830000001122244,-62.0,0.04882793784638295
13,20.0,0.0012449999999262218,80.0,0.02441396892318437
14,29.0,0.0017550000002302113,71.0,0.01220698446159929
15,36.0,0.0022770000000491564,64.0,0.00610349223079254
16,14.0,0.000867000000198459,86.0,0.0030517461153891645
17,38.0,0.002449999999953434,-37.0,0.0015258730577016877
18,25.0,0.001655999999911728,75.0,0.0007629365288579493
19,32.0,0.001944999999977881,68.0,0.0003814682644218692
20,38.0,0.002128999999968073,62.0,0.00019073413220382918
21,14.0,0.0008250000000771252,86.0,9.536706609480916e-05
22,26.0,0.0014770000002499728,74.0,4.768353305451001e-05
23,24.0,0.0013739999999415886,76.0,2.3841766520149577e-05
24,12.0,0.0007260000002133893,88.0,1.1920883267180216e-05
25,17.0,0.0009789999999156862,-16.0,5.960441640695535e-06
26,14.0,0.0008250000000771252,86.0,2.980220827453195e-06
27,16.0,0.0009469999999964784,84.0,1.4901104208320248e-06
28,27.0,0.001528000000234897,-26.0,7.450552033105851e-07
29,14.0,0.0009979999999814027,86.0,3.7252759454986517e-07
30,14.0,0.0008689999999660358,86.0,1.8626379016950523e-07
31,12.0,0.000683000000208267,88.0,9.313190219017997e-08
32,30.0,0.0016470000000481377,-227.0,4.656594398966263e-08
33,12.0,0.0007249999998748535,88.0,2.3282964889403956e-08
34,18.0,0.0010279999996782863,-17.0,1.1641489550129336e-08
35,15.0,0.000867000000198459,-14.0,5.8207518804920255e-09
36,37.0,0.002034000000094238,-36.0,2.910368834818655e-09
37,12.0,0.0007590000000163855,88.0,1.45517731198197e-09
38,12.0,0.0007559999999102729,88.0,7.275815505636274e-10
39,30.0,0.001809000000321248,-128.0,3.637836698544561e-10
40,14.0,0.0008069999998951971,86.0,1.8188472949987045e-10
41,12.0,0.0007419999997182458,88.0,9.093525932257762e-11
42,12.0,0.0007220000002234883,88.0,4.546052423393121e-11
43,12.0,0.0009009999998852436,88.0,2.2723156689608004e-11
44,17.0,0.0009770000001481094,83.0,1.1354472917446401e-11
45,16.0,0.0009039999999913562,84.0,5.6701310313655995e-12
46,18.0,0.0010720000000219443,82.0,2.8279600883251987e-12
47,26.0,0.00143900000011854,-25.0,1.4068746168049984e-12
48,14.0,0.0008220000004257599,86.0,6.963318810448982e-13
49,26.0,0.001479999999901338,-25.0,3.552713678800501e-13
50,13.0,0.0007390000000668806,87.0,1.8474111129762605e-13
51,12.0,0.0006950000001779699,88.0,9.947598300641403e-14
52,12.0,0.0007190000001173757,88.0,4.263256414560601e-14
53,12.0,0.0008459999999104184,88.0,1.4210854715202004e-14
54,12.0,0.0007210000003396999,88.0,1.4210854715202004e-14
55,12.0,0.0007550000000264845,88.0,1.4210854715202004e-14
56,12.0,0.0006769999999960419,88.0,1.4210854715202004e-14
57,12.0,0.0007839999998395797,88.0,1.4210854715202004e-14
58,12.0,0.0006839999996373081,88.0,1.4210854715202004e-14
59,14.0,0.0008200000002034358,86.0,1.4210854715202004e-14
60,12.0,0.000762000000122498,88.0,1.4210854715202004e-14
61,12.0,0.0007239999999910651,88.0,1.4210854715202004e-14
62,20.0,0.0011209999997845443,-19.0,1.4210854715202004e-14
63,12.0,0.000721999999768741,88.0,1.4210854715202004e-14
64,21.0,0.0012179999998807034,-20.0,1.4210854715202004e-14
65,12.0,0.0007590000000163855,88.0,1.4210854715202004e-14
66,12.0,0.0007180000002335873,88.0,1.4210854715202004e-14
67,12.0,0.0007220000002234883,88.0,1.4210854715202004e-14
68,15.0,0.0008729999999559368,-14.0,1.4210854715202004e-14
69,12.0,0.0007789999999658903,88.0,1.4210854715202004e-14
70,12.0,0.000679000000218366,88.0,1.4210854715202004e-14
71,14.0,0.0008179999999811116,86.0,1.4210854715202004e-14
72,18.0,0.0010270000002492452,82.0,1.4210854715202004e-14
73,18.0,0.0012159999996583792,-17.0,1.4210854715202004e-14
74,21.0,0.0011759999997593695,-20.0,1.4210854715202004e-14
75,12.0,0.0006769999999960419,88.0,1.4210854715202004e-14
76,14.0,0.0007919999998193816,86.0,1.4210854715202004e-14
77,18.0,0.0009839999997893756,82.0,1.4210854715202004e-14
78,12.0,0.0006970000004002941,88.0,1.4210854715202004e-14
79,17.0,0.0009370000002490997,83.0,1.4210854715202004e-14
80,12.0,0.0006809999999859428,88.0,1.4210854715202004e-14
81,12.0,0.0006799999996474071,88.0,1.4210854715202004e-14
82,17.0,0.0009380000001328881,-16.0,1.4210854715202004e-14
83,22.0,0.0013049999997747364,-21.0,1.4210854715202004e-14
84,14.0,0.0007770000001983135,86.0,1.4210854715202004e-14
85,16.0,0.0008800000000519503,84.0,1.4210854715202004e-14
86,14.0,0.0007800000003044261,86.0,1.4210854715202004e-14
87,12.0,0.000683000000208267,88.0,1.4210854715202004e-14
88,14.0,0.0007760000003145251,86.0,1.4210854715202004e-14
89,23.0,0.001307999999880849,-22.0,1.4210854715202004e-14
90,17.0,0.0011739999999917927,-16.0,1.4210854715202004e-14
91,13.0,0.0007690000002185116,87.0,1.4210854715202004e-14
92,12.0,0.0007230000001072767,88.0,1.4210854715202004e-14
93,13.0,0.0007740000000922009,87.0,1.4210854715202004e-14
94,12.0,0.0008080000002337329,88.0,1.4210854715202004e-14
95,12.0,0.0006809999999859428,88.0,1.4210854715202004e-14
96,21.0,0.0011770000000979053,-20.0,1.4210854715202004e-14
97,18.0,0.001036999999996624,82.0,1.4210854715202004e-14
98,12.0,0.0007860000000619038,88.0,1.4210854715202004e-14
99,14.0,0.0007829999999557913,86.0,1.4210854715202004e-14
100,15.0,0.0008320000001731387,85.0,1.4210854715202004e-14
101,26.0,0.0015889999999672,-25.0,1.4210854715202004e-14
102,12.0,0.0007169999998950516,88.0,1.4210854715202004e-14
103,14.0,0.0007799999998496787,86.0,1.4210854715202004e-14
104,12.0,0.000853000000006432,88.0,1.4210854715202004e-14
105,25.0,0.001352999999653548,-24.0,1.4210854715202004e-14
106,13.0,0.0010019999999713036,-12.0,1.4210854715202004e-14
107,12.0,0.000988000000234024,88.0,1.4210854715202004e-14
108,19.0,0.0010529999999562278,-18.0,1.4210854715202004e-14
109,14.0,0.0007850000001781154,86.0,1.4210854715202004e-14
110,12.0,0.0006799999996474071,88.0,1.4210854715202004e-14
111,13.0,0.0007449999998243584,87.0,1.4210854715202004e-14
112,16.0,0.0009789999999156862,-15.0,1.4210854715202004e-14
113,12.0,0.0006800000001021544,88.0,1.4210854715202004e-14
114,12.0,0.0006809999999859428,88.0,1.4210854715202004e-14
115,12.0,0.0007220000002234883,88.0,1.4210854715202004e-14
116,12.0,0.0006889999999657448,88.0,1.4210854715202004e-14
117,12.0,0.0006840000000920554,88.0,1.4210854715202004e-14
118,12.0,0.0006809999999859428,88.0,1.4210854715202004e-14
119,14.0,0.0008259999999609136,86.0,1.4210854715202004e-14
120,12.0,0.0008629999997538107,88.0,1.4210854715202004e-14
121,14.0,0.0008560000001125445,86.0,1.4210854715202004e-14
122,14.0,0.001352000000224507,86.0,1.4210854715202004e-14
123,12.0,0.001059999999597494,88.0,1.4210854715202004e-14
124,17.0,0.0012910000000374566,-16.0,1.4210854715202004e-14
125,12.0,0.0008720000000721484,88.0,1.4210854715202004e-14
126,15.0,0.0017499999999017746,85.0,1.4210854715202004e-14
127,15.0,0.0009690000001683075,85.0,1.4210854715202004e-14
128,12.0,0.0008769999999458378,88.0,1.4210854715202004e-14
129,14.0,0.0009289999998145504,86.0,1.4210854715202004e-14
130,36.0,0.002414000000044325,-134.0,1.4210854715202004e-14
131,12.0,0.0009650000001784065,88.0,1.4210854715202004e-14
132,13.0,0.0013330000001587905,-12.0,1.4210854715202004e-14
133,12.0,0.0015350000003309106,88.0,1.4210854715202004e-14
134,12.0,0.0010609999999360298,88.0,1.4210854715202004e-14
135,35.0,0.0019720000000233995,-133.0,1.4210854715202004e-14
136,13.0,0.0007719999998698768,87.0,1.4210854715202004e-14
137,12.0,0.0006819999998697313,88.0,1.4210854715202004e-14
138,12.0,0.0006829999997535197,88.0,1.4210854715202004e-14
139,12.0,0.0008159999997587875,88.0,1.4210854715202004e-14
140,12.0,0.0006789999997636187,88.0,1.4210854715202004e-14
141,26.0,0.0014030000002094312,-25.0,1.4210854715202004e-14
142,12.0,0.000721999999768741,88.0,1.4210854715202004e-14
143,12.0,0.000826999999844702,88.0,1.4210854715202004e-14
144,14.0,0.0009569999997438572,86.0,1.4210854715202004e-14
145,14.0,0.0008800000000519503,86.0,1.4210854715202004e-14
146,13.0,0.0007380000001830922,87.0,1.4210854715202004e-14
147,14.0,0.000826999999844702,86.0,1.4210854715202004e-14
148,12.0,0.0006809999999859428,88.0,1.4210854715202004e-14
149,20.0,0.0010950000000775617,-19.0,1.4210854715202004e-14
150,15.0,0.0008370000000468281,-14.0,1.4210854715202004e-14
151,14.0,0.0007989999999153952,86.0,1.4210854715202004e-14
152,12.0,0.0007190000001173757,88.0,1.4210854715202004e-14
153,12.0,0.0006829999997535197,88.0,1.4210854715202004e-14
154,12.0,0.0006800000001021544,88.0,1.4210854715202004e-14
155,22.0,0.0013859999999112915,-21.0,1.4210854715202004e-14
156,34.0,0.001896000000215281,-132.0,1.4210854715202004e-14
157,12.0,0.0007209999998849526,88.0,1.4210854715202004e-14
158,17.0,0.0011479999998300627,-16.0,1.4210854715202004e-14
159,14.0,0.0008179999999811116,86.0,1.4210854715202004e-14
160,14.0,0.0008179999999811116,86.0,1.4210854715202004e-14
161,14.0,0.0008609999999862339,86.0,1.4210854715202004e-14
162,12.0,0.0006809999999859428,88.0,1.4210854715202004e-14
163,12.0,0.000721999999768741,88.0,1.4210854715202004e-14
164,12.0,0.0006820000003244786,88.0,1.4210854715202004e-14
165,14.0,0.0008280000001832377,86.0,1.4210854715202004e-14
166,12.0,0.000683000000208267,88.0,1.4210854715202004e-14
167,17.0,0.0009420000001227891,-16.0,1.4210854715202004e-14
168,24.0,0.0013020000001233711,-23.0,1.4210854715202004e-14
169,12.0,0.0008219999999710126,88.0,1.4210854715202004e-14
170,14.0,0.0008219999999710126,86.0,1.4210854715202004e-14
171,24.0,0.001299999999901047,-23.0,1.4210854715202004e-14
172,14.0,0.0007899999995970575,86.0,1.4210854715202004e-14
173,12.0,0.0008109999998850981,88.0,1.4210854715202004e-14
174,12.0,0.0009979999999814027,88.0,1.4210854715202004e-14
175,12.0,0.0007519999999203719,88.0,1.4210854715202004e-14
176,12.0,0.0008109999998850981,88.0,1.4210854715202004e-14
177,14.0,0.000980999999683263,86.0,1.4210854715202004e-14
178,13.0,0.0009369999997943523,87.0,1.4210854715202004e-14
179,14.0,0.0008649999999761349,86.0,1.4210854715202004e-14
180,12.0,0.0007379999997283448,88.0,1.4210854715202004e-14
181,12.0,0.0007510000000365835,88.0,1.4210854715202004e-14
182,12.0,0.0007250000003296009,88.0,1.4210854715202004e-14
183,12.0,0.0008300000004055619,88.0,1.4210854715202004e-14
184,14.0,0.0008659999998599233,86.0,1.4210854715202004e-14
185,13.0,0.0007720000003246241,87.0,1.4210854715202004e-14
186,14.0,0.0008249999996223778,86.0,1.4210854715202004e-14
187,18.0,0.0010889999998653366,82.0,1.4210854715202004e-14
188,12.0,0.0007459999997081468,88.0,1.4210854715202004e-14
189,12.0,0.0009030000001075678,88.0,1.4210854715202004e-14
190,16.0,0.0009820000000217988,-15.0,1.4210854715202004e-14
191,12.0,0.0007200000000011642,88.0,1.4210854715202004e-14
192,20.0,0.0011530000001584995,80.0,1.4210854715202004e-14
193,12.0,0.0007220000002234883,88.0,1.4210854715202004e-14
194,16.0,0.000980000000254222,84.0,1.4210854715202004e-14
195,14.0,0.0008250000000771252,86.0,1.4210854715202004e-14
196,25.0,0.001461000000290369,-24.0,1.4210854715202004e-14
197,13.0,0.0008499999999003194,87.0,1.4210854715202004e-14
198,14.0,0.0008250000000771252,86.0,1.4210854715202004e-14
199,12.0,0.0007570000002488086,88.0,1.4210854715202004e-14
200,12.0,0.0007160000000112632,88.0,1.4210854715202004e-14
