steps,time,reward,delta,converged
1,0.0015169999999216088,0.0,4.583918877991416e-05,False
2,0.0027959999999893625,0.0,4.583918877991416e-05,False
3,0.0035100000000056752,0.0,4.583918877991416e-05,False
4,0.0011810000000878063,0.0,4.583918877991416e-05,False
5,0.0021480000000337895,0.0,4.583918877991416e-05,False
6,0.0009019999999964057,0.0,4.583918877991416e-05,False
7,0.003657999999859385,0.0,4.583918877991416e-05,False
8,0.0011650000001282024,0.0,4.583918877991416e-05,False
9,0.0039909999998144485,0.0,6.787337439501112e-05,False
10,0.0011950000000524597,0.0,6.787337439501112e-05,False
11,0.006785000000036234,0.0,6.787337439501112e-05,False
12,0.001033000000006723,0.0,6.787337439501112e-05,False
13,0.0035290000000713917,0.0,6.787337439501112e-05,False
14,0.0023610000000644504,0.0,6.787337439501112e-05,False
15,0.0003930000000309519,0.0,6.787337439501112e-05,False
16,0.00029900000004090543,0.0,6.787337439501112e-05,False
17,0.00045400000021800224,0.0,6.787337439501112e-05,False
18,0.003650999999990745,0.0,6.787337439501112e-05,False
19,0.0002879999999549909,0.0,6.787337439501112e-05,False
20,0.002119999999877109,0.0,6.787337439501112e-05,False
21,0.0004510000001118897,0.0,6.787337439501112e-05,False
22,0.0016600000001290027,0.0,6.787337439501112e-05,False
23,0.001063000000158354,0.0,6.787337439501112e-05,False
24,0.0030959999999140564,0.0,6.787337439501112e-05,False
25,0.0015319999999974243,0.0,6.787337439501112e-05,False
26,0.0009090000000924192,0.0,6.787337439501112e-05,False
27,0.0018979999999828578,0.0,6.787337439501112e-05,False
28,0.0006049999999504507,0.0,6.787337439501112e-05,False
29,0.0022999999998774,0.0,6.787337439501112e-05,False
30,0.0060829999999896245,0.0,6.787337439501112e-05,False
31,0.0021469999999226275,0.0,6.787337439501112e-05,False
32,0.0028909999998631974,0.0,6.787337439501112e-05,False
33,0.0020890000000690634,0.0,6.787337439501112e-05,False
34,0.0014169999999467109,0.0,6.787337439501112e-05,False
35,0.0035159999999905267,0.0,6.787337439501112e-05,False
36,0.004445000000032451,0.0,6.787337439501112e-05,False
37,0.001214000000118176,0.0,6.787337439501112e-05,False
38,0.0037420000001020526,0.0,6.787337439501112e-05,False
39,0.006862999999839303,0.0,6.787337439501112e-05,False
40,0.0007969999999204447,0.0,7.55942906618888e-05,False
41,0.0010509999999612774,0.0,7.55942906618888e-05,False
42,0.001580999999987398,0.0,7.55942906618888e-05,False
43,0.000398000000132015,0.0,7.55942906618888e-05,False
44,0.00039399999991474033,0.0,7.55942906618888e-05,False
45,0.0015370000000984874,0.0,7.55942906618888e-05,False
46,0.0013490000001183944,0.0,7.55942906618888e-05,False
47,0.0014410000001134904,0.0,7.55942906618888e-05,False
48,0.001956999999947584,0.0,7.55942906618888e-05,False
49,0.003504000000020824,0.0,7.55942906618888e-05,False
50,0.005089999999881911,0.0,7.55942906618888e-05,False
51,0.0007009999999354477,0.0,7.974495115617753e-05,False
52,0.0005040000000917644,0.0,7.974495115617753e-05,False
53,0.0012479999998049607,0.0,7.974495115617753e-05,False
54,0.0021360000000640866,0.0,7.974495115617753e-05,False
55,0.000931999999920663,0.0,7.974495115617753e-05,False
56,0.0017720000000736036,0.0,8.269323847635379e-05,False
57,0.003337999999985186,0.0,8.269323847635379e-05,False
58,0.002656000000115455,0.0,8.269323847635379e-05,False
59,0.0028189999998176063,0.0,8.269323847635379e-05,False
60,0.002799000000095475,0.0,8.269323847635379e-05,False
61,0.002499999999827196,0.0,8.269323847635379e-05,False
62,0.0015450000000782893,0.0,8.269323847635379e-05,False
63,0.0011409999999614229,0.0,8.269323847635379e-05,False
64,0.0018719999998211279,0.0,8.269323847635379e-05,False
65,0.0009939999999915017,0.0,8.269323847635379e-05,False
66,0.00030800000013186946,0.0,8.269323847635379e-05,False
67,0.00047100000006139453,0.0,8.552993591527737e-05,False
68,0.0004129999999804568,0.0,8.552993591527737e-05,False
69,0.0025359999999636784,0.0,8.552993591527737e-05,False
70,0.0015670000000227446,0.0,8.552993591527737e-05,False
71,0.00260300000013558,0.0,8.552993591527737e-05,False
72,0.0006310000001121807,0.0,8.552993591527737e-05,False
73,0.0016660000001138542,0.0,8.552993591527737e-05,False
74,0.0009679999998297717,0.0,8.552993591527737e-05,False
75,0.0017669999999725405,0.0,8.552993591527737e-05,False
76,0.0004519999999956781,0.0,8.552993591527737e-05,False
77,0.0007420000001729932,0.0,8.552993591527737e-05,False
78,0.0009749999999257852,0.0,8.552993591527737e-05,False
79,0.0028189999998176063,0.0,8.552993591527737e-05,False
80,0.006751000000122076,0.0,8.552993591527737e-05,False
81,0.0014029999999820575,0.0,8.552993591527737e-05,False
82,0.0015090000001691806,0.0,8.552993591527737e-05,False
83,0.001890000000003056,0.0,8.552993591527737e-05,False
84,0.0033690000000206055,0.0,8.552993591527737e-05,False
85,0.002545999999938431,0.0,8.552993591527737e-05,False
86,0.0020669999998972344,0.0,8.552993591527737e-05,False
87,0.0011660000000119908,0.0,8.552993591527737e-05,False
88,0.0025869999999486026,0.0,8.552993591527737e-05,False
89,0.000293000000056054,0.0,8.552993591527737e-05,False
90,0.0003990000000158034,0.0,8.552993591527737e-05,False
91,0.0010629999999309803,0.0,8.552993591527737e-05,False
92,0.0006949999999505962,0.0,8.552993591527737e-05,False
93,0.002175000000079308,0.0,8.552993591527737e-05,False
