episode,length,time,reward,delta
0,500.0,0.029016999999839754,-2877.0,-0.00010002478499160361
1,500.0,0.027035000000068976,-1392.0,-1.000088900582341e-12
2,500.0,0.027061000000230706,-600.0,0.0
3,500.0,0.02694999999994252,-1392.0,-0.10002876644347147
4,500.0,0.026969999999892025,-996.0,0.0
5,342.0,0.018744999999853462,-539.0,99.99981867144857
6,500.0,0.027114999999866995,-699.0,0.0
7,500.0,0.02825699999993958,-600.0,0.0
8,500.0,0.028311999999914406,-600.0,0.0
9,281.0,0.016948000000411412,-181.0,9.999981867144854
10,500.0,0.02684799999997267,-699.0,0.0
11,500.0,0.02698899999995774,-600.0,0.0
12,258.0,0.013627999999698659,-158.0,0.9999981867144925
13,476.0,0.03147300000000541,-376.0,0.09999981867144925
14,500.0,0.030549000000064552,-501.0,0.0
15,500.0,0.02986200000032113,-798.0,0.0
16,500.0,0.029204999999819847,-699.0,0.0
17,500.0,0.029606000000057975,-501.0,0.0
18,500.0,0.029320000000097934,-501.0,0.0
19,500.0,0.029337999999825115,-501.0,0.0
20,500.0,0.029067000000395637,-600.0,0.0
21,378.0,0.021428999999898224,-278.0,0.00999998186713924
22,500.0,0.02877600000010716,-501.0,0.0
23,500.0,0.027325000000018917,-501.0,0.0
24,380.0,0.02069199999959892,-280.0,0.000999998186713924
25,500.0,0.027534999999716092,-600.0,0.0
26,500.0,0.029500000000098225,-600.0,0.0
27,290.0,0.01713500000005297,-190.0,9.999981867281349e-05
28,500.0,0.028769000000011147,-501.0,-1.0006404663642776e-05
29,500.0,0.02714799999966999,-501.0,0.0
30,461.0,0.02539100000012695,-361.0,9.99998187012352e-06
31,252.0,0.013570000000072469,-152.0,9.999981926966939e-07
32,500.0,0.027528000000074826,-501.0,0.0
33,500.0,0.027344999999968422,-501.0,0.0
34,500.0,0.02734900000041307,-501.0,0.0
35,500.0,0.0280720000000656,-501.0,0.0
36,500.0,0.028396000000157073,-501.0,0.0
37,500.0,0.028233999999883963,-501.0,0.0
38,500.0,0.028673999999682565,-501.0,0.0
39,500.0,0.027309000000059314,-501.0,0.0
40,500.0,0.026753000000098837,-501.0,0.0
41,500.0,0.027309999999943102,-501.0,0.0
42,500.0,0.026838000000225293,-501.0,0.0
43,500.0,0.0283409999997275,-501.0,0.0
44,500.0,0.027775000000019645,-501.0,0.0
45,500.0,0.028444000000035885,-501.0,0.0
46,500.0,0.028545000000121945,-501.0,0.0
47,500.0,0.027434999999968568,-501.0,0.0
48,500.0,0.027093000000149914,-501.0,0.0
49,500.0,0.029117999999925814,-501.0,0.0
50,500.0,0.030991999999969266,-501.0,0.0
51,349.0,0.022836999999981344,-249.0,9.99998235329258e-08
52,500.0,0.029821000000083586,-501.0,0.0
53,500.0,0.0326350000000275,-501.0,0.0
54,500.0,0.0288420000001679,-501.0,0.0
55,500.0,0.028603000000202883,-501.0,0.0
56,500.0,0.027857999999923777,-501.0,0.0
57,500.0,0.027346000000306958,-501.0,0.0
58,500.0,0.027082999999947788,-501.0,0.0
59,500.0,0.0274240000003374,-501.0,0.0
60,500.0,0.026834999999664433,-600.0,0.0
61,500.0,0.0270900000000438,-501.0,0.0
62,500.0,0.028279999999995198,-501.0,0.0
63,500.0,0.029720999999881315,-501.0,0.0
64,500.0,0.02871899999991001,-501.0,0.0
65,500.0,0.027431000000433414,-501.0,0.0
66,500.0,0.027132000000165135,-501.0,0.0
67,500.0,0.02707200000031662,-501.0,0.0
68,500.0,0.027039999999942665,-501.0,0.0
69,500.0,0.02698499999996784,-501.0,0.0
70,500.0,0.02716599999985192,-501.0,0.0
71,500.0,0.028769000000011147,-501.0,0.0
72,500.0,0.028317999999671883,-501.0,0.0
73,500.0,0.029142000000319968,-501.0,0.0
74,500.0,0.028079000000161614,-501.0,0.0
75,500.0,0.027109000000109518,-501.0,0.0
76,500.0,0.026991000000180065,-501.0,0.0
77,500.0,0.027172999999947933,-501.0,0.0
78,500.0,0.027132000000165135,-501.0,0.0
79,500.0,0.027122999999846797,-501.0,0.0
80,500.0,0.02864399999998568,-501.0,0.0
81,500.0,0.028440000000045984,-501.0,0.0
82,500.0,0.029064999999718566,-501.0,0.0
83,500.0,0.026947000000291155,-501.0,0.0
84,500.0,0.026789000000007945,-501.0,0.0
85,500.0,0.03170499999987442,-501.0,0.0
86,500.0,0.030344999999670108,-501.0,0.0
87,500.0,0.028102999999646272,-501.0,0.0
88,500.0,0.027844000000186497,-501.0,0.0
89,500.0,0.028495999999904598,-501.0,0.0
90,500.0,0.028495999999904598,-501.0,0.0
91,500.0,0.02795300000025236,-501.0,0.0
92,500.0,0.027287999999771273,-501.0,0.0
93,500.0,0.026832999999896856,-501.0,0.0
94,500.0,0.02677399999993213,-501.0,0.0
95,500.0,0.027008000000023458,-501.0,0.0
96,500.0,0.027947999999923923,-501.0,0.0
97,500.0,0.02753999999958978,-501.0,0.0
98,500.0,0.028792999999950553,-501.0,0.0
99,500.0,0.02931799999987561,-501.0,0.0
100,500.0,0.027563999999983935,-501.0,0.0
101,500.0,0.026953000000048633,-501.0,0.0
102,500.0,0.026921999999558466,-501.0,0.0
103,500.0,0.027304000000185624,-501.0,0.0
104,500.0,0.031102999999802705,-501.0,0.0
105,500.0,0.027410000000145374,-501.0,0.0
106,500.0,0.028355999999803316,-501.0,0.0
107,500.0,0.028557000000091648,-501.0,0.0
108,500.0,0.028339999999843712,-501.0,0.0
109,500.0,0.028671999999914988,-501.0,0.0
110,500.0,0.027027999999972963,-501.0,0.0
111,500.0,0.026511000000027707,-501.0,0.0
112,500.0,0.02687900000000809,-501.0,0.0
113,500.0,0.026929999999993015,-501.0,0.0
