episode,length,time,reward,delta
0,25.0,0.002647000000024491,0.0,-0.0009356719900683043
1,53.0,0.003298999999969965,0.0,-0.0002592364847635191
2,35.0,0.003517999999985477,0.0,-9.07484619429753e-05
3,35.0,0.0021709999998620333,0.0,-3.650725272676411e-05
4,45.0,0.00278600000001461,0.0,-0.0002267520744504219
5,20.0,0.0016590000000178406,0.0,3.2798890486523746e-05
6,44.0,0.0030180000001109875,0.0,2.8543893324329956e-05
7,10.0,0.0009130000000823202,0.0,-0.00012138082640676022
8,29.0,0.0018840000000182044,0.0,-1.7038113059285955e-05
9,42.0,0.003641999999899781,0.0,-0.0004928573906481043
10,11.0,0.00102100000003702,0.0,-1.0209205240849486e-05
11,21.0,0.0015949999999520514,0.0,-5.554646298477721e-05
12,16.0,0.0013249999999516149,0.0,-5.525799926822122e-05
13,41.0,0.0032129999999597203,0.0,-1.703811305928594e-06
14,13.0,0.0011580000000321888,0.0,-5.5257999268221205e-06
15,92.0,0.006244000000151573,0.0,-0.0007506123120092651
16,20.0,0.0013329999999314168,0.0,4.1436509247348874e-05
17,19.0,0.001799000000119122,0.0,4.143650924734887e-06
18,66.0,0.004145999999991545,0.0,-0.0005030283455719896
19,51.0,0.0029719999999997526,0.0,-0.00016131698578375367
20,28.0,0.002604999999903157,0.0,4.523304728073413e-05
21,24.0,0.0020010000000638684,0.0,-2.5923648476351897e-05
22,14.0,0.001067000000148255,0.0,3.279889048652372e-06
23,53.0,0.0035860000000411674,0.0,-1.6131698578375348e-05
24,18.0,0.0013240000000678265,0.0,-1.2138082640676025e-05
25,36.0,0.0023320000000239816,0.0,5.070010261557745e-05
26,105.0,0.009300999999823034,0.0,-4.6398230847595365e-05
27,85.0,0.005558000000064567,0.0,5.3670220501734215e-05
28,71.0,0.004716000000144049,0.0,-0.00015762144988023733
29,18.0,0.001418000000057873,0.0,4.8473659225091014e-05
30,14.0,0.0009840000000167493,0.0,5.372009257099524e-05
31,32.0,0.002419000000145388,0.0,5.372009257099524e-06
32,15.0,0.0008830000001580629,0.0,4.8515432775901045e-05
33,25.0,0.0019339999998919666,0.0,4.851543277590102e-06
34,18.0,0.0013069999999970605,0.0,4.16442470440218e-05
35,16.0,0.001107999999931053,0.0,4.851543277590068e-07
36,19.0,0.0015040000000681175,0.0,-0.0002856082701757927
37,25.0,0.0015960000000632135,0.0,5.292921869259466e-05
38,20.0,0.0018279999999322172,0.0,5.292921869259467e-06
39,52.0,0.003228999999919324,0.0,4.1644247044021765e-06
40,18.0,0.0017179999999825668,0.0,-5.8971806971613286e-05
41,67.0,0.004270000000133223,0.0,-7.732186858506433e-05
42,47.0,0.0034950000001572334,0.0,4.1644247044021494e-07
43,19.0,0.001510000000052969,0.0,5.342384835810188e-05
44,9.0,0.000653000000056636,0.0,4.899779089456765e-05
45,106.0,0.00761899999997695,0.0,4.562698354894318e-05
46,44.0,0.003296000000091226,0.0,4.164424704402014e-08
47,24.0,0.0014640000001691078,0.0,5.432056450482668e-05
48,16.0,0.0015089999999418069,0.0,4.164424704404047e-09
49,16.0,0.0011759999999867432,0.0,6.868184904702103e-05
50,50.0,0.0033280000000104337,0.0,5.432552971356617e-05
51,24.0,0.0014570000000730943,0.0,5.421396619760343e-05
52,20.0,0.001882000000023254,0.0,2.0184143460959605e-06
53,19.0,0.0012649999998757266,0.0,-0.00014921062564165894
54,21.0,0.0014519999999720312,0.0,5.424397069772291e-05
55,38.0,0.0022820000001502194,0.0,4.1931337010237936e-05
56,21.0,0.0018029999998816493,0.0,-0.0006914433999477071
57,9.0,0.000827999999955864,0.0,5.426921297472452e-05
58,18.0,0.0015290000001186854,0.0,4.903747744142886e-05
59,18.0,0.002125000000205546,0.0,3.531562815705953e-05
60,49.0,0.0038609999999152933,0.0,5.336037977735445e-05
61,7.0,0.0005939999998645362,0.0,4.9441395781251823e-05
62,22.0,0.001467999999931635,0.0,-5.2867094308838185e-05
63,12.0,0.0009709999999358843,0.0,4.591213931720281e-05
64,19.0,0.0012010000000373111,0.0,5.375528568365979e-05
65,20.0,0.0021150000000034197,0.0,-6.896483257541281e-05
66,37.0,0.0025580000001355074,0.0,7.783769147844428e-05
67,25.0,0.0020130000000335713,0.0,-4.6613401925601995e-05
68,40.0,0.0024410000000898435,0.0,7.78376914784443e-06
69,12.0,0.0012400000000525324,0.0,5.3934479967592616e-05
70,12.0,0.0010400000001027365,0.0,5.4241792404395536e-05
71,10.0,0.0008119999999962602,0.0,5.424179240439556e-06
72,30.0,0.0023960000000897708,0.0,7.23764757682094e-05
73,5.0,0.00035899999988942,0.0,5.393447996759258e-06
74,9.0,0.0010139999999410065,0.0,5.424179240439529e-07
75,24.0,0.001623000000108732,0.0,6.911854452129264e-05
76,22.0,0.0018720000000485015,0.0,-4.928573906481041e-05
77,54.0,0.0032340000000203872,0.0,5.393447996759285e-07
78,124.0,0.008189000000129454,0.0,3.983051589168502e-05
79,29.0,0.0019640000000435975,0.0,-3.879069833758982e-05
80,15.0,0.001209000000017113,0.0,4.888684570557984e-05
81,20.0,0.0018170000000736763,0.0,4.8886845705579804e-06
82,26.0,0.001803000000109023,0.0,4.888684570558008e-07
83,21.0,0.0015209999999115098,0.0,4.8272251518678126e-05
84,54.0,0.0035769999999502033,0.0,8.611214635336609e-05
85,8.0,0.0007550000000264845,0.0,4.8859359024380735e-05
86,14.0,0.0011819999999715947,0.0,5.42834616673552e-05
87,37.0,0.0025410000000647415,0.0,4.904623413186849e-05
88,24.0,0.0014840000001186127,0.0,-0.00011790027513349405
89,30.0,0.0032639999999446445,0.0,4.904623413186849e-06
90,17.0,0.001299999999901047,0.0,-4.6613401925601995e-06
91,35.0,0.002559000000019296,0.0,4.904623413186829e-07
92,34.0,0.0021139999998922576,0.0,6.599791637497083e-05
93,21.0,0.0020979999999326537,0.0,5.423070547904663e-05
94,19.0,0.001623000000108732,0.0,6.95164889107873e-05
95,30.0,0.002165999999988344,0.0,-0.00010794467081566745
96,9.0,0.0006679999999050779,0.0,5.4230705479046615e-06
97,18.0,0.0012429999999312713,0.0,4.90462341318649e-08
98,12.0,0.0015349999998761632,0.0,5.427803745310227e-05
99,19.0,0.0015359999999873253,0.0,5.699801583779169e-05
100,10.0,0.0009390000000166765,0.0,5.4278037453102236e-06
101,37.0,0.002627000000074986,0.0,-0.0005419394668056883
102,26.0,0.0019429999999829306,0.0,5.059517062578039e-05
103,17.0,0.0011480000000574364,0.0,5.3112638545537324e-05
104,12.0,0.0008700000000771979,0.0,5.426803568554708e-05
105,30.0,0.0018239999999423162,0.0,5.359498821422475e-05
106,30.0,0.002519000000120286,0.0,5.3802957194596254e-05
107,17.0,0.0012600000000020373,0.0,5.380295719459627e-06
108,43.0,0.002725999999938722,0.0,-7.487929381318155e-05
109,30.0,0.0017410000000381842,0.0,-0.0003208152222157647
110,39.0,0.0032850000000053114,0.0,5.311263854553729e-06
