steps,time,reward,delta,converged
1,0.0023590000000126565,0.0,0.00010962348129926537,False
2,0.002947000000006028,0.0,0.00010962348129926537,False
3,0.000876000000005206,0.0,0.00010962348129926537,False
4,0.0011049999999954707,0.0,0.00010962348129926537,False
5,0.004644999999982247,0.0,0.00010962348129926537,False
6,0.0023799999999596366,0.0,0.00010962348129926537,False
7,0.0022250000000099135,0.0,0.00010962348129926537,False
8,0.0006779999999935171,0.0,0.00010962348129926537,False
9,0.0030130000000099244,0.0,0.00010962348129926537,False
10,0.001044999999976426,0.0,0.00010962348129926537,False
11,0.001737999999988915,0.0,0.00010962348129926537,False
12,0.0028269999999679385,0.0,0.00010962348129926537,False
13,0.0009810000000243235,0.0,0.00010962348129926537,False
14,0.0014750000000276486,0.0,0.00010962348129926537,False
15,0.002028999999993175,0.0,0.00010962348129926537,False
16,0.0008070000000088839,0.0,0.00010962348129926537,False
17,0.001860999999962587,0.0,0.00010962348129926537,False
18,0.0005120000000147229,0.0,0.00010962348129926537,False
19,0.0013710000000060063,0.0,0.00010962348129926537,False
20,0.0011410000000182663,0.0,0.00010962348129926537,False
21,0.0008290000000101827,0.0,0.00010962348129926537,False
22,0.001148000000000593,0.0,0.00010962348129926537,False
23,0.0014240000000427244,0.0,0.00010962348129926537,False
24,0.00038200000000188084,0.0,0.00010962348129926537,False
25,0.0012199999999893407,0.0,0.00010962348129926537,False
26,0.0018359999999688625,0.0,0.00010962348129926537,False
27,0.0038829999999734355,0.0,0.00011745045571499435,False
28,0.0012769999999591164,0.0,0.00011745045571499435,False
29,0.0004959999999982756,0.0,0.00011745045571499435,False
30,0.001125000000001819,0.0,0.00011745045571499435,False
31,0.001174999999989268,0.0,0.00011745045571499435,False
32,0.0007610000000113359,0.0,0.00011745045571499435,False
33,0.001216999999996915,0.0,0.00011745045571499435,False
34,0.0007810000000176842,0.0,0.00011745045571499435,False
35,0.0015670000000227446,0.0,0.00011745045571499435,False
36,0.001155999999980395,0.0,0.00011745045571499435,False
37,0.001033000000006723,0.0,0.00011745045571499435,False
38,0.0013959999999997308,0.0,0.00011745045571499435,False
39,0.0019269999999664833,0.0,0.00011745045571499435,False
40,0.0018729999999891334,0.0,0.00011745045571499435,False
41,0.002809000000013384,0.0,0.00011745045571499435,False
42,0.0023120000000176333,0.0,0.00011745045571499435,False
43,0.0018239999999991596,0.0,0.00011909730682439052,False
44,0.0008499999999571628,0.0,0.00011909730682439052,False
45,0.0012560000000121363,0.0,0.00011909730682439052,False
46,0.001416000000006079,0.0,0.00011909730682439052,False
47,0.001056000000005497,0.0,0.00011909730682439052,False
48,0.00434899999999061,0.0,0.00011909730682439052,False
49,0.00040300000000570435,0.0,0.00011909730682439052,False
50,0.0015669999999659012,0.0,0.00011909730682439052,False
51,0.001193999999998141,0.0,0.00011909730682439052,False
52,0.002969000000007327,0.0,0.00011909730682439052,False
53,0.000436999999976706,0.0,0.00011909730682439052,False
54,0.0010879999999815482,0.0,0.00011909730682439052,False
55,0.0006539999999972679,0.0,0.00011909730682439052,False
56,0.0012830000000008113,0.0,0.00011909730682439052,False
57,0.0016530000000329892,0.0,0.00011909730682439052,False
58,0.00045300000004999674,0.0,0.00011909730682439052,False
59,0.0007390000000100372,0.0,0.00011909730682439052,False
60,0.0013079999999945358,0.0,0.00011909730682439052,False
61,0.000666999999964446,0.0,0.00011909730682439052,False
62,0.0013749999999959073,0.0,0.00011909730682439052,False
63,0.001030999999954929,0.0,0.00011909730682439052,False
64,0.0007170000000087384,0.0,0.00011909730682439052,False
65,0.0013149999999768625,0.0,0.00011909730682439052,False
66,0.0004889999999591055,0.0,0.00011909730682439052,False
67,0.0005709999999794491,0.0,0.00011909730682439052,False
68,0.0004299999999943793,0.0,0.00012088916457633963,False
69,0.0020410000000197215,0.0,0.00012088916457633963,False
70,0.0009160000000179025,0.0,0.00012088916457633963,False
71,0.0005140000000096734,0.0,0.00012088916457633963,False
72,0.0005620000000021719,0.0,0.00012088916457633963,False
73,0.0004519999999956781,0.0,0.00012088916457633963,False
74,0.0020759999999881984,0.0,0.00012088916457633963,False
75,0.00047800000004372123,0.0,0.00012088916457633963,False
76,0.0034929999999917527,0.0,0.00012088916457633963,False
77,0.000757000000021435,0.0,0.00012088916457633963,False
78,0.0012639999999919382,0.0,0.00012088916457633963,False
79,0.0013349999999832107,0.0,0.00012088916457633963,False
80,0.0004779999999868778,0.0,0.00012088916457633963,False
81,0.0007650000000012369,0.0,0.00012088916457633963,False
82,0.001040999999986525,0.0,0.00012088916457633963,False
83,0.0009009999999989304,0.0,0.00012600949862919886,False
84,0.0005469999999831998,0.0,0.00012600949862919886,False
85,0.0011969999999905667,0.0,0.00012600949862919886,False
86,0.0005639999999971224,0.0,0.00012600949862919886,False
87,0.0008789999999976317,0.0,0.00012600949862919886,False
88,0.001301000000012209,0.0,0.00012600949862919886,False
89,0.001148000000000593,0.0,0.00012600949862919886,False
90,0.0004059999999981301,0.0,0.00012600949862919886,False
91,0.0023439999999936845,0.0,0.00012600949862919886,False
92,0.0014669999999910033,0.0,0.00012600949862919886,False
93,0.002514000000019223,0.0,0.00012600949862919886,False
94,0.0005660000000489163,0.0,0.00012600949862919886,False
95,0.0003839999999968313,0.0,0.00012600949862919886,False
96,0.0007200000000011642,0.0,0.00012600949862919886,False
97,0.0005469999999831998,0.0,0.00012600949862919886,False
98,0.0011759999999867432,0.0,0.00012600949862919886,False
99,0.0018519999999853098,0.0,0.00012795635463777236,False
100,0.0010259999999675529,0.0,0.00012795635463777236,False
101,0.0024040000000127293,0.0,0.00012795635463777236,False
102,0.002230000000054133,0.0,0.00012795635463777236,False
103,0.0006889999999657448,0.0,0.00012795635463777236,False
104,0.001140000000020791,0.0,0.00012795635463777236,False
105,0.0005759999999668253,0.0,0.00012795635463777236,False
106,0.0009299999999825559,0.0,0.00012795635463777236,False
107,0.0027919999999994616,0.0,0.00012795635463777236,False
108,0.0004549999999881038,0.0,0.00012795635463777236,False
109,0.0005600000000072214,0.0,0.00012795635463777236,False
110,0.00029000000000678483,0.0,0.00012795635463777236,False
111,0.0008320000000026084,0.0,0.00012795635463777236,False
112,0.0011450000000081673,0.0,0.00012795635463777236,False
113,0.0007790000000227337,0.0,0.00012795635463777236,False
114,0.001717000000041935,0.0,0.00012795635463777236,False
115,0.0019770000000107757,0.0,0.00012795635463777236,False
116,0.0008359999999925094,0.0,0.00012795635463777236,False
117,0.0005109999999604042,0.0,0.00012795635463777236,False
118,0.0015149999999835018,0.0,0.00012795635463777236,False
119,0.0018890000000055807,0.0,0.00012795635463777236,False
120,0.0017179999999825668,0.0,0.00012795635463777236,False
121,0.000876000000005206,0.0,0.00012795635463777236,False
122,0.0007320000000277105,0.0,0.00012795635463777236,False
123,0.0006599999999821193,0.0,0.00012795635463777236,False
124,0.0013369999999781612,0.0,0.00012795635463777236,False
125,0.0059600000000159525,0.0,0.00012795635463777236,False
126,0.0005700000000388172,0.0,0.00012795635463777236,False
127,0.0018699999999967076,0.0,0.00012795635463777236,False
128,0.0013170000000286564,0.0,0.00012795635463777236,False
129,0.0006699999999568718,0.0,0.00012795635463777236,False
130,0.0014130000000136533,0.0,0.00012922988811632535,False
131,0.0015109999999936008,0.0,0.00012922988811632535,False
