episode,length,time,reward,delta
0,73.0,0.00436600000011822,27.0,100.0
1,376.0,0.020707999999558524,-1662.0,10.0
2,79.0,0.004472999999961758,21.0,1.0
3,112.0,0.006084999999984575,-111.0,0.09999999999999432
4,40.0,0.002160999999887281,60.0,0.010000000000005116
5,42.0,0.0024269999998978165,-140.0,0.0010000000000047748
6,83.0,0.004456000000118365,-82.0,0.00010000000000331966
7,143.0,0.007713999999850785,-637.0,1.0000000003174137e-05
8,18.0,0.0010179999999309075,-17.0,9.999999974752427e-07
9,37.0,0.002163000000109605,63.0,9.999999406318238e-08
10,22.0,0.0012279999996280822,78.0,9.999993721976352e-09
11,20.0,0.0011230000000068685,-19.0,1.0000036354540498e-09
12,50.0,0.0027789999999185966,-49.0,1.000017846308765e-10
13,35.0,0.0019059999999626598,-34.0,1.000444171950221e-11
14,31.0,0.0016879999998309358,-30.0,9.947598300641403e-13
15,19.0,0.0010699999997996201,81.0,9.947598300641403e-14
16,20.0,0.0011439999998401618,80.0,1.4210854715202004e-14
17,30.0,0.0016740000000936561,-128.0,0.0
18,39.0,0.00233299999990777,-335.0,0.0
19,28.0,0.0029409999997369596,-126.0,0.0
20,47.0,0.003829000000223459,-145.0,0.0
21,23.0,0.001922999999806052,77.0,0.0
22,20.0,0.0012679999999818392,-118.0,0.0
23,20.0,0.0012360000000626314,80.0,0.0
24,15.0,0.0010259999999107094,85.0,0.0
25,33.0,0.0020879999997305276,-131.0,0.0
26,20.0,0.0013370000001486915,80.0,0.0
27,25.0,0.0014740000001438602,-123.0,0.0
28,16.0,0.000950000000102591,84.0,0.0
29,45.0,0.0029140000001461885,-143.0,0.0
30,16.0,0.0009910000003401365,84.0,0.0
31,17.0,0.001103999999941152,83.0,0.0
32,12.0,0.0008100000000013097,88.0,0.0
33,17.0,0.0009930000001077133,83.0,0.0
34,12.0,0.001036999999996624,88.0,0.0
35,30.0,0.0017350000002807064,-29.0,0.0
36,16.0,0.0009489999997640552,84.0,0.0
37,28.0,0.0017559999996592524,-27.0,0.0
38,22.0,0.001261999999769614,78.0,0.0
39,18.0,0.0011669999998957792,82.0,0.0
40,16.0,0.000950000000102591,84.0,0.0
41,24.0,0.0016569999997955165,-122.0,0.0
42,31.0,0.001817999999730091,-129.0,0.0
43,18.0,0.001051999999617692,82.0,0.0
44,12.0,0.0007239999999910651,88.0,0.0
45,16.0,0.0009869999998954881,84.0,0.0
46,29.0,0.001896999999644322,-28.0,0.0
