episode,length,time,reward,delta
0,500.0,0.026905999999826236,-1887.0,-0.7385950290351595
1,424.0,0.022731999999905383,-819.0,100.00054517856026
2,156.0,0.00825299999996787,-56.0,90.00049066070423
3,216.0,0.011543999999958032,-710.0,81.0004415946338
4,70.0,0.0037910000000920263,30.0,72.90039743517042
5,71.0,0.0037630000001627195,29.0,65.61035769165338
6,175.0,0.010378000000173415,-372.0,59.04932192248805
7,41.0,0.002459000000044398,59.0,53.14438973023924
8,138.0,0.007845999999972264,-38.0,47.829950757215315
9,27.0,0.0016289999998662097,73.0,43.046955681493785
10,182.0,0.010100999999849591,-181.0,38.74226011334441
11,82.0,0.0047779999999875145,18.0,34.86803410200997
12,99.0,0.0055370000000039,-98.0,31.38123069180898
13,72.0,0.0040559999999914,28.0,28.243107622628088
14,66.0,0.003924000000097294,34.0,25.418796860365276
15,37.0,0.00215699999989738,63.0,22.876917174328753
16,121.0,0.00690800000006675,-219.0,20.589225456895875
17,23.0,0.0013579999999819847,77.0,18.53030291120629
18,77.0,0.004357000000027256,23.0,16.67727262008566
19,97.0,0.005468000000064421,3.0,15.00954535807709
20,42.0,0.0023940000000948203,58.0,13.508590822269383
21,40.0,0.0022360000000389846,60.0,12.15773174004245
22,37.0,0.0021070000000236178,63.0,10.94195856603821
23,58.0,0.003277999999909298,42.0,9.847762709434392
24,43.0,0.0027890000001207227,57.0,8.86298643849095
25,78.0,0.004664000000047963,-77.0,7.9766877946418475
26,31.0,0.001790000000028158,69.0,7.1790190151776585
27,57.0,0.003315999999813357,43.0,6.4611171136598955
28,46.0,0.002620999999862761,54.0,5.815005402293906
29,50.0,0.003036000000065542,-49.0,5.233504862064521
30,47.0,0.0026500000001306034,53.0,4.7101543758580675
31,24.0,0.0014029999999820575,76.0,4.239138938272262
32,41.0,0.0024090000001706358,59.0,3.815225044445029
33,29.0,0.00186600000006365,71.0,3.4337025400005246
34,33.0,0.001851999999871623,67.0,3.090332286000475
35,35.0,0.0021560000000135915,65.0,2.7812990574004317
36,46.0,0.002764999999953943,54.0,2.503169151660387
37,20.0,0.0012349999999514694,80.0,2.2528522364943484
38,21.0,0.0011860000001888693,79.0,2.027567012844912
39,60.0,0.003195000000005166,40.0,1.8248103115604266
40,22.0,0.0013920000001235167,78.0,1.6423292804043825
41,24.0,0.0014419999999972788,76.0,1.4780963523639485
42,28.0,0.0016120000000228174,72.0,1.3302867171275494
43,25.0,0.0014960000000883156,75.0,1.1972580454147987
44,33.0,0.0018179999999574648,-32.0,1.0775322408733246
45,53.0,0.0036020000000007713,47.0,0.9697790167859921
46,34.0,0.0019749999999021384,66.0,0.8728011151073929
47,19.0,0.0011649999999008287,81.0,0.7855210035966564
48,37.0,0.002179000000069209,63.0,0.7069689032369837
49,20.0,0.001222000000097978,80.0,0.6362720129132811
50,21.0,0.0012020000001484732,79.0,0.5726448116219558
51,36.0,0.0021180000001095323,-35.0,0.5153803304597631
52,33.0,0.001983000000109314,67.0,0.463842297413791
53,23.0,0.0013019999998959975,77.0,0.41745806767241334
54,20.0,0.0011469999999462743,80.0,0.37571226090517484
55,16.0,0.0009740000000419968,84.0,0.3381410348146545
56,14.0,0.0008420000001478911,86.0,0.30432693133319333
57,19.0,0.0011019999999462016,81.0,0.2738942381998726
58,14.0,0.0008909999999104912,86.0,0.24650481437988958
59,22.0,0.00127899999984038,78.0,0.22185433294190204
60,13.0,0.0008049999999002466,87.0,0.19966889964770473
61,32.0,0.001958000000058746,68.0,0.17970200968294137
62,12.0,0.000757000000021435,88.0,0.16173180871464865
63,44.0,0.002680999999938649,-43.0,0.14555862784318663
64,22.0,0.0012589999998908752,78.0,0.13100276505886654
65,27.0,0.0015249999999014108,-26.0,0.11790248855298557
66,18.0,0.001125000000001819,82.0,0.10611223969767991
67,13.0,0.0007920000000467553,87.0,0.09550101572791903
68,14.0,0.0008290000000670261,86.0,0.08595091415513423
69,16.0,0.0009760000000369473,84.0,0.07735582273961938
70,12.0,0.0007169999998950516,88.0,0.06962024046565318
71,13.0,0.0007689999999911379,87.0,0.06265821641908076
72,16.0,0.0009219999999459105,84.0,0.056392394777176946
73,17.0,0.0010259999999107094,83.0,0.05075315529946067
74,12.0,0.0007110000001375738,88.0,0.04567783976951034
75,12.0,0.0007080000000314612,88.0,0.04111005579255789
76,14.0,0.0009660000000621949,86.0,0.036999050213296414
77,12.0,0.0007619999998951243,88.0,0.03329914519196109
78,14.0,0.0009769999999207357,86.0,0.029969230672762137
79,12.0,0.0007839999998395797,88.0,0.026972307605490187
80,12.0,0.0007170000001224253,88.0,0.02427507684494401
81,14.0,0.0009029999998801941,86.0,0.021847569160442504
82,14.0,0.0008209999998598505,86.0,0.019662812244391148
83,14.0,0.0008230000000821747,86.0,0.017696531019950612
84,14.0,0.0008190000000922737,86.0,0.015926877917948445
85,16.0,0.0009800000000268483,-15.0,0.014334190126149338
86,12.0,0.0007140000000163127,88.0,0.012900771113535825
87,16.0,0.0009259999999358115,84.0,0.011610694002186506
88,14.0,0.0008860000000368018,86.0,0.01044962460197496
89,16.0,0.000933000000031825,84.0,0.009404662141776043
90,16.0,0.0009669999999459833,-15.0,0.008464195927601281
91,31.0,0.0020130000000335713,69.0,0.007617776334839732
92,12.0,0.0007209999998849526,88.0,0.006855998701354338
93,12.0,0.0007379999999557185,88.0,0.006170398831216062
94,14.0,0.0008290000000670261,86.0,0.0055533589480916135
95,12.0,0.000853000000006432,88.0,0.0049980230532895575
96,12.0,0.000757000000021435,88.0,0.004498220747962023
