steps,time,reward,delta,converged
1,0.003114999999979773,0.0,0.0003728354917124485,False
2,0.003101999999898908,0.0,0.000597598652419943,False
3,0.0013480000000072323,0.0,0.000597598652419943,False
4,0.00521800000001349,0.0,0.000597598652419943,False
5,0.0020979999999326537,0.0,0.000597598652419943,False
6,0.007131999999955951,0.0,0.000597598652419943,False
7,0.0020799999999780994,0.0,0.000597598652419943,False
8,0.004386999999951513,0.0,0.000597598652419943,False
9,0.004905000000007931,0.0,0.000597598652419943,False
10,0.003244999999878928,0.0,0.000597598652419943,False
11,0.008716000000049462,0.0,0.000597598652419943,False
12,0.006086000000095737,0.0,0.0006648243547615074,False
13,0.004696999999850959,0.0,0.0006648243547615074,False
14,0.0018109999998614512,0.0,0.0006648243547615074,False
15,0.0012580000000070868,0.0,0.0006648243547615074,False
16,0.005032000000028347,0.0,0.0006648243547615074,False
17,0.0018279999999322172,0.0,0.0006648243547615074,False
18,0.0016709999999875436,0.0,0.0006648243547615074,False
19,0.0035519999998996354,0.0,0.0006648243547615074,False
20,0.0007869999999456923,0.0,0.0006648243547615074,False
21,0.0018050000001039734,0.0,0.0006648243547615074,False
22,0.003957000000127664,0.0,0.0006648243547615074,False
23,0.002079000000094311,0.0,0.0006648243547615074,False
24,0.003753999999844382,0.0,0.0006648243547615074,False
25,0.0015710000000126456,0.0,0.0006648243547615074,False
26,0.0037330000000110886,0.0,0.0006648243547615074,False
27,0.00047199999994518294,0.0,0.0006648243547615074,False
28,0.004752000000053158,0.0,0.0006648243547615074,False
29,0.0012639999999919382,0.0,0.0006648243547615074,False
30,0.0076639999999770225,0.0,0.0006648243547615074,False
31,0.0039460000000417494,0.0,0.0006648243547615074,False
32,0.006707000000005792,0.0,0.0006648243547615074,False
33,0.0026960000000144646,0.0,0.0006648243547615074,False
34,0.004252000000178668,0.0,0.0006648243547615074,False
35,0.0030090000000200234,0.0,0.0006648243547615074,False
36,0.0035450000000309956,0.0,0.0006648243547615074,False
37,0.0051550000000588625,0.0,0.0006648243547615074,False
38,0.004468000000088068,0.0,0.0006648243547615074,False
39,0.0019219999999222637,0.0,0.0006648243547615074,False
40,0.0020680000000083965,0.0,0.0006648243547615074,False
41,0.0035609999999905995,0.0,0.0006648243547615074,False
42,0.0013700000001790613,0.0,0.0006648243547615074,False
43,0.003907000000026528,0.0,0.0006648243547615074,False
44,0.004871999999977561,0.0,0.0006648243547615074,False
45,0.002255000000104701,0.0,0.0006648243547615074,False
46,0.0029510000001664594,0.0,0.0006648243547615074,False
47,0.0013229999999566644,0.0,0.0006648243547615074,False
48,0.0023020000000997243,0.0,0.0006648243547615074,False
49,0.00091999999995096,0.0,0.0006648243547615074,False
50,0.008440999999947962,0.0,0.0006648243547615074,False
51,0.001859999999851425,0.0,0.0006648243547615074,False
52,0.0007480000001578446,0.0,0.0006648243547615074,False
53,0.004143999999996595,0.0,0.0006648243547615074,False
54,0.0025830000001860753,0.0,0.0006648243547615074,False
55,0.0025790000001961744,0.0,0.0006648243547615074,False
56,0.0017660000000887521,0.0,0.0006648243547615074,False
57,0.00115500000015345,0.0,0.0006648243547615074,False
58,0.001308999999992011,0.0,0.0006648243547615074,False
59,0.003011000000014974,0.0,0.0006648243547615074,False
60,0.0022690000000693544,0.0,0.0006648243547615074,False
61,0.0012779999999565916,0.0,0.0006648243547615074,False
62,0.0006369999998696585,0.0,0.0006648243547615074,False
63,0.008119000000078813,0.0,0.0006648243547615074,False
64,0.0014700000001539593,0.0,0.0006648243547615074,False
65,0.0016829999999572465,0.0,0.0006648243547615074,False
66,0.0003580000000056316,0.0,0.0006648243547615074,False
67,0.0007669999999961874,0.0,0.0006648243547615074,False
68,0.0011969999998200365,0.0,0.0006648243547615074,False
69,0.0010019999999713036,0.0,0.0006648243547615074,False
70,0.002552000000150656,0.0,0.0006648243547615074,False
71,0.0019340000001193403,0.0,0.0006648243547615074,False
72,0.00236599999993814,0.0,0.0006648243547615074,False
73,0.005830000000059954,0.0,0.0006648243547615074,False
74,0.0013649999998506246,0.0,0.0006648243547615074,False
75,0.004211999999824911,0.0,0.0006648243547615074,False
76,0.005705000000034488,0.0,0.0006648243547615074,False
77,0.0020480000000588916,0.0,0.0006648243547615074,False
78,0.0019339999998919666,0.0,0.0006648243547615074,False
79,0.0032810000000154105,0.0,0.0006648243547615074,False
80,0.0018979999999828578,0.0,0.0006648243547615074,False
81,0.0016890000001694716,0.0,0.0006648243547615074,False
82,0.006118000000014945,0.0,0.0006648243547615074,False
83,0.0017420000001493463,0.0,0.0006648243547615074,False
84,0.0018090000000938744,0.0,0.0006648243547615074,False
85,0.0036210000000664877,0.0,0.0006648243547615074,False
86,0.00247599999988779,0.0,0.0006648243547615074,False
87,0.0013080000001082226,0.0,0.0006648243547615074,False
88,0.0009720000000470463,0.0,0.0006648243547615074,False
89,0.0008970000001227163,0.0,0.0006648243547615074,False
90,0.0007130000001325243,0.0,0.0006648243547615074,False
91,0.005551999999852342,0.0,0.0006648243547615074,False
92,0.0017409999998108106,0.0,0.0006648243547615074,False
93,0.0020180000001346343,0.0,0.0006648243547615074,False
94,0.002624999999852662,0.0,0.0006648243547615074,False
95,0.0021229999999832216,0.0,0.0006648243547615074,False
96,0.0022899999999026477,0.0,0.0006648243547615074,False
97,0.0012369999999464198,0.0,0.0006648243547615074,False
98,0.001191999999946347,0.0,0.0006648243547615074,False
99,0.0008890000001429144,0.0,0.0006648243547615074,False
100,0.002418000000034226,0.0,0.0006648243547615074,False
101,0.001299999999901047,0.0,0.0006648243547615074,False
102,0.0015330000001085864,0.0,0.0006648243547615074,False
103,0.0007749999999759893,0.0,0.0006648243547615074,False
104,0.0009870000001228618,0.0,0.0006648243547615074,False
105,0.000529999999798747,0.0,0.0006648243547615074,False
106,0.0012600000000020373,0.0,0.0006648243547615074,False
107,0.004820999999992637,0.0,0.0006648243547615074,False
108,0.0017629999999826396,0.0,0.0006648243547615074,False
109,0.0022010000000136642,0.0,0.0006648243547615074,False
110,0.006372999999939566,0.0,0.0006648243547615074,False
111,0.003371000000015556,0.0,0.0006648243547615074,False
112,0.0015349999998761632,0.0,0.0006648243547615074,False
113,0.0007110000001375738,0.0,0.0006648243547615074,False
114,0.001411000000189233,0.0,0.0006648243547615074,False
115,0.0009469999999964784,0.0,0.0006648243547615074,False
116,0.0004380000000310247,0.0,0.0006648243547615074,False
117,0.0031169999999747233,0.0,0.0006648243547615074,False
118,0.003217000000176995,0.0,0.0006648243547615074,False
119,0.0013409999999112188,0.0,0.0006648243547615074,False
120,0.0015439999999671272,0.0,0.0006648243547615074,False
121,0.0019139999999424617,0.0,0.0006648243547615074,False
122,0.003083000000060565,0.0,0.0006648243547615074,False
123,0.0022229999999581196,0.0,0.0006648243547615074,False
124,0.0038759999999911088,0.0,0.0006648243547615074,False
125,0.003922000000102344,0.0,0.0006648243547615074,False
126,0.004533000000037646,0.0,0.0006648243547615074,False
127,0.0005410000001120352,0.0,0.0006648243547615074,False
128,0.002008000000159882,0.0,0.0006648243547615074,False
129,0.001886000000013155,0.0,0.0006648243547615074,False
130,0.001418000000057873,0.0,0.0006648243547615074,False
131,0.0025319999999737774,0.0,0.0006648243547615074,False
132,0.0007860000000619038,0.0,0.0006648243547615074,False
133,0.0014609999998356216,0.0,0.0006648243547615074,False
134,0.005742000000054759,0.0,0.0006648243547615074,False
135,0.0010230000000319706,0.0,0.0006648243547615074,False
136,0.0019480000000839937,0.0,0.0006648243547615074,False
137,0.0029170000000249274,0.0,0.0006648243547615074,False
138,0.00318499999980304,0.0,0.0006648243547615074,False
139,0.0005810000000110449,0.0,0.0006648243547615074,False
140,0.0013810000000376021,0.0,0.0006648243547615074,False
141,0.0016129999999066058,0.0,0.0006648243547615074,False
142,0.001334000000042579,0.0,0.0006648243547615074,False
143,0.0020509999999376305,0.0,0.0006648243547615074,False
144,0.002412999999933163,0.0,0.0006648243547615074,False
145,0.0022519999999985885,0.0,0.0006648243547615074,False
146,0.0018430000000080327,0.0,0.0006648243547615074,False
147,0.005237000000079206,0.0,0.0006648243547615074,False
148,0.0014680000001590088,0.0,0.0006648243547615074,False
149,0.0007820000000720029,0.0,0.0006648243547615074,False
150,0.0005710000000362925,0.0,0.0006648243547615074,False
151,0.0018919999999980064,0.0,0.0006648243547615074,False
152,0.0008459999999104184,0.0,0.0006648243547615074,False
153,0.001692999999931999,0.0,0.0006648243547615074,False
154,0.003516999999874315,0.0,0.0006648243547615074,False
155,0.003985999999940759,0.0,0.0006648243547615074,False
156,0.0006029999999555002,0.0,0.0006648243547615074,False
157,0.0020959999999377033,0.0,0.0006648243547615074,False
158,0.007162999999991371,0.0,0.0006648243547615074,False
159,0.0046639999998205894,0.0,0.0006648243547615074,False
160,0.007780000000138898,0.0,0.0006648243547615074,False
161,0.000735999999960768,0.0,0.0006648243547615074,False
162,0.006286999999929321,0.0,0.0006648243547615074,False
163,0.0009760000000369473,0.0,0.0006648243547615074,False
164,0.0012679999999818392,0.0,0.0006648243547615074,False
165,0.0013149999999768625,0.0,0.0006648243547615074,False
166,0.0005510000000867876,0.0,0.0006648243547615074,False
167,0.001115999999910855,0.0,0.0006648243547615074,False
168,0.0011299999998755084,0.0,0.0006648243547615074,False
169,0.0010919999999714491,0.0,0.0006648243547615074,False
170,0.0029839999999694555,0.0,0.0006648243547615074,False
171,0.0016610000000127911,0.0,0.0006648243547615074,False
172,0.0014040000000932196,0.0,0.0006648243547615074,False
173,0.0010539999998400162,0.0,0.0006648243547615074,False
174,0.0019279999999071151,0.0,0.0006648243547615074,False
175,0.0029749999998784915,0.0,0.0006648243547615074,False
176,0.00233299999990777,0.0,0.0006648243547615074,False
177,0.0013219999998455023,0.0,0.0006648243547615074,False
178,0.0015559999999368301,0.0,0.0006648243547615074,False
179,0.004162999999834938,0.0,0.0006648243547615074,False
180,0.000906999999870095,0.0,0.0006648243547615074,False
181,0.0010770000001230073,0.0,0.0006648243547615074,False
182,0.0033700000001317676,0.0,0.0006648243547615074,False
183,0.0006929999999556458,0.0,0.0006648243547615074,False
184,0.0008749999999508873,0.0,0.0006648243547615074,False
185,0.0012409999999363208,0.0,0.0006648243547615074,False
186,0.0015289999998913117,0.0,0.0006648243547615074,False
187,0.0017009999999118008,0.0,0.0006648243547615074,False
188,0.0012309999999615684,0.0,0.0006648243547615074,False
189,0.0030020000001513836,0.0,0.0006648243547615074,False
190,0.004018000000087341,0.0,0.0006648243547615074,False
191,0.001334000000042579,0.0,0.0006648243547615074,False
192,0.0016319999999723223,0.0,0.0006648243547615074,False
193,0.0007519999999203719,0.0,0.0006648243547615074,False
194,0.004165000000057262,0.0,0.0006648243547615074,False
195,0.0034429999998337735,0.0,0.0006648243547615074,False
