episode,length,time,reward,delta
0,7.0,0.0005779999999049323,0.0,-0.0006591146221853594
1,16.0,0.0011799999999766442,0.0,-0.0006450178342368864
2,42.0,0.0032220000000506843,0.0,-0.0005020296691933371
3,28.0,0.0018279999999322172,0.0,-5.644309051899757e-05
4,12.0,0.0009439999998903659,0.0,-6.59114622185359e-05
5,40.0,0.00253500000007989,0.0,6.187106241905994e-05
6,15.0,0.0010520000000724394,0.0,-5.22871358986909e-05
7,6.0,0.0007030000001577719,0.0,-5.644309051899756e-06
8,31.0,0.0024229999999079155,0.0,-3.8561336365582494e-05
9,32.0,0.002089999999952852,0.0,-6.591146221853587e-06
10,39.0,0.0029039999999440624,0.0,-9.19471133281796e-06
11,33.0,0.002169999999978245,0.0,-1.2376751779281762e-05
12,14.0,0.001216999999996915,0.0,-0.0008785127804724522
13,49.0,0.003036000000065542,0.0,-4.990420904308707e-05
14,72.0,0.005135000000109358,0.0,4.657422565389935e-05
15,63.0,0.0041129999999611755,0.0,3.5159586377943997e-06
16,6.0,0.0006030000001828739,0.0,3.5159586377944403e-07
17,12.0,0.0008920000000216532,0.0,5.48420456352748e-05
18,37.0,0.0024789999999939027,0.0,-0.0006724658187261621
19,44.0,0.002905999999939013,0.0,-8.785127804724522e-05
20,25.0,0.001599000000169326,0.0,-0.0005947112201685156
21,23.0,0.0014329999999063148,0.0,-0.0003924020613159772
22,80.0,0.005312000000003536,0.0,-0.0005890785758760117
23,28.0,0.0028409999999894353,0.0,5.946494896377474e-05
24,71.0,0.00525300000003881,0.0,-0.0006834072087827689
25,44.0,0.0028279999999085703,0.0,6.713000354936122e-05
26,15.0,0.0011640000000170403,0.0,5.944191405746422e-05
27,6.0,0.0005240000000412692,0.0,6.778066554861225e-05
28,9.0,0.0006889999999657448,0.0,6.778066554861227e-06
29,13.0,0.001040999999986525,0.0,6.778066554861213e-07
30,8.0,0.0006430000000818836,0.0,5.944191405746419e-06
31,16.0,0.0011440000000675354,0.0,-6.450178342368869e-05
32,12.0,0.0009529999999813299,0.0,6.0738109253251845e-05
33,66.0,0.004738000000088505,0.0,6.714615503573895e-05
34,30.0,0.0019789999998920393,0.0,6.146159624649899e-05
35,36.0,0.002555000000029395,0.0,6.146159624649888e-06
36,27.0,0.0018450000000029831,0.0,5.946494896377473e-06
37,18.0,0.001682000000073458,0.0,6.564890129206194e-05
38,16.0,0.0012360000000626314,0.0,6.0824039215387264e-05
39,14.0,0.0010760000000118453,0.0,6.138697748643145e-05
40,21.0,0.0017739999998411804,0.0,-1.947873329303967e-05
41,105.0,0.007348999999976513,0.0,-0.0008531483020385652
42,13.0,0.0009780000000318978,0.0,6.138697748643153e-06
43,80.0,0.005229000000099404,0.0,-0.0001732160812870565
44,26.0,0.002196000000139975,0.0,-5.890785758760118e-05
45,21.0,0.0014349999999012653,0.0,6.13224193561745e-05
46,12.0,0.0010389999999915744,0.0,4.734887564041602e-05
47,10.0,0.0009230000000570726,0.0,-1.960483315746046e-05
48,85.0,0.005985999999893465,0.0,-6.450178342368875e-06
49,16.0,0.0011429999999563734,0.0,-1.960483315746042e-06
50,24.0,0.0018690000001697626,0.0,6.798216518514448e-05
51,58.0,0.003696999999874606,0.0,5.008112240589606e-05
52,24.0,0.001874000000043452,0.0,6.146334821215506e-05
53,15.0,0.0011990000000423606,0.0,6.74036945964182e-05
54,22.0,0.0025309999998626154,0.0,4.657422565389926e-06
55,60.0,0.004350000000158616,0.0,3.4701571477434865e-05
56,38.0,0.002555000000029395,0.0,-0.0006345933241526054
57,25.0,0.002043999999841617,0.0,5.795334247265753e-05
58,12.0,0.0009669999999459833,0.0,-5.890785758760114e-06
59,47.0,0.0037070000000767322,0.0,-1.9926734783051392e-05
60,35.0,0.0021090000000185682,0.0,-6.450178342368862e-07
61,15.0,0.0012080000001333246,0.0,5.795334247265751e-06
62,9.0,0.0007060000000365108,0.0,-0.0008018750788992445
63,30.0,0.0021009999998113926,0.0,6.737879499419449e-05
64,73.0,0.004743000000189568,0.0,-1.1958660576885614e-05
65,4.0,0.00040400000011686643,0.0,6.796947966946975e-05
66,28.0,0.002345999999988635,0.0,-8.785127804724518e-06
67,36.0,0.0028760000000147556,0.0,-0.0006645974801241366
68,25.0,0.0016550000000279397,0.0,6.808382451128923e-05
69,33.0,0.0025069999999232095,0.0,6.7969479669469725e-06
70,22.0,0.0014779999999063875,0.0,6.190859634862042e-05
71,6.0,0.0005470000000968867,0.0,6.135500344079075e-05
72,24.0,0.0017709999999624415,0.0,6.1305718401691e-05
73,54.0,0.0045820000000276195,0.0,6.718369552485585e-05
74,21.0,0.0014360000000124273,0.0,6.732212817380628e-05
75,76.0,0.005161999999927502,0.0,5.2976560937713294e-05
76,4.0,0.0004389999999148131,0.0,6.139712936017156e-05
77,31.0,0.002232999999932872,0.0,6.1463115854141e-05
78,5.0,0.00045399999999062857,0.0,6.189640840460737e-05
79,10.0,0.0007109999999102001,0.0,6.1463115854140914e-06
80,18.0,0.0014380000000073778,0.0,6.140450075909666e-05
81,28.0,0.0020549999999275315,0.0,6.146311585414105e-07
82,6.0,0.0005410000001120352,0.0,6.139917701355647e-05
83,30.0,0.0019560000000637956,0.0,6.124342203027125e-05
84,54.0,0.004048000000011598,0.0,-6.83407208782768e-05
85,19.0,0.0013160000000880245,0.0,6.803728108835839e-05
86,67.0,0.004206999999951222,0.0,-4.5111772792174907e-05
87,4.0,0.0003199999998741987,0.0,6.133826979870184e-05
88,35.0,0.0024670000000242,0.0,6.800661965691694e-05
89,4.0,0.00041899999996530823,0.0,6.800661965691696e-06
90,13.0,0.0011799999999766442,0.0,5.297656093771326e-06
91,31.0,0.002143999999816515,0.0,6.14605412946926e-05
92,28.0,0.002021000000013373,0.0,5.851552876917602e-05
93,14.0,0.0011940000001686712,0.0,6.14605412946925e-06
94,15.0,0.0010259999999107094,0.0,7.105872152454849e-05
95,7.0,0.0010099999999511056,0.0,6.080105358834299e-05
96,27.0,0.001826999999821055,0.0,7.719444342203353e-05
97,70.0,0.005097999999861713,0.0,6.0858348137908996e-05
98,29.0,0.00201599999991231,0.0,-0.0002294845320022662
99,9.0,0.0007299999999759166,0.0,6.804163405657991e-05
100,10.0,0.0007809999999608408,0.0,8.076382965461943e-05
101,46.0,0.003359000000045853,0.0,7.1058721524548506e-06
102,15.0,0.0010970000000725122,0.0,6.085834813790897e-06
103,27.0,0.0020110000000386208,0.0,5.9029899740066665e-05
104,30.0,0.001962000000048647,0.0,8.266563671295423e-05
105,23.0,0.0019389999999930296,0.0,6.014310373539559e-05
106,21.0,0.0024479999999584834,0.0,6.741238823982058e-05
107,36.0,0.0030460000000402943,0.0,-7.717057986855101e-05
108,5.0,0.0006820000000971049,0.0,6.795758269592901e-05
109,5.0,0.0005210000001625303,0.0,6.741238823982057e-06
110,35.0,0.002584999999953652,0.0,5.79641977212556e-05
111,13.0,0.0008940000000166037,0.0,6.696434855177536e-05
112,9.0,0.000747999999930471,0.0,6.693680234978657e-05
113,8.0,0.0008270000000720756,0.0,6.693680234978654e-06
114,17.0,0.001235000000178843,0.0,6.128898104836056e-05
115,63.0,0.004351999999926193,0.0,5.85155287691761e-06
116,18.0,0.001320999999961714,0.0,6.741046614755989e-05
117,17.0,0.0015220000000226719,0.0,6.741046614755996e-06
118,51.0,0.003132000000050539,0.0,5.796419772125558e-06
119,14.0,0.0010580000000572909,0.0,6.698464876651209e-05
120,81.0,0.005445999999892592,0.0,5.5247107869614386e-05
121,26.0,0.0017319999999472202,0.0,6.726473896689315e-05
122,22.0,0.0016319999999723223,0.0,2.400221803868081e-05
