episode,length,time,reward,delta
0,500.0,0.02913100000000668,-3174.0,-0.9104145583110195
1,500.0,0.028731000000107088,-2283.0,-0.09227332453219694
2,67.0,0.003990000000158034,-66.0,99.99969783747575
3,500.0,0.027464999999892825,-1887.0,-0.2943051933090205
4,350.0,0.019002000000000407,-1141.0,89.99972805372818
5,500.0,0.027068999999983134,-2184.0,-0.03730137914314491
6,236.0,0.012535999999954583,-1027.0,80.99975524835536
7,80.0,0.004478999999946609,20.0,72.89977972351983
8,305.0,0.017830000000003565,-1096.0,65.60980175116784
9,285.0,0.015493999999989683,-1670.0,59.048821576051054
10,213.0,0.011565999999902488,-410.0,53.143939418445946
11,23.0,0.0014500000002044544,77.0,47.82954547660135
12,124.0,0.006756999999879554,-321.0,43.04659092894122
13,77.0,0.004280000000107975,23.0,38.7419318360471
14,180.0,0.009695999999848937,-674.0,34.8677386524424
15,157.0,0.008284999999887077,-354.0,31.380964787198153
16,135.0,0.007356000000072527,-233.0,28.242868308478336
17,84.0,0.004496000000017375,16.0,25.418581477630497
18,92.0,0.00501799999983632,-289.0,22.876723329867445
19,105.0,0.006661999999778345,-302.0,20.5890509968807
20,65.0,0.0037620000000515574,35.0,18.530145897192625
21,107.0,0.00606500000003507,-106.0,16.67713130747336
22,112.0,0.006415999999944688,-210.0,15.00941817672603
23,176.0,0.009888999999930093,-373.0,13.508476359053432
24,78.0,0.004638000000113607,-176.0,12.157628723148093
25,40.0,0.002260999999862179,-39.0,10.941865850833281
26,52.0,0.0031719999999495485,-249.0,9.847679265749946
27,170.0,0.00962600000002567,-268.0,8.862911339174957
28,46.0,0.002575999999862688,54.0,7.976620205257461
29,42.0,0.002408999999943262,-140.0,7.178958184731712
30,45.0,0.00263600000016595,55.0,6.461062366258545
31,65.0,0.0036809999999150023,-64.0,5.814956129632691
32,101.0,0.005564000000049418,-100.0,5.233460516669425
33,45.0,0.002451000000064596,55.0,4.710114465002476
34,112.0,0.005918999999948937,-705.0,4.2391030185022345
35,45.0,0.0024410000000898435,-44.0,3.8151927166520068
36,74.0,0.004286999999976615,-271.0,3.433673444986809
37,26.0,0.0014000000001033186,74.0,3.090306100488135
38,106.0,0.005744000000049709,-105.0,2.7812754904393273
39,93.0,0.004863999999997759,-389.0,2.5031479413953974
40,40.0,0.002334000000018932,-138.0,2.2528331472558563
41,38.0,0.002059999999801221,62.0,2.027549832530269
42,63.0,0.0034860000000662694,37.0,1.8247948492772395
43,65.0,0.0034500000001571607,35.0,1.642315364349514
44,34.0,0.0019110000000637228,-33.0,1.4780838279145598
45,40.0,0.002120999999988271,60.0,1.3302754451231067
46,163.0,0.008972999999969034,-657.0,1.1972479006107903
47,131.0,0.0068530000000919244,-229.0,1.0775231105497056
48,93.0,0.005135999999993146,-389.0,0.9697707994947393
49,48.0,0.0025389999998424173,52.0,0.8727937195452711
50,44.0,0.0025800000000799628,-43.0,0.7855143475907482
