steps,time,reward,delta,converged
1,0.009879000000182714,0.0,0,False
2,0.033166000000164786,0.0,0,False
3,0.0034020000000509754,0.0,0,False
4,0.019398999999793887,0.0,0,False
5,0.007219000000077358,0.0,0,False
6,0.004353000000037355,0.0,0,False
7,0.006832999999915046,0.0,0,False
8,0.022621000000071945,0.0,0,False
9,0.0031169999999747233,0.0,0,False
10,0.0008910000001378648,0.0,0,False
11,0.030260999999882188,0.0,0,False
12,0.012306999999964319,0.0,0,False
13,0.018651999999974578,0.0,0,False
14,0.025927000000137923,0.0,0,False
15,0.015738000000055763,0.0,0,False
16,0.021541999999953987,0.0,0,False
17,0.014363000000003012,0.0,0,False
18,0.020970999999917694,0.0,0,False
19,0.01569399999993948,0.0,0,False
20,0.01463000000012471,0.0,0,False
21,0.014320999999881678,0.0,0,False
22,0.0019159999999374122,0.0,0,False
23,0.014085000000022774,0.0,0,False
24,0.016860999999835258,0.0,0,False
25,0.004945000000134314,0.0,0,False
26,0.005865999999969063,0.0,0,False
27,0.02900499999987005,0.0,0,False
28,0.003674999999930151,0.0,0,False
29,0.016026000000010754,0.0,0,False
30,0.010070999999925334,0.0,0,False
31,0.008593000000018947,0.0,0,False
32,0.003641999999899781,0.0,0,False
33,0.02270800000019335,0.0,0,False
34,0.031555999999909545,0.0,0,False
35,0.020962999999937892,0.0,0,False
36,0.005867000000080225,0.0,0,False
37,0.013810000000148648,0.0,0,False
38,0.03681000000005952,0.0,0,False
39,0.007425999999895794,0.0,0,False
40,0.006579000000101587,0.0,0,False
41,0.023394000000052984,0.0,0,False
42,0.008768000000145548,0.0,0,False
43,0.0026029999999082065,0.0,0,False
44,0.009505999999873893,0.0,0,False
45,0.003408000000035827,0.0,0,False
46,0.03333299999985684,0.0,0,False
47,0.012300000000095679,0.0,0,False
48,0.027454999999918073,0.0,0,False
49,0.008726999999908003,0.0,0,False
50,0.01202699999998913,0.0,0,False
51,0.00810500000011416,0.0,0,False
52,0.004715000000032887,0.0,0,False
53,0.003625999999940177,0.0,0,False
54,0.014582999999902313,0.0,0,False
55,0.004269000000022061,0.0,0,False
56,0.007082999999965978,0.0,0,False
57,0.022414000000026135,0.0,0,False
58,0.0038890000000719738,0.0,0,False
59,0.015429000000040105,0.0,0,False
60,0.01742100000001301,0.0,0,False
61,0.018671000000040294,0.0,0,False
62,0.02416399999992791,0.0,0,False
63,0.009319000000004962,0.0,0,False
64,0.0075890000000526925,0.0,0,False
65,0.032682000000022526,0.0,0,False
66,0.03254000000015367,0.0,0,False
67,0.01928300000008676,0.0,0,False
68,0.01153799999997318,0.0,0,False
69,0.03446299999995972,0.0,0,False
70,0.017283000000134052,0.0,0,False
71,0.022846999999956097,0.0,0,False
72,0.01816899999994348,0.0,0,False
73,0.03208100000006198,0.0,0,False
74,0.006344000000126471,0.0,0,False
75,0.030179000000089218,0.0,0,False
76,0.04136999999991531,0.0,0,False
77,0.002062000000023545,0.0,0,False
78,0.01002199999993536,0.0,0,False
79,0.01756199999999808,0.0,0,False
80,0.007565999999997075,0.0,0,False
81,0.012310000000070431,0.0,0,False
82,0.02579399999990528,0.0,0,False
83,0.015994999999975335,0.0,0,False
84,0.0036109999998643616,0.0,0,False
85,0.03191700000002129,0.0,0,False
86,0.004947999999785679,0.0,0,False
87,0.008507000000008702,0.0,0,False
88,0.020939999999882275,0.0,0,False
89,0.02306100000009792,0.0,0,False
90,0.006470000000035725,0.0,0,False
91,0.027598000000125467,0.0,0,False
92,0.0029650000001311128,0.0,0,False
93,0.014979999999923166,0.0,0,False
94,0.003574999999955253,0.0,0,False
95,0.010555999999951382,0.0,0,False
96,0.0072040000000015425,0.0,0,False
97,0.015192999999953827,0.0,0,False
98,0.024359000000004016,0.0,0,False
99,0.019921999999951367,0.0,0,False
100,0.030333000000155153,0.0,0,False
101,0.010080000000016298,0.0,0,False
102,0.0202839999999469,0.0,0,False
103,0.03183199999989483,0.0,0,False
104,0.00670599999989463,0.0,0,False
105,0.016131000000086715,0.0,0,False
106,0.02672800000004827,0.0,0,False
107,0.012508000000025277,0.0,0,False
108,0.015117000000145708,0.0,0,False
109,0.026037000000087573,0.0,0,False
110,0.014591999999993277,0.0,0,False
111,0.020377999999936947,0.0,0,False
112,0.008096999999906984,0.0,0,False
113,0.002760000000080254,0.0,0,False
114,0.005540999999993801,0.0,0,False
115,0.015319000000090455,0.0,0,False
116,0.01903900000002068,0.0,0,False
117,0.0034319999999752326,0.0,0,False
118,0.006594000000177402,0.0,0,False
119,0.002606000000014319,0.0,0,False
120,0.0031139999998686108,0.0,0,False
121,0.0076469999999062566,0.0,0,False
122,0.016568999999890366,0.0,0,False
123,0.026343999999880907,0.0,0,False
124,0.004955999999992855,0.0,0,False
125,0.012384999999994761,0.0,0,False
126,0.00972700000011173,0.0,0,False
127,0.019270999999889682,0.0,0,False
128,0.0026239999999688735,0.0,0,False
129,0.041249999999990905,0.0,0,False
130,0.008565999999973428,0.0,0,False
131,0.005808999999999287,0.0,0,False
132,0.004159999999956199,0.0,0,False
133,0.013896000000158892,0.0,0,False
134,0.006559999999808497,0.0,0,False
135,0.0360880000000634,0.0,0,False
136,0.008903999999802181,0.0,0,False
137,0.011447999999973035,0.0,0,False
