episode,length,time,reward,delta
0,500.0,0.029727999999977328,-1788.0,-0.38968177643755686
1,411.0,0.023599000000103842,-1202.0,99.99926993453049
2,500.0,0.028243999999858715,-1887.0,-0.11602074948168539
3,456.0,0.026074999999991633,-950.0,89.99934294107744
4,291.0,0.016489999999976135,-290.0,80.9994086469697
5,464.0,0.025718000000097163,-1255.0,72.89946778227272
6,294.0,0.01608400000009169,-590.0,65.60952100404546
7,125.0,0.006980000000112341,-223.0,59.048568903640906
8,343.0,0.018506999999999607,-738.0,53.14371201327681
9,90.0,0.005135999999993146,-188.0,47.82934081194913
10,377.0,0.020402000000103726,-376.0,43.046406730754214
11,482.0,0.026453000000174143,-1273.0,38.741766057678795
12,135.0,0.008094999999912034,-134.0,34.867589451910916
13,168.0,0.009759999999914726,-365.0,31.380830506719832
14,160.0,0.009343000000171742,-456.0,28.24274745604785
15,435.0,0.024960999999848354,-929.0,25.41847271044307
16,100.0,0.005729999999857682,0.0,22.876625439398765
17,125.0,0.007527999999865642,-25.0,20.58896289545889
18,222.0,0.012788000000000466,-617.0,18.530066605913007
19,158.0,0.008514000000104716,-256.0,16.6770599453217
20,183.0,0.010206000000152926,-281.0,15.009353950789531
21,122.0,0.006607000000030894,-22.0,13.508418555710577
22,434.0,0.02360499999986132,-1027.0,12.157576700139515
23,108.0,0.005746999999928448,-206.0,10.941819030125558
24,132.0,0.007276999999930922,-131.0,9.847637127113003
25,250.0,0.013417000000117696,-348.0,8.862873414401705
26,179.0,0.009803000000147222,-178.0,7.976586072961538
27,37.0,0.002232999999932872,63.0,7.178927465665382
28,149.0,0.008639000000130181,-346.0,6.461034719098848
29,109.0,0.006265999999868654,-9.0,5.814931247188966
30,60.0,0.0033980000000610744,40.0,5.233438122470062
31,111.0,0.006409000000076048,-110.0,4.710094310223056
32,231.0,0.013229000000137603,-428.0,4.239084879200746
33,84.0,0.00473399999987123,16.0,3.815176391280673
34,138.0,0.007978000000093743,-137.0,3.43365875215261
35,39.0,0.0022140000000945292,61.0,3.0902928769373545
36,103.0,0.00589599999989332,-201.0,2.781263589243622
37,33.0,0.0019190000000435248,67.0,2.503137230319254
38,98.0,0.005519999999933134,2.0,2.2528235072873315
39,104.0,0.005981000000019776,-4.0,2.0275411565585983
40,122.0,0.00697800000011739,-220.0,1.8247870409027342
41,67.0,0.0037870000001021253,33.0,1.6423083368124622
42,130.0,0.008012000000007902,-228.0,1.4780775031312174
43,96.0,0.005550999999968553,4.0,1.3302697528180971
44,114.0,0.006697999999914828,-14.0,1.1972427775362888
45,160.0,0.009152000000085536,-357.0,1.0775184997826557
46,50.0,0.0029209999997874547,-49.0,0.9697666498043844
47,77.0,0.004605999999967025,-76.0,0.8727899848239531
48,95.0,0.00536299999998846,-94.0,0.7855109863415635
49,86.0,0.004908000000114043,14.0,0.7069598877074128
50,59.0,0.0036290000000462896,41.0,0.6362638989366758
51,79.0,0.004603999999972075,21.0,0.5726375090430054
52,60.0,0.0035830000001624285,40.0,0.5153737581387077
53,51.0,0.002905999999939013,-50.0,0.4638363823248426
54,41.0,0.0023149999999532156,59.0,0.41745274409235833
55,50.0,0.0030429999999341817,50.0,0.3757074696831211
56,127.0,0.007908000000043103,-225.0,0.33813672271480755
57,92.0,0.005624999999781721,8.0,0.30432305044332963
58,43.0,0.0026530000000093423,57.0,0.27389074539900093
59,138.0,0.007790999999997439,-236.0,0.24650167085910368
60,97.0,0.005388000000039028,-96.0,0.22185150377319474
61,77.0,0.0044100000000071304,23.0,0.19966635339586958
62,211.0,0.011430000000018481,-507.0,0.17969971805628404
63,88.0,0.004964000000200031,-87.0,0.16172974625065706
64,93.0,0.004918999999972584,-92.0,0.14555677162559277
65,52.0,0.0028170000000500295,48.0,0.13100109446303065
66,31.0,0.001755999999886626,69.0,0.11790098501673185
67,78.0,0.004378999999971711,22.0,0.1061108865150544
68,43.0,0.0022979999998824496,57.0,0.09549979786355323
69,66.0,0.003666999999950349,34.0,0.08594981807719648
70,114.0,0.006200000000035288,-113.0,0.07735483626947826
71,54.0,0.0031520000000000437,46.0,0.06961935264253327
72,147.0,0.007884999999987485,-245.0,0.06265741737827568
73,25.0,0.001362999999855674,75.0,0.05639167564044101
74,33.0,0.0018149999998513522,67.0,0.05075250807639975
75,92.0,0.004999999999881766,-91.0,0.04567725726876404
76,73.0,0.00413099999991573,-72.0,0.0411095315418919
77,65.0,0.003620999999839114,-64.0,0.03699857838770981
78,56.0,0.002999000000045271,44.0,0.033298720548941674
79,43.0,0.002408999999943262,57.0,0.02996884849405035
80,91.0,0.005075000000033469,-90.0,0.02697196364464105
81,41.0,0.002271000000064305,59.0,0.024274767280175524
82,29.0,0.001583999999866137,71.0,0.021847290552159393
83,82.0,0.004510999999865817,18.0,0.019662561496943454
84,60.0,0.003236999999899126,-59.0,0.017696305347243424
85,54.0,0.003056999999898835,46.0,0.01592667481251908
86,80.0,0.004417000000103144,-178.0,0.014334007331271437
87,51.0,0.0028829999998833955,49.0,0.012900606598151398
88,39.0,0.002158000000008542,61.0,0.0116105459383391
89,57.0,0.003104000000121232,43.0,0.010449491344502349
90,65.0,0.004370999999991909,35.0,0.009404542210049271
91,26.0,0.0014280000000326254,-25.0,0.008464087989040081
92,41.0,0.0022389999999177235,59.0,0.007617679190133231
93,49.0,0.002736000000140848,51.0,0.0068559112711170656
94,29.0,0.0016140000000177679,71.0,0.006170320144008201
95,121.0,0.006896999999980835,-120.0,0.005553288129604539
96,38.0,0.002113000000008469,62.0,0.004997959316639822
97,54.0,0.003114999999979773,-53.0,0.004498163384980103
98,30.0,0.0016229999998813582,-29.0,0.004048347046477829
99,30.0,0.0016590000000178406,70.0,0.003643512341824362
100,61.0,0.0038620000000264554,39.0,0.003279161107641926
101,90.0,0.005424000000175511,-89.0,0.0029512449968791543
102,30.0,0.001891000000114218,70.0,0.00265612049719266
103,53.0,0.0030470000001514563,-52.0,0.002390508447476236
104,19.0,0.0011520000000473374,81.0,0.002151457602735718
105,44.0,0.0024690000000191503,56.0,0.0019363118424564618
106,41.0,0.0025290000000950386,59.0,0.0017426806582108156
107,19.0,0.0011140000001432782,81.0,0.0015684125923911552
108,54.0,0.003167000000075859,46.0,0.0014115713331506186
109,25.0,0.001600999999936903,75.0,0.0012704141998369778
110,57.0,0.003168999999843436,43.0,0.0011433727798504378
111,57.0,0.0034740000000965665,43.0,0.0010290355018582886
112,35.0,0.0022160000000894797,65.0,0.0009261319516724598
113,39.0,0.0023469999998724234,61.0,0.000833518756508056
114,27.0,0.0015909999999621505,73.0,0.0007501668808629347
115,48.0,0.0028670000001511653,52.0,0.0006751501927766412
116,33.0,0.0019429999999829306,67.0,0.0006076351734947139
117,24.0,0.0014329999999063148,76.0,0.0005468716561409792
118,24.0,0.0013870000000224536,76.0,0.0004921844905254602
119,42.0,0.0024170000001504377,58.0,0.00044296604147575636
120,32.0,0.0020049999998263957,68.0,0.0003986694373310229
121,30.0,0.0018000000000029104,70.0,0.00035880249359365735
122,15.0,0.0009270000000469736,85.0,0.0003229222442371338
123,42.0,0.0025029999999333086,58.0,0.00029063001981910475
124,58.0,0.0033570000000509026,-57.0,0.0002615670178442997
125,43.0,0.0025030000001606822,57.0,0.00023541031606555407
126,26.0,0.0015430000000833388,74.0,0.0002118692844561565
127,20.0,0.0011710000001130538,80.0,0.0001906823560062776
128,40.0,0.0024740000001202134,60.0,0.00017161412040422874
129,20.0,0.0011440000000675354,80.0,0.00015445270835812153
130,53.0,0.0029429999999592837,47.0,0.00013900743752515154
131,41.0,0.0022100000001046283,59.0,0.0001251066937726364
132,26.0,0.00151400000004287,74.0,0.00011259602439395167
133,18.0,0.0009979999999814027,82.0,0.00010133642194887216
134,37.0,0.0020780000002105226,63.0,9.120277975682711e-05
135,76.0,0.004377999999860549,-75.0,8.208250177688114e-05
136,20.0,0.0016439999999420252,80.0,7.387425159777194e-05
137,42.0,0.0027500000001055014,58.0,6.648682644083692e-05
138,19.0,0.0011839999999665451,81.0,5.9838143798174315e-05
139,44.0,0.0025530000000344444,56.0,5.385432942262014e-05
140,42.0,0.0025949999999284046,-41.0,4.8468896480358126e-05
141,41.0,0.002447000000074695,-40.0,4.362200682805906e-05
142,71.0,0.00398300000006202,-70.0,3.9259806143832066e-05
143,31.0,0.0016800000000785076,69.0,3.5333825536554286e-05
144,18.0,0.0010429999999814754,82.0,3.180044298289886e-05
145,47.0,0.0026080000000092696,-46.0,2.8620398680345716e-05
146,37.0,0.0020349999999780266,63.0,2.57583588165744e-05
147,52.0,0.002801999999974214,48.0,2.318252293775913e-05
148,44.0,0.0028509999999641877,56.0,2.0864270638298876e-05
149,19.0,0.0011139999999159045,81.0,1.8777843578732245e-05
150,51.0,0.002948999999944135,-50.0,1.6900059222280106e-05
151,28.0,0.0016810000001896697,72.0,1.5210053305736437e-05
152,24.0,0.00130500000000211,76.0,1.3689047975162794e-05
153,41.0,0.0022440000000187865,59.0,1.2320143184751942e-05
154,14.0,0.0008349999998245039,86.0,1.108812887196109e-05
155,38.0,0.0021360000000640866,62.0,9.979315990449322e-06
156,19.0,0.001228999999966618,81.0,8.981384397088732e-06
157,15.0,0.00084500000002663,85.0,8.083245958800944e-06
158,41.0,0.0027239999999437714,59.0,7.274921358657593e-06
159,22.0,0.0012979999999060965,78.0,6.547429222791834e-06
160,12.0,0.0008119999999962602,88.0,5.8926863033548216e-06
161,23.0,0.0012639999999919382,77.0,5.303417680124767e-06
162,27.0,0.0016090000001440785,73.0,4.773075914954461e-06
163,26.0,0.0014590000000680448,74.0,4.295768320616844e-06
164,15.0,0.0009930000001077133,85.0,3.8661914913973305e-06
165,28.0,0.0015840000000935106,72.0,3.4795723422575975e-06
166,59.0,0.0033899999998538988,-58.0,3.131615102347496e-06
167,16.0,0.0010589999999410793,84.0,2.818453594954917e-06
168,27.0,0.0015189999999165593,73.0,2.5366082354594255e-06
169,55.0,0.003016000000116037,-252.0,2.282947406229141e-06
170,27.0,0.0014780000001337612,73.0,2.054652668448398e-06
171,19.0,0.0010930000000826112,81.0,1.8491873987613872e-06
172,85.0,0.005036000000018248,-183.0,1.6642686659906758e-06
173,15.0,0.0008820000000469008,85.0,1.4978417937072663e-06
174,14.0,0.0008599999998750718,86.0,1.3480576086521978e-06
175,28.0,0.00215000000002874,-27.0,1.2132518492080635e-06
176,17.0,0.0010050000000774162,83.0,1.0919266628661717e-06
177,30.0,0.0017130000001088774,-29.0,9.827339937373836e-07
178,34.0,0.00197400000001835,66.0,8.844605901003888e-07
179,21.0,0.001220999999986816,79.0,7.960145325114354e-07
180,12.0,0.0007650000000012369,88.0,7.164130835235483e-07
181,31.0,0.001770000000078653,69.0,6.44771773750108e-07
182,13.0,0.0007769999999709398,87.0,5.802945963750972e-07
183,14.0,0.0010100000001784792,86.0,5.222651395797584e-07
184,29.0,0.001780999999937194,71.0,4.700386284639535e-07
185,26.0,0.002208000000109678,74.0,4.230347627753872e-07
186,13.0,0.001414000000067972,87.0,3.8073127939242113e-07
