steps,time,reward,delta,converged
1,0.006582999999977801,0.0,0,False
2,0.004086000000029344,0.0,0,False
3,0.014579000000026099,0.0,0,False
4,0.018949000000020533,0.0,0,False
5,0.0031090000001086082,0.0,0,False
6,0.010653000000047541,0.0,0,False
7,0.002268000000071879,0.0,0,False
8,0.009714999999914653,0.0,0,False
9,0.014446000000020831,0.0,0,False
10,0.01454999999998563,0.0,0,False
11,0.007351999999968939,0.0,0,False
12,0.005606000000057065,0.0,0,False
13,0.00603000000000975,0.0,0,False
14,0.01929100000006656,0.0,0,False
15,0.003458000000023276,0.0,0,False
16,0.01116300000001047,0.0,0,False
17,0.006934999999998581,0.0,0,False
18,0.021154000000024098,0.0,0,False
19,0.003580000000056316,0.0,0,False
20,0.0027370000000246364,0.0,0,False
21,0.02225500000008651,0.0,0,False
22,0.011528999999995904,0.0,0,False
23,0.004870999999980086,0.0,0,False
24,0.007300999999984015,0.0,0,False
25,0.009989000000018677,0.0,0,False
26,0.0028600000000551518,0.0,0,False
27,0.010781000000065433,0.0,0,False
28,0.022755999999958476,0.0,0,False
29,0.01312499999994543,0.0,0,False
30,0.010720999999989544,0.0,0,False
31,0.007664999999974498,0.0,0,False
32,0.026906999999937398,0.0,0,False
33,0.0074379999999791835,0.0,0,False
34,0.009727999999995518,0.0,0,False
35,0.0024750000000040018,0.0,0,False
36,0.003150000000005093,0.0,0,False
37,0.014481000000046151,0.0,0,False
38,0.01326100000005681,0.0,0,False
39,0.0143039999999246,0.0,0,False
40,0.006067999999913809,0.0,0,False
41,0.01351199999999153,0.0,0,False
42,0.006608000000028369,0.0,0,False
43,0.02059800000006362,0.0,0,False
44,0.008670000000051914,0.0,0,False
45,0.022456000000033782,0.0,0,False
46,0.0064680000000407745,0.0,0,False
47,0.0023360000000138825,0.0,0,False
48,0.0148029999999153,0.0,0,False
49,0.00874799999996867,0.0,0,False
50,0.004432000000065273,0.0,0,False
51,0.004533000000037646,0.0,0,False
52,0.020705999999904634,0.0,0,False
53,0.010204999999928077,0.0,0,False
54,0.0036729999999352003,0.0,0,False
55,0.007859000000053129,0.0,0,False
56,0.002223999999955595,0.0,0,False
57,0.018578000000047723,0.0,0,False
58,0.011260999999990418,0.0,0,False
59,0.01160699999991266,0.0,0,False
60,0.01832000000001699,0.0,0,False
61,0.022322999999914828,0.0,0,False
62,0.03084599999999682,0.0,0,False
63,0.005598999999961052,0.0,0,False
64,0.007307999999966341,0.0,0,False
65,0.00836000000003878,0.0,0,False
66,0.015624000000002525,0.0,0,False
67,0.01354799999990064,0.0,0,False
68,0.0009389999999029897,0.0,0,False
69,0.007482999999979256,0.0,0,False
70,0.01596200000005865,0.0,0,False
71,0.009156999999959226,0.0,0,False
72,0.0017679999999700158,0.0,0,False
73,0.0037360000000035143,0.0,0,False
74,0.01259299999992436,0.0,0,False
75,0.00756699999999455,0.0,0,False
76,0.008132000000045991,0.0,0,False
77,0.002727000000049884,0.0,0,False
