steps,time,reward,delta,converged
1,0.02705100000002858,-4.359281437125748,0,False
2,0.012658999999985099,-2.669491525423729,100.0,False
3,0.0015539999999418797,2.8846153846153846,100.0,False
4,0.004657000000406697,0.1348314606741573,100.0,False
5,0.0008350000002792513,5.733333333333333,100.0,False
6,0.00213099999973565,1.6578947368421053,100.0,False
7,0.0031509999998888816,0.6833333333333333,100.0,False
8,0.0032290000003740715,0.6833333333333333,100.0,False
9,0.004558000000088214,-4.734177215189874,100.0,False
10,0.002743000000009488,0.9423076923076923,100.0,False
11,0.0043150000001332955,-2.182926829268293,100.0,False
12,0.0015819999998711864,-0.9310344827586207,100.0,False
13,0.00350700000035431,-6.96969696969697,100.0,False
14,0.0017330000000583823,2.3666666666666667,100.0,False
15,0.0014550000000781438,2.740740740740741,100.0,False
16,0.0017820000002757297,1.9705882352941178,100.0,False
17,0.0010019999999713036,4.315789473684211,100.0,False
18,0.003931000000193308,-3.6133333333333333,100.0,False
19,0.0013089999997646373,-0.92,100.0,False
20,0.0008400000001529406,5.733333333333333,100.0,False
21,0.0006939999998394342,6.769230769230769,100.0,False
22,0.002084000000195374,-0.95,100.0,False
23,0.00287499999967622,-2.94,100.0,False
24,0.0010529999999562278,4.05,100.0,False
25,0.0006930000004103931,6.769230769230769,100.0,False
26,0.0018450000002303568,-3.7714285714285714,100.0,False
27,0.0011070000000472646,3.8095238095238093,100.0,False
28,0.0025749999999788997,-5.0,100.0,False
29,0.0009860000000116997,4.9411764705882355,100.0,False
30,0.000841000000036729,-0.875,100.0,False
31,0.0008809999999357387,5.3125,100.0,False
32,0.0009360000003653113,4.611111111111111,100.0,False
33,0.0012229999997543928,-5.409090909090909,100.0,False
34,0.000849000000016531,6.769230769230769,100.0,False
35,0.001103999999941152,3.8095238095238093,100.0,False
36,0.0016400000004068715,-0.9310344827586207,100.0,False
37,0.0008249999996223778,5.733333333333333,100.0,False
38,0.0007879999998294807,5.733333333333333,100.0,False
39,0.0007949999999254942,5.733333333333333,100.0,False
40,0.0009370000002490997,4.611111111111111,100.0,False
41,0.0007909999999355932,5.733333333333333,100.0,False
42,0.0008280000001832377,5.733333333333333,100.0,False
43,0.001821000000290951,-9.428571428571429,100.0,False
44,0.0006849999999758438,6.769230769230769,100.0,False
45,0.0008440000001428416,5.3125,100.0,False
46,0.0016169999998965068,-4.344827586206897,100.0,False
47,0.0015919999996185652,4.315789473684211,100.0,False
48,0.0013689999996131519,3.2083333333333335,100.0,False
49,0.000721999999768741,6.769230769230769,100.0,False
50,0.0011629999999058782,-0.9047619047619048,100.0,False
51,0.0010860000002139714,4.315789473684211,100.0,False
52,0.00087100000018836,5.733333333333333,100.0,False
53,0.0017290000000684813,-4.129032258064516,100.0,False
54,0.002306000000316999,-3.3658536585365852,100.0,False
55,0.0015650000000277942,2.607142857142857,100.0,False
56,0.0007649999997738632,6.769230769230769,100.0,False
57,0.0014830000000074506,-4.592592592592593,100.0,False
58,0.0012969999997949344,-0.9047619047619048,100.0,False
59,0.0014139999998405983,-0.92,100.0,False
60,0.002519000000120286,-7.413043478260869,100.0,False
61,0.0038569999996980187,-3.8405797101449277,100.0,False
62,0.0008929999999054417,-0.875,100.0,False
63,0.0018709999999373395,-3.9393939393939394,100.0,False
64,0.0025559999999131833,-7.413043478260869,100.0,False
65,0.0009939999999915017,6.769230769230769,100.0,False
66,0.001960999999937485,-3.9393939393939394,100.0,False
67,0.0010910000000876607,-0.8947368421052632,100.0,False
68,0.0009439999998903659,4.9411764705882355,100.0,False
69,0.001172000000224216,3.8095238095238093,100.0,False
70,0.003056999999898835,-8.163636363636364,100.0,False
71,0.001659999999901629,-0.9310344827586207,100.0,False
72,0.0010010000000875152,4.611111111111111,100.0,False
73,0.0021270000002004963,-3.6216216216216215,100.0,False
74,0.0027569999997467676,-7.276595744680851,100.0,False
75,0.0016180000002350425,-0.9310344827586207,100.0,False
76,0.0014519999999720312,3.04,100.0,False
77,0.0010479999996277911,4.315789473684211,100.0,False
78,0.0008869999996932165,-0.875,100.0,False
79,0.0013439999997899577,-0.9130434782608695,100.0,False
80,0.001629999999749998,-4.344827586206897,100.0,False
81,0.0008339999999407155,5.733333333333333,100.0,False
82,0.0018079999999827123,-4.03125,100.0,False
83,0.0008360000001630397,5.733333333333333,100.0,False
84,0.0033020000000760774,-9.803571428571429,100.0,False
85,0.0011060000001634762,3.8095238095238093,100.0,False
86,0.002551000000039494,-5.0,100.0,False
87,0.0010969999998451385,-0.9047619047619048,100.0,False
88,0.001040999999986525,4.315789473684211,100.0,False
89,0.0013410000001385924,3.04,100.0,False
90,0.0008980000002338784,4.9411764705882355,100.0,False
91,0.0006920000000718574,6.769230769230769,100.0,False
92,0.0008339999999407155,5.733333333333333,100.0,False
93,0.0012110000002394372,-0.9090909090909091,100.0,False
94,0.000683000000208267,6.769230769230769,100.0,False
95,0.0011939999999412976,3.590909090909091,100.0,False
96,0.002340999999887572,-10.380952380952381,100.0,False
97,0.0016529999998056155,-0.9285714285714286,100.0,False
98,0.0011149999995723192,3.8095238095238093,100.0,False
99,0.000897999999779131,4.9411764705882355,100.0,False
100,0.0019219999999222637,-3.6216216216216215,100.0,False
101,0.0007939999995869584,5.733333333333333,100.0,False
102,0.000792000000274129,5.733333333333333,100.0,False
103,0.0015760000001137087,-0.9285714285714286,100.0,False
104,0.0013290000001688895,-0.9090909090909091,100.0,False
105,0.0013770000000477012,-0.92,100.0,False
106,0.0022489999996651022,-3.425,100.0,False
107,0.0008430000002590532,5.3125,100.0,False
108,0.0009860000000116997,-0.8888888888888888,100.0,False
109,0.002318999999715743,-6.297297297297297,100.0,False
110,0.0017790000001696171,-13.3125,100.0,False
111,0.0015170000001489825,-4.344827586206897,100.0,False
112,0.001352999999653548,-0.92,100.0,False
113,0.0008429999998043058,5.3125,100.0,False
114,0.0006829999997535197,6.769230769230769,100.0,False
115,0.0016329999998561107,-0.9333333333333333,100.0,False
116,0.0024109999999382126,-3.2045454545454546,100.0,False
117,0.0007470000000466825,-0.8571428571428571,100.0,False
118,0.0008990000001176668,4.9411764705882355,100.0,False
119,0.00069199999961711,6.769230769230769,100.0,False
120,0.0007990000003701425,5.733333333333333,100.0,False
121,0.001427000000148837,-4.592592592592593,100.0,False
122,0.0011919999997189734,-0.9090909090909091,100.0,False
123,0.0017269999998461572,-6.9393939393939394,100.0,False
124,0.00161500000012893,-0.9310344827586207,100.0,False
125,0.0007909999999355932,5.733333333333333,100.0,False
126,0.0022549999998773274,-7.8604651162790695,100.0,False
127,0.001603000000159227,-4.233333333333333,100.0,False
128,0.0014040000000932196,3.8095238095238093,100.0,False
129,0.0009030000001075678,4.9411764705882355,100.0,False
130,0.0025600000003578316,-5.0,100.0,False
131,0.0017250000000785803,-3.9393939393939394,100.0,False
132,0.002185000000281434,-3.3658536585365852,100.0,False
133,0.0018129999998564017,-0.9411764705882353,100.0,False
134,0.0011409999997340492,3.8095238095238093,100.0,False
135,0.0012110000002394372,3.391304347826087,100.0,False
136,0.0012489999999161228,-5.041666666666667,100.0,False
137,0.0012179999998807034,4.05,100.0,False
138,0.0011070000000472646,3.8095238095238093,100.0,False
139,0.001103999999941152,-0.9047619047619048,100.0,False
140,0.0012929999998050334,-0.9166666666666666,100.0,False
141,0.0008459999999104184,-0.875,100.0,False
142,0.0013129999997545383,-0.92,100.0,False
143,0.0008160000002135348,6.214285714285714,100.0,False
144,0.0007989999999153952,5.733333333333333,100.0,False
145,0.001257999999779713,-5.041666666666667,100.0,False
146,0.0008960000000115542,4.9411764705882355,100.0,False
147,0.00183999999990192,-3.7714285714285714,100.0,False
148,0.0010640000000421423,4.9411764705882355,100.0,False
149,0.001107999999931053,-0.9,100.0,False
150,0.0008509999997841078,6.769230769230769,100.0,False
151,0.000893000000360189,4.9411764705882355,100.0,False
152,0.0007900000000518048,5.733333333333333,100.0,False
153,0.0007989999999153952,5.733333333333333,100.0,False
154,0.0013290000001688895,3.8095238095238093,100.0,False
155,0.0007949999999254942,5.733333333333333,100.0,False
156,0.0006890000004204921,6.769230769230769,100.0,False
157,0.0008279999997284904,5.733333333333333,100.0,False
158,0.0007909999999355932,5.733333333333333,100.0,False
159,0.0006849999999758438,6.769230769230769,100.0,False
160,0.0010420000003250607,-0.9,100.0,False
161,0.002371000000039203,-7.704545454545454,100.0,False
162,0.0007869999999456923,5.733333333333333,100.0,False
163,0.0018890000001192675,-0.9354838709677419,100.0,False
164,0.000931999999920663,4.9411764705882355,100.0,False
165,0.0010349999997742998,4.315789473684211,100.0,False
166,0.0008720000000721484,-0.875,100.0,False
167,0.0023340000002463057,-5.454545454545454,100.0,False
168,0.0019760000000133005,-6.157894736842105,100.0,False
169,0.0008940000002439774,4.9411764705882355,100.0,False
170,0.0007900000000518048,5.733333333333333,100.0,False
171,0.0007249999998748535,6.769230769230769,100.0,False
172,0.000691000000188069,6.769230769230769,100.0,False
173,0.0010010000000875152,4.315789473684211,100.0,False
174,0.0010010000000875152,4.315789473684211,100.0,False
175,0.0021179999998821586,-0.9444444444444444,100.0,False
176,0.00069199999961711,6.769230769230769,100.0,False
177,0.001314000000093074,3.04,100.0,False
178,0.0013229999999566644,3.391304347826087,100.0,False
179,0.001002999999855092,6.769230769230769,100.0,False
180,0.0008909999996831175,5.733333333333333,100.0,False
181,0.0008830000001580629,5.733333333333333,100.0,False
182,0.0008809999999357387,5.733333333333333,100.0,False
183,0.0007659999996576516,6.769230769230769,100.0,False
184,0.0008840000000418513,5.733333333333333,100.0,False
185,0.0009979999999814027,4.9411764705882355,100.0,False
186,0.0010660000002644665,4.611111111111111,100.0,False
187,0.0009979999999814027,4.9411764705882355,100.0,False
188,0.0008259999999609136,6.214285714285714,100.0,False
189,0.0016369999998460116,-0.9259259259259259,100.0,False
190,0.0008909999996831175,-0.8666666666666667,100.0,False
191,0.0021359999996093393,-0.9333333333333333,100.0,False
192,0.0010040000001936278,4.315789473684211,100.0,False
193,0.000792000000274129,5.733333333333333,100.0,False
194,0.0006869999997434206,6.769230769230769,100.0,False
195,0.0009660000000621949,4.9411764705882355,100.0,False
196,0.001033000000006723,4.315789473684211,100.0,False
197,0.0016010000003916502,-0.9259259259259259,100.0,False
198,0.0009169999998448475,-0.875,100.0,False
199,0.0007989999999153952,5.733333333333333,100.0,False
200,0.0015029999999569554,-0.9310344827586207,100.0,False
201,0.002633999999943626,-8.023809523809524,100.0,False
202,0.0008929999999054417,5.733333333333333,100.0,False
203,0.0008459999999104184,5.3125,100.0,False
204,0.0006880000000819564,6.769230769230769,100.0,False
205,0.0014040000000932196,-4.592592592592593,100.0,False
206,0.0008929999999054417,4.9411764705882355,100.0,False
207,0.0012940000001435692,-0.92,100.0,False
208,0.001303999999890948,-0.92,100.0,False
209,0.0009260000001631852,5.3125,100.0,False
210,0.0022209999997357954,-5.666666666666667,100.0,False
211,0.0007719999998698768,6.214285714285714,100.0,False
212,0.0016519999999218271,2.740740740740741,100.0,False
213,0.0021780000001854205,-9.676470588235293,100.0,False
214,0.0007230000001072767,6.769230769230769,100.0,False
215,0.0010350000002290471,-0.8888888888888888,100.0,False
216,0.0013559999997596606,-5.041666666666667,100.0,False
217,0.0007279999999809661,6.769230769230769,100.0,False
218,0.001119999999900756,4.315789473684211,100.0,False
219,0.0008299999999508145,5.733333333333333,100.0,False
220,0.0009380000001328881,4.9411764705882355,100.0,False
221,0.0007249999998748535,6.769230769230769,100.0,False
222,0.000766000000112399,6.769230769230769,100.0,False
223,0.0010159999997085833,-0.8888888888888888,100.0,False
224,0.0008259999999609136,5.733333333333333,100.0,False
225,0.001833000000260654,-0.9333333333333333,100.0,False
226,0.0008360000001630397,5.733333333333333,100.0,False
227,0.0008659999998599233,5.733333333333333,100.0,False
228,0.0008370000000468281,5.733333333333333,100.0,False
229,0.0010689999999158317,4.611111111111111,100.0,False
230,0.0009409999997842533,5.733333333333333,100.0,False
231,0.0008330000000569271,5.733333333333333,100.0,False
232,0.0018759999998110288,-3.9393939393939394,100.0,False
233,0.0009419999996680417,4.9411764705882355,100.0,False
234,0.002322000000276603,-3.3658536585365852,100.0,False
235,0.0008889999999155407,-0.875,100.0,False
236,0.0007930000001579174,6.214285714285714,100.0,False
237,0.0015619999999216816,-0.9259259259259259,100.0,False
238,0.0010120000001734297,5.733333333333333,100.0,False
239,0.0035639999996419647,-6.462962962962963,100.0,False
240,0.0008359999997082923,5.733333333333333,100.0,False
241,0.0008320000001731387,5.733333333333333,100.0,False
242,0.0007239999999910651,6.769230769230769,100.0,False
243,0.0008869999996932165,-0.875,100.0,False
244,0.0007239999999910651,6.769230769230769,100.0,False
245,0.0007249999998748535,6.769230769230769,100.0,False
246,0.0022100000001046283,-8.564102564102564,100.0,False
247,0.0007270000000971777,6.769230769230769,100.0,False
248,0.0009799999997994746,4.9411764705882355,100.0,False
249,0.0008160000002135348,6.769230769230769,100.0,False
250,0.00099499999987529,5.733333333333333,100.0,False
251,0.0007859999996071565,6.214285714285714,100.0,False
252,0.0008920000000216532,5.733333333333333,100.0,False
253,0.0009359999999105639,4.9411764705882355,100.0,False
254,0.0008369999995920807,5.733333333333333,100.0,False
255,0.0007550000000264845,6.769230769230769,100.0,False
256,0.0007600000003549212,6.769230769230769,100.0,False
257,0.0008120000002236338,-0.8571428571428571,100.0,False
258,0.0008619999998700223,5.733333333333333,100.0,False
259,0.0023649999998269777,-5.666666666666667,100.0,False
260,0.0015840000000935106,-4.344827586206897,100.0,False
261,0.0007230000001072767,6.769230769230769,100.0,False
262,0.001182999999855383,3.8095238095238093,100.0,False
263,0.0020629999999073334,-3.7714285714285714,100.0,False
264,0.0009599999998499698,4.9411764705882355,100.0,False
265,0.0020669999998972344,-5.9,100.0,False
266,0.0007060000002638844,6.769230769230769,100.0,False
267,0.0009039999999913562,4.9411764705882355,100.0,False
268,0.002171000000089407,-3.3658536585365852,100.0,False
269,0.0024229999999079155,-5.260869565217392,100.0,False
270,0.0013330000001587905,-4.88,100.0,False
271,0.0010860000002139714,4.05,100.0,False
272,0.0006859999998596322,6.769230769230769,100.0,False
273,0.001194000000396045,3.8095238095238093,100.0,False
274,0.0011429999999563734,5.733333333333333,100.0,False
275,0.0013960000001134176,-0.9230769230769231,100.0,False
276,0.0007360000004155154,6.214285714285714,100.0,False
277,0.0008939999997892301,4.9411764705882355,100.0,False
278,0.0008210000000872242,5.733333333333333,100.0,False
279,0.0031810000000405125,-9.216666666666667,100.0,False
280,0.0006860000003143796,6.769230769230769,100.0,False
281,0.0009909999998853891,4.315789473684211,100.0,False
282,0.0006829999997535197,6.769230769230769,100.0,False
283,0.0008949999996730185,-0.8823529411764706,100.0,False
284,0.0015980000002855377,-4.129032258064516,100.0,False
285,0.0019999999999527063,-6.6,100.0,False
286,0.002227999999831809,-5.558139534883721,100.0,False
287,0.00074399999994057,6.214285714285714,100.0,False
288,0.002155000000129803,-5.780487804878049,100.0,False
289,0.0015459999999620777,-4.344827586206897,100.0,False
290,0.000687000000198168,6.769230769230769,100.0,False
291,0.0007890000001680164,5.733333333333333,100.0,False
292,0.0007409999998344574,-0.8571428571428571,100.0,False
293,0.0014990000004218018,-8.0,100.0,False
294,0.0007340000001931912,6.214285714285714,100.0,False
295,0.0010720000000219443,-0.9,100.0,False
296,0.0006920000000718574,6.769230769230769,100.0,False
297,0.0008259999999609136,6.214285714285714,100.0,False
298,0.0009070000000974687,4.9411764705882355,100.0,False
299,0.0008089999996627739,5.733333333333333,100.0,False
300,0.0010079999997287814,4.315789473684211,100.0,False
