episode,length,time,reward,delta
0,500.0,0.028558999999859225,-3471.0,-0.0325082721844967
1,414.0,0.02393499999971027,-1997.0,99.99999980702157
2,75.0,0.0043009999999412685,-470.0,9.999999980702157
3,36.0,0.0020529999997052073,-35.0,0.9999999980702086
4,130.0,0.0074100000001635635,-327.0,0.09999999980702512
5,34.0,0.002062000000023545,66.0,0.009999999980706775
6,44.0,0.002585999999610067,-43.0,0.0009999999980720986
7,75.0,0.004347999999936292,-173.0,9.999999980436769e-05
8,63.0,0.003572000000076514,-260.0,9.999999974752427e-06
9,56.0,0.0032190000001719454,-154.0,9.999999974752427e-07
10,20.0,0.0012600000000020373,80.0,9.999999406318238e-08
11,48.0,0.0028550000001814624,-47.0,9.999993721976352e-09
12,32.0,0.0019240000001445878,68.0,1.0000036354540498e-09
13,24.0,0.001467999999931635,76.0,1.000017846308765e-10
14,47.0,0.0026939999997921404,-145.0,1.000444171950221e-11
15,42.0,0.0024470000003020687,-536.0,9.947598300641403e-13
16,31.0,0.001833000000260654,69.0,9.947598300641403e-14
17,38.0,0.002308999999968364,-37.0,1.4210854715202004e-14
18,27.0,0.0022149999999783176,73.0,0.0
19,23.0,0.002500999999938358,77.0,0.0
20,26.0,0.0032280000000355358,74.0,0.0
21,30.0,0.0023299999998016574,70.0,0.0
22,40.0,0.0025170000003527093,-39.0,0.0
23,51.0,0.0032129999999597203,-248.0,0.0
24,97.0,0.006064000000151282,-690.0,0.0
25,37.0,0.0022389999999177235,-234.0,0.0
26,20.0,0.001257000000350672,80.0,0.0
27,22.0,0.0014630000000579457,78.0,0.0
28,19.0,0.001152000000274711,81.0,0.0
29,28.0,0.0017330000000583823,72.0,0.0
30,18.0,0.0016590000000178406,82.0,0.0
31,47.0,0.0028839999999945576,-145.0,0.0
32,22.0,0.0021279999996295373,-21.0,0.0
33,37.0,0.0026089999996656843,-135.0,0.0
34,33.0,0.0022650000000794535,67.0,0.0
35,50.0,0.0033400000002075103,-346.0,0.0
36,65.0,0.004369999999653373,-361.0,0.0
37,16.0,0.0010729999999057327,84.0,0.0
38,41.0,0.002680999999938649,-40.0,0.0
39,28.0,0.0017800000000534055,72.0,0.0
40,60.0,0.004478000000290194,-257.0,0.0
41,22.0,0.0014730000002600718,78.0,0.0
42,34.0,0.0023200000000542786,-132.0,0.0
43,55.0,0.0035490000000208966,-54.0,0.0
44,24.0,0.0015019999996184197,76.0,0.0
45,100.0,0.007747999999992317,-495.0,0.0
46,12.0,0.0008090000001175213,88.0,0.0
47,60.0,0.0048790000000735745,-455.0,0.0
48,45.0,0.0025669999999990978,-143.0,0.0
49,102.0,0.006282000000283006,-695.0,0.0
50,15.0,0.0009180000001833832,85.0,0.0
51,18.0,0.001126000000112981,82.0,0.0
52,43.0,0.002674000000297383,-141.0,0.0
53,42.0,0.0024349999998776184,-239.0,0.0
54,67.0,0.004107000000203698,-561.0,0.0
55,48.0,0.0029340000000956934,-146.0,0.0
56,37.0,0.002304999999978463,-234.0,0.0
57,39.0,0.002304999999978463,-335.0,0.0
58,42.0,0.002524999999877764,-140.0,0.0
59,37.0,0.002104000000144879,-234.0,0.0
60,17.0,0.0010050000000774162,83.0,0.0
61,50.0,0.002947000000403932,-247.0,0.0
62,38.0,0.0023120000000744767,-235.0,0.0
63,24.0,0.0014169999999467109,-23.0,0.0
64,33.0,0.0020020000001750304,67.0,0.0
65,24.0,0.0014249999999265128,76.0,0.0
66,23.0,0.0013570000000981963,77.0,0.0
