episode,length,time,reward,delta
0,18.0,0.0012810000000058608,0.0,-0.0006664542599803969
1,38.0,0.0021869999999921674,0.0,-0.0006638807569451367
2,27.0,0.001573000000007596,0.0,-4.764280502771699e-05
3,27.0,0.0015240000000176224,0.0,-0.00027941522000859
4,15.0,0.0008789999999976317,0.0,-0.000139707610004295
5,48.0,0.0028140000000007603,0.0,-8.127755871375152e-05
6,76.0,0.005233000000032462,0.0,-0.00012125548081229315
7,16.0,0.0009409999999547836,0.0,-0.0006543988366740178
8,6.0,0.00041199999998298154,0.0,0.00017570060986609156
9,36.0,0.002044000000012147,0.0,-0.0006697700160086083
10,4.0,0.0003629999999930078,0.0,-6.98538050021475e-05
11,21.0,0.0012389999999982138,0.0,0.0002244132723951022
12,10.0,0.0006079999999997199,0.0,-6.0627740406146604e-05
13,27.0,0.001752000000010412,0.0,-0.0003953256424103568
14,25.0,0.0013999999999896318,0.0,0.00018027490938687902
15,22.0,0.0015490000000113469,0.0,0.00019380602491195643
16,78.0,0.00477899999998499,0.0,-0.00036084659040206226
17,4.0,0.00027899999997771374,0.0,-3.4926902501073776e-05
18,16.0,0.0008919999999648098,0.0,-3.0313870203073302e-05
19,10.0,0.0006240000000161672,0.0,-1.7463451250536888e-05
20,24.0,0.001339999999970587,0.0,-0.0003257173712453191
21,33.0,0.002112000000010994,0.0,-0.00016434073271434928
22,9.0,0.0005269999999768515,0.0,-1.5156935101536678e-05
23,15.0,0.0008710000000178297,0.0,0.00021139638454716812
24,26.0,0.0013870000000224536,0.0,-0.0003872130606117499
25,34.0,0.0024290000000064538,0.0,0.00026131910309719873
26,23.0,0.0016949999999837928,0.0,-0.000709280235029453
27,13.0,0.0007699999999886131,0.0,-0.0003170654804690452
28,10.0,0.0006460000000174659,0.0,0.00010569819227358406
29,14.0,0.0008400000000392538,0.0,4.703469253838395e-05
30,26.0,0.001458000000013726,0.0,2.3517346269191948e-05
31,9.0,0.0005250000000387445,0.0,0.0002314940509563435
32,22.0,0.0012370000000032633,0.0,0.00018898502376837482
33,12.0,0.0006889999999657448,0.0,9.449251188418741e-05
34,25.0,0.001385999999968135,0.0,-0.0003233210365910054
35,5.0,0.000321999999982836,0.0,0.0002440405607044874
36,30.0,0.0019049999999651845,0.0,-8.068831926548491e-05
37,18.0,0.0011700000000018917,0.0,-4.0344159632742455e-05
38,9.0,0.0005429999999932988,0.0,1.4547419846711008e-05
39,7.0,0.0005639999999971224,0.0,0.0001220202803522437
40,12.0,0.0008399999999824104,0.0,-2.1654126908060957e-05
41,13.0,0.0007689999999911379,0.0,-9.345016362340749e-06
42,15.0,0.0009019999999964057,0.0,6.867387768566446e-05
43,13.0,0.000998999999978878,0.0,-9.145365604888874e-05
44,22.0,0.0011879999999564461,0.0,-4.572682802444437e-05
45,44.0,0.0025880000000029213,0.0,-6.154555272860104e-06
46,23.0,0.0014189999999985048,0.0,-0.00030703235906427966
47,11.0,0.0007059999999796673,0.0,0.00013734809763556147
48,62.0,0.003872000000001208,0.0,-2.9931200645708133e-05
49,19.0,0.001324000000010983,0.0,2.7767103087891786e-06
50,79.0,0.0044020000000273285,0.0,0.00020543103217100388
51,27.0,0.0016439999999988686,0.0,0.00021033785802060536
52,47.0,0.0026680000000283144,0.0,-0.00015351617953213983
53,4.0,0.00033400000000938235,0.0,0.00027293473613835666
54,16.0,0.0010000000000331966,0.0,-0.0002056058830116358
55,21.0,0.0013560000000438777,0.0,0.00010516892901030268
56,20.0,0.001301000000012209,0.0,5.621362315825427e-05
57,26.0,0.0019680000000334985,0.0,7.273709923355531e-06
58,8.0,0.00047899999998435305,0.0,0.00018626063734524748
59,22.0,0.0012520000000222353,0.0,0.0002706211756124567
