episode,length,time,reward,delta
0,500.0,0.03179499999987456,-2382.0,-2.982411095864279e-08
1,356.0,0.02054600000019491,-949.0,99.9992360428375
2,500.0,0.02899200000001656,-1788.0,-3.052372282374982e-05
3,500.0,0.02830099999982849,-1392.0,-0.5003473241449561
4,472.0,0.02727499999991778,-867.0,49.99961802141874
5,272.0,0.015890000000126747,-370.0,24.99980901070937
6,500.0,0.028448000000025786,-798.0,0.0
7,132.0,0.007648000000244792,-32.0,12.499904505354692
8,500.0,0.028628000000026077,-699.0,0.0
9,500.0,0.028487999999924796,-501.0,-9.545687166268024e-07
10,500.0,0.02888100000018312,-897.0,0.0
11,500.0,0.028509000000212836,-600.0,0.0
12,373.0,0.02118800000016563,-273.0,6.249952252677346
13,495.0,0.028354999999919528,-593.0,3.12497612633868
14,500.0,0.027650999999877968,-600.0,0.0
15,500.0,0.027560999999877822,-501.0,0.0
16,500.0,0.02703499999961423,-600.0,0.0
17,279.0,0.015465999999833002,-179.0,1.56248806316934
18,500.0,0.0267519999997603,-501.0,0.0
19,344.0,0.018907000000126573,-244.0,0.7812440315846629
20,366.0,0.019654999999602296,-266.0,0.39062201579233147
21,500.0,0.0269149999999172,-501.0,0.0
22,500.0,0.02870199999961187,-501.0,0.0
23,500.0,0.02829299999984869,-600.0,0.0
24,500.0,0.027307999999720778,-501.0,0.0
25,500.0,0.02683600000000297,-501.0,0.0
26,500.0,0.02651400000013382,-501.0,0.0
27,500.0,0.026816000000053464,-501.0,0.0
28,500.0,0.027463000000352622,-501.0,0.0
29,500.0,0.027630999999928463,-600.0,0.0
30,500.0,0.027783999999883235,-501.0,0.0
31,500.0,0.028306000000156928,-501.0,0.0
32,500.0,0.027990999999929045,-501.0,0.0
33,500.0,0.027454000000034284,-501.0,0.0
34,352.0,0.01887799999985873,-252.0,0.19531100789616573
35,500.0,0.026616999999987456,-501.0,0.0
36,500.0,0.027371000000130152,-501.0,0.0
37,500.0,0.026867000000038388,-501.0,0.0
38,500.0,0.027734000000236847,-501.0,0.0
39,500.0,0.02704200000016499,-501.0,0.0
40,500.0,0.028025000000070577,-501.0,0.0
41,500.0,0.029253000000153406,-501.0,0.0
42,500.0,0.028563999999732914,-501.0,0.0
43,500.0,0.027836000000206695,-501.0,0.0
44,500.0,0.026546000000053027,-501.0,0.0
45,500.0,0.027188999999907537,-501.0,0.0
