episode,length,time,reward,delta
0,500.0,0.028809999999793945,-2085.0,-0.030629033188493526
1,323.0,0.018271000000368076,-1609.0,99.99997290706881
2,119.0,0.0072649999997338455,-613.0,9.999997290706872
3,170.0,0.00958600000012666,-367.0,0.9999997290706801
4,96.0,0.005482000000029075,-293.0,0.09999997290707086
5,37.0,0.00211699999999837,63.0,0.009999997290705664
6,49.0,0.002820000000156142,-147.0,0.0009999997290748297
7,48.0,0.0026960000000144646,-146.0,9.999997290321971e-05
8,150.0,0.00814200000013443,-743.0,9.999997288900886e-06
9,114.0,0.0061489999998229905,-707.0,9.999997274690031e-07
10,121.0,0.006930000000011205,-912.0,9.999996564147295e-08
11,33.0,0.0017979999997805862,-428.0,9.999993721976352e-09
12,47.0,0.002680999999938649,-145.0,1.0000036354540498e-09
13,56.0,0.0030259999998634157,-451.0,1.000017846308765e-10
14,206.0,0.012069999999766878,-1987.0,1.000444171950221e-11
15,30.0,0.001728000000184693,-29.0,9.947598300641403e-13
16,94.0,0.005200999999942724,-588.0,9.947598300641403e-14
17,84.0,0.005740000000059808,-578.0,1.4210854715202004e-14
18,43.0,0.0023980000000847213,-339.0,0.0
19,56.0,0.003137000000151602,-451.0,0.0
20,40.0,0.002250000000003638,-138.0,0.0
21,49.0,0.002832000000125845,-147.0,0.0
22,129.0,0.0070989999999255815,-1118.0,0.0
23,76.0,0.004066999999849941,-570.0,0.0
24,43.0,0.0023719999999229913,-141.0,0.0
25,56.0,0.0031879999996817787,-352.0,0.0
26,25.0,0.0013879999996788683,-24.0,0.0
27,72.0,0.004175000000032014,-764.0,0.0
28,67.0,0.003849000000172964,-462.0,0.0
29,33.0,0.0018469999999979336,-32.0,0.0
30,29.0,0.0015899999998509884,-28.0,0.0
31,18.0,0.0010830000001078588,82.0,0.0
32,41.0,0.0024149999999281135,-337.0,0.0
33,79.0,0.004472999999961758,-870.0,0.0
34,46.0,0.0025119999995695252,-144.0,0.0
35,27.0,0.0014820000001236622,73.0,0.0
36,107.0,0.005940999999893393,-700.0,0.0
37,27.0,0.0014850000002297747,-125.0,0.0
38,120.0,0.006577999999990425,-911.0,0.0
39,21.0,0.0011979999999311985,-20.0,0.0
40,12.0,0.0007279999999809661,88.0,0.0
41,43.0,0.002397999999629974,-141.0,0.0
42,14.0,0.0009030000001075678,86.0,0.0
43,43.0,0.002539000000069791,-42.0,0.0
44,82.0,0.004431000000295171,-576.0,0.0
45,32.0,0.0017840000000433065,-130.0,0.0
46,39.0,0.002193000000261236,-137.0,0.0
47,29.0,0.0016179999997802952,-28.0,0.0
48,56.0,0.0030090000000200234,-253.0,0.0
49,21.0,0.0011690000001181033,79.0,0.0
50,75.0,0.004081000000041968,-668.0,0.0
51,21.0,0.0012109999997846899,-218.0,0.0
52,12.0,0.0006939999998394342,88.0,0.0
53,28.0,0.001528999999663938,-27.0,0.0
54,23.0,0.0013349999999263673,77.0,0.0
55,40.0,0.0021980000001349254,-237.0,0.0
56,28.0,0.0015400000002046,-27.0,0.0
57,38.0,0.0023070000002007873,-136.0,0.0
58,30.0,0.0016540000001441513,-128.0,0.0
59,24.0,0.001356000000214408,-23.0,0.0
60,67.0,0.0037069999998493586,-660.0,0.0
61,36.0,0.0019499999998515705,-233.0,0.0
62,19.0,0.0010600000000522414,-18.0,0.0
63,14.0,0.0007980000000316068,86.0,0.0
64,15.0,0.0008549999997740088,85.0,0.0
65,22.0,0.0012179999998807034,78.0,0.0
66,44.0,0.003335999999762862,-142.0,0.0
67,52.0,0.0030119999996713887,-249.0,0.0
68,15.0,0.0009039999999913562,85.0,0.0
69,14.0,0.0008429999998043058,86.0,0.0
70,93.0,0.005320999999639753,-785.0,0.0
71,89.0,0.005108999999720254,-583.0,0.0
72,18.0,0.001067000000148255,-17.0,0.0
73,65.0,0.0037090000000716827,-460.0,0.0
74,25.0,0.0014599999999518332,-24.0,0.0
75,16.0,0.0009489999997640552,84.0,0.0
76,45.0,0.002591999999822292,-242.0,0.0
77,101.0,0.0058779999999387655,-991.0,0.0
78,19.0,0.0011660000000119908,81.0,0.0
79,17.0,0.001040999999986525,83.0,0.0
80,28.0,0.0016179999997802952,-126.0,0.0
81,52.0,0.0031180000000858854,-348.0,0.0
82,48.0,0.002731000000039785,-344.0,0.0
83,28.0,0.0017590000002201123,-27.0,0.0
84,20.0,0.0012119999996684783,80.0,0.0
85,71.0,0.0041359999995620456,-664.0,0.0
86,23.0,0.0013509999998859712,-22.0,0.0
87,31.0,0.001799000000119122,-30.0,0.0
88,12.0,0.000735999999960768,88.0,0.0
89,35.0,0.0020449999997254054,-232.0,0.0
90,28.0,0.001623000000108732,-27.0,0.0
91,69.0,0.003991000000041822,-563.0,0.0
92,15.0,0.0009390000000166765,85.0,0.0
93,18.0,0.0011469999999462743,82.0,0.0
94,14.0,0.0008259999999609136,86.0,0.0
95,16.0,0.000897999999779131,84.0,0.0
96,20.0,0.0011409999997340492,80.0,0.0
97,18.0,0.0010040000001936278,82.0,0.0
98,51.0,0.0027420000001256994,-248.0,0.0
99,16.0,0.0009060000002136803,84.0,0.0
100,16.0,0.0009190000000671716,84.0,0.0
101,24.0,0.0014620000001741573,76.0,0.0
102,18.0,0.001006000000415952,82.0,0.0
103,24.0,0.0013850000000275031,-23.0,0.0
104,15.0,0.0008649999999761349,85.0,0.0
105,30.0,0.0016400000004068715,-128.0,0.0
106,14.0,0.0008300000004055619,86.0,0.0
107,15.0,0.0008730000004106842,-14.0,0.0
108,29.0,0.001619000000118831,-28.0,0.0
109,14.0,0.0007980000000316068,86.0,0.0
110,12.0,0.0006969999999455467,88.0,0.0
111,34.0,0.0018450000002303568,-231.0,0.0
112,17.0,0.0015680000001339067,83.0,0.0
113,51.0,0.0027970000001005246,-248.0,0.0
114,132.0,0.0072829999999157735,-1220.0,0.0
115,20.0,0.0011919999997189734,-19.0,0.0
116,15.0,0.0008539999998902204,-14.0,0.0
117,12.0,0.0007120000000213622,88.0,0.0
118,31.0,0.0018329999998059066,-30.0,0.0
119,26.0,0.0014289999999164138,-124.0,0.0
120,21.0,0.001168999999663356,79.0,0.0
121,14.0,0.0008699999998498242,86.0,0.0
