episode,length,time,reward,delta
0,412.0,0.022206999999980326,-1500.0,99.99977295280048
1,82.0,0.004429999999956635,-81.0,9.999977295280047
2,56.0,0.003185999999914202,-154.0,0.9999977295280047
3,79.0,0.004196999999749096,21.0,0.09999977295279905
4,23.0,0.0012849999998252315,77.0,0.009999977295279905
5,70.0,0.0037080000001878943,-168.0,0.0009999977295223061
6,34.0,0.001959000000169908,66.0,9.999977295649387e-05
7,16.0,0.0008920000000216532,84.0,9.999977294228302e-06
8,23.0,0.001283999999941443,77.0,9.999977237384883e-07
9,35.0,0.0020570000001498556,65.0,9.999976668950694e-08
10,57.0,0.0031950000002325396,-155.0,9.999979511121637e-09
11,16.0,0.0009079999999812571,84.0,1.0000036354540498e-09
12,36.0,0.0019379999998818676,64.0,1.000017846308765e-10
13,24.0,0.0013189999999667634,76.0,1.000444171950221e-11
14,18.0,0.0010389999997642008,82.0,9.947598300641403e-13
15,32.0,0.0017889999999169959,68.0,9.947598300641403e-14
16,14.0,0.0008880000000317523,86.0,1.4210854715202004e-14
17,15.0,0.0008430000002590532,85.0,0.0
18,16.0,0.0009049999998751446,84.0,0.0
19,17.0,0.0009469999999964784,83.0,0.0
20,19.0,0.0010480000000825385,-18.0,0.0
21,28.0,0.0015149999999266583,72.0,0.0
22,14.0,0.0007919999998193816,86.0,0.0
23,14.0,0.0007909999999355932,86.0,0.0
24,15.0,0.0008729999999559368,-14.0,0.0
25,14.0,0.0008219999999710126,86.0,0.0
26,19.0,0.0010350000002290471,-18.0,0.0
27,15.0,0.0008319999997183913,85.0,0.0
28,16.0,0.0008840000000418513,-15.0,0.0
29,14.0,0.0007879999998294807,86.0,0.0
30,14.0,0.0009789999999156862,86.0,0.0
31,21.0,0.001138000000082684,79.0,0.0
32,16.0,0.0008840000000418513,84.0,0.0
33,21.0,0.001178999999865482,-20.0,0.0
34,16.0,0.0008860000002641755,84.0,0.0
35,14.0,0.0008170000000973232,86.0,0.0
36,20.0,0.0010870000000977598,80.0,0.0
37,14.0,0.0007850000001781154,86.0,0.0
38,18.0,0.0009869999998954881,82.0,0.0
39,14.0,0.000784000000294327,86.0,0.0
40,16.0,0.0008849999999256397,84.0,0.0
41,16.0,0.0008849999999256397,84.0,0.0
42,18.0,0.0010179999999309075,82.0,0.0
43,16.0,0.0009220000001732842,84.0,0.0
44,14.0,0.0007809999997334671,86.0,0.0
45,14.0,0.0009139999997387349,86.0,0.0
46,22.0,0.0013760000001639128,78.0,0.0
47,14.0,0.001123999999890657,86.0,0.0
48,14.0,0.0008729999999559368,86.0,0.0
49,16.0,0.0009260000001631852,84.0,0.0
50,14.0,0.0009159999999610591,86.0,0.0
51,14.0,0.000784000000294327,86.0,0.0
52,18.0,0.0009820000000217988,82.0,0.0
53,16.0,0.0009950000003300374,84.0,0.0
54,14.0,0.0007829999999557913,86.0,0.0
55,14.0,0.0007829999999557913,86.0,0.0
56,16.0,0.0009249999998246494,84.0,0.0
57,16.0,0.0008869999996932165,84.0,0.0
58,16.0,0.0009450000002289016,84.0,0.0
59,27.0,0.001623000000108732,-26.0,0.0
60,14.0,0.0009380000001328881,86.0,0.0
61,17.0,0.0010080000001835288,83.0,0.0
62,14.0,0.0007810000001882145,86.0,0.0
63,16.0,0.0008900000002540764,84.0,0.0
64,14.0,0.0007820000000720029,86.0,0.0
65,16.0,0.0009220000001732842,84.0,0.0
66,14.0,0.0007789999999658903,86.0,0.0
67,14.0,0.0008509999997841078,86.0,0.0
68,29.0,0.0015780000003360328,-28.0,0.0
69,27.0,0.0016660000001138542,-26.0,0.0
70,16.0,0.0008869999996932165,84.0,0.0
71,16.0,0.0008829999997033156,84.0,0.0
72,16.0,0.0011509999999361753,84.0,0.0
73,18.0,0.0011919999997189734,82.0,0.0
74,28.0,0.0015829999997549749,-27.0,0.0
75,14.0,0.0008960000000115542,86.0,0.0
76,17.0,0.0009820000000217988,83.0,0.0
77,14.0,0.0008249999996223778,86.0,0.0
78,16.0,0.0009629999999560823,84.0,0.0
79,17.0,0.0010269999997944979,-16.0,0.0
80,14.0,0.0008609999999862339,86.0,0.0
81,22.0,0.0012600000000020373,78.0,0.0
82,14.0,0.0009350000000267755,86.0,0.0
83,14.0,0.0008500000003550667,86.0,0.0
84,14.0,0.0013229999999566644,86.0,0.0
85,14.0,0.0008739999998397252,86.0,0.0
86,16.0,0.0011020000001735752,84.0,0.0
87,14.0,0.0008320000001731387,86.0,0.0
88,14.0,0.0008320000001731387,86.0,0.0
89,14.0,0.0008689999999660358,86.0,0.0
90,16.0,0.0009310000000368746,84.0,0.0
91,20.0,0.0011839999997391715,80.0,0.0
92,18.0,0.001156000000264612,82.0,0.0
93,20.0,0.0011470000004010217,-19.0,0.0
94,17.0,0.0009860000000116997,83.0,0.0
95,18.0,0.001164000000244414,82.0,0.0
96,16.0,0.0009669999999459833,84.0,0.0
97,16.0,0.0009660000000621949,84.0,0.0
98,21.0,0.0012810000002900779,-20.0,0.0
99,14.0,0.0010280000001330336,86.0,0.0
100,16.0,0.0009299999996983388,84.0,0.0
101,14.0,0.0008259999999609136,86.0,0.0
102,14.0,0.0009660000000621949,86.0,0.0
103,16.0,0.0009329999998044514,84.0,0.0
104,14.0,0.0008650000004308822,86.0,0.0
105,14.0,0.0009259999997084378,86.0,0.0
106,16.0,0.0009359999999105639,84.0,0.0
107,17.0,0.0010240000001431326,83.0,0.0
108,17.0,0.001055999999607593,83.0,0.0
109,18.0,0.0011049999998249405,82.0,0.0
110,14.0,0.0008949999996730185,86.0,0.0
111,15.0,0.0009799999997994746,85.0,0.0
112,18.0,0.0010809999998855346,82.0,0.0
113,16.0,0.0012019999999210995,84.0,0.0
114,14.0,0.0008320000001731387,86.0,0.0
115,14.0,0.0008720000000721484,86.0,0.0
116,14.0,0.0008259999999609136,86.0,0.0
117,18.0,0.0010549999997238046,82.0,0.0
118,16.0,0.0009320000003754103,84.0,0.0
