steps,time,reward,delta,converged
1,0.003349999999954889,0.0,0,False
2,0.028026000000068052,0.0,0,False
3,0.004554999999982101,0.0,0,False
4,0.00675300000000334,0.0,0,False
5,0.0011279999999942447,0.0,0,False
6,0.00227899999993042,0.0,0,False
7,0.004943000000025677,0.0,0,False
8,0.0015170000000352957,0.0,0,False
9,0.013728000000014617,0.0,0,False
10,0.030366000000071836,0.0,0,False
11,0.010752999999908752,0.0,0,False
12,0.003501000000028398,0.0,0,False
13,0.013113999999973203,0.0,0,False
14,0.0027340000000322107,0.0,0,False
15,0.01614700000004632,0.0,0,False
16,0.0010669999999208812,0.0,0,False
17,0.026559000000020205,0.0,0,False
18,0.02057600000000548,0.0,0,False
19,0.032100000000014006,0.0,0,False
20,0.002689000000032138,0.0,0,False
21,0.008511999999996078,0.0,0,False
22,0.016850999999974192,0.0,0,False
23,0.0041839999998956046,0.0,0,False
24,0.001936000000000604,0.0,0,False
25,0.00475800000003801,0.0,0,False
26,0.02874599999995553,0.0,0,False
27,0.016376999999920372,0.0,0,False
28,0.008165000000076361,0.0,0,False
29,0.02826300000003812,0.0,0,False
30,0.019155999999952655,0.0,0,False
31,0.0030440000000453438,0.0,0,False
32,0.007191999999918153,0.0,0,False
33,0.001598000000058164,0.0,0,False
34,0.029026999999928194,0.0,0,False
35,0.006035999999994601,0.0,0,False
36,0.00590999999997166,0.0,0,False
37,0.0026629999999840948,0.0,0,False
38,0.022184000000038395,0.0,0,False
39,0.019172000000025946,0.0,0,False
40,0.012089000000059968,0.0,0,False
41,0.030079999999998108,0.0,0,False
42,0.021194000000036795,0.0,0,False
43,0.005474999999933061,0.0,0,False
44,0.0050550000000839646,0.0,0,False
45,0.03215599999998631,0.0,0,False
46,0.003040999999939231,0.0,0,False
47,0.011952999999948588,0.0,0,False
48,0.010629999999991924,0.0,0,False
49,0.0015779999999949723,0.0,0,False
50,0.03266200000007302,0.0,0,False
51,0.019615999999928135,0.0,0,False
52,0.01068400000008296,0.0,0,False
53,0.026929999999993015,0.0,0,False
54,0.008665000000064538,0.0,0,False
55,0.03210699999999633,0.0,0,False
56,0.035336000000029344,0.0,0,False
57,0.017677000000048793,0.0,0,False
58,0.028635000000008404,0.0,0,False
59,0.0029339999999820066,0.0,0,False
60,0.004968999999960033,0.0,0,False
61,0.026931999999987966,0.0,0,False
62,0.00806199999999535,0.0,0,False
63,0.027135000000043874,0.0,0,False
64,0.0310380000000805,0.0,0,False
65,0.03218600000002425,0.0,0,False
66,0.0020470000000614164,0.0,0,False
67,0.010233999999968546,0.0,0,False
68,0.003429999999980282,0.0,0,False
69,0.0039000000000442014,0.0,0,False
70,0.029286999999953878,0.0,0,False
71,0.014132999999901585,0.0,0,False
72,0.012410999999929118,0.0,0,False
73,0.023046000000022104,0.0,0,False
74,0.03311099999996259,0.0,0,False
75,0.034766999999988,0.0,0,False
76,0.03422699999998713,0.0,0,False
77,0.03459499999996751,0.0,0,False
