episode,length,time,reward,delta
0,500.0,0.028254999999717256,-2382.0,-0.10002947100768278
1,190.0,0.010587000000214175,-981.0,99.99964852249015
2,82.0,0.0047660000000178115,-81.0,9.999964852249008
3,63.0,0.0033469999998487765,-62.0,0.9999964852248979
4,41.0,0.0022030000000086147,59.0,0.09999964852248411
5,90.0,0.00482800000008865,-386.0,0.009999964852255516
6,49.0,0.0026300000004084723,51.0,0.0009999964852198673
7,51.0,0.002793999999994412,-149.0,9.999964852624998e-05
8,89.0,0.005525000000034197,-286.0,9.999964845519571e-06
9,27.0,0.0014689999998154235,73.0,9.99996487394128e-07
10,49.0,0.002615999999761698,-48.0,9.999965300266922e-08
11,34.0,0.0018569999997453124,-33.0,9.999965300266922e-09
12,18.0,0.0010179999999309075,82.0,9.999894245993346e-10
13,53.0,0.0029509999999390857,47.0,1.000017846308765e-10
14,31.0,0.0018190000000686268,-129.0,1.000444171950221e-11
15,22.0,0.0012660000002142624,78.0,9.947598300641403e-13
16,62.0,0.003438999999616499,-259.0,9.947598300641403e-14
17,31.0,0.001678000000083557,-30.0,1.4210854715202004e-14
18,118.0,0.006262999999762542,-909.0,0.0
19,29.0,0.0021579999997811683,71.0,0.0
20,142.0,0.007990000000063446,-1626.0,0.0
21,26.0,0.0014939999996386177,74.0,0.0
22,31.0,0.001799000000119122,-30.0,0.0
23,68.0,0.003976999999849795,-364.0,0.0
24,23.0,0.0013570000000981963,-22.0,0.0
25,20.0,0.0012329999999565189,80.0,0.0
26,42.0,0.0023499999997511622,-41.0,0.0
27,28.0,0.0016619999996692059,72.0,0.0
28,64.0,0.003640999999788619,-459.0,0.0
29,40.0,0.002365000000281725,-138.0,0.0
30,51.0,0.003226999999697,-446.0,0.0
31,45.0,0.0026150000003326568,-143.0,0.0
32,19.0,0.0012019999999210995,81.0,0.0
33,28.0,0.0016620000001239532,-27.0,0.0
34,23.0,0.0014289999999164138,77.0,0.0
35,51.0,0.002979999999752181,-644.0,0.0
36,13.0,0.001002000000426051,87.0,0.0
37,52.0,0.003185999999914202,-348.0,0.0
38,41.0,0.0024699999999029387,-139.0,0.0
39,24.0,0.0014909999999872525,76.0,0.0
40,25.0,0.0014739999996891129,75.0,0.0
41,135.0,0.007761000000300555,-1322.0,0.0
42,29.0,0.0018239999999423162,-28.0,0.0
43,45.0,0.002594000000044616,-341.0,0.0
44,93.0,0.005155999999715277,-587.0,0.0
45,16.0,0.0011889999996128608,84.0,0.0
46,30.0,0.0019060000004174071,-128.0,0.0
47,30.0,0.00201599999991231,-29.0,0.0
48,34.0,0.002023999999892112,-132.0,0.0
49,19.0,0.0012099999999009015,-18.0,0.0
50,21.0,0.0012400000000525324,79.0,0.0
51,90.0,0.00511899999992238,-782.0,0.0
52,44.0,0.0025070000001505832,-340.0,0.0
53,129.0,0.007294999999885476,-920.0,0.0
54,18.0,0.00104700000019875,82.0,0.0
55,38.0,0.002226000000064232,-532.0,0.0
56,67.0,0.0037810000003446476,-561.0,0.0
57,12.0,0.0007150000001274748,88.0,0.0
58,61.0,0.0034330000003137684,-258.0,0.0
59,50.0,0.0030799999999544525,-346.0,0.0
60,47.0,0.0026819999998224375,-442.0,0.0
61,33.0,0.0018490000002202578,-32.0,0.0
62,44.0,0.002482000000327389,-142.0,0.0
63,20.0,0.0011490000001685985,80.0,0.0
64,20.0,0.0011549999999260763,80.0,0.0
65,29.0,0.0016709999999875436,-226.0,0.0
66,21.0,0.0013280000002851011,-20.0,0.0
67,53.0,0.003093000000262691,-151.0,0.0
68,17.0,0.0009869999998954881,-115.0,0.0
69,38.0,0.002148999999917578,-136.0,0.0
70,52.0,0.0029069999995954277,-348.0,0.0
71,49.0,0.002712999999857857,-345.0,0.0
72,49.0,0.0028199999997013947,-147.0,0.0
73,51.0,0.002981999999974505,-446.0,0.0
74,12.0,0.0007249999998748535,88.0,0.0
75,20.0,0.0011570000001484004,80.0,0.0
76,25.0,0.0014280000000326254,75.0,0.0
77,19.0,0.0010980000001836743,-18.0,0.0
78,21.0,0.0012459999998100102,79.0,0.0
79,22.0,0.0012589999996635015,78.0,0.0
80,27.0,0.0015610000000378932,-26.0,0.0
81,25.0,0.0014240000000427244,75.0,0.0
82,20.0,0.0011469999999462743,-19.0,0.0
83,30.0,0.0017879999995784601,-29.0,0.0
84,21.0,0.0012000000001535227,-20.0,0.0
85,16.0,0.0009469999999964784,84.0,0.0
86,21.0,0.0012260000003152527,-20.0,0.0
87,38.0,0.0022269999999480206,-235.0,0.0
88,16.0,0.0009009999998852436,84.0,0.0
89,16.0,0.0008889999999155407,-15.0,0.0
90,18.0,0.000984000000244123,82.0,0.0
91,23.0,0.001273999999739317,-121.0,0.0
92,39.0,0.002073999999993248,-236.0,0.0
93,71.0,0.003975999999966007,-268.0,0.0
94,56.0,0.0030499999998028215,-550.0,0.0
95,26.0,0.002672999999958847,-25.0,0.0
96,12.0,0.0007630000000062864,88.0,0.0
97,20.0,0.002013000000260945,-118.0,0.0
98,42.0,0.0025340000001961016,-140.0,0.0
99,17.0,0.0010350000002290471,83.0,0.0
100,16.0,0.0009689999997135601,84.0,0.0
101,18.0,0.0011800000002040179,-17.0,0.0
102,16.0,0.001334000000042579,84.0,0.0
103,18.0,0.0011259999996582337,82.0,0.0
104,22.0,0.0012290000004213653,-21.0,0.0
105,14.0,0.0007829999999557913,86.0,0.0
106,21.0,0.001142000000072585,79.0,0.0
107,14.0,0.0008159999997587875,86.0,0.0
108,29.0,0.0016530000002603629,-28.0,0.0
109,16.0,0.0009790000003704336,84.0,0.0
110,27.0,0.0015350000003309106,-125.0,0.0
111,15.0,0.0008790000001681619,85.0,0.0
112,21.0,0.0012080000001333246,-20.0,0.0
113,45.0,0.002581000000191125,-242.0,0.0
114,43.0,0.0024519999997210107,-240.0,0.0
