episode,length,time,reward,delta
0,39.0,0.002634999999941101,0.0,-0.0006079278214030871
1,14.0,0.0007829999999557913,0.0,-0.0007314278663393442
2,19.0,0.001036999999996624,0.0,-0.00019355239265408106
3,7.0,0.00042199999995773396,0.0,-1.540938925342981e-05
4,7.0,0.0005029999999806023,0.0,5.8565952871696226e-05
5,27.0,0.0018789999999171414,0.0,-4.215207381677707e-05
6,16.0,0.0011299999999891952,0.0,-1.8303065339067196e-05
7,36.0,0.0019519999999602078,0.0,-0.00083378003782269
8,30.0,0.0015949999999520514,0.0,-1.8303065339067115e-06
9,19.0,0.0011779999999816937,0.0,7.577962168936987e-05
10,16.0,0.001178999999979169,0.0,7.5779621689369846e-06
11,16.0,0.0009229999999433858,0.0,-0.0007848649030147538
12,22.0,0.0012299999999640931,0.0,2.775428366441442e-05
13,38.0,0.0020110000000386208,0.0,8.055610173424347e-05
14,18.0,0.0012239999999792417,0.0,-0.00020145577947414822
15,32.0,0.0019130000000586733,0.0,0.00013536257873497938
16,32.0,0.0017419999999219726,0.0,-0.0001220802965980035
17,20.0,0.0010770000000093205,0.0,1.3923457201833191e-06
18,4.0,0.000339000000053602,0.0,9.115337778519995e-05
19,18.0,0.0012100000000145883,0.0,9.115337778519995e-06
20,6.0,0.0003720000000839718,0.0,-1.2208029659800348e-05
21,31.0,0.0018460000000004584,0.0,-6.53224670548845e-05
22,11.0,0.0006260000000111177,0.0,0.0001660068604858685
23,12.0,0.0006879999999682695,0.0,9.115337778520022e-07
24,17.0,0.0010889999999790234,0.0,9.115337778521377e-08
25,4.0,0.000321999999982836,0.0,9.115337778532219e-09
26,6.0,0.0005160000000614673,0.0,9.115337778478009e-10
27,7.0,0.00044900000000325235,0.0,2.8575316583971064e-05
28,18.0,0.0009890000000041255,0.0,9.11533777874906e-11
29,29.0,0.001564000000030319,0.0,0.00010320266697737381
30,10.0,0.0005750000000261934,0.0,0.00011789454086397064
31,4.0,0.00031300000000555883,0.0,1.0320266697737377e-05
32,12.0,0.0008599999999887586,0.0,0.00010768244098251887
33,26.0,0.0014920000000984146,0.0,-0.0006670137746949412
34,42.0,0.0024190000000317013,0.0,0.00010617995248548396
