episode,length,time,reward,delta
0,25.0,0.0013880000000199288,0.0,-0.0001392717555252981
1,27.0,0.0014679999999884785,0.0,-6.96358777626491e-05
2,19.0,0.0010379999999940992,0.0,-0.00015708237348351518
3,13.0,0.0007259999999860156,0.0,-2.3079766960691314e-05
4,16.0,0.001481999999953132,0.0,-7.854118674175759e-05
5,19.0,0.001140000000020791,0.0,-3.9270593370878794e-05
6,69.0,0.004210999999997966,0.0,0.0005016295456852725
7,53.0,0.0029379999999719075,0.0,-0.00015133010614814927
8,14.0,0.0007790000000227337,0.0,0.000152239484865075
9,9.0,0.0005280000000311702,0.0,-1.9635296685439397e-05
10,14.0,0.0007820000000151595,0.0,-4.018133832256801e-06
11,13.0,0.0007299999999759166,0.0,7.611974243253747e-05
12,19.0,0.001029000000016822,0.0,6.57495767072857e-05
13,15.0,0.000826000000017757,0.0,0.00020599068972038093
14,11.0,0.0009050000000456748,0.0,1.5720303827913666e-05
15,20.0,0.0011819999999715947,0.0,-0.0005397581309784297
16,18.0,0.0012119999999526954,0.0,0.00010299534486019047
17,16.0,0.0009349999999699321,0.0,4.715412165013039e-05
18,25.0,0.00135899999997946,0.0,-0.00020574863098815654
19,14.0,0.0008960000000115542,0.0,-6.910193629289414e-06
20,17.0,0.001030999999954929,0.0,7.860151913956833e-06
21,17.0,0.0012609999999995125,0.0,0.0002693949110836859
22,71.0,0.003941999999995005,0.0,1.8035843578313336e-05
23,22.0,0.0014419999999972788,0.0,9.017921789156668e-06
24,10.0,0.0006440000000225155,0.0,0.00013469745554184294
25,9.0,0.0006460000000174659,0.0,0.00011131729448874447
26,10.0,0.000803000000018983,0.0,0.0002886913309507182
27,17.0,0.0011200000000144428,0.0,0.00019101927381029086
28,49.0,0.0029059999999958563,0.0,3.9300759569784165e-06
29,62.0,0.0034430000000043037,0.0,0.00029666539841924594
30,12.0,0.0007180000000062137,0.0,7.364918708580395e-06
31,14.0,0.0008179999999811116,0.0,0.0002942407721195406
32,6.0,0.00038899999998420753,0.0,0.000272981570211503
33,5.0,0.00033400000000938235,0.0,0.00014833269920962297
34,8.0,0.0005130000000121981,0.0,0.00026496523828350624
35,18.0,0.0014519999999720312,0.0,4.50896089457828e-06
36,26.0,0.0015720000000101209,0.0,7.416634960481143e-05
37,4.0,0.00037500000001955414,0.0,0.00013248261914175312
38,25.0,0.0015260000000125729,0.0,0.0002013873049667313
39,22.0,0.001422000000047774,0.0,0.0001471203860597703
40,20.0,0.0011470000000031177,0.0,2.254480447289194e-06
41,29.0,0.0016829999999572465,0.0,9.236887320438153e-05
42,17.0,0.0010389999999915744,0.0,7.356019302988512e-05
43,32.0,0.001783999999986463,0.0,-8.838964850848424e-05
44,10.0,0.0006010000000173932,0.0,0.00010069365248336563
45,41.0,0.00261000000000422,0.0,-0.0002995103387786849
46,26.0,0.0017139999999926658,0.0,0.00017210503866726875
