steps,time,reward,delta,converged
1,0.02505699999983335,-4.468671679197995,100.0,False
2,0.03528700000015306,-6.532934131736527,100.0,False
3,0.001900000000205182,2.0606060606060606,100.0,False
4,0.0020180000001346343,-3.6944444444444446,100.0,False
5,0.004730999999992491,-7.7272727272727275,100.0,False
6,0.004452000000128464,-0.9759036144578314,100.0,False
7,0.002840000000105647,-6.784313725490196,100.0,False
8,0.004309999999804859,-3.45,100.0,False
9,0.002411999999822001,-0.9545454545454546,100.0,False
10,0.003349999999954889,-2.5396825396825395,100.0,False
11,0.002619999999751599,-4.92,100.0,False
12,0.004210999999941123,-7.354838709677419,100.0,False
13,0.004142000000229018,-3.6133333333333333,100.0,False
14,0.002403999999842199,1.3488372093023255,100.0,False
15,0.0012019999999210995,3.8095238095238093,100.0,False
16,0.004418999999870721,-4.734177215189874,100.0,False
17,0.0015370000000984874,-0.9230769230769231,100.0,False
18,0.001479999999901338,-0.9230769230769231,100.0,False
19,0.001389000000017404,3.04,100.0,False
20,0.0016730000002098677,2.4827586206896552,100.0,False
21,0.0037180000003900204,-5.46969696969697,100.0,False
22,0.001326000000062777,3.391304347826087,100.0,False
23,0.0021799999999529973,-0.9459459459459459,100.0,False
24,0.001198999999814987,3.8095238095238093,100.0,False
25,0.0015799999996488623,-0.9230769230769231,100.0,False
26,0.0021540000002460147,-0.9428571428571428,100.0,False
27,0.0027969999996457773,-0.96,100.0,False
28,0.0013319999998202547,3.2083333333333335,100.0,False
29,0.0023860000001150183,-5.666666666666667,100.0,False
30,0.0015459999999620777,2.607142857142857,100.0,False
31,0.0012600000000020373,3.590909090909091,100.0,False
32,0.0049760000001697335,-4.3522727272727275,100.0,False
33,0.0015269999998963613,2.740740740740741,100.0,False
34,0.002629999999953725,-5.170212765957447,100.0,False
35,0.0012540000002445595,3.590909090909091,100.0,False
36,0.0011580000000321888,4.05,100.0,False
37,0.0019459999998616695,2.0606060606060606,100.0,False
38,0.0016810000001896697,2.4827586206896552,100.0,False
39,0.001220999999986816,3.590909090909091,100.0,False
40,0.0016460000001643493,2.4827586206896552,100.0,False
41,0.0011739999999917927,4.315789473684211,100.0,False
42,0.0017250000000785803,2.0606060606060606,100.0,False
43,0.00400599999966289,-7.662162162162162,100.0,False
44,0.0013229999999566644,-0.92,100.0,False
45,0.0031570000001011067,-4.379310344827586,100.0,False
46,0.0012280000000828295,3.391304347826087,100.0,False
47,0.001055000000178552,4.05,100.0,False
48,0.0017569999999977881,2.4827586206896552,100.0,False
49,0.0022349999999278225,-3.255813953488372,100.0,False
50,0.0012729999998555286,3.2083333333333335,100.0,False
51,0.0031869999997979903,-5.836065573770492,100.0,False
52,0.0033969999999499123,-5.682539682539683,100.0,False
53,0.001882000000023254,-9.194444444444445,100.0,False
54,0.0016819999996187107,2.15625,100.0,False
55,0.005322999999862077,-5.020408163265306,100.0,False
56,0.0031509999998888816,-4.266666666666667,100.0,False
57,0.001247000000148546,3.391304347826087,100.0,False
58,0.0011210000002392917,4.05,100.0,False
59,0.0011639999997896666,3.590909090909091,100.0,False
60,0.001220999999986816,4.05,100.0,False
61,0.003927999999632448,-3.925373134328358,100.0,False
62,0.0017720000000736036,2.0606060606060606,100.0,False
63,0.0015640000001440058,-0.9310344827586207,100.0,False
64,0.0033089999997173436,-5.836065573770492,100.0,False
65,0.0010489999999663269,-0.9,100.0,False
66,0.0024009999997360865,-9.954545454545455,100.0,False
67,0.000998999999865191,4.315789473684211,100.0,False
68,0.0021990000000187138,-0.9512195121951219,100.0,False
69,0.0038889999996172264,-6.7101449275362315,100.0,False
70,0.0015579999999317806,2.740740740740741,100.0,False
71,0.0015210000001388835,2.740740740740741,100.0,False
72,0.0009530000002087036,4.9411764705882355,100.0,False
73,0.0008980000002338784,4.9411764705882355,100.0,False
74,0.0022790000002714805,-0.9534883720930233,100.0,False
75,0.002645999999913329,-2.94,100.0,False
76,0.0008000000002539309,5.733333333333333,100.0,False
77,0.002234000000044034,-3.4871794871794872,100.0,False
78,0.0013779999999314896,2.8846153846153846,100.0,False
79,0.0018679999998312269,-6.6,100.0,False
80,0.0018430000000080327,-0.9428571428571428,100.0,False
81,0.0011049999998249405,3.8095238095238093,100.0,False
82,0.0011400000003050081,-5.619047619047619,100.0,False
83,0.0011690000001181033,3.590909090909091,100.0,False
84,0.0011009999998350395,3.8095238095238093,100.0,False
85,0.0009979999999814027,4.315789473684211,100.0,False
86,0.0021240000000943837,-0.95,100.0,False
87,0.0010959999999613501,4.315789473684211,100.0,False
88,0.0009620000000722939,5.733333333333333,100.0,False
89,0.0013899999999011925,-0.9230769230769231,100.0,False
90,0.0016160000000127184,2.2580645161290325,100.0,False
91,0.001366999999845575,3.8095238095238093,100.0,False
92,0.0011459999996077386,3.8095238095238093,100.0,False
93,0.0011110000000371656,3.8095238095238093,100.0,False
94,0.00243399999999383,-0.9574468085106383,100.0,False
95,0.0019699999998010753,-3.7714285714285714,100.0,False
96,0.0010269999997944979,4.315789473684211,100.0,False
97,0.0008430000002590532,5.3125,100.0,False
98,0.0013330000001587905,3.2083333333333335,100.0,False
99,0.0027489999997669656,-0.96,100.0,False
100,0.001574999999775173,2.3666666666666667,100.0,False
101,0.0018009999998866988,-0.9411764705882353,100.0,False
102,0.0012069999997947889,3.391304347826087,100.0,False
103,0.001099999999951251,3.8095238095238093,100.0,False
104,0.0013599999997495615,3.04,100.0,False
105,0.001115999999910855,-0.9047619047619048,100.0,False
106,0.0011089999998148414,3.8095238095238093,100.0,False
107,0.0009300000001530861,4.9411764705882355,100.0,False
108,0.0009089999998650455,4.9411764705882355,100.0,False
109,0.0011599999997997656,4.315789473684211,100.0,False
110,0.0023900000001049193,-3.108695652173913,100.0,False
111,0.0011329999997542473,3.8095238095238093,100.0,False
112,0.0013559999997596606,2.8846153846153846,100.0,False
113,0.0014159999996081751,2.740740740740741,100.0,False
114,0.0012910000000374566,-0.9166666666666666,100.0,False
115,0.0011509999999361753,3.590909090909091,100.0,False
116,0.0010989999996127153,3.8095238095238093,100.0,False
117,0.0012139999998908024,3.8095238095238093,100.0,False
118,0.0009270000000469736,4.9411764705882355,100.0,False
119,0.0010580000002846646,4.05,100.0,False
120,0.0007889999997132691,5.733333333333333,100.0,False
121,0.0015679999996791594,2.740740740740741,100.0,False
122,0.00285200000007535,-3.1555555555555554,100.0,False
123,0.0010900000002038723,4.315789473684211,100.0,False
124,0.0014620000001741573,2.8846153846153846,100.0,False
125,0.0009970000000976142,4.315789473684211,100.0,False
126,0.0013650000000779983,-4.88,100.0,False
127,0.001168000000234315,3.8095238095238093,100.0,False
128,0.001006000000415952,4.315789473684211,100.0,False
129,0.0010879999999815482,4.315789473684211,100.0,False
130,0.0009020000002237794,4.9411764705882355,100.0,False
131,0.0008549999997740088,5.733333333333333,100.0,False
132,0.0012380000002849556,4.315789473684211,100.0,False
133,0.0027319999999235733,-5.170212765957447,100.0,False
134,0.0007979999995768594,5.733333333333333,100.0,False
135,0.0021900000001551234,-0.9512195121951219,100.0,False
136,0.00089700000035009,4.9411764705882355,100.0,False
137,0.0012040000001434237,-0.9090909090909091,100.0,False
138,0.0010349999997742998,4.315789473684211,100.0,False
139,0.0013159999998606509,3.04,100.0,False
140,0.0014649999998255225,2.740740740740741,100.0,False
141,0.0014139999998405983,2.740740740740741,100.0,False
142,0.004812000000129046,-3.5789473684210527,100.0,False
143,0.001142000000072585,4.315789473684211,100.0,False
144,0.0014349999996738916,2.8846153846153846,100.0,False
145,0.0012389999997139967,3.8095238095238093,100.0,False
146,0.002551000000039494,-0.9565217391304348,100.0,False
147,0.0010769999998956337,4.9411764705882355,100.0,False
148,0.001393000000007305,3.391304347826087,100.0,False
149,0.0016460000001643493,2.607142857142857,100.0,False
150,0.0016139999997903942,2.740740740740741,100.0,False
151,0.0008849999999256397,5.733333333333333,100.0,False
152,0.0030219999998735148,-2.8653846153846154,100.0,False
153,0.0028119999997215928,-3.0208333333333335,100.0,False
154,0.0010239999996883853,4.9411764705882355,100.0,False
155,0.0015260000000125729,3.04,100.0,False
156,0.001400999999987107,4.05,100.0,False
157,0.0010950000000775617,4.315789473684211,100.0,False
158,0.0009979999999814027,4.9411764705882355,100.0,False
159,0.002352999999857275,-3.4871794871794872,100.0,False
160,0.0011750000003303285,4.315789473684211,100.0,False
161,0.0012560000000121363,3.8095238095238093,100.0,False
162,0.0021809999998367857,-0.9,100.0,False
163,0.008640999999897758,-0.96,100.0,False
164,0.004332999999860476,3.2083333333333335,100.0,False
165,0.004386999999951513,3.04,100.0,False
166,0.004544000000350934,3.04,100.0,False
167,0.0019839999999931024,4.315789473684211,100.0,False
168,0.002124999999978172,3.04,100.0,False
169,0.0031970000000001164,4.05,100.0,False
170,0.0014780000001337612,4.315789473684211,100.0,False
171,0.0008680000000822474,5.733333333333333,100.0,False
172,0.0010439999996378901,4.9411764705882355,100.0,False
173,0.0028510000001915614,-3.0638297872340425,100.0,False
174,0.0019170000000485743,-0.9411764705882353,100.0,False
175,0.0010720000000219443,4.9411764705882355,100.0,False
176,0.001390999999784981,3.2083333333333335,100.0,False
177,0.0011049999998249405,4.05,100.0,False
178,0.0011519999998199637,-0.9,100.0,False
179,0.0008940000002439774,5.3125,100.0,False
180,0.0008430000002590532,5.733333333333333,100.0,False
181,0.0009970000000976142,4.611111111111111,100.0,False
182,0.0009629999999560823,4.9411764705882355,100.0,False
183,0.0008950000001277658,4.9411764705882355,100.0,False
184,0.002399999999852298,-0.9534883720930233,100.0,False
185,0.004574000000047818,-4.511904761904762,100.0,False
186,0.001348000000234606,3.04,100.0,False
187,0.0028449999999793363,-4.62962962962963,100.0,False
188,0.0014669999995930993,2.607142857142857,100.0,False
189,0.0010529999999562278,4.315789473684211,100.0,False
190,0.0011359999998603598,3.8095238095238093,100.0,False
191,0.0007959999998092826,5.733333333333333,100.0,False
192,0.0013419999995676335,3.04,100.0,False
193,0.0010969999998451385,3.8095238095238093,100.0,False
194,0.0014000000001033186,2.8846153846153846,100.0,False
195,0.0009340000001429871,4.9411764705882355,100.0,False
196,0.001043000000208849,4.9411764705882355,100.0,False
197,0.0014109999997344858,2.740740740740741,100.0,False
198,0.000996999999642867,4.611111111111111,100.0,False
199,0.0010050000000774162,4.315789473684211,100.0,False
200,0.001036999999996624,4.315789473684211,100.0,False
201,0.0021270000002004963,-0.95,100.0,False
202,0.0012099999999009015,3.391304347826087,100.0,False
203,0.0024069999999483116,-0.9545454545454546,100.0,False
204,0.0009340000001429871,4.9411764705882355,100.0,False
205,0.0020389999999679276,-3.6216216216216215,100.0,False
206,0.0029100000001562876,-4.5636363636363635,100.0,False
207,0.001089000000320084,4.9411764705882355,100.0,False
208,0.0009029999996528204,4.9411764705882355,100.0,False
209,0.0009049999998751446,4.9411764705882355,100.0,False
210,0.001374999999825377,2.8846153846153846,100.0,False
211,0.0009400000003552123,4.9411764705882355,100.0,False
212,0.000849000000016531,5.3125,100.0,False
213,0.0010889999998653366,4.05,100.0,False
214,0.0009369999997943523,4.9411764705882355,100.0,False
215,0.0009589999999661813,4.611111111111111,100.0,False
216,0.0009000000000014552,4.9411764705882355,100.0,False
217,0.0008020000000215077,5.733333333333333,100.0,False
218,0.003008000000136235,-2.7636363636363637,100.0,False
219,0.0010090000000673172,4.315789473684211,100.0,False
220,0.0014690000002701709,2.740740740740741,100.0,False
221,0.0009089999998650455,4.9411764705882355,100.0,False
222,0.0015710000002400193,2.4827586206896552,100.0,False
223,0.001216999999996915,3.391304347826087,100.0,False
224,0.0009939999999915017,4.611111111111111,100.0,False
225,0.002230000000054133,-0.9512195121951219,100.0,False
226,0.001107999999931053,3.8095238095238093,100.0,False
227,0.001479999999901338,-0.9230769230769231,100.0,False
228,0.0009050000003298919,4.9411764705882355,100.0,False
229,0.0009399999999004649,-0.875,100.0,False
230,0.0011169999997946434,3.8095238095238093,100.0,False
231,0.0010619999998198182,4.9411764705882355,100.0,False
232,0.001967999999578751,-3.8529411764705883,100.0,False
233,0.0012120000001232256,3.391304347826087,100.0,False
234,0.0008819999998195271,5.3125,100.0,False
235,0.0008390000002691522,5.733333333333333,100.0,False
236,0.0009030000001075678,4.9411764705882355,100.0,False
237,0.0008249999996223778,5.733333333333333,100.0,False
238,0.001040999999986525,4.315789473684211,100.0,False
239,0.0010429999997541017,4.315789473684211,100.0,False
240,0.001040999999986525,4.315789473684211,100.0,False
241,0.001077999999779422,4.9411764705882355,100.0,False
242,0.0008419999999205174,5.733333333333333,100.0,False
243,0.0017109999998865533,-0.9375,100.0,False
244,0.0013279999998303538,3.590909090909091,100.0,False
245,0.0022710000002916786,-0.9523809523809523,100.0,False
246,0.0008969999998953426,4.9411764705882355,100.0,False
247,0.0011639999997896666,3.590909090909091,100.0,False
248,0.0008309999998346029,5.733333333333333,100.0,False
249,0.002098999999816442,-3.5526315789473686,100.0,False
250,0.002185000000281434,-0.9523809523809523,100.0,False
251,0.0020349999999780266,-0.9444444444444444,100.0,False
252,0.0012520000000222353,3.391304347826087,100.0,False
253,0.0008499999999003194,5.3125,100.0,False
254,0.0009589999999661813,4.611111111111111,100.0,False
255,0.0010429999997541017,4.315789473684211,100.0,False
256,0.000901000000339991,4.9411764705882355,100.0,False
257,0.001251000000138447,3.391304347826087,100.0,False
258,0.0014649999998255225,-0.9259259259259259,100.0,False
259,0.002088000000185275,-0.9487179487179487,100.0,False
260,0.0008029999999052961,5.733333333333333,100.0,False
261,0.0011070000000472646,3.8095238095238093,100.0,False
262,0.0009869999998954881,4.611111111111111,100.0,False
263,0.0024469999998473213,-0.9545454545454546,100.0,False
264,0.0012630000001081498,3.2083333333333335,100.0,False
265,0.0011429999999563734,3.8095238095238093,100.0,False
266,0.001194000000396045,4.05,100.0,False
267,0.0011130000002594898,3.8095238095238093,100.0,False
268,0.001987000000099215,-0.9459459459459459,100.0,False
269,0.001036999999996624,4.315789473684211,100.0,False
270,0.0015949999997246778,2.4827586206896552,100.0,False
271,0.0020740000004479953,-3.4871794871794872,100.0,False
272,0.0018140000001949375,-0.9411764705882353,100.0,False
273,0.0012219999998706044,3.8095238095238093,100.0,False
274,0.0008270000002994493,5.733333333333333,100.0,False
275,0.0018460000001141452,-0.9411764705882353,100.0,False
276,0.0012019999999210995,3.391304347826087,100.0,False
277,0.0019369999999980791,-0.9459459459459459,100.0,False
278,0.0008800000000519503,5.3125,100.0,False
279,0.000901999999769032,4.9411764705882355,100.0,False
280,0.0010079999997287814,4.315789473684211,100.0,False
281,0.00171600000021499,-0.9375,100.0,False
282,0.0010010000000875152,4.315789473684211,100.0,False
283,0.0009110000000873697,4.9411764705882355,100.0,False
284,0.0015039999998407438,3.8095238095238093,100.0,False
285,0.0008679999996275001,5.733333333333333,100.0,False
286,0.0010019999999713036,4.9411764705882355,100.0,False
287,0.0009509999999863794,4.9411764705882355,100.0,False
288,0.001205000000027212,3.8095238095238093,100.0,False
289,0.0010749999996733095,4.611111111111111,100.0,False
290,0.002963000000363536,-2.7962962962962963,100.0,False
291,0.0008859999998094281,5.733333333333333,100.0,False
292,0.002112000000124681,-0.9444444444444444,100.0,False
293,0.001156000000264612,4.05,100.0,False
294,0.0009209999998347485,5.3125,100.0,False
295,0.001322000000072876,3.8095238095238093,100.0,False
296,0.0017050000001290755,-0.9333333333333333,100.0,False
297,0.0013310000003912137,3.2083333333333335,100.0,False
298,0.0012790000000677537,3.391304347826087,100.0,False
299,0.0010940000001937733,4.315789473684211,100.0,False
300,0.0011750000003303285,3.8095238095238093,100.0,False
301,0.0013460000000122818,3.391304347826087,100.0,False
302,0.0014430000001084409,-0.9230769230769231,100.0,False
303,0.0010569999999461288,4.315789473684211,100.0,False
304,0.000875000000178261,5.733333333333333,100.0,False
305,0.0013189999999667634,3.391304347826087,100.0,False
306,0.0012259999998605053,-0.9090909090909091,100.0,False
307,0.0012569999998959247,4.315789473684211,100.0,False
308,0.0009789999999156862,4.9411764705882355,100.0,False
309,0.0011750000003303285,3.8095238095238093,100.0,False
310,0.002664000000095257,-3.0638297872340425,100.0,False
311,0.0008429999998043058,5.733333333333333,100.0,False
312,0.0009910000003401365,4.9411764705882355,100.0,False
313,0.0011730000001080043,3.8095238095238093,100.0,False
314,0.0008950000001277658,5.3125,100.0,False
315,0.0010610000003907771,4.611111111111111,100.0,False
316,0.0010030000003098394,4.611111111111111,100.0,False
317,0.001228999999966618,3.590909090909091,100.0,False
318,0.0011320000003252062,4.9411764705882355,100.0,False
319,0.0010919999999714491,4.315789473684211,100.0,False
320,0.001168000000234315,3.8095238095238093,100.0,False
321,0.0008399999996981933,5.733333333333333,100.0,False
322,0.001318000000082975,3.391304347826087,100.0,False
323,0.0012019999999210995,3.8095238095238093,100.0,False
