steps,time,reward,delta,converged
1,0.005244000000004689,0.0,0,False
2,0.00464500000003909,0.0,0,False
3,0.006759999999985666,0.0,0,False
4,0.01214399999997795,0.0,0,False
5,0.005376000000012482,0.0,0,False
6,0.005299000000036358,0.0,0,False
7,0.00530700000001616,0.0,0,False
8,0.008122000000014395,0.0,0,False
9,0.009273000000007414,0.0,0,False
10,0.002219000000025062,0.0,0,False
11,0.0016160000000127184,0.0,0,False
12,0.0023199999999974352,0.0,0,False
13,0.024045000000000982,0.0,0,False
14,0.005997999999976855,0.0,0,False
15,0.00866800000000012,0.0,0,False
16,0.0047930000000064865,0.0,0,False
17,0.0073649999999929605,0.0,0,False
18,0.021889999999984866,0.0,0,False
19,0.027625000000000455,0.0,0,False
20,0.0011640000000170403,0.0,0,False
21,0.028223999999966054,0.0,0,False
22,0.00547599999998738,0.0,0,False
23,0.013219999999989795,0.0,0,False
24,0.010779000000013639,0.0,0,False
25,0.004099999999993997,0.0,0,False
26,0.0015750000000025466,0.0,0,False
27,0.01644000000004553,0.0,0,False
28,0.003359999999986485,0.0,0,False
29,0.003150000000005093,0.0,0,False
30,0.009999999999990905,0.0,0,False
31,0.001416000000006079,0.0,0,False
32,0.016798999999991793,0.0,0,False
33,0.005957000000023527,0.0,0,False
34,0.020218999999997322,0.0,0,False
35,0.002800000000036107,0.0,0,False
36,0.005599999999958527,0.0,0,False
37,0.012273999999990792,0.0,0,False
38,0.005030000000033397,0.0,0,False
39,0.01754199999999173,0.0,0,False
40,0.017928999999980988,0.0,0,False
41,0.02788500000002614,0.0,0,False
42,0.017681999999979325,0.0,0,False
43,0.00033399999995253893,0.0,0,False
44,0.028217999999981203,0.0,0,False
45,0.00594300000000203,0.0,0,False
46,0.014958999999976186,0.0,0,False
47,0.006099999999946704,0.0,0,False
48,0.015027000000031876,0.0,0,False
49,0.0015390000000365944,0.0,0,False
50,0.010976999999968484,0.0,0,False
51,0.0025160000000141736,0.0,0,False
52,0.0013230000000135078,0.0,0,False
53,0.029302999999970325,0.0,0,False
54,0.028942999999969743,0.0,0,False
55,0.029606999999998607,0.0,0,False
56,0.009878000000014708,0.0,0,False
57,0.027197000000001026,0.0,0,False
58,0.0010679999999752,0.0,0,False
59,0.020063999999990756,0.0,0,False
60,0.016836000000012064,0.0,0,False
61,0.027414000000021588,0.0,0,False
62,0.01249200000000883,0.0,0,False
63,0.013421999999991385,0.0,0,False
64,0.01084600000001501,0.0,0,False
65,0.0024890000000254986,0.0,0,False
66,0.010039000000006126,0.0,0,False
67,0.004890999999986434,0.0,0,False
68,0.008869000000004235,0.0,0,False
69,0.0025610000000142463,0.0,0,False
70,0.029969999999991614,0.0,0,False
71,0.013323999999954594,0.0,0,False
72,0.029153000000007978,0.0,0,False
73,0.011944999999968786,0.0,0,False
74,0.02799099999998589,0.0,0,False
75,0.024951999999984764,0.0,0,False
76,0.007286000000021886,0.0,0,False
77,0.030397999999991043,0.0,0,False
78,0.0160640000000285,0.0,0,False
79,0.03548200000000179,0.0,0,False
80,0.030183999999962907,0.0,0,False
81,0.021379000000024462,0.0,0,False
82,0.03023999999999205,0.0,0,False
83,0.03586799999999357,0.0,0,False
84,0.03990199999998367,0.0,0,False
85,0.036205999999992855,0.0,0,False
86,0.03338100000001987,0.0,0,False
87,0.028546000000005733,0.0,0,False
88,0.014166999999986274,0.0,0,False
89,0.030411999999955697,0.0,0,False
90,0.029819999999972424,0.0,0,False
91,0.01481499999999869,0.0,0,False
92,0.02994699999999284,0.0,0,False
93,0.02866199999999708,0.0,0,False
94,0.028445999999973992,0.0,0,False
95,0.02894599999996217,0.0,0,False
96,0.028668999999979405,0.0,0,False
