steps,time,reward,delta,converged
1,0.00789300000002413,0.0,0.00046623033457909694,False
2,0.004431999999951586,0.0,0.00046623033457909694,False
3,0.0010159999999928004,0.0,0.00046623033457909694,False
4,0.0009049999999888314,0.0,0.00046623033457909694,False
5,0.001148000000000593,0.0,0.00046623033457909694,False
6,0.0018719999999916581,0.0,0.00046623033457909694,False
7,0.003781000000003587,0.0,0.00046623033457909694,False
8,0.004758999999978641,0.0,0.0005185540424037282,False
9,0.0032249999999862666,0.0,0.0005185540424037282,False
10,0.0027029999999967913,0.0,0.0005185540424037282,False
11,0.0023960000000329273,0.0,0.0006549250651890867,False
12,0.0003789999999526117,0.0,0.0006549250651890867,False
13,0.0005610000000046966,0.0,0.0006549250651890867,False
14,0.003918999999996231,0.0,0.0006549250651890867,False
15,0.0005140000000096734,0.0,0.0006549250651890867,False
16,0.0014370000000099026,0.0,0.0006549250651890867,False
17,0.0006720000000086657,0.0,0.0006549250651890867,False
18,0.0008369999999899846,0.0,0.0006549250651890867,False
19,0.000994999999988977,0.0,0.0006549250651890867,False
20,0.0033669999999688116,0.0,0.0006549250651890867,False
21,0.0040479999999547545,0.0,0.0006549250651890867,False
22,0.0010649999999827742,0.0,0.0006549250651890867,False
23,0.0007279999999809661,0.0,0.0006549250651890867,False
24,0.0008389999999849351,0.0,0.0006549250651890867,False
25,0.0018880000000081054,0.0,0.0006549250651890867,False
26,0.0022440000000187865,0.0,0.0006549250651890867,False
27,0.0005140000000096734,0.0,0.0006549250651890867,False
28,0.0008389999999849351,0.0,0.0006549250651890867,False
29,0.007014000000026499,0.0,0.0006549250651890867,False
30,0.001982999999995627,0.0,0.0006549250651890867,False
31,0.000505999999973028,0.0,0.0006549250651890867,False
32,0.0010000000000331966,0.0,0.0006549250651890867,False
33,0.002606000000014319,0.0,0.0006549250651890867,False
34,0.001538999999979751,0.0,0.0006549250651890867,False
35,0.00039899999995895996,0.0,0.0006549250651890867,False
36,0.0008310000000051332,0.0,0.0006549250651890867,False
37,0.001082999999994172,0.0,0.0006549250651890867,False
38,0.001086999999984073,0.0,0.0006549250651890867,False
39,0.00248799999997118,0.0,0.0006549250651890867,False
40,0.0019270000000233267,0.0,0.0006549250651890867,False
41,0.0008839999999850079,0.0,0.0006549250651890867,False
42,0.0006160000000363652,0.0,0.0006549250651890867,False
43,0.0005089999999654538,0.0,0.0006549250651890867,False
44,0.0007909999999924366,0.0,0.0006549250651890867,False
45,0.0008789999999976317,0.0,0.0006549250651890867,False
46,0.0006189999999719475,0.0,0.0006549250651890867,False
47,0.0007270000000403343,0.0,0.0006549250651890867,False
48,0.0007249999999885404,0.0,0.0006549250651890867,False
49,0.004252000000008138,0.0,0.0006549250651890867,False
50,0.0009939999999915017,0.0,0.0006549250651890867,False
51,0.0006689999999593965,0.0,0.0006549250651890867,False
52,0.000850999999954638,0.0,0.0006549250651890867,False
53,0.0016449999999963438,0.0,0.0006549250651890867,False
54,0.0005659999999920728,0.0,0.0006549250651890867,False
55,0.002877000000012231,0.0,0.0006549250651890867,False
56,0.000486999999964155,0.0,0.0006549250651890867,False
57,0.0013789999999858082,0.0,0.0006549250651890867,False
58,0.0004020000000082291,0.0,0.0006549250651890867,False
59,0.0006309999999984939,0.0,0.0006549250651890867,False
60,0.0004529999999931533,0.0,0.0006549250651890867,False
61,0.0006609999999795946,0.0,0.0006549250651890867,False
62,0.0009709999999927277,0.0,0.0006549250651890867,False
63,0.002059999999971751,0.0,0.0006549250651890867,False
64,0.0005409999999983484,0.0,0.0006549250651890867,False
65,0.0005649999999945976,0.0,0.0006549250651890867,False
66,0.001370000000008531,0.0,0.0006549250651890867,False
67,0.0006730000000061409,0.0,0.0006549250651890867,False
68,0.0025249999999914507,0.0,0.0006549250651890867,False
69,0.000619000000028791,0.0,0.0006549250651890867,False
70,0.0005079999999679785,0.0,0.0006549250651890867,False
71,0.0009670000000028267,0.0,0.0006549250651890867,False
72,0.0017470000000230357,0.0,0.0006549250651890867,False
73,0.0007239999999910651,0.0,0.0006549250651890867,False
74,0.0028489999999692373,0.0,0.0006549250651890867,False
75,0.0007709999999860884,0.0,0.0006549250651890867,False
76,0.0003859999999917818,0.0,0.0006549250651890867,False
77,0.0004340000000411237,0.0,0.0006549250651890867,False
78,0.0004319999999893298,0.0,0.0006549250651890867,False
79,0.00044400000001587614,0.0,0.0006549250651890867,False
80,0.0018680000000017571,0.0,0.0006549250651890867,False
81,0.0005859999999984211,0.0,0.0006549250651890867,False
82,0.0006349999999883948,0.0,0.0006549250651890867,False
83,0.0006870000000276377,0.0,0.0006549250651890867,False
84,0.0007880000000000109,0.0,0.0006549250651890867,False
85,0.0006890000000225882,0.0,0.0006549250651890867,False
86,0.00043099999999185457,0.0,0.0006549250651890867,False
87,0.002349999999978536,0.0,0.0006549250651890867,False
88,0.0007409999999481443,0.0,0.0006549250651890867,False
89,0.000597999999968124,0.0,0.0006549250651890867,False
90,0.0012480000000323344,0.0,0.0006549250651890867,False
91,0.0003810000000044056,0.0,0.0006549250651890867,False
92,0.00048599999996667975,0.0,0.0006549250651890867,False
93,0.0017679999999700158,0.0,0.0006549250651890867,False
94,0.0016390000000114924,0.0,0.0006549250651890867,False
95,0.0004929999999490065,0.0,0.0006549250651890867,False
96,0.0008379999999874599,0.0,0.0006549250651890867,False
97,0.00039800000001832814,0.0,0.0006549250651890867,False
98,0.00032900000002200613,0.0,0.0006549250651890867,False
99,0.0003310000000169566,0.0,0.0006549250651890867,False
100,0.0005869999999958964,0.0,0.0006549250651890867,False
101,0.0011989999999855172,0.0,0.0006549250651890867,False
102,0.0005370000000084474,0.0,0.0006549250651890867,False
103,0.0005529999999680513,0.0,0.0006549250651890867,False
104,0.000527000000033695,0.0,0.0006549250651890867,False
105,0.0016069999999785978,0.0,0.0006549250651890867,False
106,0.0008510000000114815,0.0,0.0006549250651890867,False
107,0.0006930000000124892,0.0,0.0006549250651890867,False
108,0.00304199999999355,0.0,0.0006549250651890867,False
109,0.0005879999999933716,0.0,0.0006549250651890867,False
110,0.0006909999999606953,0.0,0.0006549250651890867,False
111,0.0009900000000016007,0.0,0.0006549250651890867,False
112,0.00043299999998680505,0.0,0.0006549250651890867,False
113,0.0005070000000273467,0.0,0.0006549250651890867,False
114,0.0007650000000012369,0.0,0.0006549250651890867,False
115,0.00048399999997172927,0.0,0.0006549250651890867,False
116,0.0007799999999633656,0.0,0.0006549250651890867,False
117,0.0007410000000049877,0.0,0.0006549250651890867,False
118,0.0012889999999856627,0.0,0.0006549250651890867,False
119,0.0013410000000249056,0.0,0.0006549250651890867,False
120,0.000757000000021435,0.0,0.0006549250651890867,False
121,0.001932000000010703,0.0,0.0006549250651890867,False
122,0.00269700000001194,0.0,0.0006549250651890867,False
123,0.0015160000000378204,0.0,0.0006549250651890867,False
124,0.0010490000000231703,0.0,0.0006549250651890867,False
125,0.001155999999980395,0.0,0.0006549250651890867,False
126,0.0015439999999671272,0.0,0.0006549250651890867,False
127,0.0008290000000101827,0.0,0.0006549250651890867,False
128,0.000922000000002754,0.0,0.0006549250651890867,False
129,0.0007239999999910651,0.0,0.0006549250651890867,False
130,0.0012009999999804677,0.0,0.0006549250651890867,False
131,0.0008439999999723113,0.0,0.0006549250651890867,False
132,0.0005739999999718748,0.0,0.0006549250651890867,False
133,0.00036899999997785926,0.0,0.0006549250651890867,False
134,0.0003770000000145046,0.0,0.0006549250651890867,False
135,0.0005840000000034706,0.0,0.0006549250651890867,False
136,0.00032699999997021223,0.0,0.0006549250651890867,False
137,0.0005510000000299442,0.0,0.0006549250651890867,False
138,0.0013000000000147338,0.0,0.0006549250651890867,False
139,0.001155000000039763,0.0,0.0006549250651890867,False
140,0.00027499999998781277,0.0,0.0006549250651890867,False
141,0.0012540000000171858,0.0,0.0006549250651890867,False
142,0.0011489999999980682,0.0,0.0006549250651890867,False
143,0.0011790000000360124,0.0,0.0006549250651890867,False
144,0.0017179999999825668,0.0,0.0006549250651890867,False
145,0.0017349999999964894,0.0,0.0006549250651890867,False
146,0.0005859999999984211,0.0,0.0006549250651890867,False
147,0.0012120000000095388,0.0,0.0006549250651890867,False
148,0.0008470000000215805,0.0,0.0006549250651890867,False
149,0.0003280000000245309,0.0,0.0006549250651890867,False
150,0.0003300000000194814,0.0,0.0006549250651890867,False
151,0.000853000000006432,0.0,0.0006549250651890867,False
152,0.0006670000000212895,0.0,0.0006549250651890867,False
153,0.0006149999999820466,0.0,0.0006549250651890867,False
154,0.0003990000000158034,0.0,0.0006549250651890867,False
155,0.0008280000000127075,0.0,0.0006549250651890867,False
