episode,length,time,reward,delta
0,31.0,0.0018680000000017571,0.0,-0.000363433613948569
1,36.0,0.002073999999993248,0.0,-0.00028164745870662
2,32.0,0.0020499999999969987,0.0,-0.0005343862259754165
3,55.0,0.0035649999999805004,0.0,-0.0002671931129877083
4,13.0,0.0007420000000024629,0.0,-0.00026300907999654875
5,13.0,0.000749000000041633,0.0,-0.00018171680697428444
6,47.0,0.002747999999996864,0.0,-0.00060036895368265
7,10.0,0.0006300000000010186,0.0,-7.467261780931685e-05
8,31.0,0.001672999999982494,0.0,-8.333743402756585e-05
9,39.0,0.0023659999999949832,0.0,-0.00033992454821672264
10,56.0,0.003404000000045926,0.0,-0.000211548598625865
11,11.0,0.0009409999999547836,0.0,-0.0002504239178707331
12,19.0,0.0011769999999842184,0.0,0.00017962071442341595
13,13.0,0.0007729999999810389,0.0,8.981035721170798e-05
14,10.0,0.000578999999959251,0.0,-3.733630890465843e-05
15,31.0,0.001695999999981268,0.0,1.5625326361922527e-05
16,27.0,0.0018029999999953361,0.0,0.00015727928288731784
17,53.0,0.0030059999999707543,0.0,-0.0002733741633217982
18,34.0,0.0018849999999588363,0.0,-7.976247839635838e-05
19,54.0,0.003662000000019816,0.0,0.00011072654606759951
20,26.0,0.001542999999969652,0.0,5.83091474035227e-05
21,7.0,0.00048500000002604793,0.0,0.00020152319222441624
22,24.0,0.0013000000000147338,0.0,2.9154573701761376e-05
23,18.0,0.000990999999999076,0.0,-4.166871701378295e-05
24,18.0,0.0009879999999498068,0.0,-0.0003209012235353953
25,12.0,0.0006799999999884676,0.0,-2.0834358506891502e-05
26,5.0,0.0003240000000346299,0.0,0.0001771230682639668
27,25.0,0.0014949999999771535,0.0,0.00019024913681196435
28,35.0,0.0018689999999992324,0.0,0.00021223429975681692
29,19.0,0.00130500000000211,0.0,-1.0417179253445778e-05
30,32.0,0.0025660000000016225,0.0,0.00019914731100976622
31,12.0,0.0007429999999999382,0.0,0.00026541860587135375
32,11.0,0.0006569999999896936,0.0,-0.0003318991691407553
33,30.0,0.0016189999999483007,0.0,0.00013270930293567688
34,4.0,0.0002729999999928623,0.0,6.635465146783841e-05
35,6.0,0.0003770000000145046,0.0,3.317732573391918e-05
36,18.0,0.0009979999999814027,0.0,0.00020691137708960013
37,32.0,0.0017139999999926658,0.0,-0.0002271116874828661
38,9.0,0.0006389999999782958,0.0,0.00017023254217186142
39,47.0,0.0025369999999611537,0.0,8.511627108593071e-05
40,38.0,0.002724000000000615,0.0,0.0002014698219324113
41,9.0,0.0010899999999764987,0.0,0.0003106233497011096
42,52.0,0.0027949999999918873,0.0,-0.0001057742993129325
43,16.0,0.0009789999999725296,0.0,0.0001757578492554102
44,19.0,0.0010930000000257678,0.0,8.787892462770508e-05
45,12.0,0.0006860000000301625,0.0,0.00017961945908268916
46,34.0,0.0019210000000384753,0.0,0.0003012926931901909
47,14.0,0.0007930000000442305,0.0,0.00031742917949724393
48,7.0,0.0004480000000057771,0.0,5.754066709383744e-05
49,23.0,0.001247999999975491,0.0,0.00010073491096620563
50,9.0,0.0006099999999946704,0.0,-0.00021760002514220242
51,9.0,0.0005719999999769243,0.0,0.0002539285138235324
52,8.0,0.0007150000000137879,0.0,0.0001269642569117662
53,14.0,0.001239999999995689,0.0,0.00033598709078539894
54,11.0,0.0008389999999849351,0.0,6.34821284558831e-05
55,15.0,0.000891000000024178,0.0,2.8056518808309075e-05
56,31.0,0.0017489999999611427,0.0,-6.630598624574301e-05
57,16.0,0.0009310000000368746,0.0,2.877033354691872e-05
58,6.0,0.00039199999997663326,0.0,0.00030491483569857316
59,24.0,0.001373999999998432,0.0,0.0002651650973349486
60,26.0,0.0016049999999836473,0.0,0.000335810121990169
61,5.0,0.00034499999998161,0.0,0.0001325825486674743
62,13.0,0.0007939999999848624,0.0,0.00011130758736218433
63,58.0,0.004045000000019172,0.0,0.0002187809980615288
64,38.0,0.0023219999999923857,0.0,0.0002766477436927895
65,18.0,0.0010070000000155233,0.0,0.00013832387184639473
66,58.0,0.003053000000022621,0.0,0.00013917660313086326
67,6.0,0.00038000000000693035,0.0,0.00032028263018822167
68,14.0,0.0007880000000000109,0.0,5.5653793681092166e-05
69,27.0,0.0014539999999669817,0.0,-4.369705408734906e-05
70,14.0,0.0008300000000076579,0.0,2.7826896840546056e-05
71,26.0,0.0014050000000338514,0.0,0.000343164986155598
72,35.0,0.0025979999999776737,0.0,0.00014795329432194337
73,67.0,0.003945999999984906,0.0,0.00018922884324929854
74,13.0,0.000735999999960768,0.0,0.0001870277951246553
75,10.0,0.0005769999999643005,0.0,0.0003345024966227869
76,20.0,0.001109999999982847,0.0,0.0003535812240908413
77,8.0,0.0006079999999997199,0.0,0.00016725124831139344
78,13.0,0.0007350000000201362,0.0,0.0003625970772459668
79,18.0,0.0009900000000016007,0.0,1.3913448420273028e-05
80,23.0,0.0012879999999881875,0.0,0.00029722289995272566
81,6.0,0.0003810000000044056,0.0,0.00014861144997636286
82,67.0,0.004871999999977561,0.0,0.0002377185392258502
83,17.0,0.001010000000007949,0.0,0.0002964666365165494
84,28.0,0.0016019999999912216,0.0,5.591627226617286e-05
85,8.0,0.0005009999999856518,0.0,0.00012232434397474348
86,41.0,0.002299999999991087,0.0,2.795813613308643e-05
87,16.0,0.0009409999999547836,0.0,8.08104871180107e-05
88,48.0,0.0033770000000004075,0.0,6.904070477046972e-05
89,10.0,0.0006410000000300897,0.0,6.116217198737174e-05
90,10.0,0.0007630000000062864,0.0,0.00028254627728831715
91,23.0,0.0017549999999459942,0.0,0.00018125306852805225
92,9.0,0.0007120000000213622,0.0,0.00014127313864415857
93,10.0,0.0006700000000137152,0.0,0.00027609917945114706
94,24.0,0.001416000000006079,0.0,1.3979068066543188e-05
95,28.0,0.0015950000000088949,0.0,0.00019255668192649274
96,39.0,0.002173999999968146,0.0,1.9700345708140816e-05
97,7.0,0.0004660000000171749,0.0,0.0003636712907809521
98,11.0,0.0006670000000212895,0.0,2.3060116534109497e-05
99,10.0,0.000611000000048989,0.0,0.0002704656666441917
100,23.0,0.001308999999992011,0.0,0.000295049189843701
101,14.0,0.0008249999999634383,0.0,0.00013523283332209584
102,7.0,0.0005610000000046966,0.0,0.0003117815035486858
103,22.0,0.001468000000045322,0.0,1.1530058267054748e-05
104,9.0,0.0007860000000050604,0.0,0.00025259016616370255
105,12.0,0.0008000000000265572,0.0,0.00012629508308185125
106,5.0,0.00036399999999048305,0.0,0.00019727009598739087
107,28.0,0.001583000000039192,0.0,0.00022097382665081937
108,34.0,0.0020529999999894244,0.0,-0.00019127479748345055
109,14.0,0.0008270000000152322,0.0,1.3285998593103748e-05
110,67.0,0.0037029999999731444,0.0,-0.0005061151824036305
111,26.0,0.0014880000000516702,0.0,2.699595622174803e-05
112,19.0,0.0012620000000538312,0.0,0.00012921301139456125
113,7.0,0.0005639999999971224,0.0,0.00023071205367870037
114,10.0,0.0008289999999533393,0.0,0.00035247684330363667
115,7.0,0.0006379999999808206,0.0,0.00017623842165181834
116,14.0,0.0009259999999926549,0.0,0.00015424403683881658
117,12.0,0.0007380000000125619,0.0,0.0003358844834212607
118,9.0,0.0005530000000248947,0.0,0.00028782518782996254
119,10.0,0.0006240000000161672,0.0,0.00025173500712201294
120,7.0,0.0004480000000057771,0.0,0.0003107265868019379
121,6.0,0.00039199999997663326,0.0,0.000155363293400969
122,6.0,0.0003930000000309519,0.0,0.00021501881904460707
123,17.0,0.0010259999999675529,0.0,0.00021657499221412708
124,4.0,0.0002870000000143591,0.0,0.00010828749610706357
125,4.0,0.0002840000000219334,0.0,0.00024004957796204402
126,7.0,0.0004459999999539832,0.0,0.000120024788981022
127,6.0,0.00039399999997158375,0.0,0.00020484787829956377
128,22.0,0.0013180000000261316,0.0,8.633561710923756e-05
129,16.0,0.000941000000011627,0.0,0.0002286020539223436
130,12.0,0.000850999999954638,0.0,0.00022937858875750846
131,17.0,0.0014530000000263499,0.0,0.0002908498903483679
132,10.0,0.0007529999999746906,0.0,0.00023567627523707465
133,9.0,0.0005779999999617758,0.0,0.00022634498738431427
134,11.0,0.0006620000000339132,0.0,0.00011783813761853733
135,11.0,0.0006809999999859428,0.0,0.00014542494517418394
136,20.0,0.0011569999999778702,0.0,0.00034344547643994723
137,9.0,0.0005620000000021719,0.0,0.0001292835935371521
138,25.0,0.001439000000004853,0.0,-0.0005509400198498867
139,13.0,0.0007719999999835636,0.0,0.00016208548673948893
140,22.0,0.0012500000000272848,0.0,0.0001491103767940261
141,12.0,0.0007559999999671163,0.0,0.00017459241352098343
142,7.0,0.0004590000000348482,0.0,0.000349245922098041
143,13.0,0.0007749999999759893,0.0,0.00028969720779500684
144,14.0,0.001048000000025695,0.0,0.0002790751534043724
145,6.0,0.0004450000000133514,0.0,0.00023372335213926986
146,11.0,0.000983000000019274,0.0,7.71220184194083e-05
147,9.0,0.001090000000033342,0.0,0.00033113831282491926
148,7.0,0.0004709999999477077,0.0,0.0001448486038975034
149,38.0,0.0031549999999924694,0.0,0.0002870444880415302
150,18.0,0.001251999999965392,0.0,0.00023957663406367073
151,15.0,0.0011419999999588981,0.0,0.00019991071592861842
152,15.0,0.0010809999999992215,0.0,0.00014352224402076511
153,24.0,0.0015710000000126456,0.0,7.532801027523877e-05
154,14.0,0.0008780000000001564,0.0,0.0003485669050203999
155,6.0,0.0005390000000033979,0.0,0.0001875959998527488
156,7.0,0.0005189999999970496,0.0,0.00031925142029518114
157,4.0,0.00041200000003982495,0.0,0.0002680883350154419
158,8.0,0.0007810000000176842,0.0,9.37979999263744e-05
159,6.0,0.0004199999999627835,0.0,3.766400513761941e-05
160,17.0,0.0010549999999511783,0.0,0.00024229513312700658
161,10.0,0.0006579999999871688,0.0,0.0003235205231089324
162,8.0,0.0005160000000046239,0.0,0.00016176026155446618
163,33.0,0.0019379999999955544,0.0,0.0003393900237240917
164,19.0,0.0011069999999904212,0.0,0.0002182188592185154
165,16.0,0.0009409999999547836,0.0,1.883200256880968e-05
166,9.0,0.0005959999999731735,0.0,0.0002733183489704997
167,18.0,0.0010960000000181935,0.0,0.00015962571014759057
168,8.0,0.0005069999999705033,0.0,4.280594458980447e-05
169,7.0,0.00045099999999820284,0.0,7.855238566940702e-05
170,10.0,0.0006109999999921456,0.0,0.0001091094296092577
171,18.0,0.0012309999999615684,0.0,0.00016756236185819977
172,7.0,0.0006730000000061409,0.0,5.455471480462885e-05
173,14.0,0.0011489999999980682,0.0,9.416001284404867e-06
174,8.0,0.0005879999999933716,0.0,0.00032348689167993155
175,15.0,0.000922000000002754,0.0,8.07596998548869e-05
176,46.0,0.0026310000000080436,0.0,0.00018346579979038017
177,13.0,0.0007769999999709398,0.0,0.000310126640712954
178,11.0,0.0006690000000162399,0.0,-1.787322053980122e-05
179,15.0,0.0009539999999788051,0.0,0.00025760245016735533
180,41.0,0.00229800000005298,0.0,0.000354645431820683
181,7.0,0.00044900000000325235,0.0,0.0003298747776828023
182,54.0,0.0035659999999779757,0.0,0.00036742754925596946
183,27.0,0.001679000000024189,0.0,0.00018371377462798473
184,19.0,0.001285999999993237,0.0,0.0002577130354225714
185,22.0,0.0013160000000311811,0.0,0.0001288565177112857
186,8.0,0.0005560000000173204,0.0,0.0002953675178844825
187,15.0,0.0008919999999648098,0.0,0.0002722587891291136
188,17.0,0.0009950000000458203,0.0,0.00024121883802172463
189,53.0,0.0029329999999845313,0.0,-0.00012826271811767977
190,28.0,0.001794000000018059,0.0,7.981285507379531e-05
191,9.0,0.0006129999999870961,0.0,0.0003636606602175641
192,30.0,0.002021000000013373,0.0,0.0002780780417944506
193,19.0,0.001262999999994463,0.0,0.0003034566585951536
194,16.0,0.0009420000000091022,0.0,0.0002408984723200318
195,8.0,0.000505999999973028,0.0,0.00035514362894325337
196,11.0,0.0006700000000137152,0.0,0.00017757181447162666
197,11.0,0.0006629999999745451,0.0,0.0002342616803159862
198,4.0,0.0003150000000005093,0.0,0.00025912040096200427
199,19.0,0.001109000000042215,0.0,0.0001171308401579931
200,29.0,0.0017040000000179134,0.0,0.00015388673031743727
201,16.0,0.000937000000021726,0.0,0.00017009853521037134
202,10.0,0.0007880000000000109,0.0,0.000240366956351224
203,8.0,0.0005050000000323962,0.0,0.00028949984806260937
204,24.0,0.0016669999999976426,0.0,0.00024212520622770114
205,14.0,0.0010059999999612046,0.0,0.00016210294802987017
206,11.0,0.0008559999999988577,0.0,0.00023500555773226135
207,15.0,0.0009919999999965512,0.0,0.00029148830295060125
208,4.0,0.00032499999997526174,0.0,0.00029991335700621535
209,15.0,0.0009009999999989304,0.0,0.00016912783949295907
210,14.0,0.0008240000000228065,0.0,0.0002465889303880115
211,21.0,0.001213000000007014,0.0,0.0002499806694123861
212,16.0,0.0009569999999712309,0.0,8.50492676051857e-05
213,17.0,0.0009950000000458203,0.0,0.00027196886750340584
214,5.0,0.0003420000000460277,0.0,0.0001249903347061931
215,16.0,0.0009499999999889042,0.0,1.3497978110873989e-05
216,13.0,0.0008290000000101827,0.0,0.0002965932231220554
217,7.0,0.0004500000000007276,0.0,6.249516735309658e-05
218,8.0,0.00050000000004502,0.0,3.124758367654832e-05
219,8.0,0.0005319999999642278,0.0,0.00014829661156102767
220,24.0,0.0015909999999621505,0.0,0.00027979148313179763
221,9.0,0.0007229999999935899,0.0,9.173289989519007e-05
222,27.0,0.0015740000000050713,0.0,0.00036352794053697176
223,12.0,0.0007659999999987122,0.0,0.00032575237881424013
224,17.0,0.0009900000000016007,0.0,0.00032668608141850743
225,6.0,0.00039600000002337765,0.0,0.00018176397026848588
