steps,time,reward,delta,converged
1,0.0015580000000170457,0.0,0,False
2,0.001578000000023394,0.0,0,False
3,0.0013539999999920838,0.0,9.345584939146116e-05,False
4,0.0013570000000129312,0.0,9.72418511084524e-05,False
5,0.002435000000019727,0.0,9.72418511084524e-05,False
6,0.001423999999985881,0.0,9.72418511084524e-05,False
7,0.0007870000000025357,0.0,9.72418511084524e-05,False
8,0.0043640000000095824,0.0,0.00013832442877967236,False
9,0.002960000000001628,0.0,0.00013832442877967236,False
10,0.0010939999999948213,0.0,0.00013832442877967236,False
11,0.0029490000000009786,0.0,0.00013832442877967236,False
12,0.000484000000000151,0.0,0.00013832442877967236,False
13,0.0007720000000119853,0.0,0.00013832442877967236,False
14,0.0003450000000100317,0.0,0.00013832442877967236,False
15,0.0018319999999789616,0.0,0.00013896609402287154,False
16,0.0031250000000113687,0.0,0.00013896609402287154,False
17,0.0033169999999813626,0.0,0.00013896609402287154,False
18,0.0009259999999926549,0.0,0.00013896609402287154,False
19,0.003933000000017728,0.0,0.00013896609402287154,False
20,0.004848999999978787,0.0,0.00013896609402287154,False
21,0.0007720000000119853,0.0,0.00013896609402287154,False
22,0.0006320000000243908,0.0,0.00013896609402287154,False
23,0.0020869999999888478,0.0,0.00013896609402287154,False
24,0.0006720000000086657,0.0,0.00013896609402287154,False
25,0.001530999999999949,0.0,0.00013896609402287154,False
26,0.0018019999999978609,0.0,0.00013896609402287154,False
27,0.002126000000004069,0.0,0.00013896609402287154,False
28,0.0008190000000070086,0.0,0.00013896609402287154,False
29,0.0021270000000015443,0.0,0.00013896609402287154,False
30,0.0015449999999930242,0.0,0.00013896609402287154,False
31,0.00048300000000267573,0.0,0.00013896609402287154,False
32,0.0015889999999956217,0.0,0.00013896609402287154,False
33,0.002396999999973559,0.0,0.00013896609402287154,False
34,0.004781999999977415,0.0,0.00013896609402287154,False
35,0.0021470000000078926,0.0,0.00013896609402287154,False
36,0.0012549999999862393,0.0,0.00013896609402287154,False
37,0.002207999999995991,0.0,0.00013896609402287154,False
38,0.0009149999999920055,0.0,0.00013896609402287154,False
39,0.0006160000000079435,0.0,0.00013896609402287154,False
40,0.00236700000002088,0.0,0.00013896609402287154,False
41,0.002283000000005586,0.0,0.00013896609402287154,False
42,0.0008890000000008058,0.0,0.00013896609402287154,False
43,0.0003970000000208529,0.0,0.00013896609402287154,False
44,0.0018959999999879074,0.0,0.00013896609402287154,False
45,0.002282000000008111,0.0,0.00013896609402287154,False
46,0.000503000000009024,0.0,0.00013896609402287154,False
47,0.0012649999999894135,0.0,0.00013896609402287154,False
48,0.002796999999986838,0.0,0.00013896609402287154,False
49,0.00197400000001835,0.0,0.00013896609402287154,False
50,0.0014119999999877564,0.0,0.00013896609402287154,False
51,0.003181000000012091,0.0,0.00013896609402287154,False
52,0.001527000000010048,0.0,0.00013896609402287154,False
53,0.006062000000014223,0.0,0.00013896609402287154,False
54,0.0010019999999997253,0.0,0.00013896609402287154,False
55,0.0036249999999995453,0.0,0.00013896609402287154,False
56,0.0017550000000028376,0.0,0.00013896609402287154,False
57,0.0023130000000151085,0.0,0.00013896609402287154,False
58,0.000847999999990634,0.0,0.00013896609402287154,False
59,0.0014369999999814809,0.0,0.00013896609402287154,False
60,0.003039000000001124,0.0,0.00013896609402287154,False
61,0.0007580000000189102,0.0,0.00013896609402287154,False
62,0.0015570000000195705,0.0,0.00013896609402287154,False
63,0.0009210000000052787,0.0,0.00013896609402287154,False
64,0.002848999999997659,0.0,0.00013896609402287154,False
65,0.0005339999999876,0.0,0.00013896609402287154,False
66,0.002887000000015405,0.0,0.00013896609402287154,False
67,0.003399000000001706,0.0,0.00013896609402287154,False
68,0.0030820000000062464,0.0,0.00013896609402287154,False
69,0.0013620000000003074,0.0,0.00013896609402287154,False
70,0.0017449999999996635,0.0,0.00013896609402287154,False
71,0.00029299999999921056,0.0,0.00013896609402287154,False
72,0.000775000000004411,0.0,0.00013896609402287154,False
73,0.00044700000000830187,0.0,0.00013896609402287154,False
74,0.003039000000001124,0.0,0.00013896609402287154,False
75,0.0009349999999983538,0.0,0.00013896609402287154,False
76,0.001193999999998141,0.0,0.00013896609402287154,False
77,0.002004999999996926,0.0,0.00013896609402287154,False
