episode,length,time,reward,delta
0,500.0,0.028651000000081694,-2877.0,-0.4033
1,380.0,0.021612000000004628,-1666.0,100.0
2,147.0,0.00812599999972008,-443.0,10.0
3,44.0,0.0026040000002467423,-43.0,1.0
4,43.0,0.002343000000109896,-42.0,0.09999999999999432
5,58.0,0.0031320000002779125,-57.0,0.010000000000005116
6,47.0,0.0025960000002669403,53.0,0.0010000000000047748
7,229.0,0.012255999999979394,-1713.0,0.00010000000000331966
8,62.0,0.003311999999823456,-160.0,1.0000000003174137e-05
9,24.0,0.001310000000103173,76.0,9.999999974752427e-07
10,71.0,0.003811000000041531,-169.0,9.999999406318238e-08
11,21.0,0.0014700000001539593,-20.0,9.999993721976352e-09
12,44.0,0.002339000000119995,-43.0,1.0000036354540498e-09
13,65.0,0.003430000000207656,-64.0,1.000017846308765e-10
14,39.0,0.0021579999997811683,61.0,1.000444171950221e-11
15,37.0,0.0020049999998263957,63.0,9.947598300641403e-13
16,24.0,0.001310000000103173,-23.0,9.947598300641403e-14
17,28.0,0.0015750000002299203,72.0,1.4210854715202004e-14
18,82.0,0.004759999999805586,-180.0,0.0
19,25.0,0.0013770000000477012,-24.0,0.0
20,33.0,0.0019339999998919666,67.0,0.0
21,42.0,0.0022549999998773274,-239.0,0.0
22,23.0,0.0012649999998757266,77.0,0.0
23,20.0,0.0011309999999866704,80.0,0.0
24,23.0,0.0012600000000020373,77.0,0.0
25,39.0,0.0021759999999630963,-236.0,0.0
26,16.0,0.0008929999999054417,84.0,0.0
27,23.0,0.0013579999999819847,77.0,0.0
28,36.0,0.001922999999806052,-35.0,0.0
29,64.0,0.003467000000000553,-459.0,0.0
30,71.0,0.003762000000278931,-367.0,0.0
31,19.0,0.001044999999976426,81.0,0.0
32,28.0,0.001558999999815569,-27.0,0.0
33,20.0,0.0012349999997240957,80.0,0.0
34,18.0,0.0010070000002997403,82.0,0.0
35,37.0,0.0019929999998566927,-234.0,0.0
36,38.0,0.0020569999996951083,-37.0,0.0
37,17.0,0.0010310000002391462,83.0,0.0
38,38.0,0.0021360000000640866,-37.0,0.0
39,35.0,0.0018750000003819878,65.0,0.0
40,67.0,0.003674999999930151,-363.0,0.0
41,31.0,0.0017880000000332075,-129.0,0.0
42,25.0,0.001516000000265194,75.0,0.0
43,86.0,0.004543000000012398,-283.0,0.0
44,33.0,0.0017699999998512794,-131.0,0.0
45,25.0,0.0013640000001942099,-24.0,0.0
46,28.0,0.0015370000000984874,72.0,0.0
47,28.0,0.001516000000265194,72.0,0.0
48,20.0,0.001194999999825086,80.0,0.0
49,17.0,0.0009410000002390007,83.0,0.0
50,31.0,0.0018049999998765998,-129.0,0.0
51,20.0,0.0010969999998451385,80.0,0.0
52,32.0,0.0017259999999623687,68.0,0.0
53,22.0,0.0012329999999565189,78.0,0.0
54,24.0,0.0013119999998707499,-122.0,0.0
55,21.0,0.001202999999804888,79.0,0.0
56,16.0,0.0008910000001378648,84.0,0.0
57,32.0,0.0017229999998562562,-31.0,0.0
58,28.0,0.0016470000000481377,72.0,0.0
59,24.0,0.001396999999997206,76.0,0.0
60,16.0,0.0008990000001176668,84.0,0.0
61,75.0,0.0048710000000937725,-272.0,0.0
62,36.0,0.0020440000002963643,64.0,0.0
63,13.0,0.0007400000004054164,87.0,0.0
64,25.0,0.0014249999999265128,75.0,0.0
65,32.0,0.0017339999999421707,68.0,0.0
66,16.0,0.0009509999999863794,84.0,0.0
67,36.0,0.0019800000000032014,-134.0,0.0
68,22.0,0.0012569999998959247,-21.0,0.0
69,28.0,0.0017299999999522697,-27.0,0.0
70,27.0,0.0014869999999973516,-26.0,0.0
71,22.0,0.0012630000001081498,78.0,0.0
72,19.0,0.0010820000002240704,81.0,0.0
73,16.0,0.0008920000000216532,84.0,0.0
74,53.0,0.0028109999998378044,-250.0,0.0
75,70.0,0.0038460000000668515,-663.0,0.0
76,23.0,0.001251000000138447,77.0,0.0
77,15.0,0.001111999999920954,85.0,0.0
78,51.0,0.0030560000000150467,-248.0,0.0
79,22.0,0.001356000000214408,78.0,0.0
80,21.0,0.001213000000007014,79.0,0.0
81,29.0,0.0017049999996743281,-127.0,0.0
82,14.0,0.0008309999998346029,86.0,0.0
83,23.0,0.0013190000004215108,-22.0,0.0
84,134.0,0.008080000000063592,-925.0,0.0
85,25.0,0.0016489999998157145,-24.0,0.0
86,30.0,0.0018420000001242443,-227.0,0.0
87,60.0,0.003507999999783351,-257.0,0.0
88,30.0,0.0018530000002101588,-29.0,0.0
89,91.0,0.005429999999705615,-684.0,0.0
90,20.0,0.0011890000000676082,80.0,0.0
91,16.0,0.0009810000001380104,84.0,0.0
92,22.0,0.001265999999759515,78.0,0.0
93,21.0,0.0012120000001232256,79.0,0.0
94,27.0,0.0015779999998812855,73.0,0.0
95,41.0,0.002445999999963533,-139.0,0.0
96,15.0,0.0009170000002995948,85.0,0.0
97,47.0,0.0026799999996001134,-145.0,0.0
98,20.0,0.0011669999998957792,80.0,0.0
99,21.0,0.0013460000000122818,-20.0,0.0
100,12.0,0.0007649999997738632,88.0,0.0
101,33.0,0.0018689999997150153,-32.0,0.0
102,16.0,0.0009789999999156862,84.0,0.0
103,37.0,0.0022009999997862906,-333.0,0.0
