episode,length,time,reward,delta
0,500.0,0.02741199999991295,-1491.0,-0.013701772798359269
1,409.0,0.022238999999899534,-903.0,99.9995112917551
2,125.0,0.006841999999778636,-124.0,49.99975564587755
3,68.0,0.0037390000002233137,32.0,24.99987782293877
4,124.0,0.006768999999621883,-123.0,12.499938911469386
5,142.0,0.0078089999997246196,-42.0,6.249969455734686
6,49.0,0.002828000000135944,51.0,3.124984727867343
7,80.0,0.004324999999880674,20.0,1.5624923639336714
8,51.0,0.002753999999640655,49.0,0.7812461819668357
9,99.0,0.005405999999766209,-98.0,0.39062309098341075
10,85.0,0.004741000000194617,15.0,0.19531154549170537
11,55.0,0.0029449999997268606,45.0,0.09765577274585269
12,95.0,0.005460999999741034,5.0,0.04882788637291924
13,46.0,0.00243399999999383,-45.0,0.02441394318645962
14,21.0,0.001382999999805179,79.0,0.01220697159322981
15,81.0,0.004317999999784661,19.0,0.006103485796614905
16,62.0,0.003321000000141794,38.0,0.0030517428983074524
17,53.0,0.002862000000277476,-52.0,0.0015258714491608316
18,28.0,0.0022109999999884167,72.0,0.0007629357245804158
19,56.0,0.003376000000116619,44.0,0.00038146786229731333
20,45.0,0.002699000000120577,-44.0,0.00019073393114865667
21,51.0,0.003267000000050757,49.0,9.536696558143376e-05
22,36.0,0.0021539999997912673,64.0,4.768348279071688e-05
23,102.0,0.0059729999998126004,-497.0,2.384174139535844e-05
24,22.0,0.0013149999999768625,78.0,1.1920870690573793e-05
25,24.0,0.0015079999998306448,76.0,5.960435345286896e-06
26,30.0,0.001698000000033062,-29.0,2.980217672643448e-06
27,22.0,0.0014200000000528235,78.0,1.4901088434271514e-06
28,23.0,0.0013579999999819847,77.0,7.450544217135757e-07
29,21.0,0.0012149999997745908,79.0,3.7252721085678786e-07
30,56.0,0.0033320000002277084,44.0,1.8626360542839393e-07
31,20.0,0.001220999999986816,80.0,9.313180271419697e-08
32,28.0,0.0017090000001189765,72.0,4.656590135709848e-08
33,16.0,0.0009810000001380104,84.0,2.328295067854924e-08
34,14.0,0.0010050000000774162,86.0,1.164147533927462e-08
35,38.0,0.002140999999937776,-37.0,5.82073766963731e-09
36,23.0,0.0015239999997902487,-22.0,2.910368834818655e-09
37,14.0,0.0008280000001832377,86.0,1.4551915228366852e-09
38,16.0,0.0009350000000267755,84.0,7.275957614183426e-10
39,13.0,0.0008259999999609136,87.0,3.637978807091713e-10
40,12.0,0.000758000000132597,88.0,1.8189894035458565e-10
41,27.0,0.0015710000002400193,-26.0,9.094947017729282e-11
42,12.0,0.0007649999997738632,88.0,4.547473508864641e-11
43,18.0,0.0010459999998602143,82.0,2.2737367544323206e-11
44,12.0,0.0008279999997284904,88.0,1.1368683772161603e-11
45,24.0,0.0014419999997699051,-23.0,5.6843418860808015e-12
46,12.0,0.0007230000001072767,88.0,2.8421709430404007e-12
47,12.0,0.0007190000001173757,88.0,1.4210854715202004e-12
48,22.0,0.0014169999999467109,-21.0,7.105427357601002e-13
49,12.0,0.0007600000003549212,88.0,3.552713678800501e-13
50,20.0,0.0011930000000575092,80.0,1.7053025658242404e-13
51,14.0,0.0008290000000670261,86.0,8.526512829121202e-14
52,13.0,0.0008230000003095483,87.0,4.263256414560601e-14
53,12.0,0.0007540000001426961,88.0,2.842170943040401e-14
54,38.0,0.0021339999998417625,-136.0,1.4210854715202004e-14
55,12.0,0.000879999999597203,88.0,0.0
56,13.0,0.0008580000003348687,87.0,0.0
57,12.0,0.0007200000000011642,88.0,0.0
58,27.0,0.0015260000000125729,-125.0,0.0
59,12.0,0.0006859999998596322,88.0,0.0
60,12.0,0.0006849999999758438,88.0,0.0
61,14.0,0.0008280000001832377,86.0,0.0
62,12.0,0.0007560000003650202,88.0,0.0
63,12.0,0.0006869999997434206,88.0,0.0
64,24.0,0.0013109999999869615,-23.0,0.0
65,15.0,0.0008390000002691522,-14.0,0.0
66,13.0,0.0007780000000821019,-12.0,0.0
67,14.0,0.0007850000001781154,86.0,0.0
68,14.0,0.000826999999844702,86.0,0.0
69,20.0,0.0012220000003253517,-19.0,0.0
70,30.0,0.0018589999999676365,70.0,0.0
71,12.0,0.0006829999997535197,88.0,0.0
72,13.0,0.0007590000000163855,87.0,0.0
73,12.0,0.0007290000003195019,88.0,0.0
74,22.0,0.0012409999999363208,-21.0,0.0
75,12.0,0.0006880000000819564,88.0,0.0
76,25.0,0.0015560000001642038,75.0,0.0
77,24.0,0.0013110000004417088,-23.0,0.0
78,20.0,0.0011360000003151072,-19.0,0.0
79,12.0,0.0007220000002234883,88.0,0.0
80,12.0,0.0006869999997434206,88.0,0.0
81,15.0,0.0008400000001529406,85.0,0.0
82,12.0,0.0006849999999758438,88.0,0.0
83,12.0,0.0007249999998748535,88.0,0.0
84,12.0,0.0008419999999205174,88.0,0.0
85,12.0,0.0006849999999758438,88.0,0.0
86,13.0,0.0007340000001931912,-12.0,0.0
87,12.0,0.0006889999999657448,88.0,0.0
88,12.0,0.0007230000001072767,88.0,0.0
89,14.0,0.0007879999998294807,86.0,0.0
90,12.0,0.0006869999997434206,88.0,0.0
91,12.0,0.000683000000208267,88.0,0.0
92,14.0,0.0008859999998094281,86.0,0.0
93,14.0,0.0008050000001276203,86.0,0.0
94,12.0,0.0006799999996474071,88.0,0.0
95,12.0,0.0006809999999859428,88.0,0.0
96,14.0,0.0007850000001781154,86.0,0.0
97,14.0,0.0007839999998395797,86.0,0.0
98,12.0,0.0006800000001021544,88.0,0.0
99,13.0,0.0007659999996576516,87.0,0.0
100,12.0,0.0006869999997434206,88.0,0.0
101,12.0,0.0006819999998697313,88.0,0.0
102,12.0,0.0006800000001021544,88.0,0.0
103,14.0,0.000897999999779131,86.0,0.0
104,14.0,0.0007940000000417058,86.0,0.0
105,15.0,0.0008370000000468281,-14.0,0.0
106,12.0,0.0006809999999859428,88.0,0.0
107,12.0,0.000699999999596912,88.0,0.0
108,12.0,0.0006900000003042805,88.0,0.0
109,12.0,0.0007970000001478184,88.0,0.0
110,12.0,0.0006820000003244786,88.0,0.0
111,14.0,0.0007839999998395797,86.0,0.0
112,28.0,0.0015979999998307903,-126.0,0.0
113,12.0,0.0006779999998798303,88.0,0.0
114,14.0,0.0008030000003600435,86.0,0.0
115,12.0,0.0006949999997232226,88.0,0.0
116,12.0,0.000691000000188069,88.0,0.0
117,34.0,0.0018600000003061723,-132.0,0.0
118,12.0,0.0007110000001375738,88.0,0.0
119,12.0,0.0006949999997232226,88.0,0.0
120,12.0,0.0006900000003042805,88.0,0.0
121,23.0,0.001257999999779713,-22.0,0.0
122,12.0,0.0006840000000920554,88.0,0.0
123,21.0,0.0014240000000427244,-20.0,0.0
124,14.0,0.0007909999999355932,86.0,0.0
125,22.0,0.0012060000003657478,-21.0,0.0
126,12.0,0.0006859999998596322,88.0,0.0
127,14.0,0.0008309999998346029,86.0,0.0
128,12.0,0.0006839999996373081,88.0,0.0
129,34.0,0.0018730000001596636,-132.0,0.0
130,31.0,0.0016720000003260793,-30.0,0.0
131,12.0,0.0007239999999910651,88.0,0.0
132,12.0,0.0007100000002537854,88.0,0.0
133,12.0,0.0006900000003042805,88.0,0.0
134,12.0,0.000691000000188069,88.0,0.0
135,12.0,0.0006869999997434206,88.0,0.0
136,12.0,0.0007330000003094028,88.0,0.0
137,14.0,0.0009029999996528204,86.0,0.0
138,14.0,0.0007849999997233681,86.0,0.0
139,18.0,0.0010350000002290471,82.0,0.0
140,14.0,0.0007959999998092826,86.0,0.0
141,12.0,0.0006859999998596322,88.0,0.0
142,12.0,0.0006859999998596322,88.0,0.0
143,14.0,0.0007879999998294807,86.0,0.0
144,12.0,0.0007020000002739835,88.0,0.0
145,14.0,0.0008010000001377193,86.0,0.0
146,12.0,0.0007239999999910651,88.0,0.0
147,12.0,0.0007249999998748535,88.0,0.0
148,12.0,0.0006889999999657448,88.0,0.0
149,16.0,0.0010549999997238046,-15.0,0.0
150,14.0,0.000788000000284228,86.0,0.0
151,12.0,0.0006859999998596322,88.0,0.0
152,12.0,0.0006920000000718574,88.0,0.0
153,12.0,0.0007930000001579174,88.0,0.0
154,22.0,0.0012149999997745908,78.0,0.0
155,17.0,0.0009650000001784065,-16.0,0.0
156,25.0,0.001435000000128639,-24.0,0.0
157,14.0,0.0007879999998294807,86.0,0.0
158,14.0,0.0008350000002792513,86.0,0.0
159,20.0,0.0011060000001634762,-19.0,0.0
160,12.0,0.0006809999999859428,88.0,0.0
161,23.0,0.001299999999901047,77.0,0.0
162,12.0,0.0008729999999559368,88.0,0.0
163,14.0,0.001025000000026921,86.0,0.0
164,24.0,0.0018310000000383297,-23.0,0.0
165,12.0,0.0007550000000264845,88.0,0.0
166,12.0,0.0007669999999961874,88.0,0.0
167,14.0,0.0008700000003045716,86.0,0.0
168,12.0,0.0007189999996626284,88.0,0.0
169,18.0,0.0010480000000825385,-17.0,0.0
170,12.0,0.0007200000000011642,88.0,0.0
171,24.0,0.0013839999996889674,76.0,0.0
172,12.0,0.0007640000003448222,88.0,0.0
173,16.0,0.0009430000000065775,-15.0,0.0
174,23.0,0.0013189999999667634,-22.0,0.0
175,16.0,0.0009409999997842533,-15.0,0.0
176,12.0,0.0007550000000264845,88.0,0.0
177,12.0,0.0008370000000468281,88.0,0.0
178,12.0,0.0007169999998950516,88.0,0.0
179,16.0,0.0009440000003451132,84.0,0.0
180,14.0,0.0008469999997942068,86.0,0.0
181,25.0,0.001510000000052969,-123.0,0.0
182,12.0,0.0007190000001173757,88.0,0.0
183,14.0,0.0008299999999508145,86.0,0.0
184,12.0,0.0007559999999102729,88.0,0.0
185,14.0,0.000826999999844702,86.0,0.0
186,12.0,0.0007169999998950516,88.0,0.0
187,12.0,0.0007169999998950516,88.0,0.0
188,12.0,0.0007189999996626284,88.0,0.0
189,12.0,0.0007200000000011642,88.0,0.0
190,12.0,0.000721999999768741,88.0,0.0
191,12.0,0.0007590000000163855,88.0,0.0
192,12.0,0.0007149999996727274,88.0,0.0
193,17.0,0.0010920000004261965,-16.0,0.0
194,14.0,0.0007869999999456923,86.0,0.0
195,12.0,0.000713999999788939,88.0,0.0
196,19.0,0.0012040000001434237,-18.0,0.0
197,12.0,0.0006840000000920554,88.0,0.0
198,14.0,0.0007940000000417058,86.0,0.0
199,12.0,0.0006869999997434206,88.0,0.0
