episode,length,time,reward,delta
0,22.0,0.0012540000000171858,0.0,-0.0002668101201194561
1,23.0,0.0013700000001790613,0.0,9.210080787245959e-05
2,8.0,0.0005160000000614673,0.0,0.00013202269916611094
3,28.0,0.0018929999998817948,0.0,0.0003646921658314086
4,18.0,0.0010110000000622676,0.0,-0.0001334050600597281
5,13.0,0.0008689999999660358,0.0,-6.670253002986405e-05
6,11.0,0.0006889999999657448,0.0,0.0003195830835310506
7,84.0,0.005047000000104163,0.0,1.5730593423942947e-05
8,45.0,0.002510000000029322,0.0,0.000198137622641666
9,98.0,0.006554999999934807,0.0,4.298420211692935e-06
10,42.0,0.0025870000001759763,0.0,0.0003298538719224756
11,34.0,0.002921999999898617,0.0,-0.0002830267552286845
12,6.0,0.0004500000000007276,0.0,4.6050403936229796e-05
13,10.0,0.0007899999998244311,0.0,-3.9285955907520905e-05
14,42.0,0.002627000000074986,0.0,9.9068811320833e-05
15,118.0,0.007438999999976659,0.0,8.076301379826036e-05
16,14.0,0.0012200000001030276,0.0,-0.0002962098109902453
17,26.0,0.0014960000000883156,0.0,0.00028024043065929367
18,30.0,0.0028710000001410663,0.0,-0.000331065710157721
19,34.0,0.001985999999988053,0.0,0.0004816350516538375
20,24.0,0.0019279999999071151,0.0,9.039496592359061e-05
21,12.0,0.0007659999998850253,0.0,4.5197482961795306e-05
22,72.0,0.004745999999840933,0.0,-0.00010036909358377224
23,36.0,0.002985999999964406,0.0,0.00034469522814696617
24,26.0,0.0015369999998711137,0.0,4.0381506899130125e-05
25,33.0,0.002516999999897962,0.0,-0.0002068600169214091
26,7.0,0.00046800000018265564,0.0,0.0004683960420970943
27,11.0,0.000945000000001528,0.0,0.00023419802104854715
28,137.0,0.009530000000040673,0.0,-0.0001852315262259967
29,32.0,0.0026490000000194414,0.0,4.1675631070829406e-05
30,10.0,0.0007219999999961146,0.0,0.0003688497975072364
31,10.0,0.0006150000001525768,0.0,0.0003502165173406681
32,14.0,0.00087100000018836,0.0,0.0002978244043286864
33,14.0,0.0009779999998045241,0.0,2.0837815535414703e-05
34,36.0,0.0026780000000599102,0.0,0.00010919876622465254
35,49.0,0.002884999999878346,0.0,3.075258741736171e-05
36,45.0,0.002733999999918524,0.0,1.0418907767707352e-05
37,23.0,0.0013689999998405256,0.0,0.00031012776269036377
38,19.0,0.0011469999999462743,0.0,0.00028981287297016216
39,6.0,0.0004099999998743442,0.0,0.00014490643648508114
40,14.0,0.0011120000001483277,0.0,0.00015506388134518194
41,38.0,0.0021320000000741857,0.0,0.00024865968996753794
42,25.0,0.0015619999999216816,0.0,2.2730594078519337e-05
43,32.0,0.0018540000000939472,0.0,0.0002142973037717223
44,12.0,0.0008389999998144049,0.0,0.00026418308890128236
45,62.0,0.003640999999788619,0.0,-0.0003233764764239298
46,44.0,0.0030500000000301952,0.0,-7.541880527384864e-05
47,61.0,0.003378999999995358,0.0,9.882011592345595e-05
48,12.0,0.0008249999998497515,0.0,0.0004311119486943186
49,49.0,0.0026029999999082065,0.0,-0.0002878919500640347
50,40.0,0.002368000000160464,0.0,4.941005796172803e-05
51,34.0,0.002167000000099506,0.0,0.00044866553699496087
52,17.0,0.0010429999999814754,0.0,0.0004484530911961365
53,51.0,0.00321999999982836,0.0,2.8487531723987106e-05
54,44.0,0.0023909999999887077,0.0,-0.000546693719614158
55,34.0,0.002575999999862688,0.0,0.00022017036627769448
56,17.0,0.0011860000001888693,0.0,0.00040549581141457173
57,16.0,0.00102799999990566,0.0,0.00048494917307480973
58,12.0,0.0007369999998445564,0.0,0.00018342696269141095
59,37.0,0.0022349999999278225,0.0,0.00015707310958865594
60,40.0,0.002479999999877691,0.0,0.0004728563973046515
61,24.0,0.0016330000000834843,0.0,0.0003145219006900577
62,50.0,0.0028709999999136926,0.0,0.0003992587332401328
63,11.0,0.0006469999998444109,0.0,0.00023642819865232572
64,41.0,0.002426000000014028,0.0,0.00037140625669154905
65,87.0,0.005288999999947919,0.0,1.5376293708680854e-05
66,21.0,0.0011489999999412248,0.0,0.0002253243057584608
67,13.0,0.0007760000000871514,0.0,0.00047808228519174745
68,34.0,0.0019270000000233267,0.0,0.0002957861186858991
69,20.0,0.0010889999998653366,0.0,9.171348134570548e-05
70,24.0,0.0014160000000629225,0.0,0.00027524971956262317
71,142.0,0.00754600000004757,0.0,-4.1321010677909816e-05
72,7.0,0.00043000000005122274,0.0,0.0004811175250863129
73,9.0,0.0005700000001525041,0.0,0.00024055876254315642
74,35.0,0.0021730000000843575,0.0,0.00018899683547786309
75,54.0,0.0028789999998934945,0.0,0.00014789305934294957
76,14.0,0.0008259999999609136,0.0,0.0002375004330847299
77,20.0,0.0010970000000725122,0.0,0.0002132177253558188
78,8.0,0.0004779999999300344,0.0,0.0004517281245335917
79,9.0,0.0005340000000160217,0.0,0.00022586406226679588
80,14.0,0.0007860000000619038,0.0,0.0005088463988576473
81,5.0,0.0003959999999096908,0.0,0.00011293203113339799
82,39.0,0.0021400000000539876,0.0,0.00011266215287923035
83,40.0,0.002168999999867083,0.0,0.0004123962340459495
84,21.0,0.0011449999999513238,0.0,0.0002770622594675047
85,10.0,0.0005830000000059954,0.0,0.000341694218407366
86,9.0,0.0005349999998998101,0.0,0.00043214018405689
87,19.0,0.0010560000000623404,0.0,0.0003631345984683144
88,7.0,0.0004360000000360742,0.0,0.000216070092028445
89,11.0,0.000674000000117303,0.0,0.00032690229147405725
90,27.0,0.0017720000000736036,0.0,0.00016345114573702862
91,35.0,0.002780999999913547,0.0,0.0003805611802047083
92,69.0,0.0052339999999730935,0.0,0.0002554768958326667
93,22.0,0.0021070000000236178,0.0,0.0003059206604079328
94,4.0,0.0004470000001219887,0.0,0.0005135438922095002
95,31.0,0.00228400000014517,0.0,0.00035372794665588207
96,46.0,0.00257699999997385,0.0,2.6954956391630428e-05
97,20.0,0.0012759999999616412,0.0,0.0003728914476614495
98,16.0,0.0009669999999459833,0.0,0.000514586860203355
99,22.0,0.001283999999941443,0.0,0.00013853112973375228
100,16.0,0.0009789999999156862,0.0,0.00031095468375257225
101,16.0,0.0010990000000674627,0.0,0.0003217445617364281
102,24.0,0.0013750000000527507,0.0,0.0003815200003669352
103,55.0,0.0032209999999395222,0.0,-0.00015819730045908405
104,23.0,0.0013679999999567372,0.0,0.0001907600001834676
105,66.0,0.003687999999783642,0.0,0.0004937496692667279
106,39.0,0.00218300000005911,0.0,-8.950145990623611e-05
107,26.0,0.0015210000001388835,0.0,5.633107643961512e-05
108,13.0,0.0008340000001680892,0.0,0.00038457386624350936
109,36.0,0.002240999999912674,0.0,-0.00019534307712201673
110,40.0,0.0022050000000035652,0.0,0.00027466373137149513
111,47.0,0.002856999999949039,0.0,0.0005018421066672004
112,28.0,0.0016949999999269494,0.0,0.000377100282848707
113,16.0,0.0009359999999105639,0.0,0.0003474780422976017
114,12.0,0.0007200000000011642,0.0,0.00034572582821112356
115,8.0,0.0005040000000917644,0.0,0.00041154962006278246
116,27.0,0.0015290000001186854,0.0,0.0002797229369546102
117,40.0,0.0029719999999997526,0.0,0.00026390213979668274
118,10.0,0.0005940000000919099,0.0,0.00042017886100854013
119,26.0,0.002807000000075277,0.0,0.00021008943050427004
120,11.0,0.0007219999999961146,0.0,0.0002750589016532047
121,7.0,0.00043000000005122274,0.0,0.00013752945082660234
122,49.0,0.0030850000000555156,0.0,4.846891423159188e-05
123,31.0,0.0017390000000432337,0.0,0.0002990873237378594
124,22.0,0.0018049999998765998,0.0,0.00041705869225433295
125,52.0,0.0030289999999695283,0.0,9.927428719874027e-05
126,20.0,0.0012369999999464198,0.0,0.00013733186568574756
