step,reward,mean,median,std,max,min
0,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
1,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
2,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
3,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
4,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
5,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
6,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
7,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
8,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
9,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
10,-13.375,3.9962121212121215,5.733333333333333,5.4932596020955256,5.733333333333333,-13.375
11,-13.375,2.548611111111111,5.733333333333333,7.12125537834308,5.733333333333333,-13.375
12,5.733333333333333,2.793589743589744,5.733333333333333,6.894309831586619,5.733333333333333,-13.375
13,-13.375,1.6386904761904764,5.733333333333333,7.840644136018868,5.733333333333333,-13.375
14,-13.375,0.637777777777778,5.733333333333333,8.450022938094369,5.733333333333333,-13.375
15,5.733333333333333,0.95625,5.733333333333333,8.274151045323825,5.733333333333333,-13.375
16,5.733333333333333,1.2372549019607844,5.733333333333333,8.105420661410713,5.733333333333333,-13.375
17,-13.375,0.42546296296296304,5.733333333333333,8.558683804096562,5.733333333333333,-13.375
18,-13.375,-0.3008771929824561,5.733333333333333,8.882117397583226,5.733333333333333,-13.375
19,5.733333333333333,0.0008333333333334191,5.733333333333333,8.756538390444785,5.733333333333333,-13.375
20,-13.375,-0.636111111111111,5.733333333333333,9.007754718115297,5.733333333333333,-13.375
21,-13.375,-1.215151515151515,5.733333333333333,9.191981448895614,5.733333333333333,-13.375
22,5.733333333333333,-0.9130434782608694,5.733333333333333,9.10092626347352,5.733333333333333,-13.375
23,-13.375,-1.4322916666666663,5.733333333333333,9.250782096722507,5.733333333333333,-13.375
24,5.733333333333333,-1.1456666666666664,5.733333333333333,9.172,5.733333333333333,-13.375
25,-13.375,-1.6160256410256406,5.733333333333333,9.29628548046935,5.733333333333333,-13.375
26,5.733333333333333,-1.3438271604938268,5.733333333333333,9.22748834267264,5.733333333333333,-13.375
27,-13.375,-1.7735119047619043,5.733333333333333,9.332233155175492,5.733333333333333,-13.375
28,-13.375,-2.1735632183908042,5.733333333333333,9.4110893026717,5.733333333333333,-13.375
29,5.733333333333333,-1.9099999999999997,5.733333333333333,9.361133300336379,5.733333333333333,-13.375
30,-13.375,-2.279838709677419,5.733333333333333,9.429073987635691,5.733333333333333,-13.375
31,5.733333333333333,-2.029427083333333,5.733333333333333,9.38471972633735,5.733333333333333,-13.375
32,5.733333333333333,-1.7941919191919191,5.733333333333333,9.33674596810534,5.733333333333333,-13.375
33,-13.375,-2.1348039215686274,5.733333333333333,9.404222749228605,5.733333333333333,-13.375
34,5.733333333333333,-1.91,5.733333333333333,9.36113330033638,5.733333333333333,-13.375
35,-13.375,-2.228472222222222,5.733333333333333,9.420535376838485,5.733333333333333,-13.375
36,5.733333333333333,-2.013288288288288,5.733333333333333,9.381624678304796,5.733333333333333,-13.375
37,5.733333333333333,-1.8094298245614033,5.733333333333333,9.340040504159735,5.733333333333333,-13.375
38,5.733333333333333,-1.6160256410256408,5.733333333333333,9.29628548046935,5.733333333333333,-13.375
39,5.733333333333333,-1.4322916666666665,5.733333333333333,9.250782096722508,5.733333333333333,-13.375
40,5.733333333333333,-1.2575203252032519,5.733333333333333,9.20388652237714,5.733333333333333,-13.375
41,-13.375,-1.5460317460317459,5.733333333333333,9.279406146562108,5.733333333333333,-13.375
42,-13.375,-1.8211240310077517,5.733333333333333,9.342551225475672,5.733333333333333,-13.375
43,-13.375,-2.083712121212121,5.733333333333333,9.39491940299878,5.733333333333333,-13.375
44,5.733333333333333,-1.9099999999999997,5.733333333333333,9.361133300336379,5.733333333333333,-13.375
45,-13.375,-2.1592391304347824,5.733333333333333,9.408570847867297,5.733333333333333,-13.375
46,-13.375,-2.3978723404255318,5.733333333333333,9.447607247716602,5.733333333333333,-13.375
47,5.733333333333333,-2.2284722222222224,5.733333333333333,9.420535376838485,5.733333333333333,-13.375
48,5.733333333333333,-2.065986394557823,5.733333333333333,9.391624615364195,5.733333333333333,-13.375
49,-13.375,-2.2921666666666667,5.733333333333333,9.431080474509095,5.733333333333333,-13.375
50,-13.375,-2.5094771241830065,5.733333333333333,9.463743740569445,5.733333333333333,-13.375
51,5.733333333333333,-2.3509615384615383,5.733333333333333,9.440422532974083,5.733333333333333,-13.375
52,-13.375,-2.5589622641509435,5.733333333333333,9.470468948220303,5.733333333333333,-13.375
53,5.733333333333333,-2.4054012345679014,5.733333333333333,9.448738152167671,5.733333333333333,-13.375
54,-13.375,-2.604848484848485,5.733333333333333,9.47646988823896,5.733333333333333,-13.375
