episode,length,time,reward,delta
0,8.0,0.0005790000000160944,0.0,-0.0009038524361263155
1,21.0,0.0012220000000411346,0.0,-0.0004803548112309348
2,8.0,0.0004729999999995016,0.0,-0.0004516760787465698
3,34.0,0.001836000000025706,0.0,-0.0008568817845340074
4,24.0,0.0013260000000059335,0.0,-0.0002401774056154674
5,9.0,0.0005260000000362197,0.0,-0.0005968542947308468
6,45.0,0.002701000000001841,0.0,-0.0007887254337789525
7,33.0,0.0019369999999980791,0.0,-0.00045192621806315776
8,60.0,0.003916000000003805,0.0,-0.00039436271688947627
9,22.0,0.0012229999999817665,0.0,-0.0002117402570386523
10,18.0,0.001017999999987751,0.0,-0.0005403867598872718
11,32.0,0.0018300000000408545,0.0,-0.0005458494283543495
12,21.0,0.001155999999980395,0.0,-0.00021422044613350185
13,30.0,0.0017770000000041364,0.0,-0.0001492135736827117
14,45.0,0.002858000000003358,0.0,-0.0004930365491097942
15,50.0,0.003152999999997519,0.0,-0.0008743744272831722
16,19.0,0.0010580000000004475,0.0,-0.00010711022306675093
17,34.0,0.0018340000000307555,0.0,-0.00011298155451578944
18,17.0,0.0009500000000457476,0.0,-8.26371626265636e-05
19,9.0,0.0005729999999743995,0.0,-1.4114877460830306e-05
20,53.0,0.0029069999999933316,0.0,-0.0005233070816624117
21,63.0,0.0037930000000301334,0.0,-0.00019718135844473813
22,15.0,0.0008659999999736101,0.0,-0.00019482975778321477
23,19.0,0.0013020000000096843,0.0,-0.0004747711689794787
24,8.0,0.0005160000000046239,0.0,-4.13185813132818e-05
25,22.0,0.001239999999995689,0.0,-4.3038743718322555e-06
26,17.0,0.0009479999999939537,0.0,-0.0003645601066112122
27,37.0,0.0019800000000032014,0.0,-3.752771962741678e-06
28,14.0,0.0008020000000215077,0.0,-0.00026165354083120587
29,19.0,0.0010510000000181208,0.0,-5.355511153337546e-05
30,12.0,0.0006870000000276377,0.0,-0.00040762413961861825
31,11.0,0.0006799999999884676,0.0,-2.1519371859161277e-06
32,55.0,0.0034410000000093532,0.0,-1.876385981370839e-06
33,13.0,0.0007769999999709398,0.0,-0.00012445969076485143
34,7.0,0.0005380000000059226,0.0,-2.06592906566409e-05
35,8.0,0.0006429999999681968,0.0,-3.063126843801289e-05
36,29.0,0.0016210000000000946,0.0,-0.0002729247141771748
37,50.0,0.0027719999999931133,0.0,-2.677755576668773e-05
38,15.0,0.00084500000002663,0.0,-1.8651696710338962e-05
39,60.0,0.0033009999999649153,0.0,-7.06134715723684e-06
40,9.0,0.0005279999999743268,0.0,-1.032964532832045e-05
41,9.0,0.0005279999999743268,0.0,-9.859067922236907e-05
42,54.0,0.003303999999957341,0.0,-8.821798413018941e-07
43,47.0,0.002930999999989581,0.0,-9.741487889160739e-05
44,25.0,0.00141999999999598,0.0,-5.379842964790319e-07
45,11.0,0.000665000000026339,0.0,-5.164822664160225e-06
46,35.0,0.0019649999999842294,0.0,-4.6629241775847405e-06
47,18.0,0.0010430000000383188,0.0,-0.00028646374001187
48,8.0,0.0005210000000488435,0.0,-2.6467532129831538e-05
49,27.0,0.0015369999999848005,0.0,-2.5824113320801124e-06
50,17.0,0.0010489999999663269,0.0,-7.904136018400048e-05
51,90.0,0.005648000000007869,0.0,-0.0002220590607441828
52,8.0,0.0004890000000159489,0.0,-1.76533678930921e-06
53,23.0,0.0013670000000161053,0.0,-2.6899214823951597e-07
54,33.0,0.0017720000000167602,0.0,-7.657817109503223e-06
55,43.0,0.002287000000023909,0.0,-0.0001825066837084313
56,13.0,0.0007410000000049877,0.0,-1.3449607411975798e-07
57,17.0,0.0009459999999990032,0.0,-0.00014223208357283952
58,9.0,0.0006269999999517495,0.0,-0.00023738558448973935
59,18.0,0.0010740000000168948,0.0,-0.0001364623570885874
60,67.0,0.004159000000015567,0.0,-6.456028330200281e-07
61,15.0,0.0008459999999672618,0.0,-5.513624008136838e-08
62,84.0,0.0045939999999973224,0.0,-3.2280141651001406e-07
63,23.0,0.0012649999999894135,0.0,-3.3471944708359664e-06
64,25.0,0.0013599999999769352,0.0,-0.0001110295303720914
65,108.0,0.0069700000000239015,0.0,-0.0004371872136415861
66,23.0,0.0013480000000072323,0.0,-7.111604178641976e-05
67,29.0,0.0016430000000013933,0.0,-0.00022261514768165175
68,32.0,0.0018029999999953361,0.0,-1.4571638054952314e-07
69,26.0,0.0014840000000049258,0.0,-0.00013082677041560293
70,100.0,0.006420999999988908,0.0,-0.00020336037972854622
71,53.0,0.0033859999999776846,0.0,-4.564268208938392e-05
72,24.0,0.0014360000000124273,0.0,-1.6812009264969748e-08
73,12.0,0.0007429999999999382,0.0,-2.017508853187588e-08
74,11.0,0.0006860000000301625,0.0,-4.929533961118453e-05
75,25.0,0.001511999999991076,0.0,-4.562667092710782e-05
76,8.0,0.0005170000000020991,0.0,-1.465926547945968e-08
77,47.0,0.002847999999971762,0.0,-0.000576697657529077
78,41.0,0.002483999999981279,0.0,-0.0002701933799436359
79,10.0,0.0006750000000010914,0.0,-1.654220758114471e-06
80,36.0,0.00231899999999996,0.0,-2.775738259302285e-05
81,33.0,0.0020279999999957,0.0,-1.008754426593794e-08
82,22.0,0.0012659999999868887,0.0,-0.0006809120066087731
83,25.0,0.0015240000000176224,0.0,-8.406004632484874e-09
84,6.0,0.0003929999999741085,0.0,-7.32963273972984e-09
85,15.0,0.0008839999999850079,0.0,-3.66481636986492e-09
86,27.0,0.001729000000011638,0.0,-4.203002316242437e-09
87,41.0,0.002377999999964686,0.0,-0.0001416685124347666
88,15.0,0.0009919999999965512,0.0,-0.00011130757384082587
89,65.0,0.003975999999966007,0.0,-1.83240818493246e-09
90,65.0,0.0035959999999590764,0.0,-4.786135693439514e-07
91,12.0,0.0007199999999443207,0.0,-0.00012325913727744854
92,58.0,0.0034790000000270993,0.0,-3.952068009200024e-05
93,45.0,0.0026730000000156906,0.0,-6.541338520780147e-05
94,15.0,0.0011069999999904212,0.0,-3.7097654834946813e-05
95,18.0,0.0011969999999905667,0.0,-9.1620409246623e-10
96,6.0,0.00043799999997418126,0.0,-4.553636892172598e-09
97,25.0,0.0014970000000289474,0.0,-1.7903983750741876e-05
98,105.0,0.005954999999971733,0.0,-2.521886066484485e-09
99,24.0,0.00141999999999598,0.0,-3.111492269121286e-05
100,9.0,0.0005560000000173204,0.0,-2.626876447651523e-10
