steps,time,reward,delta,converged
1,0.01227300000005016,0.0,0,False
2,0.01093799999989642,0.0,0,False
3,0.0049670000000787695,0.0,0,False
4,0.010310000000117725,0.0,0,False
5,0.00864899999987756,0.0,0,False
6,0.010702000000037515,0.0,0,False
7,0.003681000000142376,0.0,0,False
8,0.002723000000059983,0.0,0,False
9,0.007652999999891108,0.0,0,False
10,0.003447000000051048,0.0,0,False
11,0.014762000000018816,0.0,0,False
12,0.0022899999999026477,0.0,0,False
13,0.015558000000055472,0.0,0,False
14,0.0027609999999640422,0.0,0,False
15,0.0032189999999445718,0.0,0,False
16,0.010669999999890933,0.0,0,False
17,0.0019230000000334257,0.0,0,False
18,0.005873000000065076,0.0,0,False
19,0.006111000000146305,0.0,0,False
20,0.0004789999998138228,0.0,0,False
21,0.011792999999897802,0.0,0,False
22,0.03060500000015054,0.0,0,False
23,0.0013109999999869615,0.0,0,False
24,0.007180000000062137,0.0,0,False
25,0.009436000000050626,0.0,0,False
26,0.009784999999965294,0.0,0,False
27,0.003565999999864289,0.0,0,False
28,0.0006510000000616856,0.0,0,False
29,0.008675999999923079,0.0,0,False
30,0.015942999999879248,0.0,0,False
31,0.015238999999837688,0.0,0,False
32,0.006258000000116226,0.0,0,False
33,0.00815399999987676,0.0,0,False
34,0.0038790000000972213,0.0,0,False
35,0.008233999999902153,0.0,0,False
36,0.010768999999982043,0.0,0,False
37,0.01745200000004843,0.0,0,False
38,0.031267000000070766,0.0,0,False
39,0.0024389999998675194,0.0,0,False
40,0.019890999999915948,0.0,0,False
41,0.03103899999996429,0.0,0,False
42,0.013689999999996871,0.0,0,False
43,0.01565600000003542,0.0,0,False
44,0.013695999999981723,0.0,0,False
45,0.007718000000068059,0.0,0,False
46,0.010639999999966676,0.0,0,False
47,0.010530999999900814,0.0,0,False
48,0.0011680000000069413,0.0,0,False
49,0.011201999999912005,0.0,0,False
50,0.010459999999966385,0.0,0,False
51,0.003443000000061147,0.0,0,False
52,0.029678999999987354,0.0,0,False
53,0.0035139999999955762,0.0,0,False
54,0.011416999999937616,0.0,0,False
55,0.010480000000143264,0.0,0,False
56,0.014803000000028987,0.0,0,False
57,0.00697600000012244,0.0,0,False
58,0.025697999999920285,0.0,0,False
59,0.0037869999998747517,0.0,0,False
60,0.027253999999857115,0.0,0,False
61,0.014681000000109634,0.0,0,False
62,0.00222499999995307,0.0,0,False
63,0.0012600000000020373,0.0,0,False
64,0.015564000000040323,0.0,0,False
65,0.016303000000107204,0.0,0,False
66,0.006402999999863823,0.0,0,False
67,0.0030930000000353175,0.0,0,False
68,0.012414999999919019,0.0,0,False
69,0.012312000000065382,0.0,0,False
70,0.029444000000012238,0.0,0,False
71,0.005099999999856664,0.0,0,False
72,0.007669999999961874,0.0,0,False
73,0.011212999999997919,0.0,0,False
74,0.005798999999797161,0.0,0,False
75,0.0027620000000752043,0.0,0,False
76,0.012969000000111919,0.0,0,False
77,0.024396999999908076,0.0,0,False
78,0.010384000000158267,0.0,0,False
79,0.012359999999944193,0.0,0,False
80,0.008919999999989159,0.0,0,False
81,0.00363100000004124,0.0,0,False
82,0.0342000000000553,0.0,0,False
83,0.012504999999919164,0.0,0,False
84,0.01609599999983402,0.0,0,False
85,0.019862000000102853,0.0,0,False
86,0.007222999999839885,0.0,0,False
87,0.021277999999938402,0.0,0,False
88,0.007889999999861175,0.0,0,False
89,0.028945999999905325,0.0,0,False
90,0.013754999999946449,0.0,0,False
91,0.004950999999891792,0.0,0,False
92,0.015750000000025466,0.0,0,False
93,0.025148000000172033,0.0,0,False
