episode,length,time,reward,delta
0,500.0,0.028819000000112283,-2778.0,-0.008104649840038558
1,500.0,0.029276000000209024,-1887.0,-0.0023201889711212953
2,148.0,0.00835400000005393,-543.0,100.00016238213568
3,157.0,0.008351999999831605,-453.0,50.000081191067835
4,45.0,0.002795999999761989,55.0,25.000040595533918
5,157.0,0.008381000000099448,-453.0,12.500020297766966
6,108.0,0.005957000000307744,-899.0,6.250010148883476
7,165.0,0.009094000000004598,-560.0,3.125005074441745
8,50.0,0.0027050000003328023,-148.0,1.5625025372208796
9,307.0,0.01653600000008737,-1791.0,0.7812512686104327
10,156.0,0.008656999999857362,-848.0,0.39062563430520925
11,72.0,0.003967999999986205,-269.0,0.19531281715261173
12,183.0,0.00998200000003635,-1370.0,0.09765640857629876
13,52.0,0.0029469999999491847,-51.0,0.048828204288142274
14,16.0,0.0009380000001328881,84.0,0.02441410214406403
15,67.0,0.0036339999996926053,-363.0,0.01220705107202491
16,201.0,0.011019999999916763,-1883.0,0.00610352553600535
17,19.0,0.0010609999999360298,-117.0,0.0030517627680097803
18,29.0,0.0015860000003158348,-127.0,0.0015258813840119956
19,19.0,0.0011009999998350395,81.0,0.0007629406920131032
20,44.0,0.002444000000195956,-241.0,0.0003814703459994462
21,31.0,0.0017199999997501436,-30.0,0.00019073517300682852
22,18.0,0.0012100000003556488,82.0,9.536758649630883e-05
23,42.0,0.0028109999998378044,-239.0,4.768379325525984e-05
24,47.0,0.0025769999997464765,-46.0,2.384189663473535e-05
25,24.0,0.0013170000001991866,-23.0,1.1920948324473102e-05
26,43.0,0.0023849999997764826,-42.0,5.9604741551311236e-06
27,26.0,0.0014169999999467109,-25.0,2.980237084670989e-06
28,20.0,0.0012569999998959247,80.0,1.490118549440922e-06
29,20.0,0.0011279999998805579,80.0,7.450592676150336e-07
30,25.0,0.0015190000003713067,75.0,3.7252964091294416e-07
31,26.0,0.0016510000000380387,-223.0,1.8626481335104472e-07
32,17.0,0.0009489999997640552,-16.0,9.313241378094972e-08
33,37.0,0.0019730000003619352,-36.0,4.65661997850475e-08
34,20.0,0.001111999999920954,80.0,2.328310699795111e-08
35,27.0,0.0014559999999619322,-125.0,1.1641546393548197e-08
36,37.0,0.002066000000013446,-36.0,5.820780302201456e-09
37,134.0,0.007318999999824882,-1222.0,2.9103972565280856e-09
38,17.0,0.0010099999999511056,-16.0,1.4552057336914004e-09
39,50.0,0.002666999999746622,-346.0,7.276099722730578e-10
40,14.0,0.0007890000001680164,86.0,3.638120915638865e-10
41,20.0,0.0011389999999664724,80.0,1.8191315120930085e-10
42,18.0,0.0009939999999915017,82.0,9.096368103200803e-11
43,69.0,0.003687000000354601,-563.0,4.5488945943361614e-11
44,15.0,0.0008419999999205174,-14.0,2.2751578399038408e-11
45,21.0,0.0011970000000474101,79.0,1.1382894626876805e-11
46,30.0,0.0017399999996996485,-29.0,5.6985527407960035e-12
47,17.0,0.0010620000002745655,83.0,2.8563817977556027e-12
48,14.0,0.0007890000001680164,86.0,1.4352963262354024e-12
49,25.0,0.0013800000001538137,75.0,7.247535904753022e-13
50,41.0,0.002306000000316999,-139.0,3.552713678800501e-13
51,19.0,0.0012759999999616412,81.0,1.8474111129762605e-13
52,28.0,0.0015989999997145787,-126.0,9.947598300641403e-14
53,25.0,0.0014320000000225264,-24.0,4.263256414560601e-14
54,65.0,0.003673000000162574,-460.0,1.4210854715202004e-14
55,82.0,0.005341999999927793,-576.0,1.4210854715202004e-14
56,20.0,0.0012409999999363208,-19.0,1.4210854715202004e-14
57,20.0,0.0012500000002546585,80.0,1.4210854715202004e-14
58,13.0,0.0007799999998496787,87.0,1.4210854715202004e-14
59,16.0,0.0011050000002796878,84.0,1.4210854715202004e-14
60,33.0,0.0018709999999373395,-131.0,1.4210854715202004e-14
