episode,length,time,reward,delta
0,54.0,0.003054000000020096,0.0,-0.0005999474194539107
1,74.0,0.007233000000042011,0.0,-0.0003429248979896287
2,38.0,0.005420999999842024,0.0,-8.219992565192282e-05
3,22.0,0.002435000000104992,0.0,0.0004202124268767754
4,5.0,0.0016730000002098677,0.0,0.00018860375104628324
5,69.0,0.005132000000003245,0.0,-0.00043776394741382695
6,16.0,0.0009519999998701678,0.0,-8.84173960976688e-05
7,89.0,0.004971999999952459,0.0,-0.0005222515641381426
8,78.0,0.004429000000072847,0.0,-0.0002990450865242245
9,10.0,0.0007129999999051506,0.0,-4.4208698048834347e-05
10,10.0,0.0006060000000616128,0.0,9.161455127712557e-05
11,31.0,0.0017759999998361309,0.0,1.2222053394276514e-05
12,45.0,0.002516999999897962,0.0,-4.5656268339826364e-05
13,5.0,0.00035200000002078013,0.0,0.00020340267221428287
14,6.0,0.0003990000000158034,0.0,0.00014473706677633276
15,30.0,0.0017499999999017746,0.0,-0.0004735213900112188
16,5.0,0.0003400000000510772,0.0,7.236853338816638e-05
17,15.0,0.0008720000000721484,0.0,3.618426669408319e-05
18,58.0,0.0032540000001972658,0.0,7.590174807160414e-05
19,12.0,0.000735999999960768,0.0,0.000188286961024387
20,8.0,0.0005040000000917644,0.0,9.41434805121935e-05
21,97.0,0.005379000000175438,0.0,0.00015926848336480083
22,62.0,0.0033260000000154832,0.0,6.830758171954188e-05
23,45.0,0.002480000000105065,0.0,0.00023594644117690827
24,7.0,0.0004220000000714208,0.0,0.0002690150322567788
25,22.0,0.0012150000000019645,0.0,0.0003256048168020246
26,20.0,0.0010740000000168948,0.0,0.0003526880832065697
27,15.0,0.0008270000000720756,0.0,0.00023247085607963494
28,21.0,0.0015109999999367574,0.0,0.0001628024084010123
29,41.0,0.0023069999999734137,0.0,-0.00011073107097201872
30,32.0,0.001680999999962296,0.0,0.00026628011350918884
31,30.0,0.0018239999999423162,0.0,0.00013314005675459442
32,22.0,0.0011839999999665451,0.0,0.00014274692665848981
33,27.0,0.0014750000000276486,0.0,0.0002926817401599555
34,23.0,0.001222000000097978,0.0,0.00044560636727680926
35,15.0,0.0008299999999508145,0.0,0.0002557198701690321
36,76.0,0.003924000000097294,0.0,0.0001721586038610979
37,29.0,0.0015249999999014108,0.0,-0.0004456926882925585
38,25.0,0.0013719999999466381,0.0,0.0003409453806188323
39,10.0,0.0005809999997836712,0.0,0.00014634087007997775
40,33.0,0.00186600000006365,0.0,0.00017047269030941615
41,50.0,0.002584999999953652,0.0,-0.0003129427364789635
42,55.0,0.00310300000001007,0.0,0.00031926518194305226
43,12.0,0.0006719999998949788,0.0,0.0001596325909715261
44,8.0,0.0005470000000968867,0.0,7.981629548576305e-05
45,13.0,0.000734999999849606,0.0,0.00022704108214848586
46,44.0,0.0022910000000138098,0.0,0.0002446218611345519
47,34.0,0.0017969999998967978,0.0,-0.000262724980079028
48,15.0,0.000822999999854801,0.0,0.0001927699725176862
49,14.0,0.0007829999999557913,0.0,7.963424168240041e-05
50,31.0,0.0016749999999774445,0.0,4.844017646206595e-05
51,6.0,0.0003749999998490239,0.0,0.00039423255622782335
52,43.0,0.002269999999953143,0.0,9.587673197249661e-05
53,8.0,0.0004739999999401334,0.0,0.0003182891732888722
54,32.0,0.001694000000043161,0.0,-6.773660828034638e-06
55,7.0,0.0004220000000714208,0.0,0.0002964989939104579
56,13.0,0.0007270000000971777,0.0,-6.274902416394493e-05
57,44.0,0.00244099999986247,0.0,-0.00022992146194150654
58,19.0,0.0010609999999360298,0.0,-3.3868304140173327e-06
59,43.0,0.0022330000001602457,0.0,7.666340668056865e-06
60,12.0,0.0006779999998798303,0.0,3.981712084120021e-05
61,34.0,0.0018580000000838481,0.0,0.0003521497687631939
62,15.0,0.0008309999998346029,0.0,-9.39105884749027e-05
63,7.0,0.0004269999999451102,0.0,0.00017607488438159695
64,15.0,0.0008230000000821747,0.0,0.0003571087456001186
65,12.0,0.0006690000000162399,0.0,0.0003826536316233262
66,12.0,0.0007100000000264117,0.0,0.0002228031836384046
67,16.0,0.0009179999999560096,0.0,0.00019132681581166303
68,28.0,0.0015579999999317806,0.0,-0.00022284634414627928
69,7.0,0.0004480000000057771,0.0,0.0002588825927415978
70,30.0,0.0016560000001391018,0.0,4.7938365986248334e-05
71,35.0,0.0019050000000788714,0.0,0.0002943361583107381
72,7.0,0.0004259999998339481,0.0,0.0003791901503640184
73,22.0,0.0012630000001081498,0.0,0.00023657827752633257
74,24.0,0.0012750000000778527,0.0,1.9908560420600077e-05
75,12.0,0.000950000000102591,0.0,0.000367761591002996
76,25.0,0.001370999999835476,0.0,0.0004433194231990847
77,11.0,0.0006249999998999556,0.0,0.00022165971159954234
78,85.0,0.005284999999958018,0.0,-0.0001165990602130926
79,20.0,0.001178999999865482,0.0,9.954280210300065e-06
80,39.0,0.0021679999999832944,0.0,2.3969182993124167e-05
81,8.0,0.0005080000000816653,0.0,0.0003246602644734937
82,8.0,0.0004969999999957508,0.0,0.0004194760126610593
83,116.0,0.006419000000050801,0.0,2.4500373406805394e-05
84,27.0,0.0016450000000531873,0.0,0.0003303274478183356
85,75.0,0.0042049999999562715,0.0,-0.00019157089751778162
86,34.0,0.001993999999967855,0.0,0.00044736764987160407
87,5.0,0.00033800000005612674,0.0,0.00016233013223674686
88,27.0,0.0015559999999368301,0.0,0.00025956435678345195
89,7.0,0.00048500000002604793,0.0,0.0004386793921466027
90,11.0,0.0006890000001931185,0.0,0.00016516372390916782
91,36.0,0.0020690000001195585,0.0,8.258186195458391e-05
92,32.0,0.0018230000000585278,0.0,7.766727975710481e-06
