episode,length,time,reward,delta
0,500.0,0.02776799999992363,-1689.0,-0.4868513107520134
1,500.0,0.027984999999944193,-1293.0,-0.36834722121953256
2,57.0,0.0031390000001465523,43.0,99.9994095086353
3,334.0,0.01822400000014568,-531.0,89.99946855777176
4,242.0,0.01342400000021371,-439.0,80.99952170199458
5,402.0,0.022334000000000742,-500.0,72.89956953179512
6,204.0,0.011428999999907319,-104.0,65.60961257861561
7,112.0,0.006405000000086147,-12.0,59.048651320754054
8,235.0,0.013111999999864565,-333.0,53.14378618867865
9,133.0,0.007963999999901716,-33.0,47.82940756981078
10,187.0,0.01082100000007813,-87.0,43.046466812829706
11,69.0,0.0041180000000622385,31.0,38.74182013154674
12,60.0,0.003389000000197484,40.0,34.867638118392065
13,226.0,0.01289600000018254,-126.0,31.380874306552855
14,184.0,0.010640999999850465,-381.0,28.242786875897565
15,50.0,0.002989999999954307,50.0,25.41850818830781
16,88.0,0.004989999999907013,12.0,22.87665736947703
17,126.0,0.007205000000112705,-26.0,20.58899163252933
18,149.0,0.008566999999857217,-148.0,18.530092469276397
19,114.0,0.006098999999949228,-14.0,16.677083222348756
20,108.0,0.0060920000000805885,-107.0,15.009374900113883
21,81.0,0.004297000000178741,-80.0,13.508437410102502
22,100.0,0.0053600000001097214,0.0,12.15759366909225
23,132.0,0.0073619999998300045,-32.0,10.941834302183025
24,93.0,0.005089999999881911,7.0,9.847650871964717
25,31.0,0.0017009999999118008,69.0,8.862885784768238
26,202.0,0.011661999999887485,-300.0,7.976597206291416
27,58.0,0.0031589999998686835,42.0,7.178937485662274
28,111.0,0.0058950000000095315,-11.0,6.461043737096048
29,110.0,0.006276999999954569,-208.0,5.8149393633864435
30,68.0,0.00381399999992027,-67.0,5.233445427047798
31,69.0,0.003856000000041604,31.0,4.710100884343021
32,134.0,0.007348000000092725,-34.0,4.239090795908723
33,59.0,0.003367000000025655,41.0,3.815181716317852
34,35.0,0.0019919999999729043,65.0,3.4336635446860697
35,70.0,0.0037959999999657157,30.0,3.09029719021747
36,80.0,0.004507999999987078,20.0,2.7812674711957186
37,102.0,0.005666000000019267,-2.0,2.5031407240761467
38,104.0,0.005696999999827312,-103.0,2.252826651668528
39,40.0,0.0022160000000894797,60.0,2.0275439865016693
40,54.0,0.003216000000065833,46.0,1.8247895878514981
41,88.0,0.0049539999999979045,12.0,1.642310629066344
42,107.0,0.0057290000002012675,-106.0,1.4780795661597068
43,94.0,0.005312000000003536,6.0,1.3302716095437432
44,12.0,0.0007050000001527224,88.0,1.1972444485893732
45,66.0,0.0036909999998897547,34.0,1.0775200037304415
46,86.0,0.004587000000128683,-85.0,0.9697680033574017
47,71.0,0.003815000000031432,29.0,0.8727912030216629
48,54.0,0.004076000000168278,46.0,0.7855120827194924
49,83.0,0.005259000000023661,17.0,0.706960874447546
50,50.0,0.002727000000049884,-49.0,0.6362647870027871
51,70.0,0.0037420000001020526,-69.0,0.5726383083025013
52,69.0,0.004234999999880529,-68.0,0.5153744774722497
53,45.0,0.0024650000000292493,55.0,0.4638370297250276
54,68.0,0.0036250000000563887,-67.0,0.417453326752522
55,91.0,0.00494299999991199,9.0,0.37570799407727407
56,45.0,0.0034269999998741696,55.0,0.3381371946695424
57,41.0,0.002444999999852371,59.0,0.30432347520259384
58,51.0,0.0029959999999391584,-50.0,0.27389112768233304
59,57.0,0.0032679999999345455,43.0,0.24650201491409973
60,61.0,0.0035159999999905267,39.0,0.22185181342268834
61,34.0,0.0021679999999832944,66.0,0.19966663208042235
62,107.0,0.006092999999964377,-106.0,0.17969996887238437
63,69.0,0.004036999999925683,31.0,0.16172997198513883
64,35.0,0.0022149999999783176,-34.0,0.1455569747866292
65,69.0,0.004292000000077678,31.0,0.13100127730795919
66,46.0,0.0026609999999891443,-45.0,0.11790114957716469
67,50.0,0.0028999999999541615,50.0,0.10611103461944538
68,33.0,0.0019330000000081782,67.0,0.0954999311575051
69,30.0,0.0018480000001090957,70.0,0.08594993804175033
70,105.0,0.006163000000015018,-104.0,0.07735494423756961
71,54.0,0.0030980000001363805,46.0,0.06961944981381407
72,30.0,0.0017620000000988512,70.0,0.06265750483242982
73,29.0,0.0017049999999017018,71.0,0.056391754349192524
74,49.0,0.0028879999999844586,51.0,0.05075257891427043
75,100.0,0.005967000000055123,-99.0,0.04567732102283628
76,29.0,0.001603000000159227,71.0,0.04110958892054839
77,64.0,0.003433999999970183,36.0,0.03699863002849213
78,58.0,0.0032349999999041756,42.0,0.033298767025641496
79,20.0,0.0011030000000573636,80.0,0.029968890323075925
80,41.0,0.0022440000000187865,59.0,0.026972001290772596
81,28.0,0.0015889999999672,72.0,0.024274801161695336
82,41.0,0.0025040000000444707,59.0,0.021847321045527224
83,47.0,0.002552000000150656,53.0,0.0196625889409745
84,61.0,0.003351000000066051,39.0,0.01769633004687421
85,45.0,0.0024960000000646687,55.0,0.01592669704218963
86,33.0,0.0018279999999322172,67.0,0.014334027337966404
87,37.0,0.0020419999998466665,63.0,0.012900624604171185
88,21.0,0.0014810000000125,79.0,0.01161056214375833
89,64.0,0.003521999999975378,36.0,0.01044950592938676
90,54.0,0.0029300000001057924,46.0,0.009404555336445242
91,33.0,0.0018890000001192675,67.0,0.008464099802793612
92,26.0,0.0014269999999214633,74.0,0.007617689822509988
93,37.0,0.0025709999999889988,-36.0,0.006855920840266094
94,64.0,0.003733999999894877,-63.0,0.006170328756240906
95,24.0,0.0014240000000427244,76.0,0.005553295880616815
96,52.0,0.003009999999903812,-51.0,0.0049979662925494495
97,60.0,0.0033240000000205328,40.0,0.004498169663293083
98,54.0,0.002936000000090644,46.0,0.004048352696969459
99,12.0,0.0007339999999658176,88.0,0.003643517427278198
100,32.0,0.0019049999998514977,68.0,0.003279165684546115
101,23.0,0.00130500000000211,77.0,0.0029512491160943455
102,50.0,0.002842999999984386,50.0,0.0026561242044778055
103,24.0,0.0013610000000880973,76.0,0.002390511784028604
104,59.0,0.003156999999873733,41.0,0.002151460605631428
105,25.0,0.0014179999998304993,75.0,0.0019363145450626007
106,16.0,0.0009050000001025182,84.0,0.0017426830905549195
107,42.0,0.0022719999999480933,58.0,0.0015684147815022698
108,26.0,0.0015750000000025466,74.0,0.0014115733033577271
109,34.0,0.002038000000084139,66.0,0.0012704159730247966
110,33.0,0.0018640000000686996,67.0,0.0011433743757294224
111,31.0,0.0017179999999825668,69.0,0.0010290369381635855
112,32.0,0.0017390000000432337,68.0,0.0009261332443486481
113,44.0,0.0028379999998833227,56.0,0.0008335199199080989
114,30.0,0.0020010000000638684,70.0,0.0007501679279187101
115,37.0,0.0023549999998522253,-36.0,0.0006751511351268391
116,46.0,0.003015000000004875,54.0,0.0006076360216127341
117,15.0,0.0009509999999863794,85.0,0.0005468724194486185
118,27.0,0.002008000000159882,73.0,0.0004921851775065988
119,20.0,0.0012189999999918655,80.0,0.0004429666597616233
120,37.0,0.0021049999998012936,63.0,0.000398669993785461
121,12.0,0.0007239999999910651,88.0,0.0003588029944125992
122,52.0,0.0029680000000098516,48.0,0.00032292269497702364
123,21.0,0.001301000000012209,79.0,0.00029063042548216345
124,31.0,0.0018959999999879074,69.0,0.0002615673829353682
125,21.0,0.0019009999998615967,79.0,0.00023541064463472594
126,24.0,0.0015389999998660642,76.0,0.00021186958016983226
127,52.0,0.0032669999998233834,48.0,0.0001906826221471647
128,18.0,0.0010589999999410793,82.0,0.00017161435992818497
129,14.0,0.0008889999999155407,86.0,0.00015445292393678756
130,38.0,0.0023189999999431166,62.0,0.00013900763154595097
131,29.0,0.0023060000000896252,71.0,0.00012510686839561913
132,20.0,0.0014389999998911662,80.0,0.00011259618155179396
133,25.0,0.001993999999967855,75.0,0.00010133656338950914
134,28.0,0.0016909999999370484,72.0,9.120290705766365e-05
135,26.0,0.0018209999998362036,-25.0,8.208261634479186e-05
136,28.0,0.0019149999998262501,72.0,7.387435471173376e-05
137,31.0,0.001890000000003056,69.0,6.648691923771821e-05
138,57.0,0.0036860000000160653,-155.0,5.9838227315367476e-05
139,20.0,0.0011830000000827567,80.0,5.385440458383073e-05
140,45.0,0.0030970000000252185,55.0,4.846896412402657e-05
141,26.0,0.001491999999871041,74.0,4.362206770736066e-05
142,37.0,0.0020469999999477295,63.0,3.925986094088785e-05
143,24.0,0.0013189999999667634,76.0,3.533387484822015e-05
144,16.0,0.0009420000001227891,84.0,3.180048736339813e-05
145,13.0,0.0007470000000466825,87.0,2.862043862705832e-05
146,35.0,0.002025000000003274,65.0,2.575839477003683e-05
147,15.0,0.0008900000000267028,85.0,2.3182555295875318e-05
148,41.0,0.0023069999999734137,59.0,2.0864299770551042e-05
149,21.0,0.001404999999977008,79.0,1.8777869797759195e-05
150,43.0,0.0023830000000089058,-42.0,1.6900082812298933e-05
151,18.0,0.0010899999999764987,82.0,1.5210074536753382e-05
152,23.0,0.0013329999999314168,77.0,1.3689067088762386e-05
153,30.0,0.0018140000001949375,70.0,1.2320160379886147e-05
154,15.0,0.0008519999998952699,85.0,1.1088144347581874e-05
155,27.0,0.001485000000002401,73.0,9.979329917086943e-06
156,28.0,0.0015880000000834116,-27.0,8.98139693106259e-06
157,39.0,0.0021990000000187138,61.0,8.083257242219588e-06
158,14.0,0.0009480000001076405,86.0,7.274931519418715e-06
159,34.0,0.0024319999999988795,-33.0,6.547438360371416e-06
160,20.0,0.0011750000001029548,80.0,5.892694517228847e-06
161,20.0,0.0011719999999968422,80.0,5.303425069769219e-06
162,46.0,0.002740000000130749,-45.0,4.773082565634468e-06
163,16.0,0.000950000000102591,84.0,4.295774303386679e-06
164,16.0,0.0010489999999663269,84.0,3.866196877311268e-06
165,32.0,0.0019050000000788714,-31.0,3.4795771881590554e-06
