episode,length,time,reward,delta
0,54.0,0.0036370000000260916,0.0,-0.00020155053321907078
1,6.0,0.000569000000041342,0.0,-5.153128518663229e-05
2,22.0,0.0017239999999674183,0.0,-5.1531285186631965e-06
3,31.0,0.0020979999999326537,0.0,-0.00018333492421888887
4,37.0,0.0022779999999329448,0.0,-9.895317651717646e-05
5,21.0,0.0020530000001599547,0.0,-2.7281567391470706e-06
6,22.0,0.0015889999999672,0.0,-5.848550720990292e-05
7,34.0,0.0025120000000242726,0.0,-2.7281567391475043e-07
8,28.0,0.001763999999866428,0.0,0.00010388018171394043
9,20.0,0.001598000000058164,0.0,-2.72815673914642e-08
10,25.0,0.001989999999977954,0.0,1.0388018171394032e-05
11,40.0,0.0026709999999638967,0.0,1.038801817139349e-06
12,19.0,0.0012580000000070868,0.0,-0.0001478439868903516
13,9.0,0.001117000000022017,0.0,0.0001885823010819653
14,55.0,0.003629999999930078,0.0,-0.00013605336495706697
15,37.0,0.002870000000029904,0.0,-0.0004982389359108049
16,13.0,0.0008749999999508873,0.0,1.2762591762586453e-05
17,15.0,0.0013750000000527507,0.0,-4.3412619195532735e-05
18,48.0,0.003013999999893713,0.0,-3.096029819253307e-05
19,24.0,0.001795000000129221,0.0,0.00023520513739353502
20,35.0,0.002195000000028813,0.0,-0.00029224074665840647
21,37.0,0.0034819999998489948,0.0,0.00017298707837490226
22,4.0,0.000463999999965381,0.0,0.00016936508259867485
23,48.0,0.0032209999999395222,0.0,0.00023390461892629596
24,23.0,0.0014360000000124273,0.0,0.00030622445499619823
25,27.0,0.0022280000000591826,0.0,0.00020352352537617745
26,6.0,0.0004939999998896383,0.0,2.0352352537617762e-05
27,142.0,0.008612999999968451,0.0,0.00021529538555718753
28,21.0,0.0018220000001747394,0.0,5.111191138017874e-05
29,61.0,0.0040119999998751155,0.0,-0.0002487636150846381
30,70.0,0.005574999999907959,0.0,-1.3605336495706708e-05
31,4.0,0.0004109999999855063,0.0,0.0003182208914875684
32,6.0,0.000574000000142405,0.0,0.0002073172351163263
33,61.0,0.003936999999950785,0.0,-0.0002225386445969239
34,30.0,0.002135999999836713,0.0,0.00021947121402261137
35,20.0,0.0013069999999970605,0.0,0.0003478206088061747
36,30.0,0.0019420000000991422,0.0,-0.0003183064742209948
37,25.0,0.0016519999999218271,0.0,3.87650386334047e-05
38,10.0,0.0007160000000112632,0.0,0.00011060455288083881
39,11.0,0.0010879999999815482,0.0,2.073172351163262e-05
40,20.0,0.0012950000000273576,0.0,0.00018855788391657752
41,26.0,0.0017119999999977153,0.0,-0.00011729259615380955
42,18.0,0.0011269999999967695,0.0,1.8855788391657752e-05
43,14.0,0.0011660000000119908,0.0,0.00021429240333491602
44,10.0,0.0009919999999965512,0.0,2.1429240333491607e-05
45,11.0,0.00084500000002663,0.0,3.182208914875677e-05
46,14.0,0.0010259999999107094,0.0,0.0002257852285852042
47,36.0,0.0021759999999630963,0.0,0.00036530091744484236
48,30.0,0.0024650000000292493,0.0,0.000560824395527042
49,52.0,0.0032269999999243737,0.0,1.1582818319231928e-05
50,39.0,0.0027039999999942665,0.0,0.00024517826543043065
51,60.0,0.0044070000001283915,0.0,0.000434231382504578
