episode,length,time,reward,delta
0,39.0,0.0023799999999880583,0.0,-6.976163168276794e-05
1,32.0,0.0018439999999770862,0.0,-0.0004800837201261876
2,38.0,0.00220400000000609,0.0,-0.0005198487761232942
3,14.0,0.0009059999999863066,0.0,-0.00012170631771607
4,13.0,0.0007669999999961874,0.0,-8.0999460215336e-05
5,16.0,0.0009279999999876054,0.0,0.0005527477313630835
6,81.0,0.004472999999990179,0.0,-8.918837498559599e-05
7,9.0,0.0005820000000085201,0.0,6.445963836485197e-05
8,14.0,0.000821000000001959,0.0,-0.00017996324054633057
9,8.0,0.0005060000000014497,0.0,-8.835785941303461e-05
10,73.0,0.004183000000011816,0.0,-8.135041264280263e-05
11,11.0,0.0007429999999999382,0.0,0.0004974729582267752
12,39.0,0.002197999999992817,0.0,-3.0299472493314347e-05
13,44.0,0.0026110000000016953,0.0,-5.1143480600671586e-05
14,29.0,0.0016279999999824213,0.0,-0.00028089717886919106
15,12.0,0.0008069999999804622,0.0,-4.602913254060442e-05
16,33.0,0.002161999999998443,0.0,-4.5781082278381104e-05
17,14.0,0.0008699999999919328,0.0,-7.386181654570447e-05
18,26.0,0.0014579999999853044,0.0,-6.6475634891134e-05
19,12.0,0.00070999999999799,0.0,-7.710300459100208e-05
20,6.0,0.0003899999999816828,0.0,-4.142621928654401e-05
21,116.0,0.006632999999993672,0.0,1.4847790670233186e-05
22,49.0,0.0031480000000101427,0.0,-0.00016196691649169746
23,36.0,0.002194000000002916,0.0,-6.159551347391693e-05
24,90.0,0.005101999999993723,0.0,-7.538263877250541e-05
25,21.0,0.0011690000000044165,0.0,-4.633920447508536e-05
26,41.0,0.0022989999999936117,0.0,-0.00046102043032885943
27,9.0,0.0005200000000229466,0.0,0.0004005378533477958
28,36.0,0.0020910000000071705,0.0,-4.17052840275768e-05
29,11.0,0.000621999999992795,0.0,-6.803722970464058e-05
30,21.0,0.0012120000000095388,0.0,-1.750793546846435e-05
31,76.0,0.004162999999977046,0.0,-0.00042650943083343045
32,20.0,0.0010830000000225937,0.0,6.975081639251396e-05
33,30.0,0.0015830000000107702,0.0,-3.1536277754328954e-05
34,10.0,0.0006269999999801712,0.0,-2.838264997889609e-05
35,16.0,0.000876000000005206,0.0,-0.00041491838729597346
36,13.0,0.0007229999999935899,0.0,0.0006172527964136974
37,59.0,0.0033590000000174314,0.0,-0.00012088641261978595
38,27.0,0.0020869999999888478,0.0,-2.265066724313025e-06
39,31.0,0.001836000000025706,0.0,-6.734435392309656e-05
40,27.0,0.0015599999999835745,0.0,-3.323880486883466e-05
41,24.0,0.0014600000000086766,0.0,-6.06099185307869e-05
42,29.0,0.001815999999990936,0.0,-0.0002622515245895344
43,36.0,0.002098000000017919,0.0,-5.4528240147114844e-05
44,20.0,0.001184999999992442,0.0,2.7384520762861525e-05
45,17.0,0.0009790000000009513,0.0,2.5346593602994325e-06
46,29.0,0.001775000000009186,0.0,5.6362509638542644e-05
47,21.0,0.0012499999999988631,0.0,-1.2271161922674276e-05
48,33.0,0.0018600000000219552,0.0,2.464606868657533e-05
49,33.0,0.00183899999998971,0.0,-0.0004919868387836924
50,17.0,0.000922000000002754,0.0,0.0005555275167723275
51,20.0,0.0011549999999829197,0.0,3.905326709984923e-05
52,16.0,0.0008730000000127802,0.0,0.00033868482146765384
53,80.0,0.004142000000001644,0.0,0.00014147449560347487
54,7.0,0.00041899999999372994,0.0,2.290138775092325e-05
55,26.0,0.001789000000002261,0.0,-2.709581636831332e-05
56,5.0,0.00034299999998665953,0.0,2.061124897583097e-05
57,99.0,0.005814999999984138,0.0,0.00030481633932088846
58,12.0,0.0007200000000011642,0.0,1.3871347783558398e-06
59,70.0,0.004715000000004466,0.0,-8.068618003392598e-05
60,13.0,0.0008180000000095333,0.0,5.466362315636737e-05
61,38.0,0.0026770000000055916,0.0,-4.752249291347472e-05
62,16.0,0.0009520000000122764,0.0,-4.63377023330573e-05
63,4.0,0.00033600000000433283,0.0,1.50495117011444e-05
64,11.0,0.0007029999999872416,0.0,1.6411726729863058e-05
65,26.0,0.0014560000000187756,0.0,-3.124061711515865e-05
66,20.0,0.0011510000000214404,0.0,2.0095744114316852e-05
67,29.0,0.00210200000000782,0.0,1.4770554056876763e-05
68,14.0,0.0008320000000026084,0.0,-4.170393209975158e-05
69,10.0,0.0006170000000054188,0.0,0.0002743347053887996
70,13.0,0.0009749999999826287,0.0,-4.1624668073941525e-05
71,15.0,0.0009589999999946031,0.0,0.0003604840680130162
72,14.0,0.0008489999999881093,0.0,6.062779984200833e-05
73,21.0,0.0011800000000050659,0.0,3.546835585672146e-05
74,4.0,0.0004519999999956781,0.0,2.9801165187775874e-05
75,28.0,0.0015109999999936008,0.0,3.6002684312620064e-05
76,9.0,0.0005609999999762749,0.0,3.240241588135806e-05
77,4.0,0.00030399999999985994,0.0,2.6821048668998308e-05
78,9.0,0.0006329999999934444,0.0,0.0003040665519654244
79,22.0,0.001213000000007014,0.0,2.4138943802098477e-05
80,11.0,0.0006659999999953925,0.0,-7.261756203053341e-05
81,18.0,0.0011269999999967695,0.0,-3.0323761885200722e-05
82,9.0,0.0005200000000229466,0.0,0.0002469012348499197
83,4.0,0.00026500000001306034,0.0,3.409283656251956e-05
84,5.0,0.00031300000000555883,0.0,-2.7291385696680682e-05
85,45.0,0.0023989999999969314,0.0,-2.1793334953180304e-05
86,6.0,0.00036599999998543353,0.0,-0.00016828336806185213
87,90.0,0.005161000000015292,0.0,-0.0005656136997529684
88,10.0,0.0005669999999895481,0.0,3.618746958408952e-05
89,11.0,0.0006149999999820466,0.0,9.790169040062443e-05
90,20.0,0.0010899999999764987,0.0,-2.4791341832559465e-05
91,18.0,0.0010169999999902757,0.0,4.254470815768954e-05
92,24.0,0.0013910000000123546,0.0,3.4320762727195215e-05
93,4.0,0.0002640000000155851,0.0,3.6569667526980274e-05
94,14.0,0.0007680000000220844,0.0,3.29127007742822e-05
95,36.0,0.001921999999979107,0.0,0.0002620166307651823
96,27.0,0.0015239999999892007,0.0,-1.9232612422896353e-05
97,24.0,0.001576999999997497,0.0,-0.00015145503125566688
98,8.0,0.00047200000000202635,0.0,3.508215003012469e-05
99,32.0,0.0024319999999988795,0.0,-5.5068313662310015e-05
100,4.0,0.00026700000000801083,0.0,5.526204685343762e-05
101,43.0,0.0023659999999949832,0.0,4.9735842168093804e-05
102,12.0,0.0006690000000162399,0.0,3.82902373419206e-05
103,34.0,0.0022390000000029886,0.0,4.54587864414731e-05
104,11.0,0.0006160000000079435,0.0,4.0912907797325745e-05
105,39.0,0.002060000000000173,0.0,-1.6357130612821712e-05
106,19.0,0.001161999999993668,0.0,0.00013004035630912836
107,5.0,0.0003189999999904103,0.0,6.0316660543377194e-05
108,27.0,0.0015480000000138716,0.0,-8.378102822565858e-06
109,83.0,0.004642000000018243,0.0,-0.00012243168961701838
110,21.0,0.0011790000000075906,0.0,6.468695480458739e-05
111,14.0,0.0008609999999862339,0.0,5.8694732127334104e-05
112,20.0,0.0011980000000164637,0.0,-5.442305746035478e-05
113,25.0,0.0018769999999790343,0.0,-0.00024492122401351525
114,33.0,0.00210200000000782,0.0,-7.54029254030925e-06
115,48.0,0.002718999999984817,0.0,7.32950633278972e-05
116,15.0,0.000945000000001528,0.0,-0.00047081272066625213
117,39.0,0.0025239999999939755,0.0,-1.227247788793736e-06
118,33.0,0.0019180000000176278,0.0,0.0002622596527744295
119,33.0,0.002007000000020298,0.0,0.00010069168493594062
