episode,length,time,reward,delta
0,78.0,0.004449000000022352,22.0,100.0
1,500.0,0.027089000000160013,-2778.0,-0.79
2,257.0,0.015191000000413624,-751.0,50.0
3,72.0,0.0041169999999510765,-71.0,25.0
4,95.0,0.005511999999725958,-193.0,12.5
5,90.0,0.005167000000255939,-89.0,6.25
6,70.0,0.004032000000279368,-69.0,3.125
7,74.0,0.0043980000000374275,-73.0,1.5625
8,37.0,0.002242000000023836,-36.0,0.78125
9,68.0,0.003980999999839696,-67.0,0.390625
10,56.0,0.0032270000001517474,-253.0,0.1953125
11,50.0,0.0029280000003382156,50.0,0.09765625
12,21.0,0.0014630000000579457,79.0,0.048828125
13,28.0,0.0017439999996895494,72.0,0.0244140625
14,59.0,0.003481999999621621,-157.0,0.01220703125
15,34.0,0.0020799999997507257,66.0,0.006103515625
16,58.0,0.0033530000000610016,-57.0,0.0030517578125
17,25.0,0.0014519999999720312,75.0,0.00152587890625
18,22.0,0.0012869999995928083,78.0,0.000762939453125
19,63.0,0.0037990000000718283,-458.0,0.0003814697265625
20,22.0,0.001281999999719119,78.0,0.00019073486328125
21,37.0,0.0019819999997707782,-36.0,9.5367431640625e-05
22,19.0,0.001063000000158354,81.0,4.76837158203125e-05
23,31.0,0.001671999999871332,69.0,2.384185791015625e-05
24,19.0,0.0010849999998754356,81.0,1.1920928955078125e-05
25,25.0,0.0013760000001639128,75.0,5.9604644775390625e-06
26,26.0,0.0014690000002701709,74.0,2.9802322387695312e-06
27,24.0,0.0013290000001688895,76.0,1.4901161193847656e-06
28,22.0,0.0013899999999011925,78.0,7.450580596923828e-07
29,18.0,0.0010030000003098394,82.0,3.725290298461914e-07
30,38.0,0.002050000000053842,-136.0,1.862645149230957e-07
31,24.0,0.0013509999998859712,-23.0,9.313225746154785e-08
32,20.0,0.0011620000000220898,80.0,4.6566128730773926e-08
33,16.0,0.0009060000002136803,84.0,2.3283064365386963e-08
34,28.0,0.0015250000001287844,72.0,1.1641532182693481e-08
35,20.0,0.0011139999996885308,80.0,5.820766091346741e-09
36,19.0,0.001055000000178552,-18.0,2.9103830456733704e-09
37,23.0,0.0013880000001336157,77.0,1.4551915228366852e-09
38,21.0,0.0012369999999464198,79.0,7.275957614183426e-10
39,13.0,0.0007789999999658903,87.0,3.637978807091713e-10
40,24.0,0.0014889999997649284,-23.0,1.8189894035458565e-10
41,19.0,0.0011009999998350395,81.0,9.094947017729282e-11
42,18.0,0.001010000000405853,82.0,4.547473508864641e-11
43,18.0,0.0010099999999511056,82.0,2.2737367544323206e-11
44,50.0,0.002749000000221713,-49.0,1.1368683772161603e-11
45,45.0,0.0024690000000191503,-242.0,5.6843418860808015e-12
46,29.0,0.0015819999998711864,-28.0,2.8421709430404007e-12
47,26.0,0.0014329999999063148,-25.0,1.4210854715202004e-12
48,19.0,0.0010640000000421423,81.0,7.105427357601002e-13
49,18.0,0.0011719999997694686,-17.0,3.552713678800501e-13
50,19.0,0.001089999999749125,81.0,1.7053025658242404e-13
51,18.0,0.001010999999834894,82.0,8.526512829121202e-14
52,18.0,0.001006999999844993,82.0,4.263256414560601e-14
53,24.0,0.0013199999998505518,-23.0,2.842170943040401e-14
54,22.0,0.0012179999998807034,78.0,1.4210854715202004e-14
55,19.0,0.001051999999617692,81.0,0.0
56,19.0,0.0010569999999461288,-18.0,0.0
57,26.0,0.0015419999999721767,-25.0,0.0
58,25.0,0.0014080000000831205,75.0,0.0
59,18.0,0.0010259999999107094,82.0,0.0
60,27.0,0.001483999999891239,73.0,0.0
61,19.0,0.0012400000000525324,81.0,0.0
62,19.0,0.001103999999941152,81.0,0.0
63,16.0,0.0009090000003197929,84.0,0.0
64,22.0,0.0012190000002192392,78.0,0.0
65,21.0,0.0012099999999009015,79.0,0.0
66,17.0,0.0009589999999661813,83.0,0.0
67,28.0,0.0015290000001186854,-126.0,0.0
68,22.0,0.0012189999997644918,-21.0,0.0
69,26.0,0.0014259999998103012,74.0,0.0
70,31.0,0.00169000000005326,-30.0,0.0
71,21.0,0.0011960000001636217,79.0,0.0
72,20.0,0.0011580000000321888,80.0,0.0
73,19.0,0.001243000000158645,81.0,0.0
74,25.0,0.0013730000000578002,75.0,0.0
75,18.0,0.0010529999999562278,82.0,0.0
76,16.0,0.0009109999996326223,84.0,0.0
77,12.0,0.0006920000000718574,88.0,0.0
78,21.0,0.0011629999999058782,79.0,0.0
79,20.0,0.0012560000000121363,80.0,0.0
80,18.0,0.001040999999986525,82.0,0.0
81,21.0,0.0011629999999058782,-20.0,0.0
82,21.0,0.0011629999999058782,79.0,0.0
83,35.0,0.002054000000043743,65.0,0.0
84,25.0,0.001374999999825377,75.0,0.0
85,17.0,0.001018999999814696,83.0,0.0
86,20.0,0.0011819999999715947,80.0,0.0
87,17.0,0.0009610000001885055,-16.0,0.0
88,16.0,0.001017000000047119,84.0,0.0
89,18.0,0.0010050000000774162,82.0,0.0
90,22.0,0.0012200000001030276,78.0,0.0
91,24.0,0.001336000000264903,76.0,0.0
92,19.0,0.0010609999999360298,81.0,0.0
93,45.0,0.0024870000002010784,-143.0,0.0
94,25.0,0.00141299999995681,-24.0,0.0
95,18.0,0.0010760000000118453,82.0,0.0
96,24.0,0.001465999999709311,76.0,0.0
97,24.0,0.0013610000000880973,76.0,0.0
98,17.0,0.0009610000001885055,-16.0,0.0
99,16.0,0.0008960000000115542,84.0,0.0
100,19.0,0.0011660000000119908,81.0,0.0
101,19.0,0.0011020000001735752,81.0,0.0
102,18.0,0.0010059999999612046,82.0,0.0
103,16.0,0.0008939999997892301,84.0,0.0
104,23.0,0.0012710000000879518,77.0,0.0
105,28.0,0.0016189999996640836,-27.0,0.0
106,19.0,0.0012030000002596353,81.0,0.0
107,19.0,0.0010980000001836743,81.0,0.0
108,19.0,0.0011930000000575092,81.0,0.0
109,26.0,0.0014360000000124273,74.0,0.0
110,45.0,0.0024200000002565503,-242.0,0.0
111,18.0,0.0010019999999713036,82.0,0.0
112,17.0,0.0009690000001683075,83.0,0.0
113,25.0,0.0015300000000024738,-24.0,0.0
114,20.0,0.0011109999995824182,80.0,0.0
115,14.0,0.0008020000000215077,86.0,0.0
116,30.0,0.0016430000000582368,-128.0,0.0
117,20.0,0.0012609999998858257,80.0,0.0
118,21.0,0.0011669999998957792,79.0,0.0
119,37.0,0.0021629999996548577,-36.0,0.0
120,22.0,0.0012480000000323344,78.0,0.0
121,34.0,0.0019259999999121646,-132.0,0.0
122,19.0,0.001067000000148255,81.0,0.0
123,36.0,0.0020150000000285218,-233.0,0.0
124,16.0,0.0009130000003096939,-15.0,0.0
125,14.0,0.0008609999999862339,86.0,0.0
126,43.0,0.002490999999736232,-240.0,0.0
127,12.0,0.0007049999999253487,88.0,0.0
128,14.0,0.0008020000000215077,86.0,0.0
129,31.0,0.001882000000023254,-30.0,0.0
130,23.0,0.001299999999901047,77.0,0.0
131,26.0,0.0014240000000427244,-124.0,0.0
132,15.0,0.000849000000016531,-14.0,0.0
133,27.0,0.0015070000004016038,-26.0,0.0
134,20.0,0.0011070000000472646,-19.0,0.0
135,20.0,0.0011150000000270666,80.0,0.0
136,15.0,0.0008510000002388551,85.0,0.0
137,18.0,0.001010999999834894,82.0,0.0
138,19.0,0.0011450000001786975,81.0,0.0
139,19.0,0.0010919999999714491,-18.0,0.0
140,26.0,0.001510000000052969,-25.0,0.0
141,18.0,0.0019509999997353589,82.0,0.0
142,26.0,0.0015149999999266583,-223.0,0.0
143,22.0,0.0013769999995929538,78.0,0.0
144,12.0,0.0007310000000870787,88.0,0.0
145,14.0,0.0008400000001529406,86.0,0.0
146,24.0,0.0014639999999417341,-23.0,0.0
147,18.0,0.0010950000000775617,82.0,0.0
148,22.0,0.0012849999998252315,-21.0,0.0
149,19.0,0.0011799999997492705,81.0,0.0
150,30.0,0.002418000000034226,-227.0,0.0
151,42.0,0.002678000000287284,-338.0,0.0
152,16.0,0.0009870000003502355,84.0,0.0
153,22.0,0.001318000000082975,-120.0,0.0
154,20.0,0.001172000000224216,80.0,0.0
155,13.0,0.0007799999998496787,87.0,0.0
156,27.0,0.0016000000000531145,-26.0,0.0
157,15.0,0.0008969999998953426,85.0,0.0
158,16.0,0.0009449999997741543,84.0,0.0
159,14.0,0.0008399999996981933,86.0,0.0
160,42.0,0.002468000000135362,-239.0,0.0
161,12.0,0.0007300000002032903,88.0,0.0
162,14.0,0.0009150000000772707,86.0,0.0
163,12.0,0.0007599999999001739,88.0,0.0
164,15.0,0.0009629999999560823,-14.0,0.0
165,22.0,0.0013259999996080296,-21.0,0.0
166,25.0,0.0015080000002853922,-24.0,0.0
167,19.0,0.001178999999865482,81.0,0.0
168,21.0,0.0012679999999818392,79.0,0.0
169,16.0,0.0009469999999964784,84.0,0.0
170,26.0,0.0015230000003612076,-25.0,0.0
171,15.0,0.0008920000000216532,85.0,0.0
172,15.0,0.0009209999998347485,85.0,0.0
173,20.0,0.0011709999998856802,-19.0,0.0
174,20.0,0.001205000000027212,80.0,0.0
175,18.0,0.0012240000000929285,-17.0,0.0
176,22.0,0.0013259999996080296,78.0,0.0
177,17.0,0.001002999999855092,-16.0,0.0
178,26.0,0.0014930000002095767,74.0,0.0
179,14.0,0.0008760000000620494,86.0,0.0
180,12.0,0.0007300000002032903,88.0,0.0
181,29.0,0.001686000000063359,-127.0,0.0
182,22.0,0.0014210000003913592,78.0,0.0
183,15.0,0.0008980000002338784,85.0,0.0
184,14.0,0.000841000000036729,86.0,0.0
185,24.0,0.0014249999999265128,76.0,0.0
186,19.0,0.0011230000000068685,-18.0,0.0
187,12.0,0.0008609999999862339,88.0,0.0
188,16.0,0.0009909999998853891,84.0,0.0
189,16.0,0.0010829999996531114,84.0,0.0
190,16.0,0.0009030000001075678,84.0,0.0
191,12.0,0.0006949999997232226,88.0,0.0
192,16.0,0.0009119999999711581,84.0,0.0
193,24.0,0.0013189999999667634,-23.0,0.0
194,25.0,0.0013690000000678992,75.0,0.0
195,20.0,0.0012850000002799788,-19.0,0.0
196,14.0,0.0007980000000316068,86.0,0.0
197,28.0,0.0015670000002501183,-126.0,0.0
198,16.0,0.0009789999999156862,84.0,0.0
199,12.0,0.0006899999998495332,88.0,0.0
200,14.0,0.000841000000036729,86.0,0.0
201,23.0,0.001524000000244996,-220.0,0.0
202,12.0,0.0006950000001779699,88.0,0.0
203,13.0,0.0007379999997283448,-12.0,0.0
204,16.0,0.0008900000002540764,84.0,0.0
205,12.0,0.0006929999999556458,88.0,0.0
206,16.0,0.0009300000001530861,84.0,0.0
207,25.0,0.0013679999997293635,-24.0,0.0
208,29.0,0.001708000000235188,-28.0,0.0
209,39.0,0.002312999999958265,-137.0,0.0
210,12.0,0.0007780000000821019,88.0,0.0
211,29.0,0.0016089999999167048,-127.0,0.0
212,14.0,0.0009310000000368746,86.0,0.0
213,20.0,0.0011670000003505265,-19.0,0.0
214,31.0,0.001678000000083557,-129.0,0.0
215,12.0,0.0007530000002589077,88.0,0.0
216,14.0,0.000826999999844702,86.0,0.0
217,20.0,0.0011099999996986298,80.0,0.0
218,29.0,0.0016649999997753184,-127.0,0.0
219,16.0,0.0010000000002037268,84.0,0.0
220,13.0,0.00074399999994057,87.0,0.0
221,35.0,0.0019330000000081782,-34.0,0.0
222,12.0,0.0006899999998495332,88.0,0.0
223,16.0,0.0009030000001075678,84.0,0.0
224,12.0,0.0007210000003396999,88.0,0.0
225,12.0,0.0007500000001527951,88.0,0.0
226,15.0,0.0009200000004057074,-14.0,0.0
227,25.0,0.0013650000000779983,-24.0,0.0
