episode,length,time,reward,delta
0,70.0,0.004142000000001644,0.0,-0.00038577042325924825
1,75.0,0.004852000000028056,0.0,-0.0001928852116296241
2,10.0,0.000661000000036438,0.0,-0.0006434338511981028
3,37.0,0.0020719999999982974,0.0,-0.000506500062308792
4,60.0,0.003525999999965279,0.0,-0.00030137575506617164
5,16.0,0.0010099999999511056,0.0,-0.0005685908011078015
6,16.0,0.0009539999998651183,0.0,-0.00010557622224291447
7,7.0,0.00045300000010684016,0.0,-5.2788111121457234e-05
8,14.0,0.0008930000001328153,0.0,-0.0005520971682494032
9,38.0,0.0030369999999493302,0.0,-9.644260581481208e-05
10,18.0,0.001098999999840089,0.0,-0.000487858036810426
11,38.0,0.0021389999999428255,0.0,-0.0005607058604324335
12,61.0,0.003351000000066051,0.0,-0.0002842954005539008
13,49.0,0.0033009999999649153,0.0,0.00014380655561606643
14,10.0,0.0008860000000368018,0.0,2.2465579546064184e-05
15,17.0,0.001002999999855092,0.0,-0.00021730945309368638
16,8.0,0.0005140000000665168,0.0,1.6738759222946882e-05
17,13.0,0.001126000000112981,0.0,-0.0005122767089686367
18,28.0,0.002506000000039421,0.0,2.5909482626479212e-05
19,18.0,0.0016050000001541775,0.0,-0.0004611507419281713
20,30.0,0.003827000000001135,0.0,0.0001021295884185013
21,37.0,0.002671999999847685,0.0,5.1064794209250636e-05
22,65.0,0.0072170000000824075,0.0,9.00649735007522e-05
23,27.0,0.004755000000159271,0.0,5.2682771301447646e-05
24,39.0,0.007252999999991516,0.0,-4.9621067262693914e-05
25,23.0,0.001488999999992302,0.0,0.0003319520171595079
26,65.0,0.0040340000000469445,0.0,0.00010915684953901166
27,18.0,0.0031360000000404398,0.0,0.00010740169591795667
28,11.0,0.0007259999999860156,0.0,7.938642730867262e-05
29,21.0,0.0018540000000939472,0.0,3.9693213654336316e-05
30,72.0,0.0062619999998787534,0.0,-0.0003780987469320542
31,12.0,0.0013529999998809217,0.0,1.9846606827168172e-05
32,30.0,0.0019420000000991422,0.0,-3.0734067244031504e-05
33,7.0,0.0004630000000815926,0.0,9.923303413584086e-06
34,13.0,0.0014599999999518332,0.0,-0.0003641728617369115
35,14.0,0.0014459999999871798,0.0,0.00013177919689344832
36,20.0,0.0013269999999465654,0.0,-3.9373694626243776e-05
37,18.0,0.0010939999999663996,0.0,6.588959844672416e-05
38,16.0,0.000937000000021726,0.0,0.00013468893294973482
39,25.0,0.0026019999997970444,0.0,-2.4810533631346957e-05
40,21.0,0.00130500000000211,0.0,-6.50271520867952e-05
41,10.0,0.0006940000000668078,0.0,0.00010255661981853773
42,97.0,0.005910999999969135,0.0,-0.0006046441764552025
43,13.0,0.0009710000001632579,0.0,5.1278309909268854e-05
44,12.0,0.0015339999999923748,0.0,0.00013809240691668243
45,12.0,0.000758000000132597,0.0,3.9901855434050374e-05
46,65.0,0.004278999999996813,0.0,-0.00023510760333338187
47,7.0,0.000559999999950378,0.0,2.5639154954634427e-05
48,8.0,0.0006189999999151041,0.0,0.00011771106524139785
49,45.0,0.0027460000001156004,0.0,0.00011685230636299896
50,14.0,0.0008680000000822474,0.0,8.457043525214812e-05
51,9.0,0.0006399999999757711,0.0,-9.334787538120228e-05
52,31.0,0.002447000000074695,0.0,9.047405897142619e-05
53,15.0,0.0008480000001327426,0.0,4.523702948571308e-05
54,23.0,0.0014820000001236622,0.0,1.9950927717025187e-05
55,35.0,0.0018709999999373395,0.0,0.00014287653885725206
56,15.0,0.000841000000036729,0.0,5.842615318149948e-05
57,6.0,0.0005499999999756255,0.0,0.00014113384465306707
58,12.0,0.0006889999999657448,0.0,-5.8876832184446106e-05
59,16.0,0.0008960000000115542,0.0,7.955852026005428e-05
60,76.0,0.0042350000001079025,0.0,0.0001587570461747049
61,24.0,0.0015740000001187582,0.0,7.509116579748734e-05
62,9.0,0.000653000000056636,0.0,3.977926013002715e-05
63,101.0,0.005309000000124797,0.0,-0.0007551281658199177
64,64.0,0.00348800000006122,0.0,0.00012851303278466265
65,41.0,0.002426000000014028,0.0,-3.167106755005191e-05
66,36.0,0.0019699999998010753,0.0,2.921307659074974e-05
67,32.0,0.001702000000022963,0.0,0.0001432158897299594
68,26.0,0.001590000000078362,0.0,6.904843865949647e-05
69,33.0,0.0018370000000231812,0.0,3.4524219329748235e-05
70,48.0,0.0030610000001161097,0.0,-1.2028370231369461e-05
71,35.0,0.0019250000000283762,0.0,-0.00024107982675558907
72,65.0,0.003688999999894804,0.0,8.769904444302961e-05
73,7.0,0.0007039999998141866,0.0,0.00015313457884896846
74,18.0,0.00104700000019875,0.0,0.0001639042977638453
75,31.0,0.0016680000001088047,0.0,9.508530709080853e-05
76,48.0,0.0025789999999688007,0.0,3.7737405336551685e-05
77,32.0,0.001859999999851425,0.0,7.656728942448423e-05
78,63.0,0.0033439999999700376,0.0,-5.112679062970176e-05
79,8.0,0.0006730000000061409,0.0,7.160794486497968e-05
80,28.0,0.0015080000000580185,0.0,1.1009871781364575e-05
81,7.0,0.0004349999999249121,0.0,3.5803972432489834e-05
82,20.0,0.0010970000000725122,0.0,-0.00010069451121270397
83,24.0,0.0013579999999819847,0.0,0.00012964098810520788
84,15.0,0.0008430000000316795,0.0,6.482049405260394e-05
85,22.0,0.0012399999998251587,0.0,0.00015634828168982197
86,9.0,0.0006470000000717846,0.0,0.00014864967961854568
87,66.0,0.0036079999999856227,0.0,-0.0005954553977182166
88,27.0,0.0016500000001542503,0.0,0.00026726597779404466
89,11.0,0.000634999999874708,0.0,0.00016522621286122299
90,20.0,0.0012229999999817665,0.0,0.00013363298889702233
