steps,time,reward,delta,converged
1,0.004145000000107757,0.0,0.0008743874440919221,False
2,0.007188000000041939,0.0,0.0008743874440919221,False
3,0.000653000000056636,0.0,0.0008743874440919221,False
4,0.005065000000058717,0.0,0.0008743874440919221,False
5,0.002883000000110769,0.0,0.0008743874440919221,False
6,0.006892000000107146,0.0,0.0008743874440919221,False
7,0.0024389999998675194,0.0,0.0008743874440919221,False
8,0.004884999999831052,0.0,0.0008743874440919221,False
9,0.009052999999994427,0.0,0.0008743874440919221,False
10,0.0013660000001891603,0.0,0.0008743874440919221,False
11,0.001297000000022308,0.0,0.0008743874440919221,False
12,0.0029709999998885905,0.0,0.0008743874440919221,False
13,0.001017000000047119,0.0,0.0008743874440919221,False
14,0.0017439999999169231,0.0,0.0008743874440919221,False
15,0.0018540000000939472,0.0,0.0008743874440919221,False
16,0.004001000000016575,0.0,0.0008743874440919221,False
17,0.0023830000000089058,0.0,0.0008743874440919221,False
18,0.0022669999998470303,0.0,0.0008743874440919221,False
19,0.0006339999999909196,0.0,0.0008743874440919221,False
20,0.0017510000000129367,0.0,0.0008743874440919221,False
21,0.0034439999999449356,0.0,0.0008743874440919221,False
22,0.0032589999998435815,0.0,0.0008743874440919221,False
23,0.000945000000001528,0.0,0.0008743874440919221,False
24,0.004040000000031796,0.0,0.0008743874440919221,False
25,0.0009549999999762804,0.0,0.0008743874440919221,False
26,0.0015449999998509156,0.0,0.0008743874440919221,False
27,0.0022719999999480933,0.0,0.0008743874440919221,False
28,0.001987000000099215,0.0,0.0008743874440919221,False
29,0.0011680000000069413,0.0,0.0008743874440919221,False
30,0.001981999999998152,0.0,0.0008743874440919221,False
31,0.002884999999878346,0.0,0.0008743874440919221,False
32,0.0008379999999306165,0.0,0.0008743874440919221,False
33,0.004328999999870575,0.0,0.0008743874440919221,False
34,0.0008809999999357387,0.0,0.0008743874440919221,False
35,0.003907000000026528,0.0,0.0008743874440919221,False
36,0.0005369999998947605,0.0,0.0008743874440919221,False
37,0.00084500000002663,0.0,0.0008743874440919221,False
38,0.0016530000000329892,0.0,0.0008743874440919221,False
39,0.0009810000001380104,0.0,0.0008743874440919221,False
40,0.002551000000039494,0.0,0.0008743874440919221,False
41,0.0008649999999761349,0.0,0.0008743874440919221,False
42,0.0005449999998745625,0.0,0.0008743874440919221,False
43,0.0005219999998189451,0.0,0.0008743874440919221,False
44,0.002944000000070446,0.0,0.0008743874440919221,False
45,0.0034490000000459986,0.0,0.0008743874440919221,False
46,0.005699999999933425,0.0,0.0008743874440919221,False
47,0.0008219999999710126,0.0,0.0008743874440919221,False
48,0.0017229999998562562,0.0,0.0008743874440919221,False
49,0.0016960000000381115,0.0,0.0008743874440919221,False
50,0.00493600000004335,0.0,0.0008743874440919221,False
51,0.0020959999999377033,0.0,0.0008743874440919221,False
52,0.0032429999998839776,0.0,0.0008743874440919221,False
53,0.0011600000000271393,0.0,0.0008743874440919221,False
54,0.002973999999994703,0.0,0.0008743874440919221,False
55,0.009509999999863794,0.0,0.0008743874440919221,False
56,0.0014960000000883156,0.0,0.0008743874440919221,False
57,0.0074970000000575965,0.0,0.0008743874440919221,False
58,0.001502000000073167,0.0,0.0008743874440919221,False
59,0.00408900000002177,0.0,0.0008743874440919221,False
60,0.0004750000000512955,0.0,0.0008743874440919221,False
61,0.0034580000001369626,0.0,0.0008743874440919221,False
62,0.0005300000000261207,0.0,0.0008743874440919221,False
63,0.0018250000000534783,0.0,0.0008743874440919221,False
64,0.0047399999998560816,0.0,0.0008743874440919221,False
65,0.003861000000142667,0.0,0.0008743874440919221,False
66,0.000831999999945765,0.0,0.0008743874440919221,False
67,0.001036999999996624,0.0,0.0008743874440919221,False
68,0.0006539999999404245,0.0,0.0008743874440919221,False
69,0.0016219999999975698,0.0,0.0008743874440919221,False
70,0.0013549999998758722,0.0,0.0008743874440919221,False
71,0.006123000000116008,0.0,0.0008743874440919221,False
72,0.0017250000000785803,0.0,0.0008743874440919221,False
73,0.0035740000000714645,0.0,0.0008743874440919221,False
74,0.00041899999996530823,0.0,0.0008743874440919221,False
75,0.001178999999865482,0.0,0.0008743874440919221,False
76,0.0020860000001903245,0.0,0.0008743874440919221,False
77,0.004466999999976906,0.0,0.0008743874440919221,False
78,0.0010580000000572909,0.0,0.0008743874440919221,False
79,0.0032599999999547435,0.0,0.0008743874440919221,False
80,0.0006969999999455467,0.0,0.0008743874440919221,False
81,0.0022429999999076244,0.0,0.0008743874440919221,False
82,0.006125999999994747,0.0,0.0008743874440919221,False
83,0.00140600000008817,0.0,0.0008743874440919221,False
84,0.0033929999999600113,0.0,0.0008743874440919221,False
85,0.004083000000036918,0.0,0.0008743874440919221,False
86,0.003735000000006039,0.0,0.0008743874440919221,False
87,0.0012710000000879518,0.0,0.0008743874440919221,False
88,0.0034070000001520384,0.0,0.0008743874440919221,False
89,0.002044999999952779,0.0,0.0008743874440919221,False
90,0.0011019999999462016,0.0,0.0008743874440919221,False
91,0.0011589999999159772,0.0,0.0008743874440919221,False
92,0.00292000000013104,0.0,0.0008743874440919221,False
93,0.0029420000000754953,0.0,0.0008743874440919221,False
94,0.001900000000205182,0.0,0.0008743874440919221,False
95,0.005194999999957872,0.0,0.0008743874440919221,False
96,0.004992000000129337,0.0,0.0008743874440919221,False
97,0.001396999999997206,0.0,0.0008743874440919221,False
98,0.0019619999998212734,0.0,0.0008743874440919221,False
99,0.0037090000000716827,0.0,0.0008743874440919221,False
100,0.0029890000000705186,0.0,0.0008743874440919221,False
101,0.0021290000001954468,0.0,0.0008743874440919221,False
102,0.00045500000010179065,0.0,0.0008743874440919221,False
103,0.0006900000000769069,0.0,0.0008743874440919221,False
104,0.0010709999999107822,0.0,0.0008743874440919221,False
105,0.001688999999942098,0.0,0.0008743874440919221,False
106,0.0029980000001614826,0.0,0.0008743874440919221,False
107,0.0016909999999370484,0.0,0.0008743874440919221,False
108,0.0020999999999276042,0.0,0.0008743874440919221,False
109,0.002905999999939013,0.0,0.0008743874440919221,False
