steps,time,reward,delta,converged
1,0.004347999999936292,0.0,0,False
2,0.027176000000054046,0.0,0,False
3,0.0038120000000390064,0.0,0,False
4,0.01021000000002914,0.0,0,False
5,0.01994999999999436,0.0,0,False
6,0.0016239999999925203,0.0,0,False
7,0.011184000000071137,0.0,0,False
8,0.0029600000000300497,0.0,0,False
9,0.01816400000006979,0.0,0,False
10,0.010806999999999789,0.0,0,False
11,0.0038069999999379434,0.0,0,False
12,0.0025860000000648142,0.0,0,False
13,0.0027870000000120854,0.0,0,False
14,0.004033000000049469,0.0,0,False
15,0.010136999999986074,0.0,0,False
16,0.0070609999999078354,0.0,0,False
17,0.026955000000043583,0.0,0,False
18,0.008557999999993626,0.0,0,False
19,0.008953000000019529,0.0,0,False
20,0.004970999999954984,0.0,0,False
21,0.0026439999999183783,0.0,0,False
22,0.026725000000055843,0.0,0,False
23,0.00643800000000283,0.0,0,False
24,0.0032589999999572683,0.0,0,False
25,0.006303000000002612,0.0,0,False
26,0.017003000000045176,0.0,0,False
27,0.008650999999986198,0.0,0,False
28,0.009958999999980733,0.0,0,False
29,0.0036000000000058208,0.0,0,False
30,0.027890999999954147,0.0,0,False
31,0.010599000000070191,0.0,0,False
32,0.01831399999991845,0.0,0,False
33,0.019025000000056025,0.0,0,False
34,0.012437000000090848,0.0,0,False
35,0.00403700000003937,0.0,0,False
36,0.021403000000077554,0.0,0,False
37,0.015441999999893596,0.0,0,False
38,0.009473000000070897,0.0,0,False
39,0.010925000000042928,0.0,0,False
40,0.005838000000039756,0.0,0,False
41,0.011159000000020569,0.0,0,False
42,0.006802000000107,0.0,0,False
43,0.024870999999961896,0.0,0,False
44,0.007491999999956533,0.0,0,False
45,0.002689000000032138,0.0,0,False
46,0.005073999999922307,0.0,0,False
47,0.027079999999955362,0.0,0,False
48,0.020266000000106033,0.0,0,False
49,0.010446000000001732,0.0,0,False
50,0.009189999999989595,0.0,0,False
51,0.006224000000088381,0.0,0,False
