episode,length,time,reward,delta
0,500.0,0.027215999999953056,-2778.0,-0.951528
1,500.0,0.028581000000031054,-2580.0,-0.03992370523747968
2,500.0,0.028947999999672902,-2580.0,-0.47334360713229817
3,319.0,0.018524000000070373,-1506.0,100.0
4,264.0,0.015116999999918335,-461.0,90.0
5,487.0,0.027318999999806692,-1773.0,81.0
6,500.0,0.026715999999851192,-2580.0,-0.02278008805606868
7,387.0,0.021278000000165775,-980.0,72.9
8,153.0,0.009976000000278873,-449.0,65.61
9,292.0,0.01680900000019392,-786.0,59.049
10,277.0,0.016462999999930616,-474.0,53.1441
11,141.0,0.009666000000379427,-437.0,47.82969
12,133.0,0.009957000000213156,-33.0,43.046721
13,69.0,0.005801000000246859,-167.0,38.7420489
14,232.0,0.01357800000005227,-825.0,34.86784401
15,256.0,0.014016000000083295,-651.0,31.381059609000005
16,34.0,0.0021740000001955195,66.0,28.2429536481
17,225.0,0.012301000000206841,-1016.0,25.41865828329
18,247.0,0.01477999999997337,-345.0,22.876792454961006
19,162.0,0.009390000000166765,-260.0,20.589113209464898
20,274.0,0.016014000000268425,-1164.0,18.530201888518405
21,66.0,0.0038930000000618747,34.0,16.677181699666562
22,155.0,0.009223000000019965,-550.0,15.0094635296999
23,59.0,0.0035830000001624285,-58.0,13.50851717672991
24,100.0,0.005890999999792257,-99.0,12.157665459056915
25,44.0,0.00272499999982756,-43.0,10.94189891315122
26,245.0,0.014048999999886291,-838.0,9.847709021836096
27,45.0,0.002830999999787309,55.0,8.862938119652483
28,71.0,0.003964999999880092,-169.0,7.976644307687238
29,64.0,0.003412999999909516,-63.0,7.178979876918518
30,83.0,0.004449000000022352,-82.0,6.461081889226662
31,45.0,0.002492999999958556,55.0,5.8149737003039945
32,60.0,0.0033630000002631277,40.0,5.233476330273589
33,86.0,0.00466599999981554,-85.0,4.710128697246233
34,115.0,0.006210000000010041,-312.0,4.239115827521616
35,133.0,0.007334000000355445,-231.0,3.815204244769461
36,144.0,0.007649000000128581,-638.0,3.433683820292515
37,83.0,0.005161000000043714,-181.0,3.0903154382632607
38,80.0,0.004714000000149099,20.0,2.781283894436939
39,23.0,0.0013610000000880973,77.0,2.503155504993245
40,62.0,0.0035689999999704014,-61.0,2.252839954493922
41,64.0,0.0037619999998241838,-63.0,2.027555959044534
42,178.0,0.010072000000036496,-474.0,1.8248003631400849
43,30.0,0.0017069999998966523,-29.0,1.6423203268260806
44,54.0,0.0032009999999900174,-53.0,1.4780882941434754
45,93.0,0.0054310000000441505,-191.0,1.3302794647291307
46,65.0,0.0039010000000416767,-163.0,1.1972515182562233
47,81.0,0.004517999999734457,-179.0,1.0775263664306038
48,35.0,0.0020690000001195585,65.0,0.9697737297875477
49,81.0,0.004658999999719526,19.0,0.8727963568087915
50,89.0,0.005166999999801192,-187.0,0.7855167211279195
51,60.0,0.0033910000001924345,-59.0,0.7069650490151247
52,113.0,0.006395000000338769,-508.0,0.6362685441136193
53,39.0,0.0023120000000744767,61.0,0.5726416897022517
54,85.0,0.0048930000002656016,-84.0,0.5153775207320308
55,73.0,0.004325999999764463,-72.0,0.46383976865882914
56,180.0,0.010170999999900232,-674.0,0.41745579179294623
57,41.0,0.0023889999997663836,59.0,0.37571021261365445
58,45.0,0.0026390000002720626,-44.0,0.3381391913522833
59,46.0,0.0027069999996456318,-45.0,0.3043252722170564
60,56.0,0.003521999999975378,44.0,0.27389274499535077
61,95.0,0.005342000000382541,-94.0,0.24650347049581
62,40.0,0.0023700000001554145,60.0,0.22185312344622332
63,67.0,0.0037809999998899,-165.0,0.19966781110160525
64,78.0,0.005209999999806314,-176.0,0.179701029991449
65,60.0,0.0035020000000258733,-356.0,0.1617309269923055
66,49.0,0.002757000000201515,-147.0,0.14555783429307212
67,25.0,0.0014500000002044544,75.0,0.1310020508637706
68,43.0,0.002537000000302214,57.0,0.11790184577739637
69,39.0,0.002234000000044034,61.0,0.10611166119966242
70,72.0,0.004356999999799882,-71.0,0.0955004950796905
71,28.0,0.0016399999999521242,72.0,0.08595044557172571
72,41.0,0.0025079999995796243,59.0,0.0773554010145574
73,45.0,0.0025849999997262785,55.0,0.06961986091310735
74,21.0,0.0012200000001030276,79.0,0.06265787482179519
75,76.0,0.004457999999885942,-273.0,0.05639208733961709
76,39.0,0.0023419999997713603,61.0,0.0507528786056497
77,23.0,0.0013249999997242412,77.0,0.04567759074508615
78,25.0,0.0014670000000478467,-24.0,0.0411098316705818
79,24.0,0.0013819999999213906,76.0,0.0369988485035293
80,16.0,0.0009480000003350142,84.0,0.033298963653180635
81,54.0,0.0030820000001767767,46.0,0.029969067287865414
82,57.0,0.003373999999894295,-56.0,0.026972160559083136
83,21.0,0.0012200000001030276,79.0,0.024274944503176243
84,86.0,0.005021999999826221,-85.0,0.02184745005286004
85,37.0,0.002114999999776046,-36.0,0.01966270504757972
86,69.0,0.00398799999993571,-167.0,0.017696434542827433
87,21.0,0.001255000000128348,79.0,0.01592679108854611
88,29.0,0.0016669999999976426,71.0,0.01433411197969292
89,45.0,0.0025359999999636784,-44.0,0.012900700781727892
90,33.0,0.0017880000000332075,-32.0,0.011610630703557945
91,43.0,0.0023459999997612613,57.0,0.01044956763320215
92,56.0,0.0029749999998784915,-154.0,0.009404610869879093
93,29.0,0.001584999999977299,71.0,0.008464149782895447
94,27.0,0.00176499999997759,73.0,0.007617734804611587
95,83.0,0.004875999999967462,-478.0,0.006855961324149007
96,25.0,0.0013690000000678992,75.0,0.006170365191735527
97,36.0,0.0019399999996494444,64.0,0.005553328672561975
98,47.0,0.002699000000120577,-46.0,0.0049979958053114615
99,78.0,0.004255999999713822,-77.0,0.00449819622477321
100,21.0,0.0011540000000422879,79.0,0.004048376602298731
101,55.0,0.003216000000065833,-252.0,0.0036435389420717
102,23.0,0.001299999999901047,77.0,0.003279185047858846
103,28.0,0.001573000000007596,72.0,0.0029512665430786456
104,95.0,0.0050670000000536675,-292.0,0.002656139888770781
105,15.0,0.0008430000002590532,85.0,0.002390525899897966
106,23.0,0.0013239999998404528,77.0,0.0021514733099081695
107,57.0,0.0032079999996312836,-155.0,0.0019363259789173526
108,14.0,0.0009060000002136803,86.0,0.0017426933810327228
109,30.0,0.001746999999795662,-29.0,0.0015684240429294505
110,59.0,0.003185999999914202,-58.0,0.0014115816386350843
111,21.0,0.0011999999996987754,-20.0,0.0012704234747786813
112,31.0,0.0016789999999673455,69.0,0.0011433811273064975
113,34.0,0.0018460000001141452,-33.0,0.0010290430145687424
114,22.0,0.0012059999999110005,78.0,0.0009261387131118681
115,17.0,0.0009539999996377446,83.0,0.000833524841794997
116,44.0,0.0026450000000295404,-43.0,0.0007501723576126551
117,27.0,0.0014909999999872525,-26.0,0.0006751551218542318
118,17.0,0.0009629999999560823,83.0,0.0006076396096688086
119,26.0,0.001435000000128639,-124.0,0.0005468756486948223
120,25.0,0.001370999999835476,75.0,0.0004921880838253401
121,24.0,0.0014259999998103012,76.0,0.0004429692754399639
122,14.0,0.0008560000001125445,86.0,0.0003986723478988097
123,14.0,0.0007980000000316068,86.0,0.0003588051131089287
124,29.0,0.0016169999998965068,-127.0,0.0003229246018037202
125,37.0,0.0019999999999527063,-36.0,0.0002906321416276114
126,44.0,0.002637999999933527,-142.0,0.0002615689274705346
127,19.0,0.0010520000000724394,81.0,0.00023541203472632333
128,65.0,0.003653000000213069,-262.0,0.00021187083125084882
129,20.0,0.001115999999910855,80.0,0.0001906837481300272
130,14.0,0.0008739999998397252,86.0,0.00017161537331844556
131,27.0,0.001510000000052969,-26.0,0.00015445383598944318
132,46.0,0.002466999999796826,-144.0,0.00013900845239334103
133,23.0,0.0013259999996080296,77.0,0.0001251076071469015
134,12.0,0.0007270000000971777,88.0,0.00011259684643505352
135,16.0,0.00099499999987529,84.0,0.00010133716179439034
136,46.0,0.002637999999933527,54.0,9.120344562063565e-05
137,28.0,0.0015239999997902487,-126.0,8.208310106283534e-05
138,17.0,0.0009530000002087036,-16.0,7.38747909565518e-05
139,17.0,0.0009799999997994746,83.0,6.648731185521228e-05
140,14.0,0.0008000000002539309,86.0,5.983858066826997e-05
141,14.0,0.0008330000000569271,86.0,5.38547226085484e-05
142,12.0,0.0006929999999556458,88.0,4.846925034485139e-05
143,14.0,0.0008010000001377193,86.0,4.362232530752408e-05
144,13.0,0.0007459999997081468,87.0,3.926009277677167e-05
145,12.0,0.0007310000000870787,88.0,3.533408349198908e-05
146,42.0,0.0024549999998271232,-338.0,3.180067514563234e-05
147,18.0,0.0011130000002594898,82.0,2.8620607636753448e-05
148,35.0,0.002096000000165077,-34.0,2.5758546868814847e-05
149,12.0,0.0006939999998394342,88.0,2.318269218903879e-05
150,16.0,0.0008950000001277658,84.0,2.086442296445057e-05
151,25.0,0.001362999999855674,-24.0,1.8777980670847683e-05
152,16.0,0.0008950000001277658,84.0,1.6900182600920743e-05
153,13.0,0.0007789999999658903,87.0,1.5210164335144327e-05
154,12.0,0.0006840000000920554,88.0,1.3689147905893151e-05
155,12.0,0.0006920000000718574,88.0,1.232023311104058e-05
156,35.0,0.0020220000001245353,-34.0,1.1088209802778692e-05
157,19.0,0.0011670000003505265,-18.0,9.979388821079738e-06
158,26.0,0.0014179999998304993,-124.0,8.981449937550678e-06
159,31.0,0.001934000000346714,-30.0,8.083304948058867e-06
160,31.0,0.0017090000001189765,-129.0,7.274974450410809e-06
161,12.0,0.00069199999961711,88.0,6.5474769996853865e-06
162,39.0,0.002187000000049011,-236.0,5.89272930540119e-06
163,12.0,0.000687999999627209,88.0,5.303456376282156e-06
164,12.0,0.0006899999998495332,88.0,4.773110731548513e-06
165,18.0,0.0010860000002139714,-17.0,4.295799655551491e-06
166,21.0,0.0011469999999462743,-20.0,3.8662196857330855e-06
167,24.0,0.0013129999997545383,76.0,3.479597722844119e-06
168,63.0,0.0035609999999905995,-260.0,3.131637953401878e-06
169,18.0,0.0010130000000572181,-17.0,2.81847415806169e-06
170,18.0,0.0011719999997694686,82.0,2.5366267379922647e-06
171,12.0,0.000687999999627209,88.0,2.2829640613508673e-06
172,14.0,0.0008689999999660358,86.0,2.0546676609001224e-06
173,15.0,0.0008509999997841078,85.0,1.8492008990733666e-06
174,28.0,0.0015530000000580912,-126.0,1.6642808020606026e-06
175,27.0,0.0015050000001792796,-26.0,1.4978527218545423e-06
176,24.0,0.0013539999999920838,76.0,1.3480674567745154e-06
177,34.0,0.001862000000073749,-132.0,1.2132607167814058e-06
178,14.0,0.000796999999693071,86.0,1.0919346493665216e-06
179,23.0,0.0012540000002445595,-121.0,9.827411844298695e-07
180,14.0,0.0009020000002237794,86.0,8.844670702501389e-07
181,12.0,0.0006869999997434206,88.0,7.960203589618686e-07
182,14.0,0.001044999999976426,86.0,7.164183273289382e-07
183,14.0,0.0007959999998092826,86.0,6.447764917538734e-07
184,15.0,0.0008830000001580629,85.0,5.80298845420657e-07
185,12.0,0.0007069999996929255,88.0,5.222689622996768e-07
186,15.0,0.0008589999997639097,85.0,4.700420674907946e-07
187,14.0,0.00079600000026403,86.0,4.230378607417151e-07
188,14.0,0.0007990000003701425,86.0,3.807340789308e-07
