steps,time,reward,delta,converged
1,0.027004999999917345,-2.9760479041916166,0,False
2,0.014852000000018961,-1.3566176470588236,99.9999286064683,False
3,0.020819000000074084,-1.5185185185185186,99.9999286064683,False
4,0.009814999999889551,-0.9887640449438202,99.9999286064683,False
5,0.008086000000048443,-1.6643835616438356,99.9999286064683,False
6,0.005963000000065222,-0.09821428571428571,99.9999286064683,False
7,0.0038329999999859865,0.3835616438356164,99.9999286064683,False
8,0.0072789999999258725,-0.1440677966101695,99.9999286064683,False
9,0.004721000000017739,0.12222222222222222,99.9999286064683,False
10,0.005165000000033615,0.052083333333333336,99.9999286064683,False
11,0.007040999999844644,0.030612244897959183,99.9999286064683,False
12,0.006580999999869164,-0.04716981132075472,99.9999286064683,False
13,0.004392000000052576,1.0612244897959184,99.9999286064683,False
14,0.004762000000027911,0.4027777777777778,99.9999286064683,False
15,0.0035389999998187704,0.5538461538461539,99.9999286064683,False
16,0.007460000000037326,-1.7348484848484849,99.9999286064683,False
17,0.0038799999999810098,0.36486486486486486,99.9999286064683,False
18,0.002291999999897598,1.3488372093023255,99.9999286064683,False
19,0.005296000000043932,0.030612244897959183,99.9999286064683,False
20,0.0032140000000708824,0.8363636363636363,99.9999286064683,False
21,0.002790000000004511,0.9803921568627451,99.9999286064683,False
22,0.0029670000001260632,-0.9642857142857143,99.9999286064683,False
23,0.0025460000001658045,1.1041666666666667,99.9999286064683,False
24,0.006120000000009895,-0.08181818181818182,99.9999286064683,False
25,0.0034180000000105792,1.02,99.9999286064683,False
26,0.002633999999943626,-0.9583333333333334,99.9999286064683,False
27,0.0018540000000939472,2.0606060606060606,99.9999286064683,False
28,0.004533000000037646,0.21686746987951808,99.9999286064683,False
29,0.004768000000012762,-0.9761904761904762,99.9999286064683,False
30,0.0026709999999638967,1.148936170212766,99.9999286064683,False
31,0.0025490000000445434,-0.9555555555555556,99.9999286064683,False
32,0.0031169999999747233,0.7719298245614035,99.9999286064683,False
33,0.002790000000004511,1.02,99.9999286064683,False
34,0.0010010000000875152,4.611111111111111,99.9999286064683,False
35,0.0037529999999605934,0.578125,99.9999286064683,False
36,0.002144999999927677,1.5897435897435896,99.9999286064683,False
